,ID,Mode,Flags,Runtime,Iteration,Best
0,-O0,fast,-O0,3.502,0,False
1,-O2,fast,-O2,3.502,0,False
2,41c5a553-0858-4151-87a6-d2845e87e5c0,fast,"['-O0', '-funfolding-use-threshold=60', '-fcse', '-fdo-lambda-eta-expansion', '-fmax-inline-memset-insns=32', '-fexcess-precision', '-fdo-eta-reduction', '-floopification', '-fspec-constr-count=3', '-fcpr-anal', '-fdicts-strict', '-fdicts-cheap', '-fmax-inline-memcpy-insns=32', '-fno-state-hack', '-funfolding-fun-discount=60', '-funbox-strict-fields', '-fomit-interface-pragmas', '-fstrictness-before=1', '-fomit-yields', '-fignore-asserts', '-fexpose-all-unfoldings', '-fvectorisation-avoidance', '-fvectorise', '-fmax-relevant-binds=6', '-foptimal-applicative-do', '-fworker-wrapper', '-fcase-merge', '-fstatic-argument-transformation', '-fmax-inline-alloc-size=128', '-feager-blackholing', '-fspec-constr-threshold=2000', '-fmax-worker-args=10', '-fstrictness', '-ffull-laziness', '-fspec-constr', '-fliberate-case-threshold=2000', '-funfolding-creation-threshold=750', '-fpedantic-bottoms', '-fsimplifier-phases=2', '-fcmm-elim-common-blocks', '-fenable-rewrite-rules', '-fcmm-sink', '-fignore-interface-pragmas', '-fno-pre-inlining', '-ffun-to-thunk', '-fdmd-tx-dict-sel', '-fcross-module-specialise', '-fno-opt-coercion', '-ffloat-in', '-funfolding-dict-discount=30']",3.495,0,False
3,bb463ad1-666b-4cb4-b504-1ed45b97eec1,fast,"['-O0', '-fno-pre-inlining', '-fvectorisation-avoidance', '-fpedantic-bottoms', '-fmax-inline-alloc-size=128', '-fworker-wrapper', '-flate-dmd-anal', '-fspec-constr-count=3', '-fcross-module-specialise', '-fdmd-tx-dict-sel', '-fmax-inline-memset-insns=32', '-fcall-arity', '-fsimplifier-phases=2', '-fspecialise', '-ffun-to-thunk', '-feager-blackholing', '-funfolding-fun-discount=60', '-fenable-rewrite-rules']",3.511,0,False
4,cf9460eb-4b3f-4efb-aafa-0fdfac42b692,fast,"['-O0', '-fdicts-strict', '-funfolding-creation-threshold=750', '-funfolding-use-threshold=60', '-flate-dmd-anal', '-fmax-worker-args=10', '-fomit-interface-pragmas', '-fcpr-anal', '-fliberate-case-threshold=2000', '-fno-state-hack', '-fignore-interface-pragmas', '-fspec-constr-count=3', '-fdo-lambda-eta-expansion', '-fcase-merge', '-fliberate-case', '-floopification', '-fsimpl-tick-factor=100', '-fstrictness-before=1', '-fregs-iterative', '-fpedantic-bottoms', '-fregs-graph', '-fmax-inline-memset-insns=32', '-fvectorisation-avoidance', '-fignore-asserts', '-fworker-wrapper', '-ffloat-in', '-fmax-inline-alloc-size=128', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-funfolding-dict-discount=30', '-funfolding-keeness-factor=1.5', '-fsimplifier-phases=2', '-fcross-module-specialise', '-fno-opt-coercion', '-fstatic-argument-transformation', '-fvectorise', '-funbox-strict-fields', '-ffun-to-thunk', '-fcall-arity', '-fno-pre-inlining', '-fexpose-all-unfoldings', '-fcmm-elim-common-blocks', '-fenable-rewrite-rules', '-fcmm-sink', '-foptimal-applicative-do', '-feager-blackholing', '-fdicts-cheap', '-fspec-constr-threshold=2000', '-fcse', '-fexcess-precision', '-fstrictness', '-fdmd-tx-dict-sel', '-fmax-relevant-binds=6', '-fspec-constr', '-funfolding-fun-discount=60', '-fomit-yields', '-funbox-small-strict-fields']",3.501,0,False
5,fba07402-3ad0-41de-b80c-cb0955927d78,fast,"['-O0', '-fmax-inline-alloc-size=128', '-fworker-wrapper', '-fcmm-sink', '-fmax-simplifier-iterations=4', '-fspec-constr', '-funbox-strict-fields', '-fno-state-hack', '-fdmd-tx-dict-sel', '-fsimplifier-phases=2', '-funfolding-use-threshold=60', '-fignore-asserts', '-funfolding-dict-discount=30', '-fstrictness-before=1', '-fpedantic-bottoms', '-fenable-rewrite-rules', '-fvectorisation-avoidance', '-fcase-merge']",3.5,0,False
6,74ebda2f-2f49-4389-94ce-42c5b308ff69,fast,"['-O0', '-fcross-module-specialise', '-floopification', '-fenable-rewrite-rules', '-funfolding-fun-discount=60', '-fstatic-argument-transformation', '-feager-blackholing', '-fdicts-strict', '-fmax-simplifier-iterations=4', '-fspec-constr-count=3', '-fmax-inline-memcpy-insns=32', '-fno-state-hack', '-fdicts-cheap', '-foptimal-applicative-do', '-fstrictness', '-fno-pre-inlining', '-fno-opt-coercion', '-fspec-constr-threshold=2000', '-fomit-interface-pragmas', '-fliberate-case', '-fspecialise', '-ffloat-in', '-fmax-inline-alloc-size=128', '-funbox-strict-fields', '-funfolding-dict-discount=30', '-funbox-small-strict-fields', '-fliberate-case-threshold=2000', '-fdo-lambda-eta-expansion', '-fignore-interface-pragmas', '-fdmd-tx-dict-sel', '-fspec-constr']",3.505,0,False
7,93a85164-5081-4e32-8fa4-68451b011b5b,fast,"['-O0', '-funfolding-creation-threshold=750', '-fdicts-cheap', '-fliberate-case-threshold=2000', '-fignore-asserts', '-fexpose-all-unfoldings', '-fregs-iterative', '-fdmd-tx-dict-sel', '-foptimal-applicative-do', '-fstrictness', '-fstatic-argument-transformation', '-fomit-interface-pragmas', '-floopification', '-fenable-rewrite-rules', '-fcross-module-specialise', '-fignore-interface-pragmas', '-fvectorise', '-fexcess-precision', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fmax-simplifier-iterations=4', '-funfolding-keeness-factor=1.5', '-fsimplifier-phases=2', '-fmax-inline-memset-insns=32', '-fspec-constr-count=3', '-fspec-constr', '-fregs-graph', '-fstrictness-before=1', '-ffull-laziness', '-fcpr-anal', '-fmax-inline-alloc-size=128', '-funfolding-use-threshold=60', '-fcmm-elim-common-blocks', '-funfolding-fun-discount=60', '-fmax-relevant-binds=6', '-ffloat-in', '-flate-dmd-anal', '-fspec-constr-threshold=2000', '-funbox-small-strict-fields', '-fvectorisation-avoidance', '-fdo-eta-reduction', '-fcase-merge', '-fcmm-sink', '-funbox-strict-fields', '-fdicts-strict', '-fcall-arity', '-fomit-yields', '-fpedantic-bottoms', '-fno-state-hack', '-fspecialise', '-fno-pre-inlining', '-fdo-lambda-eta-expansion', '-ffun-to-thunk', '-fworker-wrapper', '-fsimpl-tick-factor=100', '-fmax-worker-args=10']",3.501,0,False
8,3c88bb0a-c9d8-4793-966d-5d403003bc04,fast,"['-O0', '-fspec-constr', '-funfolding-use-threshold=60', '-fmax-simplifier-iterations=4', '-fstrictness-before=1', '-fenable-rewrite-rules', '-fvectorisation-avoidance', '-fworker-wrapper', '-fsimplifier-phases=2', '-fpedantic-bottoms', '-funbox-strict-fields', '-fcmm-sink', '-fdmd-tx-dict-sel', '-fvectorise', '-O0', '-flate-dmd-anal', '-funfolding-dict-discount=30', '-fmax-inline-alloc-size=128', '-fignore-asserts', '-fno-state-hack', '-fcase-merge']",3.5,0,False
9,9d2979d5-0285-4e4c-bc3e-c2b87bb54bb1,fast,"['-O0', '-fspec-constr', '-funfolding-use-threshold=60', '-fmax-simplifier-iterations=4', '-fstrictness-before=1', '-fcse', '-fenable-rewrite-rules', '-fvectorisation-avoidance', '-fworker-wrapper', '-fsimplifier-phases=2', '-fpedantic-bottoms', '-funbox-strict-fields', '-fcmm-sink', '-fdmd-tx-dict-sel', '-fcpr-anal', '-O0', '-funfolding-dict-discount=30', '-fmax-inline-alloc-size=128', '-fignore-asserts', '-fno-state-hack', '-fcase-merge']",3.5,1,False
10,2daa7ae4-8e8c-4224-8409-a89f8804d54f,fast,"['-O0', '-fdicts-strict', '-fliberate-case-threshold=2000', '-fspec-constr', '-funfolding-use-threshold=60', '-fexcess-precision', '-fmax-worker-args=10', '-fdicts-cheap', '-fmax-simplifier-iterations=4', '-fstrictness-before=1', '-fregs-iterative', '-fenable-rewrite-rules', '-fvectorisation-avoidance', '-fstatic-argument-transformation', '-ffloat-in', '-fcross-module-specialise', '-fcall-arity', '-fsimpl-tick-factor=100', '-funfolding-creation-threshold=750', '-fsimplifier-phases=2', '-fworker-wrapper', '-fpedantic-bottoms', '-funfolding-keeness-factor=1.5', '-foptimal-applicative-do', '-funbox-strict-fields', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fcmm-sink', '-fspecialise', '-fno-opt-coercion', '-fdmd-tx-dict-sel', '-fmax-inline-memset-insns=32', '-fcpr-anal', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-fspec-constr-count=3', '-fmax-inline-memcpy-insns=32', '-funbox-small-strict-fields', '-floopification', '-fomit-yields', '-ffun-to-thunk', '-fvectorise', '-O0', '-fregs-graph', '-fdo-eta-reduction', '-flate-dmd-anal', '-fno-pre-inlining', '-fdo-lambda-eta-expansion', '-fmax-relevant-binds=6', '-funfolding-dict-discount=30', '-fmax-inline-alloc-size=128', '-fignore-asserts', '-funfolding-fun-discount=60', '-ffull-laziness', '-fspec-constr-threshold=2000', '-fstrictness', '-fno-state-hack', '-fcase-merge']",3.5,2,False
11,1d63d3fc-f910-4423-babe-361e704bc415,fast,"['-O0', '-fliberate-case-threshold=2000', '-fmax-worker-args=10', '-fvectorisation-avoidance', '-fenable-rewrite-rules', '-fcross-module-specialise', '-fcall-arity', '-fworker-wrapper', '-fsimplifier-phases=2', '-fpedantic-bottoms', '-funfolding-keeness-factor=1.5', '-fspecialise', '-feager-blackholing', '-fdmd-tx-dict-sel', '-fmax-inline-memset-insns=32', '-fcpr-anal', '-fspec-constr-count=3', '-ffun-to-thunk', '-O0', '-flate-dmd-anal', '-fno-pre-inlining', '-fmax-inline-alloc-size=128', '-funfolding-fun-discount=60', '-fspec-constr-threshold=2000']",3.496,3,False
12,5791f04c-637f-4de1-be2d-ccc58aac9852,fast,"['-O0', '-fliberate-case-threshold=2000', '-fmax-worker-args=10', '-fenable-rewrite-rules', '-fvectorisation-avoidance', '-fcross-module-specialise', '-fcall-arity', '-fworker-wrapper', '-fsimplifier-phases=2', '-fpedantic-bottoms', '-funfolding-keeness-factor=1.5', '-fspecialise', '-feager-blackholing', '-fdmd-tx-dict-sel', '-fmax-inline-memset-insns=32', '-fcpr-anal', '-fspec-constr-count=3', '-fmax-inline-memcpy-insns=32', '-ffun-to-thunk', '-O0', '-flate-dmd-anal', '-fno-pre-inlining', '-fmax-inline-alloc-size=128', '-funfolding-fun-discount=60', '-fspec-constr-threshold=2000']",3.494,4,False
13,be2b40ba-e3a9-4c40-9617-096c820f2ea5,fast,"['-O0', '-fliberate-case-threshold=2000', '-fmax-worker-args=10', '-fvectorisation-avoidance', '-fenable-rewrite-rules', '-fcross-module-specialise', '-fcall-arity', '-fworker-wrapper', '-fsimplifier-phases=2', '-fpedantic-bottoms', '-funfolding-keeness-factor=1.5', '-fspecialise', '-feager-blackholing', '-fdmd-tx-dict-sel', '-fmax-inline-memset-insns=32', '-fcpr-anal', '-fspec-constr-count=3', '-fmax-inline-memcpy-insns=32', '-fliberate-case', '-ffun-to-thunk', '-O0', '-flate-dmd-anal', '-fno-pre-inlining', '-fmax-inline-alloc-size=128', '-funfolding-fun-discount=60', '-fspec-constr-threshold=2000']",3.5,5,False
14,b41c462d-012c-430a-87c9-b31392058f1a,fast,"['-O0', '-fliberate-case-threshold=2000', '-fmax-worker-args=10', '-fvectorisation-avoidance', '-fenable-rewrite-rules', '-fcross-module-specialise', '-fcall-arity', '-fworker-wrapper', '-fsimplifier-phases=2', '-fpedantic-bottoms', '-funfolding-keeness-factor=1.5', '-fspecialise', '-feager-blackholing', '-fdmd-tx-dict-sel', '-fmax-inline-memset-insns=32', '-fcpr-anal', '-fspec-constr-count=3', '-fmax-inline-memcpy-insns=32', '-ffun-to-thunk', '-floopification', '-O0', '-flate-dmd-anal', '-fno-pre-inlining', '-fmax-inline-alloc-size=128', '-funfolding-fun-discount=60', '-fspec-constr-threshold=2000', '-fcase-merge']",3.5,6,False
15,4a8520a1-96ba-41ac-9224-35d649c1a4b1,fast,"['-O0', '-fliberate-case-threshold=2000', '-fmax-worker-args=10', '-fenable-rewrite-rules', '-fvectorisation-avoidance', '-fcross-module-specialise', '-fcall-arity', '-fworker-wrapper', '-fsimplifier-phases=2', '-fpedantic-bottoms', '-funfolding-keeness-factor=1.5', '-fspecialise', '-feager-blackholing', '-fdmd-tx-dict-sel', '-fmax-inline-memset-insns=32', '-fcpr-anal', '-fspec-constr-count=3', '-fmax-inline-memcpy-insns=32', '-ffun-to-thunk', '-O0', '-flate-dmd-anal', '-fno-pre-inlining', '-funfolding-dict-discount=30', '-fmax-inline-alloc-size=128', '-funfolding-fun-discount=60', '-fspec-constr-threshold=2000']",3.507,7,False
