,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.439,0.439
1,-O2,['-O2'],fast,0.442,0.442
2,b52b7214-07b3-4101-995b-1f8f9d535db1,"['-O0' '-fliberate-case' '-floopification' '-fcall-arity'
 '-fstatic-argument-transformation' '-fno-state-hack' '-fcmm-sink'
 '-ffloat-in' '-funfolding-dict-discount=30' '-fstrictness-before=1'
 '-fdicts-cheap' '-fcmm-elim-common-blocks' '-fcpr-anal' '-fspecialise'
 '-fspec-constr-threshold=2000' '-fenable-rewrite-rules'
 '-fregs-iterative' '-fignore-asserts' '-fcse' '-fvectorisation-avoidance'
 '-fdicts-strict' '-fcall-arity' '-fdicts-cheap' '-fcall-arity'
 '-fcall-arity' '-fregs-graph' '-fdicts-strict' '-fno-opt-coercion'
 '-floopification' '-fregs-iterative' '-fmax-simplifier-iterations=4'
 '-fworker-wrapper' '-fmax-worker-args=10' '-funbox-strict-fields'
 '-fregs-graph' '-fmax-inline-memset-insns=32' '-fenable-rewrite-rules'
 '-fsimplifier-phases=2' '-fsimpl-tick-factor=100'
 '-fignore-interface-pragmas']",fast,0.439,0.439
3,eebf89f1-2148-4d61-9d16-f069eca32d1e,"['-O0' '-fdicts-cheap' '-funfolding-keeness-factor=1.5'
 '-fexpose-all-unfoldings' '-fdo-eta-reduction'
 '-fmax-simplifier-iterations=4' '-ffull-laziness'
 '-fdo-lambda-eta-expansion' '-funfolding-dict-discount=30'
 '-fmax-worker-args=10' '-fcse' '-floopification' '-ffloat-in'
 '-fcpr-anal' '-fomit-interface-pragmas' '-fdo-eta-reduction'
 '-fworker-wrapper' '-floopification' '-fdmd-tx-dict-sel'
 '-funfolding-creation-threshold=750' '-fcse' '-feager-blackholing'
 '-fspec-constr-threshold=2000' '-funfolding-fun-discount=60'
 '-fcmm-elim-common-blocks' '-fpedantic-bottoms'
 '-funfolding-dict-discount=30' '-fpedantic-bottoms'
 '-fomit-interface-pragmas' '-fno-opt-coercion'
 '-fmax-inline-memset-insns=32' '-fexcess-precision' '-fspec-constr'
 '-fdicts-strict' '-fenable-rewrite-rules' '-ffull-laziness'
 '-fdicts-cheap' '-funfolding-use-threshold=60'
 '-fmax-inline-memcpy-insns=32' '-floopification']",fast,0.441,0.441
4,e1ce3460-a6cf-4d2c-8a20-b258b62b3a97,"['-O0' '-fregs-iterative' '-funbox-small-strict-fields' '-fignore-asserts'
 '-fliberate-case' '-fstatic-argument-transformation'
 '-fspec-constr-count=3' '-fsimplifier-phases=2' '-fcpr-anal'
 '-fignore-asserts' '-fignore-interface-pragmas'
 '-fmax-inline-memset-insns=32' '-funfolding-use-threshold=60' '-fcse'
 '-fdicts-cheap' '-fno-state-hack' '-fspec-constr-threshold=2000'
 '-fdo-lambda-eta-expansion' '-fpedantic-bottoms' '-fcmm-sink'
 '-fexcess-precision' '-flate-dmd-anal'
 '-funfolding-creation-threshold=750' '-floopification'
 '-funfolding-keeness-factor=1.5' '-fstrictness-before=1'
 '-fignore-asserts' '-fmax-worker-args=10' '-flate-dmd-anal'
 '-fmax-inline-memset-insns=32' '-fomit-yields' '-fworker-wrapper'
 '-funfolding-dict-discount=30' '-fdo-lambda-eta-expansion'
 '-fpedantic-bottoms' '-fspec-constr-count=3' '-ffun-to-thunk'
 '-fdicts-strict' '-fomit-interface-pragmas' '-fvectorise']",fast,0.444,0.444
5,3aebecaa-6645-4d21-9c99-0ec4e426a664,"['-O0' '-fcall-arity' '-fcase-merge' '-fcross-module-specialise'
 '-funfolding-creation-threshold=750' '-flate-dmd-anal' '-floopification'
 '-fmax-worker-args=10' '-funfolding-fun-discount=60' '-fspec-constr'
 '-fdicts-strict' '-fdmd-tx-dict-sel' '-fmax-worker-args=10'
 '-fomit-interface-pragmas' '-fmax-inline-memset-insns=32'
 '-fliberate-case-threshold=2000' '-fno-opt-coercion'
 '-fcmm-elim-common-blocks' '-fworker-wrapper' '-fcpr-anal'
 '-fspec-constr-threshold=2000' '-fcmm-sink' '-feager-blackholing'
 '-fworker-wrapper' '-fmax-inline-memcpy-insns=32' '-fexcess-precision'
 '-funfolding-use-threshold=60' '-funfolding-creation-threshold=750'
 '-ffun-to-thunk' '-funfolding-dict-discount=30'
 '-fignore-interface-pragmas' '-fenable-rewrite-rules' '-fspecialise'
 '-fdicts-strict' '-fomit-yields' '-fpedantic-bottoms'
 '-fomit-interface-pragmas' '-fno-opt-coercion' '-fomit-interface-pragmas'
 '-flate-dmd-anal']",fast,0.44,0.44
6,136411a4-0781-448d-b012-f9d8a09b20a4,"['-O0' '-fmax-inline-alloc-size=128' '-fcpr-anal'
 '-fmax-inline-alloc-size=128' '-funfolding-fun-discount=60'
 '-fpedantic-bottoms' '-fliberate-case' '-fworker-wrapper' '-fspec-constr'
 '-funfolding-use-threshold=60' '-fdo-lambda-eta-expansion'
 '-fenable-rewrite-rules' '-ffloat-in' '-fworker-wrapper'
 '-fregs-iterative' '-fcmm-sink' '-fcase-merge'
 '-funfolding-dict-discount=30' '-fcase-merge' '-fdo-eta-reduction'
 '-funfolding-fun-discount=60' '-funfolding-use-threshold=60'
 '-fspec-constr-threshold=2000' '-fno-opt-coercion'
 '-funfolding-fun-discount=60' '-fspecialise' '-funbox-strict-fields'
 '-fcse' '-fcase-merge' '-fno-opt-coercion' '-fsimpl-tick-factor=100'
 '-fpedantic-bottoms' '-fvectorisation-avoidance'
 '-fmax-inline-alloc-size=128' '-fomit-yields' '-fdicts-cheap'
 '-feager-blackholing' '-fmax-inline-memcpy-insns=32' '-fpedantic-bottoms'
 '-fdicts-strict']",fast,0.442,0.442
7,8271d854-046e-4830-92b3-e18f5f5c8040,"['-O0' '-fpedantic-bottoms' '-funfolding-dict-discount=30'
 '-fmax-inline-memcpy-insns=32' '-fdmd-tx-dict-sel'
 '-funfolding-keeness-factor=1.5' '-fpedantic-bottoms'
 '-fstrictness-before=1' '-foptimal-applicative-do'
 '-foptimal-applicative-do' '-fstrictness-before=1' '-ffloat-in'
 '-fomit-interface-pragmas' '-ffloat-in' '-fspec-constr-count=3'
 '-funfolding-creation-threshold=750' '-fcmm-elim-common-blocks'
 '-fregs-iterative' '-ffun-to-thunk' '-flate-dmd-anal'
 '-fpedantic-bottoms' '-ffloat-in' '-fexcess-precision'
 '-fdo-lambda-eta-expansion' '-fspecialise' '-fspec-constr-threshold=2000'
 '-fspec-constr-count=3' '-fstrictness' '-fspec-constr-count=3'
 '-fsimplifier-phases=2' '-floopification'
 '-funfolding-keeness-factor=1.5' '-fignore-asserts' '-fdo-eta-reduction'
 '-fignore-asserts' '-foptimal-applicative-do' '-fvectorisation-avoidance'
 '-funfolding-use-threshold=60' '-fvectorise' '-fdo-lambda-eta-expansion']",fast,0.442,0.442
8,c67199ee-0e5d-409e-a5fa-00f967f8d2b0,"['-O0' '-fstrictness' '-fcmm-sink' '-fmax-simplifier-iterations=4'
 '-fmax-relevant-binds=6' '-funfolding-creation-threshold=750'
 '-fregs-iterative' '-fstatic-argument-transformation' '-ffun-to-thunk'
 '-flate-dmd-anal' '-fomit-interface-pragmas' '-fvectorisation-avoidance'
 '-fmax-inline-alloc-size=128' '-fpedantic-bottoms' '-ffloat-in'
 '-fstatic-argument-transformation' '-fno-state-hack' '-fvectorise'
 '-fno-opt-coercion' '-fdo-eta-reduction' '-fliberate-case-threshold=2000'
 '-foptimal-applicative-do' '-fworker-wrapper'
 '-funfolding-use-threshold=60' '-funfolding-use-threshold=60'
 '-fdicts-strict' '-funbox-strict-fields' '-fregs-iterative'
 '-fpedantic-bottoms' '-fno-opt-coercion' '-fmax-worker-args=10'
 '-fomit-yields' '-funfolding-dict-discount=30'
 '-fmax-simplifier-iterations=4' '-fmax-inline-alloc-size=128'
 '-fcmm-sink' '-fcmm-elim-common-blocks' '-ffull-laziness'
 '-fno-state-hack' '-funbox-strict-fields']",fast,0.44,0.44
9,dc9691f0-4a42-49b1-9680-5a107bea2d52,"['-O0' '-fcase-merge' '-fdicts-strict' '-fenable-rewrite-rules'
 '-funfolding-keeness-factor=1.5' '-funbox-strict-fields'
 '-fcross-module-specialise' '-fomit-yields' '-fdicts-cheap'
 '-floopification' '-flate-dmd-anal' '-fmax-simplifier-iterations=4'
 '-fomit-interface-pragmas' '-fno-pre-inlining'
 '-fliberate-case-threshold=2000' '-fcpr-anal' '-ffun-to-thunk'
 '-floopification' '-floopification' '-foptimal-applicative-do'
 '-fsimplifier-phases=2' '-fsimplifier-phases=2'
 '-fomit-interface-pragmas' '-ffun-to-thunk' '-fomit-yields'
 '-fexcess-precision' '-fexpose-all-unfoldings' '-fdmd-tx-dict-sel'
 '-flate-dmd-anal' '-fdmd-tx-dict-sel' '-ffun-to-thunk'
 '-fdo-lambda-eta-expansion' '-fliberate-case-threshold=2000'
 '-fvectorisation-avoidance' '-fliberate-case-threshold=2000'
 '-fmax-worker-args=10' '-floopification'
 '-fstatic-argument-transformation' '-fignore-asserts'
 '-funfolding-dict-discount=30']",fast,0.441,0.441
