,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.212,0.212
1,-O2,['-O2'],fast,0.21,0.21
2,8d85a3c2-151e-47cf-9100-b8c6e9d23bfc,"['-O0' '-foptimal-applicative-do' '-funfolding-use-threshold=60'
 '-fregs-graph' '-fno-pre-inlining' '-fstrictness-before=1'
 '-fsimpl-tick-factor=100' '-fmax-worker-args=10' '-fdicts-strict'
 '-fno-opt-coercion' '-fliberate-case-threshold=2000' '-fspec-constr'
 '-fmax-inline-alloc-size=128']",fast,0.21,0.21
3,e74cd1a5-64ff-4dc0-b890-dea94148547c,"['-O0' '-fomit-interface-pragmas' '-fsimpl-tick-factor=100' '-fcall-arity'
 '-fdo-lambda-eta-expansion' '-fexpose-all-unfoldings' '-fworker-wrapper'
 '-fdo-eta-reduction' '-fstatic-argument-transformation' '-fcpr-anal'
 '-fworker-wrapper' '-fmax-worker-args=10' '-fignore-asserts']",fast,0.211,0.211
4,a96730df-9f21-4b96-b5b5-50ef19b2bd3f,"['-O0' '-fmax-simplifier-iterations=4' '-feager-blackholing'
 '-fspec-constr' '-fcmm-sink' '-fignore-asserts'
 '-fdo-lambda-eta-expansion' '-fexcess-precision' '-fregs-graph'
 '-fomit-yields' '-fspec-constr' '-flate-dmd-anal'
 '-fenable-rewrite-rules']",fast,0.212,0.212
5,3201e711-bfe3-4b24-8b6e-f97167020fb2,"['-O0' '-fspec-constr' '-feager-blackholing' '-funfolding-fun-discount=60'
 '-fcase-merge' '-foptimal-applicative-do' '-fspec-constr'
 '-foptimal-applicative-do' '-fsimplifier-phases=2'
 '-fstatic-argument-transformation' '-fdicts-cheap'
 '-funfolding-dict-discount=30' '-funfolding-creation-threshold=750']",fast,0.212,0.212
6,ae504f31-1af1-445c-9167-6f3ed69fec26,"['-O0' '-fenable-rewrite-rules' '-fdo-eta-reduction'
 '-foptimal-applicative-do' '-fdo-eta-reduction' '-fexpose-all-unfoldings'
 '-funfolding-dict-discount=30' '-fignore-asserts'
 '-fcmm-elim-common-blocks' '-fmax-worker-args=10'
 '-funfolding-use-threshold=60' '-fvectorise' '-fstrictness-before=1']",fast,0.21,0.21
7,6b7be7c6-7166-4b6c-b3da-e48458b06b6a,"['-O0' '-fdicts-cheap' '-ffull-laziness' '-fexpose-all-unfoldings'
 '-fexpose-all-unfoldings' '-fregs-graph' '-fvectorisation-avoidance'
 '-fdicts-strict' '-funfolding-creation-threshold=750'
 '-fvectorisation-avoidance' '-fdo-lambda-eta-expansion'
 '-fregs-iterative' '-fspec-constr-count=3']",fast,0.21,0.21
8,095cf290-1c9f-4461-9a31-182f507c7e69,"['-O0' '-funbox-strict-fields' '-fcross-module-specialise'
 '-fdicts-strict' '-fmax-simplifier-iterations=4' '-ffun-to-thunk'
 '-feager-blackholing' '-fno-pre-inlining' '-fno-opt-coercion'
 '-funfolding-dict-discount=30' '-fexcess-precision' '-fcase-merge'
 '-ffun-to-thunk']",fast,0.21,0.21
9,5a298257-2b0d-4fd6-afee-1380ec271488,"['-O0' '-fmax-simplifier-iterations=4' '-fmax-inline-alloc-size=128'
 '-fspecialise' '-fno-opt-coercion' '-fmax-inline-memset-insns=32'
 '-funfolding-keeness-factor=1.5' '-fno-opt-coercion'
 '-fmax-inline-alloc-size=128' '-fliberate-case'
 '-funfolding-creation-threshold=750' '-funfolding-dict-discount=30'
 '-fmax-inline-alloc-size=128']",fast,0.211,0.211
