,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,3.668,3.668
1,-O2,['-O2'],fast,3.638,3.638
2,f5b281a7-99b9-422e-b7a0-02ac1bc9c2a8,"['-O0' '-fomit-yields' '-fmax-worker-args=10' '-fcse' '-fexcess-precision'
 '-funfolding-use-threshold=60' '-funfolding-creation-threshold=750'
 '-fcall-arity' '-floopification' '-ffun-to-thunk' '-fspecialise'
 '-fpedantic-bottoms' '-fno-opt-coercion' '-fcase-merge'
 '-funfolding-fun-discount=60' '-fcmm-sink' '-fmax-inline-memset-insns=32'
 '-fcmm-sink' '-funfolding-use-threshold=60'
 '-funfolding-dict-discount=30' '-funfolding-keeness-factor=1.5'
 '-fsimplifier-phases=2' '-fcase-merge' '-funfolding-keeness-factor=1.5'
 '-fstrictness-before=1' '-fstrictness-before=1' '-fregs-iterative'
 '-fcse' '-fcpr-anal' '-fexpose-all-unfoldings' '-foptimal-applicative-do']",fast,3.615,3.615
3,2aa3fa11-0c55-4924-ba23-c4668e6b8671,"['-O0' '-fregs-iterative' '-ffun-to-thunk' '-fexpose-all-unfoldings'
 '-ffull-laziness' '-ffull-laziness' '-fcmm-sink'
 '-funbox-small-strict-fields' '-fdicts-strict' '-fcall-arity'
 '-fliberate-case' '-fregs-graph' '-fvectorise' '-fno-state-hack'
 '-fdicts-cheap' '-fworker-wrapper' '-fcse' '-fworker-wrapper'
 '-fcross-module-specialise' '-fcse' '-funfolding-use-threshold=60'
 '-feager-blackholing' '-fvectorise' '-fcall-arity' '-fcall-arity'
 '-fliberate-case-threshold=2000' '-fdo-eta-reduction'
 '-fcross-module-specialise' '-fexcess-precision' '-fno-opt-coercion'
 '-flate-dmd-anal']",fast,3.591,3.591
4,adf6db14-d837-4133-b507-4a6c0da8b769,"['-O0' '-fexcess-precision' '-fignore-interface-pragmas'
 '-funfolding-use-threshold=60' '-fvectorise' '-funbox-strict-fields'
 '-fdo-lambda-eta-expansion' '-fsimplifier-phases=2' '-fregs-graph'
 '-fdicts-strict' '-fcase-merge' '-fomit-interface-pragmas'
 '-fdo-lambda-eta-expansion' '-fexpose-all-unfoldings'
 '-funbox-small-strict-fields' '-fignore-asserts'
 '-fmax-simplifier-iterations=4' '-funfolding-creation-threshold=750'
 '-funfolding-fun-discount=60' '-funfolding-dict-discount=30'
 '-fcall-arity' '-fpedantic-bottoms' '-floopification'
 '-fsimpl-tick-factor=100' '-fignore-interface-pragmas'
 '-fmax-simplifier-iterations=4' '-fno-opt-coercion' '-ffull-laziness'
 '-fmax-inline-memset-insns=32' '-ffun-to-thunk' '-floopification']",fast,3.608,3.608
5,eadb5423-c60f-4321-8c37-00a02f80fa07,"['-O0' '-fdicts-strict' '-fspec-constr-count=3'
 '-fmax-simplifier-iterations=4' '-fliberate-case' '-flate-dmd-anal'
 '-fdicts-strict' '-fmax-simplifier-iterations=4' '-fignore-asserts'
 '-fignore-interface-pragmas' '-fvectorisation-avoidance'
 '-funfolding-creation-threshold=750' '-fmax-inline-memcpy-insns=32'
 '-fspec-constr-count=3' '-fdicts-cheap' '-fmax-relevant-binds=6'
 '-fcase-merge' '-fdmd-tx-dict-sel' '-fregs-iterative' '-fno-pre-inlining'
 '-funfolding-fun-discount=60' '-fregs-graph'
 '-fmax-simplifier-iterations=4' '-funbox-strict-fields'
 '-fdo-eta-reduction' '-fexcess-precision' '-funfolding-use-threshold=60'
 '-fmax-simplifier-iterations=4' '-feager-blackholing'
 '-fvectorisation-avoidance' '-fvectorise']",fast,3.625,3.625
6,f8cd8fae-8b1e-47e2-9237-cbf5366829be,"['-O0' '-fno-state-hack' '-fexpose-all-unfoldings'
 '-funbox-small-strict-fields' '-fmax-worker-args=10' '-fliberate-case'
 '-ffloat-in' '-fcpr-anal' '-ffull-laziness' '-funbox-strict-fields'
 '-fdicts-strict' '-fexcess-precision' '-funfolding-keeness-factor=1.5'
 '-fvectorise' '-fmax-worker-args=10' '-fno-pre-inlining' '-fcall-arity'
 '-fomit-interface-pragmas' '-fno-pre-inlining' '-fregs-graph'
 '-fliberate-case-threshold=2000' '-fexpose-all-unfoldings'
 '-fdo-lambda-eta-expansion' '-fsimplifier-phases=2' '-fignore-asserts'
 '-fliberate-case-threshold=2000' '-feager-blackholing' '-ffloat-in'
 '-fregs-graph' '-fdo-eta-reduction' '-fno-state-hack']",fast,3.633,3.633
7,395677a9-c08a-45cf-b380-ed3ee7811241,"['-O0' '-fignore-interface-pragmas' '-fno-opt-coercion'
 '-foptimal-applicative-do' '-fstrictness' '-funfolding-fun-discount=60'
 '-fspec-constr' '-floopification' '-funfolding-creation-threshold=750'
 '-fexpose-all-unfoldings' '-fexpose-all-unfoldings' '-fignore-asserts'
 '-floopification' '-fspec-constr-count=3' '-fomit-yields'
 '-fworker-wrapper' '-fregs-iterative' '-fspecialise' '-fspec-constr'
 '-funbox-small-strict-fields' '-funfolding-use-threshold=60'
 '-fignore-asserts' '-fmax-inline-alloc-size=128' '-floopification'
 '-fno-opt-coercion' '-fomit-interface-pragmas' '-fregs-graph'
 '-fdo-eta-reduction' '-funbox-small-strict-fields' '-fcpr-anal'
 '-funfolding-creation-threshold=750']",fast,3.627,3.627
8,c47d0f5b-ca34-40e4-a6cb-5522ef16ab25,"['-O0' '-ffull-laziness' '-fspec-constr' '-fregs-iterative'
 '-fspec-constr-threshold=2000' '-fmax-simplifier-iterations=4'
 '-fliberate-case-threshold=2000' '-fmax-inline-alloc-size=128'
 '-fmax-inline-memset-insns=32' '-fsimplifier-phases=2' '-ffun-to-thunk'
 '-fdo-eta-reduction' '-foptimal-applicative-do' '-fno-pre-inlining'
 '-fexcess-precision' '-foptimal-applicative-do' '-ffull-laziness'
 '-ffun-to-thunk' '-fignore-interface-pragmas'
 '-fignore-interface-pragmas' '-fworker-wrapper' '-fstrictness'
 '-fmax-worker-args=10' '-fcall-arity' '-fmax-inline-memset-insns=32'
 '-fomit-interface-pragmas' '-funfolding-use-threshold=60'
 '-fdmd-tx-dict-sel' '-fcase-merge' '-fcase-merge' '-fstrictness']",fast,3.678,3.678
9,7232bd3b-2948-4f82-9028-c91d8d33a60c,"['-O0' '-fspec-constr-threshold=2000' '-fstrictness-before=1'
 '-fliberate-case' '-fcmm-sink' '-fstatic-argument-transformation'
 '-fstrictness' '-fworker-wrapper' '-fignore-asserts' '-fvectorise'
 '-fliberate-case' '-fdo-lambda-eta-expansion' '-fcmm-elim-common-blocks'
 '-fsimpl-tick-factor=100' '-fno-state-hack' '-fspecialise' '-fregs-graph'
 '-fspec-constr-count=3' '-fno-state-hack' '-fno-pre-inlining'
 '-fliberate-case-threshold=2000' '-funfolding-fun-discount=60'
 '-fliberate-case' '-fmax-inline-memcpy-insns=32' '-funbox-strict-fields'
 '-fsimplifier-phases=2' '-fomit-yields' '-fdo-eta-reduction'
 '-fspec-constr' '-fpedantic-bottoms' '-fvectorise']",fast,3.632,3.632
