,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.316,0.316
1,-O2,['-O2'],fast,0.315,0.315
2,76813ba7-10a1-40e6-85d7-d2bbe70c4104,"['-O0' '-fno-state-hack' '-fexcess-precision' '-fcse' '-fstrictness'
 '-fmax-inline-memcpy-insns=32' '-feager-blackholing'
 '-funfolding-use-threshold=60' '-fdicts-cheap']",fast,0.316,0.316
3,cbe8bf1e-590d-488e-a672-6d2610d8ad21,"['-O0' '-fno-pre-inlining' '-fstrictness-before=1' '-fcse' '-fdicts-cheap'
 '-funfolding-keeness-factor=1.5' '-fmax-inline-memcpy-insns=32'
 '-foptimal-applicative-do' '-funfolding-fun-discount=60']",fast,0.313,0.313
4,c6d13cdf-c082-469b-bfb3-8dc086184516,"['-O0' '-fdmd-tx-dict-sel' '-ffun-to-thunk' '-fspec-constr'
 '-fexcess-precision' '-fdo-lambda-eta-expansion'
 '-fcmm-elim-common-blocks' '-fsimpl-tick-factor=100'
 '-fsimpl-tick-factor=100']",fast,0.313,0.313
5,5199432d-9fb9-4852-9d87-4077823667f5,"['-O0' '-fdo-lambda-eta-expansion' '-fspec-constr-threshold=2000'
 '-fmax-relevant-binds=6' '-fno-state-hack' '-fmax-inline-memcpy-insns=32'
 '-ffun-to-thunk' '-fomit-yields' '-fmax-inline-memset-insns=32']",fast,0.315,0.315
6,3fa23b0f-d2b6-487d-bde2-9fe79aacc8dc,"['-O0' '-fstatic-argument-transformation' '-feager-blackholing'
 '-fdo-eta-reduction' '-fno-pre-inlining'
 '-fstatic-argument-transformation' '-fexcess-precision'
 '-fworker-wrapper' '-fcpr-anal']",fast,0.315,0.315
7,1c29cdf1-8a54-4255-81ad-11881ee3e6a1,"['-O0' '-funfolding-use-threshold=60' '-fexcess-precision'
 '-fdmd-tx-dict-sel' '-funfolding-creation-threshold=750'
 '-fignore-asserts' '-fsimplifier-phases=2' '-fcse' '-fno-pre-inlining']",fast,0.315,0.315
8,674b7baa-6948-4b5a-9500-041071382fd3,"['-O0' '-fno-pre-inlining' '-fregs-graph' '-fspec-constr'
 '-fliberate-case' '-ffun-to-thunk' '-fcase-merge' '-ffloat-in'
 '-feager-blackholing']",fast,0.318,0.318
9,cf3e6fac-a5e3-49bd-92cf-949f23d3a5b4,"['-O0' '-foptimal-applicative-do' '-funfolding-fun-discount=60' '-fcse'
 '-fcmm-sink' '-fcross-module-specialise' '-funfolding-keeness-factor=1.5'
 '-fspec-constr-count=3' '-fmax-worker-args=10']",fast,0.315,0.315
