,ID,Mode,Flags,Runtime,Iteration,Best
10,261826e0-fede-4929-849a-5c7da553c2b0,fast,"['-O0', '-fstatic-argument-transformation', '-fcross-module-specialise', '-fdo-eta-reduction', '-fno-pre-inlining', '-funbox-strict-fields', '-fdo-lambda-eta-expansion', '-fignore-asserts', '-fexpose-all-unfoldings', '-fcpr-anal', '-ffun-to-thunk', '-fexcess-precision', '-O0', '-fvectorise', '-flate-dmd-anal', '-fno-opt-coercion', '-fcall-arity', '-funfolding-fun-discount=60', '-ffull-laziness', '-feager-blackholing', '-fregs-iterative', '-fenable-rewrite-rules', '-fdicts-cheap', '-fsimplifier-phases=2', '-fstrictness-before=1', '-fcase-merge', '-fno-state-hack', '-fdmd-tx-dict-sel', '-fregs-graph', '-funfolding-dict-discount=30', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-ffloat-in', '-funbox-small-strict-fields', '-funfolding-creation-threshold=750', '-fworker-wrapper', '-fliberate-case', '-fcmm-sink', '-fliberate-case-threshold=2000', '-fspec-constr', '-fmax-relevant-binds=6', '-funfolding-use-threshold=60', '-fdicts-strict', '-fcmm-elim-common-blocks', '-fmax-inline-memset-insns=32', '-fpedantic-bottoms']",0.175,2,False
11,f4bbec0f-dff0-49f1-9d4e-a63094a991da,fast,"['-O0', '-fstatic-argument-transformation', '-fcross-module-specialise', '-fno-pre-inlining', '-fdo-eta-reduction', '-fdo-lambda-eta-expansion', '-fignore-asserts', '-fexpose-all-unfoldings', '-ffun-to-thunk', '-fcpr-anal', '-fvectorise', '-flate-dmd-anal', '-fexcess-precision', '-O0', '-fno-opt-coercion', '-fcall-arity', '-fpedantic-bottoms', '-funfolding-fun-discount=60', '-ffull-laziness', '-feager-blackholing', '-fregs-iterative', '-fenable-rewrite-rules', '-fdicts-cheap', '-fsimplifier-phases=2', '-fstrictness-before=1', '-fcase-merge', '-fspec-constr-count=3', '-fno-state-hack', '-fdmd-tx-dict-sel', '-fregs-graph', '-funfolding-dict-discount=30', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fspecialise', '-ffloat-in', '-funbox-small-strict-fields', '-funfolding-creation-threshold=750', '-fworker-wrapper', '-fliberate-case', '-fcmm-sink', '-fliberate-case-threshold=2000', '-fmax-relevant-binds=6', '-funfolding-use-threshold=60', '-fdicts-strict', '-fcmm-elim-common-blocks', '-fmax-inline-memset-insns=32', '-funbox-strict-fields']",0.174,3,False
12,6c8c2e92-2915-4747-b13d-103e430fbc32,fast,"['-O0', '-fstatic-argument-transformation', '-fcross-module-specialise', '-fno-pre-inlining', '-fdo-eta-reduction', '-fdo-lambda-eta-expansion', '-fignore-asserts', '-fexpose-all-unfoldings', '-ffun-to-thunk', '-fcpr-anal', '-fvectorise', '-flate-dmd-anal', '-fexcess-precision', '-O0', '-fno-opt-coercion', '-fcall-arity', '-fpedantic-bottoms', '-funfolding-fun-discount=60', '-ffull-laziness', '-feager-blackholing', '-fregs-iterative', '-fenable-rewrite-rules', '-fdicts-cheap', '-fsimplifier-phases=2', '-fstrictness-before=1', '-fcase-merge', '-fspec-constr-count=3', '-fno-state-hack', '-fdmd-tx-dict-sel', '-fregs-graph', '-funfolding-dict-discount=30', '-fmax-inline-memcpy-insns=32', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-ffloat-in', '-funbox-small-strict-fields', '-funfolding-creation-threshold=750', '-fworker-wrapper', '-fliberate-case', '-fcmm-sink', '-fliberate-case-threshold=2000', '-fmax-relevant-binds=6', '-funfolding-use-threshold=60', '-fdicts-strict', '-fcmm-elim-common-blocks', '-fmax-inline-memset-insns=32', '-funbox-strict-fields']",0.173,4,True
13,9a274c6e-a0b2-411a-9bb7-70a82091bb1c,fast,"['-O0', '-fstatic-argument-transformation', '-fcross-module-specialise', '-fno-pre-inlining', '-fignore-asserts', '-fexpose-all-unfoldings', '-ffun-to-thunk', '-fvectorise', '-fcpr-anal', '-O0', '-fmax-inline-alloc-size=128', '-fcall-arity', '-fomit-yields', '-fmax-worker-args=10', '-ffull-laziness', '-feager-blackholing', '-fenable-rewrite-rules', '-fsimplifier-phases=2', '-fstrictness-before=1', '-fcase-merge', '-funfolding-keeness-factor=1.5', '-fspec-constr-count=3', '-fcse', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-ffloat-in', '-fworker-wrapper', '-fignore-interface-pragmas', '-funbox-small-strict-fields', '-fliberate-case', '-fcmm-sink', '-fmax-simplifier-iterations=4', '-floopification', '-fmax-relevant-binds=6', '-fdicts-strict', '-fcmm-elim-common-blocks', '-fmax-inline-memset-insns=32', '-funbox-strict-fields']",0.174,5,False
14,7a89588f-0e1d-45a8-89e7-55ea89ced734,fast,"['-O0', '-fstatic-argument-transformation', '-fcross-module-specialise', '-fno-pre-inlining', '-fignore-asserts', '-fexpose-all-unfoldings', '-ffun-to-thunk', '-fvectorise', '-fcpr-anal', '-O0', '-fmax-inline-alloc-size=128', '-fcall-arity', '-fpedantic-bottoms', '-fomit-yields', '-funfolding-fun-discount=60', '-fmax-worker-args=10', '-ffull-laziness', '-feager-blackholing', '-fenable-rewrite-rules', '-fsimplifier-phases=2', '-fstrictness-before=1', '-fcase-merge', '-funfolding-keeness-factor=1.5', '-fspec-constr-count=3', '-fcse', '-fno-state-hack', '-fmax-inline-memcpy-insns=32', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-ffloat-in', '-fworker-wrapper', '-fignore-interface-pragmas', '-fliberate-case', '-fcmm-sink', '-fmax-simplifier-iterations=4', '-floopification', '-fmax-relevant-binds=6', '-fdicts-strict', '-fcmm-elim-common-blocks', '-fmax-inline-memset-insns=32', '-funbox-strict-fields']",0.174,6,False
15,66b4bcb4-ea7e-4ce4-8e6e-577b9c065d4a,fast,"['-O0', '-fstatic-argument-transformation', '-fcross-module-specialise', '-fno-pre-inlining', '-fdo-eta-reduction', '-fdo-lambda-eta-expansion', '-fignore-asserts', '-fexpose-all-unfoldings', '-ffun-to-thunk', '-fcpr-anal', '-fvectorise', '-flate-dmd-anal', '-fexcess-precision', '-O0', '-fno-opt-coercion', '-fcall-arity', '-fpedantic-bottoms', '-funfolding-fun-discount=60', '-fomit-yields', '-ffull-laziness', '-feager-blackholing', '-fregs-iterative', '-fenable-rewrite-rules', '-fdicts-cheap', '-fsimplifier-phases=2', '-fstrictness-before=1', '-fcase-merge', '-fspec-constr-count=3', '-fno-state-hack', '-fdmd-tx-dict-sel', '-fregs-graph', '-funfolding-dict-discount=30', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-ffloat-in', '-funbox-small-strict-fields', '-funfolding-creation-threshold=750', '-fworker-wrapper', '-fliberate-case', '-fcmm-sink', '-fliberate-case-threshold=2000', '-floopification', '-fmax-relevant-binds=6', '-funfolding-use-threshold=60', '-fdicts-strict', '-fcmm-elim-common-blocks', '-fmax-inline-memset-insns=32', '-funbox-strict-fields']",0.175,7,False
16,856a9e11-cfda-4961-99fd-390f7e7af342,fast,"['-O0', '-fstatic-argument-transformation', '-fcross-module-specialise', '-fno-pre-inlining', '-fdo-eta-reduction', '-fdo-lambda-eta-expansion', '-funbox-strict-fields', '-fignore-asserts', '-fexpose-all-unfoldings', '-ffun-to-thunk', '-fvectorise', '-fcpr-anal', '-flate-dmd-anal', '-fexcess-precision', '-O0', '-fno-opt-coercion', '-fcall-arity', '-funfolding-fun-discount=60', '-fomit-yields', '-ffull-laziness', '-feager-blackholing', '-fregs-iterative', '-fenable-rewrite-rules', '-fdicts-cheap', '-fsimplifier-phases=2', '-fstrictness-before=1', '-fcase-merge', '-fspec-constr-count=3', '-fno-state-hack', '-fdmd-tx-dict-sel', '-fregs-graph', '-funfolding-dict-discount=30', '-fmax-inline-memcpy-insns=32', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-ffloat-in', '-funbox-small-strict-fields', '-funfolding-creation-threshold=750', '-fworker-wrapper', '-fliberate-case', '-fcmm-sink', '-fliberate-case-threshold=2000', '-fmax-relevant-binds=6', '-funfolding-use-threshold=60', '-fdicts-strict', '-fcmm-elim-common-blocks', '-fmax-inline-memset-insns=32', '-fpedantic-bottoms']",0.176,8,False
17,1d226a5a-63d8-4f08-a946-7359c66e57c8,fast,"['-O0', '-fstatic-argument-transformation', '-fcross-module-specialise', '-fno-pre-inlining', '-funbox-strict-fields', '-fignore-asserts', '-fexpose-all-unfoldings', '-fcpr-anal', '-ffun-to-thunk', '-fvectorise', '-O0', '-fmax-inline-alloc-size=128', '-fcall-arity', '-funfolding-fun-discount=60', '-fmax-worker-args=10', '-ffull-laziness', '-feager-blackholing', '-fvectorisation-avoidance', '-fenable-rewrite-rules', '-fsimplifier-phases=2', '-fstrictness-before=1', '-fcase-merge', '-funfolding-keeness-factor=1.5', '-fspec-constr-count=3', '-fcse', '-fno-state-hack', '-fcmm-elim-common-blocks', '-fmax-inline-memcpy-insns=32', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-ffloat-in', '-fworker-wrapper', '-fignore-interface-pragmas', '-fliberate-case', '-fcmm-sink', '-fmax-simplifier-iterations=4', '-floopification', '-fmax-relevant-binds=6', '-fdicts-strict', '-fomit-yields', '-fmax-inline-memset-insns=32', '-fpedantic-bottoms']",0.175,9,False
18,9a969664-2da5-4140-afe0-1e6d95139338,fast,"['-O0', '-fstatic-argument-transformation', '-fcross-module-specialise', '-fno-pre-inlining', '-fdo-eta-reduction', '-fdo-lambda-eta-expansion', '-fignore-asserts', '-fexpose-all-unfoldings', '-fcpr-anal', '-ffun-to-thunk', '-fvectorise', '-flate-dmd-anal', '-fexcess-precision', '-O0', '-fno-opt-coercion', '-fcall-arity', '-fpedantic-bottoms', '-funfolding-fun-discount=60', '-fmax-worker-args=10', '-ffull-laziness', '-feager-blackholing', '-fregs-iterative', '-fenable-rewrite-rules', '-fdicts-cheap', '-fsimplifier-phases=2', '-fstrictness-before=1', '-fcase-merge', '-fspec-constr-count=3', '-fno-state-hack', '-fdmd-tx-dict-sel', '-fregs-graph', '-funfolding-dict-discount=30', '-fcmm-elim-common-blocks', '-fmax-inline-memcpy-insns=32', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-ffloat-in', '-funbox-small-strict-fields', '-funfolding-creation-threshold=750', '-fworker-wrapper', '-fliberate-case', '-fcmm-sink', '-fliberate-case-threshold=2000', '-fmax-relevant-binds=6', '-funfolding-use-threshold=60', '-fdicts-strict', '-fomit-yields', '-fmax-inline-memset-insns=32', '-funbox-strict-fields']",0.176,10,False
19,02a40a72-310f-4d6d-b339-9b8ea1c1cce7,fast,"['-O0', '-fstatic-argument-transformation', '-fcross-module-specialise', '-fno-pre-inlining', '-fdo-eta-reduction', '-fdo-lambda-eta-expansion', '-funbox-strict-fields', '-fignore-asserts', '-fexpose-all-unfoldings', '-ffun-to-thunk', '-fvectorise', '-fcpr-anal', '-flate-dmd-anal', '-fexcess-precision', '-O0', '-fno-opt-coercion', '-fcall-arity', '-funfolding-fun-discount=60', '-ffull-laziness', '-feager-blackholing', '-fregs-iterative', '-fenable-rewrite-rules', '-fdicts-cheap', '-fsimplifier-phases=2', '-fstrictness-before=1', '-fcase-merge', '-fspec-constr-count=3', '-fno-state-hack', '-fdmd-tx-dict-sel', '-fregs-graph', '-funfolding-dict-discount=30', '-fmax-inline-memcpy-insns=32', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-ffloat-in', '-funbox-small-strict-fields', '-funfolding-creation-threshold=750', '-fworker-wrapper', '-fliberate-case', '-fcmm-sink', '-fliberate-case-threshold=2000', '-foptimal-applicative-do', '-fmax-relevant-binds=6', '-funfolding-use-threshold=60', '-fdicts-strict', '-fcmm-elim-common-blocks', '-fmax-inline-memset-insns=32', '-fpedantic-bottoms']",0.175,11,False
