,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,3.651,3.651
1,-O2,['-O2'],fast,3.66,3.66
2,829a9b71-f0c0-47e1-a05e-fa3458cf0731,"['-O0' '-fspec-constr' '-fstrictness' '-fregs-iterative' '-floopification'
 '-flate-dmd-anal' '-fexpose-all-unfoldings' '-fcase-merge'
 '-funfolding-use-threshold=60' '-fcross-module-specialise' '-ffloat-in'
 '-ffun-to-thunk' '-ffull-laziness' '-funbox-strict-fields'
 '-fcmm-elim-common-blocks' '-ffull-laziness' '-fmax-worker-args=10'
 '-fdicts-cheap' '-fmax-inline-memset-insns=32' '-ffun-to-thunk' '-fcse']",fast,3.663,3.663
3,837dd518-df03-4214-83fc-93760dbbd503,"['-O0' '-fdicts-cheap' '-fstatic-argument-transformation'
 '-floopification' '-fvectorise' '-fstrictness' '-fomit-interface-pragmas'
 '-fcross-module-specialise' '-feager-blackholing' '-fdicts-strict'
 '-foptimal-applicative-do' '-funbox-strict-fields' '-fdicts-cheap'
 '-fspec-constr' '-funfolding-creation-threshold=750' '-fstrictness'
 '-fenable-rewrite-rules' '-fomit-interface-pragmas' '-fno-pre-inlining'
 '-fcase-merge' '-fmax-inline-memset-insns=32']",fast,3.693,3.693
4,ccb249ad-b471-4712-9873-7ff2e2ae0eb9,"['-O0' '-fvectorisation-avoidance' '-fspec-constr'
 '-funbox-small-strict-fields' '-fno-state-hack' '-ffun-to-thunk'
 '-fno-state-hack' '-fdo-lambda-eta-expansion' '-fsimpl-tick-factor=100'
 '-fvectorisation-avoidance' '-fdo-eta-reduction' '-fdicts-strict'
 '-fregs-graph' '-fmax-inline-memset-insns=32'
 '-fmax-inline-alloc-size=128' '-funfolding-keeness-factor=1.5'
 '-fsimplifier-phases=2' '-fdmd-tx-dict-sel' '-fspecialise'
 '-fignore-interface-pragmas' '-fcall-arity']",fast,3.588,3.588
5,be0ad484-49d6-4f6f-8022-1abda3ede92c,"['-O0' '-fdo-lambda-eta-expansion' '-fmax-relevant-binds=6'
 '-fspec-constr-threshold=2000' '-fvectorisation-avoidance'
 '-fworker-wrapper' '-fno-pre-inlining' '-fliberate-case'
 '-funfolding-fun-discount=60' '-fmax-inline-memset-insns=32'
 '-fmax-inline-memset-insns=32' '-fstrictness'
 '-fignore-interface-pragmas' '-funbox-small-strict-fields'
 '-fmax-relevant-binds=6' '-fno-pre-inlining' '-funbox-strict-fields'
 '-fexcess-precision' '-foptimal-applicative-do' '-fdicts-strict'
 '-fstrictness-before=1']",fast,3.686,3.686
6,d99b03f1-d4f9-4994-956d-08d8d3eda0ed,"['-O0' '-ffloat-in' '-fdicts-strict' '-fvectorisation-avoidance'
 '-fspec-constr' '-fomit-interface-pragmas' '-fspecialise' '-fcmm-sink'
 '-flate-dmd-anal' '-funfolding-use-threshold=60' '-fsimplifier-phases=2'
 '-ffull-laziness' '-fdo-lambda-eta-expansion' '-fspec-constr-count=3'
 '-funbox-strict-fields' '-fvectorisation-avoidance' '-fdo-eta-reduction'
 '-fpedantic-bottoms' '-fmax-inline-alloc-size=128' '-fno-state-hack'
 '-fsimplifier-phases=2']",fast,3.612,3.612
7,31faa86b-3537-484b-a6e4-076769263d6a,"['-O0' '-fexcess-precision' '-foptimal-applicative-do'
 '-funfolding-fun-discount=60' '-fstrictness'
 '-funfolding-dict-discount=30' '-fmax-simplifier-iterations=4'
 '-fcmm-elim-common-blocks' '-fdicts-strict' '-floopification'
 '-fdicts-cheap' '-funfolding-creation-threshold=750'
 '-fvectorisation-avoidance' '-fregs-iterative'
 '-fmax-inline-alloc-size=128' '-ffun-to-thunk' '-fworker-wrapper'
 '-fdo-lambda-eta-expansion' '-funfolding-fun-discount=60'
 '-fpedantic-bottoms' '-fexcess-precision']",fast,3.604,3.604
8,2c0d1ee1-890b-4144-9af6-1925fc46a4d2,"['-O0' '-fexpose-all-unfoldings' '-fdo-lambda-eta-expansion'
 '-fdicts-strict' '-fmax-inline-memset-insns=32'
 '-fignore-interface-pragmas' '-fliberate-case' '-fworker-wrapper'
 '-fliberate-case-threshold=2000' '-fmax-inline-alloc-size=128'
 '-feager-blackholing' '-fcse' '-fmax-inline-memset-insns=32'
 '-fstrictness' '-fcall-arity' '-foptimal-applicative-do'
 '-fspec-constr-count=3' '-fomit-interface-pragmas'
 '-fmax-relevant-binds=6' '-fdmd-tx-dict-sel'
 '-funbox-small-strict-fields']",fast,3.627,3.627
9,edab57c4-92b0-43d9-93ab-32cbed25c372,"['-O0' '-fvectorise' '-fdo-lambda-eta-expansion' '-fdmd-tx-dict-sel'
 '-fexcess-precision' '-fcmm-sink' '-funbox-small-strict-fields'
 '-fregs-graph' '-foptimal-applicative-do' '-fdo-eta-reduction'
 '-funfolding-dict-discount=30' '-feager-blackholing' '-fno-pre-inlining'
 '-ffun-to-thunk' '-ffun-to-thunk' '-funfolding-use-threshold=60'
 '-fmax-inline-memset-insns=32' '-fstrictness-before=1' '-fcse'
 '-fsimpl-tick-factor=100' '-fpedantic-bottoms']",fast,3.63,3.63
