,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.315,0.315
1,-O2,['-O2'],fast,0.315,0.315
2,911d2779-1c68-4e46-8781-6e9a77215dcb,"['-O0' '-funfolding-use-threshold=60' '-ffull-laziness'
 '-fno-opt-coercion' '-fliberate-case-threshold=2000' '-fcpr-anal'
 '-fpedantic-bottoms' '-fexcess-precision' '-fdicts-cheap'
 '-funbox-strict-fields' '-fno-pre-inlining' '-fcmm-sink'
 '-funbox-strict-fields' '-fworker-wrapper' '-fvectorise' '-fcmm-sink'
 '-fdmd-tx-dict-sel' '-fno-pre-inlining'
 '-fstatic-argument-transformation' '-fcse' '-foptimal-applicative-do'
 '-fspec-constr-count=3' '-fno-state-hack' '-fmax-relevant-binds=6'
 '-fspecialise' '-fmax-inline-memset-insns=32'
 '-fliberate-case-threshold=2000' '-fenable-rewrite-rules'
 '-foptimal-applicative-do' '-fmax-relevant-binds=6'
 '-fstrictness-before=1' '-fpedantic-bottoms' '-ffun-to-thunk'
 '-fexcess-precision' '-fmax-worker-args=10']",fast,0.316,0.316
3,a3bef13a-119a-4338-8a8a-badd4c415b86,"['-O0' '-fcross-module-specialise' '-feager-blackholing' '-fcse'
 '-fmax-worker-args=10' '-funbox-small-strict-fields' '-fvectorise'
 '-fno-opt-coercion' '-fno-state-hack' '-fcse'
 '-fspec-constr-threshold=2000' '-fdo-lambda-eta-expansion'
 '-fsimpl-tick-factor=100' '-fvectorise' '-fregs-graph' '-fcpr-anal'
 '-funbox-strict-fields' '-funfolding-fun-discount=60'
 '-fstatic-argument-transformation' '-funfolding-creation-threshold=750'
 '-fno-state-hack' '-fmax-relevant-binds=6' '-fpedantic-bottoms'
 '-fsimplifier-phases=2' '-funbox-small-strict-fields' '-fno-opt-coercion'
 '-funfolding-use-threshold=60' '-fmax-inline-memcpy-insns=32'
 '-fdo-lambda-eta-expansion' '-fspec-constr'
 '-funfolding-dict-discount=30' '-fomit-interface-pragmas'
 '-foptimal-applicative-do' '-fpedantic-bottoms'
 '-fmax-inline-memcpy-insns=32']",fast,0.315,0.315
4,6a193d5f-881a-48f2-ac15-637224576e36,"['-O0' '-fno-state-hack' '-fignore-interface-pragmas'
 '-funfolding-fun-discount=60' '-fmax-simplifier-iterations=4'
 '-fmax-relevant-binds=6' '-fvectorise' '-fsimplifier-phases=2'
 '-fdicts-cheap' '-funfolding-creation-threshold=750'
 '-fmax-simplifier-iterations=4' '-funbox-strict-fields'
 '-fmax-inline-memcpy-insns=32' '-fcpr-anal' '-fregs-graph'
 '-fomit-yields' '-fstrictness-before=1' '-fcross-module-specialise'
 '-fmax-relevant-binds=6' '-fliberate-case'
 '-funfolding-keeness-factor=1.5' '-funbox-strict-fields'
 '-fmax-relevant-binds=6' '-fspec-constr-threshold=2000'
 '-fspec-constr-count=3' '-fexcess-precision'
 '-funfolding-keeness-factor=1.5' '-fstatic-argument-transformation'
 '-fexpose-all-unfoldings' '-funbox-small-strict-fields'
 '-fspec-constr-threshold=2000' '-funfolding-dict-discount=30'
 '-fspec-constr-threshold=2000' '-fomit-yields' '-fmax-relevant-binds=6']",fast,0.315,0.315
5,d0265c4c-da0f-4b7e-be3a-f97a1304fdbb,"['-O0' '-fstrictness' '-ffloat-in' '-fmax-inline-alloc-size=128'
 '-fsimpl-tick-factor=100' '-feager-blackholing' '-fomit-yields'
 '-fcross-module-specialise' '-fstrictness' '-fexcess-precision'
 '-fregs-graph' '-fmax-simplifier-iterations=4' '-fenable-rewrite-rules'
 '-fmax-worker-args=10' '-foptimal-applicative-do' '-fno-state-hack'
 '-fmax-worker-args=10' '-fstrictness' '-fdicts-strict'
 '-fmax-simplifier-iterations=4' '-fignore-asserts' '-feager-blackholing'
 '-fdicts-cheap' '-fspecialise' '-fcross-module-specialise'
 '-fexpose-all-unfoldings' '-fcmm-elim-common-blocks' '-fregs-iterative'
 '-fmax-simplifier-iterations=4' '-fpedantic-bottoms'
 '-fdo-lambda-eta-expansion' '-fspec-constr-threshold=2000' '-fcmm-sink'
 '-fmax-inline-memset-insns=32' '-feager-blackholing']",fast,0.314,0.314
6,6dac0f7a-33f2-4a84-b96d-aa20a605b901,"['-O0' '-funfolding-use-threshold=60' '-fmax-relevant-binds=6'
 '-fcmm-elim-common-blocks' '-fmax-inline-memcpy-insns=32'
 '-fignore-asserts' '-feager-blackholing' '-funfolding-keeness-factor=1.5'
 '-fmax-simplifier-iterations=4' '-fspecialise' '-fmax-worker-args=10'
 '-fignore-interface-pragmas' '-fliberate-case' '-fexcess-precision'
 '-fcmm-elim-common-blocks' '-fvectorise' '-fno-pre-inlining'
 '-fpedantic-bottoms' '-floopification' '-fliberate-case'
 '-foptimal-applicative-do' '-fdo-eta-reduction' '-fstrictness'
 '-fno-state-hack' '-fcall-arity' '-fmax-relevant-binds=6'
 '-fliberate-case' '-fmax-inline-alloc-size=128'
 '-foptimal-applicative-do' '-fignore-asserts'
 '-fmax-inline-memcpy-insns=32' '-fvectorise'
 '-funfolding-dict-discount=30' '-fliberate-case' '-fstrictness']",fast,0.315,0.315
7,f8d7a690-b093-4a68-9023-e7e32abd876d,"['-O0' '-fstatic-argument-transformation' '-fomit-yields' '-fvectorise'
 '-funbox-small-strict-fields' '-fno-state-hack'
 '-foptimal-applicative-do' '-funbox-small-strict-fields' '-fcase-merge'
 '-funfolding-dict-discount=30' '-funbox-strict-fields' '-flate-dmd-anal'
 '-fdicts-cheap' '-fregs-iterative' '-fdicts-cheap' '-ffun-to-thunk'
 '-funfolding-dict-discount=30' '-feager-blackholing'
 '-funfolding-creation-threshold=750' '-fenable-rewrite-rules'
 '-fcpr-anal' '-fspec-constr-count=3' '-fmax-worker-args=10'
 '-fdicts-cheap' '-foptimal-applicative-do' '-fdo-eta-reduction'
 '-fspec-constr' '-fstrictness' '-fspec-constr-threshold=2000'
 '-ffun-to-thunk' '-fstatic-argument-transformation' '-fregs-graph'
 '-fenable-rewrite-rules' '-foptimal-applicative-do' '-ffun-to-thunk']",fast,0.314,0.314
8,794e5e75-86e1-4a5c-b735-94ea3ac64674,"['-O0' '-funfolding-use-threshold=60' '-fdicts-cheap' '-floopification'
 '-fno-opt-coercion' '-fdicts-cheap' '-fspec-constr-count=3'
 '-fworker-wrapper' '-fno-pre-inlining' '-fpedantic-bottoms'
 '-fsimpl-tick-factor=100' '-fspecialise' '-fvectorise'
 '-fsimplifier-phases=2' '-fignore-interface-pragmas' '-fcpr-anal'
 '-fmax-simplifier-iterations=4' '-fdicts-cheap' '-fcase-merge'
 '-fcmm-sink' '-fmax-inline-memcpy-insns=32'
 '-fmax-simplifier-iterations=4' '-fmax-inline-memset-insns=32'
 '-fexpose-all-unfoldings' '-fworker-wrapper'
 '-funfolding-keeness-factor=1.5' '-floopification' '-feager-blackholing'
 '-fspec-constr-count=3' '-fcase-merge' '-funfolding-keeness-factor=1.5'
 '-fsimplifier-phases=2' '-fomit-yields' '-fcse' '-feager-blackholing']",fast,0.314,0.314
9,84faa5d6-c055-4c61-9618-55ffd2253a37,"['-O0' '-fomit-interface-pragmas' '-funbox-strict-fields'
 '-fcross-module-specialise' '-funfolding-fun-discount=60'
 '-fstatic-argument-transformation' '-fworker-wrapper'
 '-foptimal-applicative-do' '-fno-opt-coercion' '-ffun-to-thunk'
 '-fmax-inline-alloc-size=128' '-funfolding-dict-discount=30'
 '-funfolding-fun-discount=60' '-fmax-relevant-binds=6' '-fdicts-strict'
 '-fignore-asserts' '-fcross-module-specialise' '-fcpr-anal'
 '-funbox-strict-fields' '-fomit-interface-pragmas' '-fworker-wrapper'
 '-fignore-asserts' '-fno-pre-inlining' '-fignore-asserts' '-fcase-merge'
 '-flate-dmd-anal' '-ffun-to-thunk' '-fignore-interface-pragmas'
 '-fno-state-hack' '-fvectorisation-avoidance' '-funbox-strict-fields'
 '-funfolding-fun-discount=60' '-fexpose-all-unfoldings' '-fcse'
 '-fcase-merge']",fast,0.313,0.313
