,ID,Mode,Flags,Runtime,Iteration,Best
10,c53f6839-8879-4d66-a0d1-d639f3293d70,fast,"['-O0', '-funfolding-use-threshold=60', '-fomit-yields', '-fcmm-sink', '-fworker-wrapper', '-fcase-merge', '-fcross-module-specialise', '-fignore-asserts', '-ffloat-in', '-fno-opt-coercion', '-O0', '-fstatic-argument-transformation', '-fcpr-anal', '-floopification', '-fstrictness-before=1', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-foptimal-applicative-do', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-fmax-worker-args=10']",0.563,2,False
11,2da4de01-05ee-43f1-9791-99ba75ccdecb,fast,"['-O0', '-fliberate-case-threshold=2000', '-fomit-yields', '-fcmm-sink', '-fworker-wrapper', '-fcase-merge', '-fcross-module-specialise', '-fignore-asserts', '-ffloat-in', '-fno-opt-coercion', '-O0', '-fstatic-argument-transformation', '-fcpr-anal', '-floopification', '-fstrictness-before=1', '-fexpose-all-unfoldings', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-fsimplifier-phases=2', '-foptimal-applicative-do', '-fignore-interface-pragmas', '-fmax-worker-args=10']",0.562,3,False
12,c5bb34b9-b809-4099-b61c-3c1e50e51743,fast,"['-O0', '-fomit-yields', '-fcmm-sink', '-fworker-wrapper', '-fcase-merge', '-fcross-module-specialise', '-fignore-asserts', '-ffloat-in', '-fno-opt-coercion', '-O0', '-fstatic-argument-transformation', '-fcpr-anal', '-floopification', '-fstrictness-before=1', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-foptimal-applicative-do', '-fignore-interface-pragmas', '-fmax-worker-args=10']",0.562,4,False
13,4ce777f1-d42b-4143-a434-d44fd99aa5d7,fast,"['-O0', '-fomit-yields', '-fcmm-sink', '-fworker-wrapper', '-fcross-module-specialise', '-fno-opt-coercion', '-O0', '-fstatic-argument-transformation', '-floopification', '-fstrictness-before=1', '-ffun-to-thunk', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fno-pre-inlining', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-foptimal-applicative-do', '-fignore-interface-pragmas', '-fmax-worker-args=10', '-fmax-relevant-binds=6']",0.561,5,False
14,d4239cf3-a955-4468-87c9-45e36ec89a7a,fast,"['-O0', '-fomit-yields', '-fcmm-sink', '-fworker-wrapper', '-fcross-module-specialise', '-fno-opt-coercion', '-O0', '-fstatic-argument-transformation', '-floopification', '-fstrictness-before=1', '-fexpose-all-unfoldings', '-ffun-to-thunk', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fregs-graph', '-fno-pre-inlining', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-foptimal-applicative-do', '-fignore-interface-pragmas', '-fmax-worker-args=10', '-fmax-relevant-binds=6']",0.561,6,False
15,bc934884-034b-4f41-8f91-c1c46d615430,fast,"['-O0', '-feager-blackholing', '-funfolding-use-threshold=60', '-fmax-inline-memset-insns=32', '-fregs-iterative', '-fliberate-case-threshold=2000', '-fpedantic-bottoms', '-fcmm-sink', '-fomit-yields', '-fdo-lambda-eta-expansion', '-fworker-wrapper', '-fcase-merge', '-fenable-rewrite-rules', '-fcross-module-specialise', '-fspec-constr-count=3', '-fignore-asserts', '-ffloat-in', '-fno-state-hack', '-fno-opt-coercion', '-O0', '-fvectorisation-avoidance', '-fstatic-argument-transformation', '-floopification', '-fdo-eta-reduction', '-fsimpl-tick-factor=100', '-fspec-constr', '-fstrictness-before=1', '-fexpose-all-unfoldings', '-fstrictness', '-fcmm-elim-common-blocks', '-funbox-strict-fields', '-fmax-relevant-binds=6', '-fliberate-case', '-fdicts-strict', '-fcall-arity', '-flate-dmd-anal', '-fmax-inline-memcpy-insns=32', '-fomit-interface-pragmas', '-fmax-simplifier-iterations=4', '-ffull-laziness', '-funfolding-dict-discount=30', '-funfolding-creation-threshold=750', '-fdmd-tx-dict-sel', '-fregs-graph', '-fno-pre-inlining', '-funbox-small-strict-fields', '-fsimplifier-phases=2', '-fcse', '-foptimal-applicative-do', '-fdicts-cheap', '-fspec-constr-threshold=2000', '-fvectorise', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-fspecialise', '-fmax-worker-args=10', '-ffun-to-thunk', '-funfolding-keeness-factor=1.5', '-fexcess-precision']",0.562,7,False
16,30854045-a63c-4a70-9f3f-96aa08faf603,fast,"['-O0', '-fstatic-argument-transformation', '-floopification', '-fomit-yields', '-funfolding-dict-discount=30', '-fcmm-sink', '-fignore-interface-pragmas', '-fregs-graph', '-fworker-wrapper', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-fmax-worker-args=10', '-fcross-module-specialise', '-ffun-to-thunk', '-foptimal-applicative-do', '-fno-opt-coercion', '-O0']",0.561,8,False
17,fcff8b5d-1d6f-4c73-9a1f-90a6893bfaf8,fast,"['-O0', '-fmax-inline-memset-insns=32', '-fomit-yields', '-fcmm-sink', '-fworker-wrapper', '-fenable-rewrite-rules', '-fcross-module-specialise', '-fspec-constr-count=3', '-fno-opt-coercion', '-O0', '-fstatic-argument-transformation', '-floopification', '-ffull-laziness', '-funfolding-dict-discount=30', '-fregs-graph', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-foptimal-applicative-do', '-fignore-interface-pragmas', '-fmax-worker-args=10', '-ffun-to-thunk']",0.563,9,False
18,f462bbbe-2a2e-4d5d-9084-ef2a5b37b022,fast,"['-O0', '-fomit-yields', '-fcmm-sink', '-fworker-wrapper', '-fenable-rewrite-rules', '-fcross-module-specialise', '-fno-opt-coercion', '-O0', '-fstatic-argument-transformation', '-floopification', '-fstrictness-before=1', '-fsimpl-tick-factor=100', '-ffun-to-thunk', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fno-pre-inlining', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-foptimal-applicative-do', '-fvectorise', '-fignore-interface-pragmas', '-fmax-worker-args=10', '-fmax-relevant-binds=6', '-funfolding-keeness-factor=1.5']",0.561,10,False
19,c5056bca-e3aa-45f7-90fe-62d68e844ed0,fast,"['-O0', '-fomit-yields', '-fcmm-sink', '-fworker-wrapper', '-fcross-module-specialise', '-fno-opt-coercion', '-O0', '-fvectorisation-avoidance', '-fstatic-argument-transformation', '-floopification', '-fdo-eta-reduction', '-fstrictness-before=1', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-fcse', '-foptimal-applicative-do', '-fignore-interface-pragmas', '-fmax-worker-args=10']",0.563,11,False
