,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.442,0.442
1,-O2,['-O2'],fast,0.441,0.441
2,4b190f5b-cf7f-4cd3-a404-d7d1b2217f65,"['-O0' '-floopification' '-fenable-rewrite-rules' '-fcse'
 '-feager-blackholing' '-fignore-asserts' '-fdicts-strict'
 '-flate-dmd-anal' '-fmax-inline-memcpy-insns=32'
 '-fliberate-case-threshold=2000' '-fmax-worker-args=10' '-fvectorise'
 '-fliberate-case-threshold=2000' '-fliberate-case' '-fdicts-cheap'
 '-foptimal-applicative-do' '-funbox-strict-fields'
 '-fcross-module-specialise' '-fliberate-case'
 '-fmax-inline-memcpy-insns=32' '-fmax-relevant-binds=6' '-ffloat-in'
 '-fmax-inline-memset-insns=32' '-funbox-strict-fields' '-fcall-arity'
 '-fexcess-precision' '-fomit-interface-pragmas' '-fenable-rewrite-rules'
 '-fcase-merge' '-funfolding-use-threshold=60' '-fregs-graph'
 '-fenable-rewrite-rules' '-fno-opt-coercion' '-fspec-constr-count=3'
 '-fspec-constr-threshold=2000' '-fsimpl-tick-factor=100'
 '-fcross-module-specialise' '-fliberate-case-threshold=2000'
 '-fdo-eta-reduction' '-fenable-rewrite-rules']",fast,0.438,0.438
3,10d2f4d0-8aae-4800-b83c-ba2b8735c59f,"['-O0' '-ffun-to-thunk' '-fignore-interface-pragmas'
 '-fmax-inline-memset-insns=32' '-fpedantic-bottoms' '-fcpr-anal'
 '-funbox-strict-fields' '-fcpr-anal' '-fspec-constr-threshold=2000'
 '-fworker-wrapper' '-fcmm-elim-common-blocks' '-funbox-strict-fields'
 '-fenable-rewrite-rules' '-fliberate-case' '-fmax-inline-alloc-size=128'
 '-fstatic-argument-transformation' '-fliberate-case-threshold=2000'
 '-fpedantic-bottoms' '-foptimal-applicative-do' '-feager-blackholing'
 '-fstrictness' '-fignore-asserts' '-fliberate-case-threshold=2000'
 '-fstatic-argument-transformation' '-fmax-inline-alloc-size=128'
 '-fomit-interface-pragmas' '-fvectorisation-avoidance' '-fspecialise'
 '-fspecialise' '-fworker-wrapper' '-fdmd-tx-dict-sel'
 '-fspec-constr-count=3' '-funfolding-fun-discount=60' '-fspecialise'
 '-fsimpl-tick-factor=100' '-fspec-constr-threshold=2000'
 '-fliberate-case' '-fsimpl-tick-factor=100' '-fignore-asserts'
 '-fspec-constr-count=3']",fast,0.44,0.44
4,937186a1-0a8d-4e94-9d68-27ebd5b7b824,"['-O0' '-ffloat-in' '-fcall-arity' '-fdicts-cheap' '-fno-state-hack'
 '-fmax-worker-args=10' '-fignore-interface-pragmas' '-fregs-iterative'
 '-fstrictness-before=1' '-fdo-eta-reduction' '-fregs-graph'
 '-fspec-constr-threshold=2000' '-fstrictness' '-feager-blackholing'
 '-fdo-lambda-eta-expansion' '-fvectorise' '-fmax-inline-memcpy-insns=32'
 '-fignore-interface-pragmas' '-fdmd-tx-dict-sel' '-ffun-to-thunk'
 '-fmax-worker-args=10' '-fcpr-anal' '-fdicts-strict' '-ffull-laziness'
 '-fcmm-sink' '-flate-dmd-anal' '-fspec-constr-threshold=2000'
 '-fignore-interface-pragmas' '-funfolding-fun-discount=60'
 '-funfolding-creation-threshold=750' '-fmax-worker-args=10'
 '-fno-state-hack' '-fregs-graph' '-fomit-interface-pragmas'
 '-fdo-lambda-eta-expansion' '-ffull-laziness'
 '-fmax-simplifier-iterations=4' '-fspec-constr-count=3' '-fliberate-case'
 '-fmax-worker-args=10']",fast,0.438,0.438
5,ef77b7c5-b420-4825-930f-f2241362f62f,"['-O0' '-funfolding-use-threshold=60' '-fspecialise' '-fignore-asserts'
 '-fenable-rewrite-rules' '-fliberate-case' '-fcmm-elim-common-blocks'
 '-fdicts-cheap' '-fenable-rewrite-rules' '-fomit-interface-pragmas'
 '-fliberate-case' '-funfolding-creation-threshold=750' '-floopification'
 '-fignore-asserts' '-funfolding-dict-discount=30'
 '-foptimal-applicative-do' '-funbox-small-strict-fields'
 '-fdo-eta-reduction' '-fcross-module-specialise'
 '-fsimpl-tick-factor=100' '-fdicts-cheap' '-foptimal-applicative-do'
 '-ffloat-in' '-floopification' '-fignore-interface-pragmas'
 '-fmax-inline-memcpy-insns=32' '-fmax-relevant-binds=6'
 '-fignore-interface-pragmas' '-fcase-merge'
 '-funfolding-keeness-factor=1.5' '-fdmd-tx-dict-sel' '-fignore-asserts'
 '-fmax-inline-memset-insns=32' '-floopification' '-fcmm-sink'
 '-fregs-iterative' '-floopification' '-fspecialise'
 '-fcmm-elim-common-blocks' '-fcse']",fast,0.441,0.441
6,197cf34e-6e20-4ace-8d16-546ea0b5cff6,"['-O0' '-funfolding-keeness-factor=1.5' '-fregs-iterative'
 '-fno-opt-coercion' '-fcpr-anal' '-fomit-interface-pragmas'
 '-funfolding-dict-discount=30' '-fdo-lambda-eta-expansion'
 '-floopification' '-fliberate-case' '-funfolding-dict-discount=30'
 '-funbox-small-strict-fields' '-fomit-interface-pragmas'
 '-fno-state-hack' '-fregs-iterative' '-fstrictness' '-fcmm-sink'
 '-fvectorise' '-fvectorisation-avoidance'
 '-funfolding-creation-threshold=750' '-fcase-merge' '-feager-blackholing'
 '-fliberate-case-threshold=2000' '-fexcess-precision'
 '-fspec-constr-count=3' '-fno-opt-coercion'
 '-funfolding-use-threshold=60' '-funfolding-keeness-factor=1.5'
 '-fspec-constr-count=3' '-foptimal-applicative-do'
 '-funbox-strict-fields' '-fmax-worker-args=10' '-fomit-yields'
 '-fdo-eta-reduction' '-fvectorise' '-fno-opt-coercion'
 '-fspec-constr-threshold=2000' '-fvectorisation-avoidance' '-fvectorise'
 '-fvectorisation-avoidance']",fast,0.441,0.441
7,ed8ba7d0-31b4-4bf2-a90b-0b03c08bdbc3,"['-O0' '-funfolding-use-threshold=60' '-fstatic-argument-transformation'
 '-fliberate-case' '-funfolding-keeness-factor=1.5'
 '-fstatic-argument-transformation' '-ffun-to-thunk' '-fdicts-cheap'
 '-fstrictness-before=1' '-fno-state-hack' '-fno-state-hack'
 '-fmax-inline-memset-insns=32' '-fvectorise' '-feager-blackholing'
 '-fcse' '-funfolding-fun-discount=60' '-fcall-arity' '-fspec-constr'
 '-foptimal-applicative-do' '-foptimal-applicative-do' '-flate-dmd-anal'
 '-fcmm-elim-common-blocks' '-fcpr-anal' '-fcross-module-specialise'
 '-fcall-arity' '-fliberate-case' '-fspec-constr-threshold=2000'
 '-ffun-to-thunk' '-fcase-merge' '-fdo-eta-reduction'
 '-funfolding-fun-discount=60' '-fstrictness-before=1'
 '-fdo-lambda-eta-expansion' '-fliberate-case' '-fcse'
 '-funfolding-keeness-factor=1.5' '-fcse' '-fomit-yields' '-fdicts-strict'
 '-fexpose-all-unfoldings']",fast,0.441,0.441
8,206cd8ed-804e-4a30-98f3-d4b7decb837e,"['-O0' '-fcmm-elim-common-blocks' '-fdo-lambda-eta-expansion'
 '-fenable-rewrite-rules' '-fdo-lambda-eta-expansion' '-fno-state-hack'
 '-fdo-lambda-eta-expansion' '-fcse' '-fcpr-anal' '-fcall-arity'
 '-fmax-relevant-binds=6' '-fdicts-strict' '-fenable-rewrite-rules'
 '-fmax-inline-memcpy-insns=32' '-floopification' '-fvectorise'
 '-ffull-laziness' '-fomit-yields' '-fenable-rewrite-rules'
 '-funfolding-use-threshold=60' '-fsimplifier-phases=2' '-fcpr-anal'
 '-fworker-wrapper' '-fcpr-anal' '-fsimpl-tick-factor=100'
 '-fdo-lambda-eta-expansion' '-fignore-interface-pragmas'
 '-fmax-inline-memset-insns=32' '-fspecialise' '-fomit-interface-pragmas'
 '-fignore-interface-pragmas' '-fmax-relevant-binds=6'
 '-fmax-inline-alloc-size=128' '-funbox-small-strict-fields'
 '-fenable-rewrite-rules' '-floopification' '-fmax-worker-args=10'
 '-fenable-rewrite-rules' '-funfolding-fun-discount=60'
 '-fcross-module-specialise']",fast,0.44,0.44
9,a98c7adf-697d-4847-b260-d85610b53233,"['-O0' '-fomit-yields' '-fmax-inline-memcpy-insns=32'
 '-fliberate-case-threshold=2000' '-fdo-lambda-eta-expansion'
 '-fmax-inline-alloc-size=128' '-fno-state-hack' '-fsimpl-tick-factor=100'
 '-floopification' '-fdo-eta-reduction' '-feager-blackholing' '-ffloat-in'
 '-foptimal-applicative-do' '-ffloat-in' '-fspec-constr-threshold=2000'
 '-fstrictness-before=1' '-fcase-merge' '-fdo-lambda-eta-expansion'
 '-fignore-asserts' '-fcross-module-specialise' '-fomit-interface-pragmas'
 '-fignore-asserts' '-fmax-inline-memset-insns=32'
 '-funfolding-keeness-factor=1.5' '-fdo-lambda-eta-expansion' '-fcpr-anal'
 '-fcse' '-fdicts-cheap' '-fvectorise' '-fomit-interface-pragmas'
 '-fcmm-elim-common-blocks' '-fspec-constr' '-fcmm-sink' '-fomit-yields'
 '-funfolding-creation-threshold=750' '-ffun-to-thunk' '-fspecialise'
 '-fsimplifier-phases=2' '-fmax-inline-alloc-size=128'
 '-fpedantic-bottoms']",fast,0.442,0.442
