,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,3.606,3.606
1,-O2,['-O2'],fast,3.644,3.644
2,b3dcc03b-2ecd-4a64-9d20-2d17213ea2db,"['-O0' '-fmax-worker-args=10' '-fstrictness-before=1'
 '-fmax-inline-memset-insns=32' '-fcse' '-funbox-strict-fields'
 '-fcmm-sink' '-fno-pre-inlining' '-fdicts-cheap'
 '-fexpose-all-unfoldings' '-fdicts-strict' '-fignore-interface-pragmas'
 '-fmax-inline-alloc-size=128' '-flate-dmd-anal' '-fdicts-strict'
 '-fcross-module-specialise' '-fmax-inline-alloc-size=128'
 '-fignore-asserts' '-fexpose-all-unfoldings' '-fignore-asserts'
 '-fsimplifier-phases=2' '-fno-pre-inlining' '-fmax-worker-args=10'
 '-fexcess-precision' '-fliberate-case' '-fomit-yields'
 '-fmax-inline-memcpy-insns=32' '-funfolding-creation-threshold=750'
 '-fcmm-sink' '-fliberate-case' '-flate-dmd-anal'
 '-funfolding-keeness-factor=1.5' '-fstrictness'
 '-fcross-module-specialise' '-fcpr-anal' '-fdo-lambda-eta-expansion'
 '-fspec-constr-count=3' '-funbox-small-strict-fields'
 '-funbox-strict-fields' '-fmax-simplifier-iterations=4'
 '-fstatic-argument-transformation' '-fpedantic-bottoms'
 '-fdo-eta-reduction' '-funfolding-use-threshold=60'
 '-fmax-inline-alloc-size=128']",fast,3.625,3.625
3,a2790909-1685-4099-82c6-d2e9175d658a,"['-O0' '-fmax-inline-alloc-size=128' '-fcall-arity'
 '-funfolding-dict-discount=30' '-fdo-eta-reduction' '-fregs-graph'
 '-fdmd-tx-dict-sel' '-funfolding-keeness-factor=1.5'
 '-fmax-worker-args=10' '-fliberate-case-threshold=2000' '-fdicts-cheap'
 '-fcmm-sink' '-feager-blackholing' '-fcmm-sink' '-fexpose-all-unfoldings'
 '-fignore-interface-pragmas' '-ffun-to-thunk' '-fcpr-anal'
 '-fignore-asserts' '-fvectorise' '-fspec-constr-threshold=2000'
 '-fdo-lambda-eta-expansion' '-fexpose-all-unfoldings'
 '-fenable-rewrite-rules' '-funbox-strict-fields' '-fstrictness-before=1'
 '-fspecialise' '-feager-blackholing' '-flate-dmd-anal'
 '-funbox-strict-fields' '-fcpr-anal' '-funfolding-keeness-factor=1.5'
 '-fspec-constr-threshold=2000' '-fmax-simplifier-iterations=4'
 '-fcmm-sink' '-ffloat-in' '-fspec-constr' '-funfolding-use-threshold=60'
 '-fdo-lambda-eta-expansion' '-fcase-merge' '-fignore-interface-pragmas'
 '-fsimpl-tick-factor=100' '-fspecialise' '-fpedantic-bottoms'
 '-funfolding-use-threshold=60']",fast,3.66,3.66
4,ef90754d-9021-4c71-b21d-680c57017b45,"['-O0' '-fno-opt-coercion' '-fmax-inline-memcpy-insns=32' '-fcpr-anal'
 '-fomit-interface-pragmas' '-funfolding-keeness-factor=1.5'
 '-fmax-inline-memset-insns=32' '-fcross-module-specialise'
 '-funfolding-use-threshold=60' '-fdicts-strict' '-fpedantic-bottoms'
 '-fcase-merge' '-funfolding-use-threshold=60' '-fregs-iterative'
 '-fmax-inline-memset-insns=32' '-fcpr-anal' '-fno-state-hack'
 '-fignore-asserts' '-fcse' '-funfolding-creation-threshold=750'
 '-funfolding-dict-discount=30' '-fsimplifier-phases=2'
 '-fcross-module-specialise' '-fcmm-sink' '-fsimplifier-phases=2'
 '-fdo-lambda-eta-expansion' '-fsimpl-tick-factor=100' '-fregs-graph'
 '-fvectorisation-avoidance' '-fno-state-hack' '-fdo-lambda-eta-expansion'
 '-fliberate-case-threshold=2000' '-funfolding-keeness-factor=1.5'
 '-fexpose-all-unfoldings' '-funfolding-creation-threshold=750'
 '-fregs-iterative' '-fdicts-cheap' '-fmax-relevant-binds=6'
 '-fcall-arity' '-fmax-worker-args=10' '-funbox-strict-fields'
 '-fregs-graph' '-fspecialise' '-fworker-wrapper'
 '-fmax-inline-memcpy-insns=32']",fast,3.635,3.635
5,1c1bf445-a431-4420-bc40-96c9a0be422b,"['-O0' '-foptimal-applicative-do' '-fmax-worker-args=10'
 '-fmax-inline-memcpy-insns=32' '-fomit-yields'
 '-funfolding-fun-discount=60' '-ffull-laziness'
 '-fignore-interface-pragmas' '-fno-pre-inlining'
 '-fcmm-elim-common-blocks' '-fcmm-sink' '-fspec-constr-count=3'
 '-fspecialise' '-funbox-strict-fields' '-fmax-worker-args=10'
 '-ffloat-in' '-fsimplifier-phases=2' '-funfolding-dict-discount=30'
 '-fignore-asserts' '-fenable-rewrite-rules' '-funbox-strict-fields'
 '-funfolding-use-threshold=60' '-funbox-small-strict-fields'
 '-floopification' '-fspec-constr' '-fliberate-case'
 '-fmax-inline-memcpy-insns=32' '-fsimpl-tick-factor=100'
 '-funfolding-fun-discount=60' '-feager-blackholing' '-fcmm-sink'
 '-fignore-asserts' '-floopification' '-fcase-merge' '-fcmm-sink'
 '-fliberate-case' '-fcmm-sink' '-fexpose-all-unfoldings'
 '-fstrictness-before=1' '-fspec-constr' '-floopification' '-fspecialise'
 '-fno-pre-inlining' '-fmax-relevant-binds=6' '-ffloat-in']",fast,3.628,3.628
6,60dcf172-8e7e-49e4-b34f-393922fe8468,"['-O0' '-foptimal-applicative-do' '-fspec-constr' '-fvectorise'
 '-fno-opt-coercion' '-funbox-strict-fields' '-fvectorise'
 '-fcross-module-specialise' '-fdo-lambda-eta-expansion'
 '-fsimpl-tick-factor=100' '-fspec-constr' '-fmax-worker-args=10'
 '-fstrictness' '-fstrictness-before=1' '-fignore-interface-pragmas'
 '-fliberate-case-threshold=2000' '-fregs-graph'
 '-funfolding-creation-threshold=750' '-funfolding-fun-discount=60'
 '-fmax-inline-alloc-size=128' '-fmax-inline-memset-insns=32' '-fcpr-anal'
 '-flate-dmd-anal' '-fno-pre-inlining' '-fstrictness' '-fcmm-sink'
 '-flate-dmd-anal' '-fvectorise' '-fspec-constr-threshold=2000'
 '-fspec-constr-count=3' '-fmax-simplifier-iterations=4' '-fstrictness'
 '-fvectorisation-avoidance' '-fspec-constr-count=3'
 '-fcross-module-specialise' '-funbox-small-strict-fields'
 '-funfolding-dict-discount=30' '-fcross-module-specialise'
 '-ffun-to-thunk' '-funfolding-keeness-factor=1.5'
 '-foptimal-applicative-do' '-fmax-simplifier-iterations=4'
 '-fdmd-tx-dict-sel' '-fregs-graph' '-fenable-rewrite-rules']",fast,3.653,3.653
7,dc4a9633-1206-4cb9-a45b-ca4ab1108ae2,"['-O0' '-fworker-wrapper' '-fignore-interface-pragmas'
 '-funbox-strict-fields' '-fcross-module-specialise' '-fcall-arity'
 '-funfolding-use-threshold=60' '-fdicts-cheap' '-fregs-graph'
 '-fno-pre-inlining' '-funfolding-creation-threshold=750'
 '-fignore-asserts' '-fcall-arity' '-fdicts-cheap'
 '-fomit-interface-pragmas' '-fmax-relevant-binds=6' '-fvectorise'
 '-fliberate-case' '-fmax-inline-memcpy-insns=32' '-fcse' '-fomit-yields'
 '-ffull-laziness' '-fspec-constr-threshold=2000' '-fdmd-tx-dict-sel'
 '-fexcess-precision' '-fno-opt-coercion' '-fignore-asserts'
 '-fno-state-hack' '-fmax-inline-alloc-size=128' '-fexpose-all-unfoldings'
 '-fmax-worker-args=10' '-fcpr-anal' '-fexpose-all-unfoldings'
 '-ffloat-in' '-fstatic-argument-transformation' '-fexcess-precision'
 '-fvectorisation-avoidance' '-fmax-simplifier-iterations=4'
 '-fstrictness' '-fexpose-all-unfoldings' '-fregs-iterative'
 '-fmax-worker-args=10' '-feager-blackholing' '-fenable-rewrite-rules'
 '-fstatic-argument-transformation']",fast,3.628,3.628
8,f7f1829d-d06f-4544-bda7-8a2d707d2fd2,"['-O0' '-fdmd-tx-dict-sel' '-fmax-simplifier-iterations=4' '-fregs-graph'
 '-fexpose-all-unfoldings' '-fcmm-elim-common-blocks' '-fpedantic-bottoms'
 '-fstrictness' '-funfolding-use-threshold=60' '-fomit-interface-pragmas'
 '-fspec-constr' '-fmax-relevant-binds=6' '-fexpose-all-unfoldings'
 '-fdo-lambda-eta-expansion' '-fexcess-precision' '-fno-pre-inlining'
 '-fstrictness-before=1' '-fworker-wrapper' '-funfolding-fun-discount=60'
 '-fomit-yields' '-funfolding-dict-discount=30' '-fdicts-strict'
 '-fignore-asserts' '-fspecialise' '-funfolding-dict-discount=30'
 '-fignore-asserts' '-fignore-asserts' '-funfolding-keeness-factor=1.5'
 '-flate-dmd-anal' '-fmax-inline-memset-insns=32' '-fregs-graph'
 '-funbox-small-strict-fields' '-fliberate-case'
 '-foptimal-applicative-do' '-fspecialise' '-fcross-module-specialise'
 '-fno-pre-inlining' '-fsimplifier-phases=2' '-fno-opt-coercion'
 '-fspec-constr-threshold=2000' '-fspec-constr' '-fstrictness'
 '-foptimal-applicative-do' '-fmax-worker-args=10'
 '-funbox-small-strict-fields']",fast,3.648,3.648
9,5fc7ec86-efb4-4877-abe4-b30d755f6473,"['-O0' '-fregs-graph' '-fignore-asserts' '-fspec-constr-threshold=2000'
 '-fvectorisation-avoidance' '-fmax-inline-memset-insns=32'
 '-fregs-iterative' '-fenable-rewrite-rules' '-fmax-inline-alloc-size=128'
 '-foptimal-applicative-do' '-fspec-constr-count=3'
 '-fvectorisation-avoidance' '-feager-blackholing'
 '-fmax-inline-memcpy-insns=32' '-funfolding-creation-threshold=750'
 '-funbox-strict-fields' '-fmax-simplifier-iterations=4'
 '-fsimpl-tick-factor=100' '-funfolding-use-threshold=60'
 '-fdmd-tx-dict-sel' '-fcse' '-fmax-inline-memset-insns=32'
 '-fliberate-case' '-fexcess-precision' '-fno-pre-inlining'
 '-ffun-to-thunk' '-fpedantic-bottoms' '-fsimpl-tick-factor=100'
 '-foptimal-applicative-do' '-fno-opt-coercion' '-fliberate-case'
 '-fexcess-precision' '-ffull-laziness' '-fvectorisation-avoidance'
 '-fvectorise' '-fmax-inline-memset-insns=32' '-ffull-laziness'
 '-fspec-constr' '-fstatic-argument-transformation' '-fregs-graph'
 '-ffull-laziness' '-fmax-worker-args=10' '-fcmm-sink' '-fomit-yields'
 '-funfolding-fun-discount=60']",fast,3.63,3.63
