,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,3.647,3.647
1,-O2,['-O2'],fast,3.611,3.611
2,6825d948-fc94-4cf4-81a5-0d022944e631,"['-O0' '-fomit-yields' '-fregs-graph' '-floopification'
 '-fsimplifier-phases=2' '-fenable-rewrite-rules'
 '-funfolding-fun-discount=60' '-fcpr-anal' '-fstrictness-before=1'
 '-fmax-inline-memset-insns=32' '-fsimplifier-phases=2'
 '-funfolding-fun-discount=60' '-fdicts-cheap' '-fcmm-elim-common-blocks'
 '-funfolding-use-threshold=60' '-floopification' '-funbox-strict-fields'
 '-fdo-lambda-eta-expansion' '-fdmd-tx-dict-sel' '-fmax-worker-args=10'
 '-funbox-strict-fields' '-ffun-to-thunk' '-funfolding-keeness-factor=1.5'
 '-ffun-to-thunk' '-funfolding-dict-discount=30' '-fenable-rewrite-rules'
 '-fliberate-case-threshold=2000' '-fomit-interface-pragmas'
 '-fspec-constr' '-fcross-module-specialise' '-flate-dmd-anal'
 '-fliberate-case-threshold=2000']",fast,3.661,3.661
3,d71e613d-d67e-4688-8cd8-369036b7a0d1,"['-O0' '-funfolding-fun-discount=60' '-foptimal-applicative-do'
 '-fdmd-tx-dict-sel' '-fexpose-all-unfoldings' '-fno-pre-inlining'
 '-fcall-arity' '-fpedantic-bottoms' '-funfolding-keeness-factor=1.5'
 '-floopification' '-fsimplifier-phases=2'
 '-fstatic-argument-transformation' '-fignore-interface-pragmas'
 '-fdo-lambda-eta-expansion' '-fno-state-hack'
 '-fignore-interface-pragmas' '-funbox-strict-fields'
 '-feager-blackholing' '-fspec-constr' '-funfolding-use-threshold=60'
 '-flate-dmd-anal' '-fspec-constr-count=3' '-fdmd-tx-dict-sel'
 '-fsimplifier-phases=2' '-floopification'
 '-funfolding-keeness-factor=1.5' '-fomit-interface-pragmas'
 '-funfolding-fun-discount=60' '-fliberate-case-threshold=2000'
 '-fregs-iterative' '-fspec-constr-threshold=2000' '-fregs-iterative']",fast,3.667,3.667
4,bd86e727-f851-4bf9-951d-8ca0d8f250b2,"['-O0' '-fno-state-hack' '-fworker-wrapper' '-fomit-interface-pragmas'
 '-ffloat-in' '-fvectorise' '-fdmd-tx-dict-sel' '-fdicts-strict'
 '-fenable-rewrite-rules' '-fcase-merge' '-funbox-small-strict-fields'
 '-ffun-to-thunk' '-foptimal-applicative-do' '-ffull-laziness'
 '-fomit-yields' '-fdicts-strict' '-fspecialise' '-fdmd-tx-dict-sel'
 '-fcmm-sink' '-ffull-laziness' '-funfolding-use-threshold=60'
 '-floopification' '-floopification' '-fregs-graph' '-fvectorise'
 '-fcall-arity' '-fvectorisation-avoidance' '-fenable-rewrite-rules'
 '-fspec-constr-count=3' '-fspecialise' '-fspec-constr'
 '-fdo-eta-reduction']",fast,3.632,3.632
5,01f9a5f7-6d73-478a-b897-df5a583f8622,"['-O0' '-fmax-inline-memcpy-insns=32' '-fstrictness' '-fstrictness'
 '-fspecialise' '-ffull-laziness' '-funfolding-dict-discount=30'
 '-fcall-arity' '-fdo-lambda-eta-expansion' '-fsimpl-tick-factor=100'
 '-flate-dmd-anal' '-fmax-relevant-binds=6'
 '-fliberate-case-threshold=2000' '-fcmm-elim-common-blocks'
 '-funbox-small-strict-fields' '-ffloat-in' '-fexcess-precision'
 '-fno-state-hack' '-floopification' '-fregs-graph' '-fno-opt-coercion'
 '-fcase-merge' '-funfolding-use-threshold=60' '-fsimplifier-phases=2'
 '-fliberate-case' '-fno-pre-inlining' '-fcmm-sink' '-fignore-asserts'
 '-fstrictness' '-fspec-constr-count=3' '-fcase-merge'
 '-fsimpl-tick-factor=100']",fast,3.617,3.617
6,33018fec-b82f-4773-943d-9279682862dc,"['-O0' '-fspecialise' '-funfolding-dict-discount=30' '-fstrictness'
 '-fno-pre-inlining' '-funfolding-fun-discount=60'
 '-funfolding-fun-discount=60' '-fenable-rewrite-rules'
 '-funfolding-fun-discount=60' '-funfolding-fun-discount=60'
 '-funbox-small-strict-fields' '-fenable-rewrite-rules'
 '-fenable-rewrite-rules' '-fmax-inline-memset-insns=32' '-fliberate-case'
 '-ffun-to-thunk' '-fstatic-argument-transformation'
 '-fmax-inline-memset-insns=32' '-fignore-interface-pragmas'
 '-flate-dmd-anal' '-fmax-inline-memcpy-insns=32'
 '-fmax-inline-memset-insns=32' '-fspec-constr-threshold=2000'
 '-fmax-inline-memcpy-insns=32' '-fmax-simplifier-iterations=4'
 '-fregs-iterative' '-funfolding-dict-discount=30'
 '-fignore-interface-pragmas' '-funfolding-dict-discount=30'
 '-ffun-to-thunk' '-fsimpl-tick-factor=100' '-fworker-wrapper']",fast,3.602,3.602
7,69d1f804-34ba-43af-974c-74a1b11c8373,"['-O0' '-fignore-interface-pragmas' '-funbox-strict-fields'
 '-fmax-relevant-binds=6' '-funbox-strict-fields'
 '-fmax-inline-memcpy-insns=32' '-fcall-arity' '-fliberate-case'
 '-fmax-relevant-binds=6' '-funfolding-fun-discount=60'
 '-funfolding-creation-threshold=750' '-fcross-module-specialise'
 '-funbox-small-strict-fields' '-fspec-constr'
 '-funfolding-use-threshold=60' '-fomit-yields' '-fdicts-strict'
 '-fmax-worker-args=10' '-fstrictness' '-ffloat-in' '-fregs-graph'
 '-fmax-relevant-binds=6' '-funfolding-creation-threshold=750'
 '-funfolding-creation-threshold=750' '-fno-state-hack' '-fcse'
 '-fvectorisation-avoidance' '-fno-opt-coercion' '-fstrictness-before=1'
 '-fcpr-anal' '-fenable-rewrite-rules' '-foptimal-applicative-do']",fast,3.655,3.655
8,9d0778ad-d1bb-493e-baf1-0bf876a00aaf,"['-O0' '-funfolding-keeness-factor=1.5' '-fmax-worker-args=10'
 '-fignore-asserts' '-fomit-interface-pragmas' '-fvectorisation-avoidance'
 '-fregs-iterative' '-fexcess-precision' '-funfolding-use-threshold=60'
 '-fno-opt-coercion' '-fsimplifier-phases=2'
 '-fmax-simplifier-iterations=4' '-fcse' '-fspec-constr-threshold=2000'
 '-fomit-yields' '-fsimpl-tick-factor=100'
 '-funfolding-creation-threshold=750' '-fregs-graph' '-fworker-wrapper'
 '-fignore-interface-pragmas' '-fsimpl-tick-factor=100'
 '-fmax-simplifier-iterations=4' '-fstrictness-before=1'
 '-fignore-interface-pragmas' '-fmax-inline-alloc-size=128' '-fcase-merge'
 '-fstrictness' '-ffull-laziness' '-fcase-merge' '-fcpr-anal' '-fcpr-anal'
 '-fspecialise']",fast,3.638,3.638
9,ae30b875-2a11-4790-bafc-7c8b7319b0df,"['-O0' '-fmax-inline-alloc-size=128' '-fdmd-tx-dict-sel' '-fspecialise'
 '-fspec-constr' '-ffun-to-thunk' '-fdicts-strict' '-fregs-iterative'
 '-fdicts-strict' '-fstrictness-before=1' '-ffull-laziness'
 '-ffull-laziness' '-fdo-lambda-eta-expansion' '-fomit-yields'
 '-funfolding-creation-threshold=750' '-fvectorisation-avoidance'
 '-fmax-relevant-binds=6' '-fcse' '-fdmd-tx-dict-sel'
 '-fstatic-argument-transformation' '-fomit-yields'
 '-fvectorisation-avoidance' '-funfolding-dict-discount=30'
 '-fcross-module-specialise' '-funfolding-dict-discount=30'
 '-foptimal-applicative-do' '-fmax-worker-args=10' '-fmax-worker-args=10'
 '-fcase-merge' '-fdicts-strict' '-ffun-to-thunk' '-fcse']",fast,3.625,3.625
10,257afcf5-21dc-416e-9432-27d070e9df75,"['-O0' '-fcpr-anal' '-funfolding-creation-threshold=750'
 '-funfolding-dict-discount=30' '-floopification' '-funbox-strict-fields'
 '-fspec-constr-count=3' '-fpedantic-bottoms' '-fstrictness'
 '-fmax-inline-memset-insns=32' '-fsimplifier-phases=2' '-fworker-wrapper'
 '-fignore-interface-pragmas' '-fignore-asserts'
 '-funfolding-use-threshold=60' '-fdmd-tx-dict-sel' '-fdicts-strict'
 '-fcross-module-specialise' '-fpedantic-bottoms'
 '-funfolding-creation-threshold=750' '-ffun-to-thunk' '-fcall-arity'
 '-fmax-relevant-binds=6' '-fcmm-elim-common-blocks' '-fcse'
 '-ffull-laziness' '-fno-pre-inlining' '-fspecialise'
 '-fsimplifier-phases=2' '-fcase-merge' '-fenable-rewrite-rules'
 '-fmax-worker-args=10']",fast,3.641,3.641
