,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.213,0.213
1,-O2,['-O2'],fast,0.211,0.211
2,66d11a4d-bd4b-4c36-ab9b-aa87bcd42f57,"['-O0' '-fworker-wrapper' '-fmax-inline-memcpy-insns=32' '-fspecialise'
 '-fcall-arity' '-fmax-inline-alloc-size=128' '-fcmm-elim-common-blocks'
 '-fpedantic-bottoms' '-fdo-lambda-eta-expansion' '-fstrictness-before=1'
 '-fregs-iterative' '-fsimplifier-phases=2' '-fcse'
 '-fmax-inline-memcpy-insns=32' '-fcase-merge' '-fno-pre-inlining'
 '-fcross-module-specialise' '-funbox-small-strict-fields'
 '-fno-opt-coercion' '-fexpose-all-unfoldings' '-fenable-rewrite-rules'
 '-fstatic-argument-transformation' '-funfolding-keeness-factor=1.5'
 '-feager-blackholing' '-fno-state-hack' '-fliberate-case-threshold=2000'
 '-fspec-constr' '-fomit-yields' '-flate-dmd-anal'
 '-fenable-rewrite-rules' '-fvectorisation-avoidance' '-fdo-eta-reduction'
 '-flate-dmd-anal' '-flate-dmd-anal' '-fdo-lambda-eta-expansion'
 '-fspec-constr' '-funfolding-keeness-factor=1.5' '-fno-opt-coercion'
 '-foptimal-applicative-do' '-fstrictness' '-fstrictness'
 '-funfolding-creation-threshold=750' '-fliberate-case-threshold=2000'
 '-fno-state-hack' '-fdicts-cheap' '-fdicts-cheap' '-floopification'
 '-ffloat-in' '-fenable-rewrite-rules' '-fvectorise' '-fspecialise'
 '-fmax-worker-args=10' '-fmax-inline-memset-insns=32' '-fspecialise']",fast,0.213,0.213
3,327668d9-db10-4afe-81b7-f30dd1f4324a,"['-O0' '-fno-pre-inlining' '-fmax-inline-memcpy-insns=32'
 '-foptimal-applicative-do' '-fsimplifier-phases=2'
 '-fspec-constr-count=3' '-fliberate-case-threshold=2000'
 '-fspec-constr-threshold=2000' '-fignore-asserts' '-fregs-iterative'
 '-fmax-simplifier-iterations=4' '-funbox-small-strict-fields'
 '-funbox-strict-fields' '-fcall-arity' '-fstrictness'
 '-funfolding-creation-threshold=750' '-fno-opt-coercion'
 '-fmax-relevant-binds=6' '-fvectorise' '-feager-blackholing'
 '-fmax-relevant-binds=6' '-fmax-inline-memset-insns=32'
 '-fsimplifier-phases=2' '-ffloat-in' '-fcse' '-fcpr-anal'
 '-funfolding-creation-threshold=750' '-fvectorise'
 '-funfolding-fun-discount=60' '-funfolding-creation-threshold=750'
 '-floopification' '-fstatic-argument-transformation'
 '-fignore-interface-pragmas' '-fno-state-hack'
 '-fmax-inline-memset-insns=32' '-fdmd-tx-dict-sel'
 '-fsimpl-tick-factor=100' '-fmax-worker-args=10' '-fstrictness'
 '-fspec-constr-threshold=2000' '-fregs-iterative' '-ffull-laziness'
 '-fomit-yields' '-fmax-worker-args=10' '-floopification'
 '-fignore-asserts' '-fspec-constr' '-fmax-worker-args=10'
 '-fregs-iterative' '-fstatic-argument-transformation'
 '-fcmm-elim-common-blocks' '-funfolding-dict-discount=30'
 '-fmax-inline-memset-insns=32' '-fregs-graph']",fast,0.21,0.21
4,8f52fda0-a96d-4a4c-abf6-849ec13657d6,"['-O0' '-fspec-constr-count=3' '-fpedantic-bottoms' '-fregs-graph'
 '-fspec-constr-count=3' '-fdo-lambda-eta-expansion'
 '-funfolding-keeness-factor=1.5' '-fdmd-tx-dict-sel'
 '-fstrictness-before=1' '-fmax-relevant-binds=6' '-fstrictness-before=1'
 '-funfolding-dict-discount=30' '-fregs-graph'
 '-funfolding-fun-discount=60' '-fstrictness' '-fspec-constr'
 '-fmax-inline-memset-insns=32' '-fstrictness'
 '-funfolding-keeness-factor=1.5' '-fdo-lambda-eta-expansion'
 '-fpedantic-bottoms' '-fmax-relevant-binds=6' '-fmax-relevant-binds=6'
 '-funfolding-dict-discount=30' '-fenable-rewrite-rules' '-fstrictness'
 '-ffun-to-thunk' '-fno-state-hack' '-fno-opt-coercion'
 '-fmax-simplifier-iterations=4' '-fvectorise' '-fsimplifier-phases=2'
 '-fsimpl-tick-factor=100' '-fmax-inline-alloc-size=128' '-fcase-merge'
 '-fmax-inline-alloc-size=128' '-fsimpl-tick-factor=100' '-ffull-laziness'
 '-fvectorise' '-funfolding-keeness-factor=1.5' '-fliberate-case'
 '-fpedantic-bottoms' '-fignore-interface-pragmas'
 '-fvectorisation-avoidance' '-fdo-lambda-eta-expansion'
 '-fdmd-tx-dict-sel' '-fstrictness' '-feager-blackholing'
 '-funfolding-creation-threshold=750' '-fno-opt-coercion'
 '-fstrictness-before=1' '-fvectorise' '-fcmm-sink' '-fexcess-precision']",fast,0.214,0.214
5,15b6f01b-4026-4cc8-a360-290a757a2765,"['-O0' '-funbox-strict-fields' '-fcmm-sink' '-fmax-inline-memcpy-insns=32'
 '-fmax-relevant-binds=6' '-foptimal-applicative-do' '-fdicts-cheap'
 '-fregs-iterative' '-fenable-rewrite-rules' '-fno-pre-inlining'
 '-fvectorise' '-fcase-merge' '-funfolding-creation-threshold=750'
 '-fstrictness-before=1' '-fdo-eta-reduction' '-fcse' '-fcpr-anal'
 '-fdicts-cheap' '-fspec-constr-count=3' '-fmax-worker-args=10'
 '-fmax-inline-memset-insns=32' '-floopification' '-fno-pre-inlining'
 '-feager-blackholing' '-fliberate-case-threshold=2000'
 '-fsimplifier-phases=2' '-fexcess-precision' '-fdmd-tx-dict-sel'
 '-funfolding-keeness-factor=1.5' '-fmax-worker-args=10'
 '-fpedantic-bottoms' '-fexpose-all-unfoldings' '-fmax-relevant-binds=6'
 '-fignore-interface-pragmas' '-fsimplifier-phases=2'
 '-fdo-lambda-eta-expansion' '-fvectorisation-avoidance'
 '-fmax-inline-memset-insns=32' '-fignore-asserts'
 '-foptimal-applicative-do' '-fregs-iterative' '-fcase-merge'
 '-flate-dmd-anal' '-fcpr-anal' '-funbox-strict-fields' '-floopification'
 '-fno-pre-inlining' '-funfolding-keeness-factor=1.5' '-fworker-wrapper'
 '-funfolding-fun-discount=60' '-funfolding-fun-discount=60'
 '-fignore-asserts' '-fliberate-case' '-fomit-interface-pragmas']",fast,0.212,0.212
6,6b56e3ca-dd4e-48d5-8b75-afbee55edf85,"['-O0' '-funbox-small-strict-fields' '-fdicts-cheap'
 '-funfolding-use-threshold=60' '-fregs-graph'
 '-fstatic-argument-transformation' '-fsimplifier-phases=2' '-ffloat-in'
 '-funfolding-dict-discount=30' '-ffull-laziness' '-fno-opt-coercion'
 '-fcmm-sink' '-fcse' '-fcse' '-funbox-small-strict-fields'
 '-fliberate-case-threshold=2000' '-fdicts-cheap'
 '-funfolding-dict-discount=30' '-funfolding-keeness-factor=1.5'
 '-fno-opt-coercion' '-fcmm-elim-common-blocks' '-fstrictness'
 '-fspecialise' '-fno-pre-inlining' '-fno-state-hack'
 '-fsimplifier-phases=2' '-fworker-wrapper' '-fcpr-anal' '-fliberate-case'
 '-ffull-laziness' '-fmax-inline-memset-insns=32'
 '-funfolding-fun-discount=60' '-fignore-interface-pragmas'
 '-funfolding-fun-discount=60' '-fmax-worker-args=10'
 '-funfolding-creation-threshold=750' '-fmax-relevant-binds=6'
 '-funbox-small-strict-fields' '-fmax-inline-memcpy-insns=32'
 '-fmax-simplifier-iterations=4' '-fomit-interface-pragmas'
 '-fdmd-tx-dict-sel' '-foptimal-applicative-do' '-fcmm-elim-common-blocks'
 '-fspec-constr-threshold=2000' '-fomit-yields' '-fomit-yields'
 '-fmax-simplifier-iterations=4' '-feager-blackholing' '-fno-state-hack'
 '-funfolding-creation-threshold=750' '-fspecialise' '-fcase-merge'
 '-fliberate-case-threshold=2000']",fast,0.212,0.212
7,aab4d020-cb02-4625-b3bc-838d117ba97d,"['-O0' '-fenable-rewrite-rules' '-fignore-interface-pragmas'
 '-fmax-worker-args=10' '-fmax-worker-args=10'
 '-funfolding-dict-discount=30' '-fcmm-elim-common-blocks'
 '-fmax-inline-memcpy-insns=32' '-funbox-strict-fields'
 '-fexpose-all-unfoldings' '-fexpose-all-unfoldings'
 '-fvectorisation-avoidance' '-fcmm-sink' '-fcpr-anal'
 '-fvectorisation-avoidance' '-funfolding-use-threshold=60'
 '-fsimplifier-phases=2' '-fno-state-hack' '-fmax-inline-alloc-size=128'
 '-fregs-iterative' '-fcpr-anal' '-fmax-worker-args=10'
 '-funbox-strict-fields' '-fspecialise' '-funfolding-dict-discount=30'
 '-fcmm-elim-common-blocks' '-funbox-strict-fields'
 '-foptimal-applicative-do' '-fno-opt-coercion'
 '-fcross-module-specialise' '-funfolding-creation-threshold=750'
 '-funfolding-fun-discount=60' '-fdo-eta-reduction'
 '-fmax-inline-alloc-size=128' '-floopification' '-fliberate-case'
 '-fvectorisation-avoidance' '-funbox-small-strict-fields'
 '-fliberate-case-threshold=2000' '-fstrictness-before=1'
 '-fno-opt-coercion' '-fspec-constr-threshold=2000'
 '-fspec-constr-threshold=2000' '-funfolding-keeness-factor=1.5'
 '-fspec-constr' '-funbox-small-strict-fields' '-fsimplifier-phases=2'
 '-fno-state-hack' '-fcmm-sink' '-fliberate-case' '-fenable-rewrite-rules'
 '-fmax-worker-args=10' '-fmax-relevant-binds=6' '-fcase-merge']",fast,0.214,0.214
8,dfa78dcf-98d7-4e42-b3eb-e3e4bd627b29,"['-O0' '-fliberate-case' '-fspecialise' '-fliberate-case'
 '-fsimpl-tick-factor=100' '-fmax-simplifier-iterations=4' '-fspec-constr'
 '-fcross-module-specialise' '-fstrictness-before=1' '-fcase-merge'
 '-fmax-inline-memset-insns=32' '-fsimpl-tick-factor=100'
 '-fspec-constr-threshold=2000' '-fregs-iterative'
 '-fstatic-argument-transformation' '-ffloat-in'
 '-fspec-constr-threshold=2000' '-funbox-small-strict-fields'
 '-fspec-constr-threshold=2000' '-foptimal-applicative-do'
 '-fpedantic-bottoms' '-fcross-module-specialise' '-fcpr-anal'
 '-fregs-iterative' '-funfolding-keeness-factor=1.5'
 '-funfolding-creation-threshold=750' '-fno-opt-coercion' '-fcall-arity'
 '-fno-opt-coercion' '-fomit-yields' '-fomit-yields' '-floopification'
 '-fcpr-anal' '-fliberate-case-threshold=2000' '-fcse' '-fcase-merge'
 '-fmax-relevant-binds=6' '-fexpose-all-unfoldings'
 '-fignore-interface-pragmas' '-funfolding-keeness-factor=1.5'
 '-fmax-inline-memcpy-insns=32' '-funfolding-keeness-factor=1.5'
 '-fstrictness-before=1' '-fspec-constr-threshold=2000'
 '-fsimpl-tick-factor=100' '-ffull-laziness' '-fpedantic-bottoms'
 '-fsimpl-tick-factor=100' '-fstrictness' '-fdicts-strict'
 '-fdo-lambda-eta-expansion' '-fstatic-argument-transformation' '-fcse'
 '-fcmm-sink']",fast,0.214,0.214
9,2115cde8-c69b-4717-9d20-113153c5eb61,"['-O0' '-fsimpl-tick-factor=100' '-foptimal-applicative-do'
 '-funfolding-creation-threshold=750' '-fcse'
 '-fmax-simplifier-iterations=4' '-ffun-to-thunk' '-flate-dmd-anal'
 '-fomit-interface-pragmas' '-fvectorise' '-fstrictness'
 '-fmax-worker-args=10' '-funfolding-use-threshold=60' '-ffull-laziness'
 '-ffun-to-thunk' '-fworker-wrapper' '-fdo-lambda-eta-expansion'
 '-fomit-yields' '-fenable-rewrite-rules' '-fdmd-tx-dict-sel'
 '-fspec-constr-threshold=2000' '-fcmm-sink' '-fregs-iterative'
 '-fliberate-case-threshold=2000' '-funbox-small-strict-fields'
 '-funbox-strict-fields' '-fno-state-hack' '-fstrictness'
 '-fexcess-precision' '-fworker-wrapper' '-funfolding-dict-discount=30'
 '-ffull-laziness' '-floopification' '-fspec-constr' '-ffull-laziness'
 '-fpedantic-bottoms' '-fregs-graph' '-fspec-constr'
 '-fcmm-elim-common-blocks' '-ffull-laziness' '-fomit-interface-pragmas'
 '-fdo-lambda-eta-expansion' '-fsimplifier-phases=2' '-fno-opt-coercion'
 '-fspec-constr-threshold=2000' '-fcmm-sink'
 '-fspec-constr-threshold=2000' '-ffloat-in' '-fcall-arity'
 '-fpedantic-bottoms' '-fstrictness-before=1' '-fignore-interface-pragmas'
 '-funfolding-keeness-factor=1.5' '-funfolding-dict-discount=30']",fast,0.213,0.213
