,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.441,0.441
1,-O2,['-O2'],fast,0.439,0.439
2,bb4b5655-65b9-4bea-810e-67d7ba821a12,"['-O0' '-fvectorise' '-fsimpl-tick-factor=100' '-flate-dmd-anal'
 '-funfolding-use-threshold=60' '-fno-state-hack'
 '-funbox-small-strict-fields' '-fcmm-sink' '-fmax-inline-alloc-size=128'
 '-funfolding-dict-discount=30' '-fdo-lambda-eta-expansion'
 '-fliberate-case' '-fspec-constr' '-fmax-worker-args=10'
 '-fworker-wrapper' '-fpedantic-bottoms' '-fspec-constr' '-fregs-graph'
 '-fenable-rewrite-rules' '-fno-opt-coercion' '-fspecialise'
 '-ffun-to-thunk' '-fexpose-all-unfoldings' '-fomit-yields' '-fcall-arity'
 '-fcross-module-specialise' '-fstrictness' '-fworker-wrapper'
 '-fspec-constr-threshold=2000' '-fexcess-precision'
 '-fexpose-all-unfoldings' '-fignore-asserts' '-fcpr-anal' '-fspec-constr'
 '-fdicts-strict' '-fliberate-case-threshold=2000' '-feager-blackholing'
 '-fcross-module-specialise' '-feager-blackholing' '-fspec-constr'
 '-fmax-inline-memcpy-insns=32' '-funfolding-fun-discount=60'
 '-fvectorisation-avoidance' '-fmax-inline-memset-insns=32'
 '-fstrictness-before=1' '-fcross-module-specialise'
 '-fmax-worker-args=10' '-fexpose-all-unfoldings' '-fno-pre-inlining']",fast,0.438,0.438
3,d4d07ae3-9d5e-4a14-b5b2-923392d79bc2,"['-O0' '-fliberate-case' '-fmax-worker-args=10' '-fexcess-precision'
 '-ffull-laziness' '-fvectorisation-avoidance' '-fpedantic-bottoms'
 '-fmax-relevant-binds=6' '-fmax-relevant-binds=6' '-fvectorise'
 '-fignore-interface-pragmas' '-funbox-strict-fields' '-fregs-graph'
 '-fstrictness' '-fsimplifier-phases=2' '-funbox-strict-fields'
 '-fdo-eta-reduction' '-fcse' '-feager-blackholing' '-fcpr-anal'
 '-flate-dmd-anal' '-fsimpl-tick-factor=100' '-fdmd-tx-dict-sel'
 '-fdo-lambda-eta-expansion' '-fspec-constr-count=3' '-fworker-wrapper'
 '-fno-opt-coercion' '-funfolding-creation-threshold=750'
 '-funfolding-keeness-factor=1.5' '-fsimpl-tick-factor=100'
 '-flate-dmd-anal' '-fliberate-case' '-fcase-merge' '-fno-pre-inlining'
 '-fignore-interface-pragmas' '-fdmd-tx-dict-sel' '-fspec-constr-count=3'
 '-fliberate-case' '-ffull-laziness' '-funfolding-dict-discount=30'
 '-fcase-merge' '-fenable-rewrite-rules' '-fvectorise'
 '-fspec-constr-count=3' '-floopification' '-funfolding-use-threshold=60'
 '-fstrictness-before=1' '-fcall-arity' '-fmax-simplifier-iterations=4']",fast,0.441,0.441
4,36949330-f62e-4ff0-85fb-0d2cd2aba3b3,"['-O0' '-fworker-wrapper' '-feager-blackholing' '-fno-opt-coercion'
 '-fstrictness' '-fregs-iterative' '-fignore-asserts'
 '-fcross-module-specialise' '-fsimpl-tick-factor=100' '-fcpr-anal'
 '-fno-opt-coercion' '-fstrictness' '-fdo-eta-reduction'
 '-fignore-asserts' '-funfolding-use-threshold=60'
 '-fmax-simplifier-iterations=4' '-fdicts-cheap' '-fregs-graph'
 '-fspec-constr' '-fmax-worker-args=10' '-fspec-constr-threshold=2000'
 '-fspec-constr' '-funfolding-keeness-factor=1.5' '-fstrictness'
 '-fliberate-case-threshold=2000' '-fdmd-tx-dict-sel' '-flate-dmd-anal'
 '-funfolding-dict-discount=30' '-fsimpl-tick-factor=100' '-fdicts-strict'
 '-fcmm-sink' '-fspecialise' '-floopification'
 '-fliberate-case-threshold=2000' '-fliberate-case'
 '-fvectorisation-avoidance' '-fenable-rewrite-rules' '-fcmm-sink'
 '-funfolding-dict-discount=30' '-flate-dmd-anal' '-fregs-iterative'
 '-fregs-graph' '-fenable-rewrite-rules' '-fspecialise'
 '-fmax-relevant-binds=6' '-fstrictness-before=1' '-fpedantic-bottoms'
 '-ffun-to-thunk' '-funbox-strict-fields']",fast,0.441,0.441
5,362e0664-d795-4a05-903b-6ce329f737f5,"['-O0' '-fvectorise' '-fspec-constr-count=3'
 '-fmax-simplifier-iterations=4' '-fsimpl-tick-factor=100'
 '-fdicts-strict' '-fignore-asserts' '-fregs-iterative' '-ffull-laziness'
 '-funfolding-use-threshold=60' '-fenable-rewrite-rules'
 '-fdo-eta-reduction' '-fliberate-case-threshold=2000' '-ffloat-in'
 '-ffull-laziness' '-fspec-constr-count=3' '-fdo-eta-reduction'
 '-fcall-arity' '-fexpose-all-unfoldings' '-fmax-simplifier-iterations=4'
 '-funfolding-dict-discount=30' '-fstrictness'
 '-fspec-constr-threshold=2000' '-floopification'
 '-fcross-module-specialise' '-funfolding-creation-threshold=750'
 '-fmax-inline-memset-insns=32' '-fmax-inline-alloc-size=128'
 '-funfolding-fun-discount=60' '-fcse' '-fspec-constr'
 '-fstatic-argument-transformation' '-fliberate-case' '-fpedantic-bottoms'
 '-fmax-inline-alloc-size=128' '-fcse' '-fdicts-strict'
 '-fignore-interface-pragmas' '-fstrictness' '-fno-pre-inlining'
 '-fdicts-strict' '-fregs-graph' '-funfolding-creation-threshold=750'
 '-fregs-graph' '-fregs-graph' '-fspec-constr-threshold=2000'
 '-funbox-strict-fields' '-foptimal-applicative-do'
 '-fvectorisation-avoidance']",fast,0.442,0.442
6,82d3a329-cc5c-4bb6-9cad-c42bef7bf4be,"['-O0' '-fspec-constr' '-foptimal-applicative-do' '-fliberate-case'
 '-fvectorisation-avoidance' '-fvectorisation-avoidance'
 '-funfolding-use-threshold=60' '-funfolding-fun-discount=60'
 '-fomit-interface-pragmas' '-fspecialise' '-fcmm-sink' '-fvectorise'
 '-fstatic-argument-transformation' '-ffloat-in'
 '-funfolding-dict-discount=30' '-fno-opt-coercion' '-fno-opt-coercion'
 '-fstatic-argument-transformation' '-fmax-inline-memset-insns=32'
 '-fworker-wrapper' '-fcase-merge' '-foptimal-applicative-do'
 '-fstatic-argument-transformation' '-fsimplifier-phases=2' '-fvectorise'
 '-fmax-worker-args=10' '-funfolding-fun-discount=60'
 '-fdo-lambda-eta-expansion' '-fspec-constr-threshold=2000'
 '-fspec-constr' '-fno-opt-coercion' '-fstatic-argument-transformation'
 '-fspec-constr-count=3' '-fliberate-case'
 '-funfolding-keeness-factor=1.5' '-fno-state-hack' '-fno-pre-inlining'
 '-fregs-iterative' '-fdo-lambda-eta-expansion' '-funbox-strict-fields'
 '-fregs-graph' '-fpedantic-bottoms' '-fexpose-all-unfoldings'
 '-fcase-merge' '-fmax-inline-alloc-size=128' '-fcse' '-fdmd-tx-dict-sel'
 '-fvectorise' '-ffun-to-thunk']",fast,0.441,0.441
7,95b574a2-d5d1-40d0-a881-5734586fccc7,"['-O0' '-fsimpl-tick-factor=100' '-fcross-module-specialise'
 '-fliberate-case' '-feager-blackholing' '-fsimplifier-phases=2'
 '-fdicts-strict' '-fvectorise' '-foptimal-applicative-do' '-ffloat-in'
 '-fcmm-elim-common-blocks' '-fdo-lambda-eta-expansion'
 '-fvectorisation-avoidance' '-funbox-strict-fields' '-fexcess-precision'
 '-fcross-module-specialise' '-floopification' '-fexcess-precision'
 '-fregs-iterative' '-fdo-eta-reduction' '-fsimplifier-phases=2'
 '-fdicts-strict' '-fno-opt-coercion' '-foptimal-applicative-do'
 '-fstrictness-before=1' '-fmax-inline-memset-insns=32' '-fspecialise'
 '-fno-pre-inlining' '-fdo-lambda-eta-expansion' '-floopification'
 '-fomit-interface-pragmas' '-fno-state-hack' '-fsimpl-tick-factor=100'
 '-fspec-constr' '-ffloat-in' '-fstrictness-before=1' '-fdicts-cheap'
 '-fdmd-tx-dict-sel' '-funfolding-creation-threshold=750'
 '-fignore-asserts' '-fvectorise' '-ffull-laziness' '-fno-pre-inlining'
 '-fmax-worker-args=10' '-fcase-merge' '-fliberate-case' '-fdicts-cheap'
 '-fregs-graph' '-fenable-rewrite-rules']",fast,0.442,0.442
8,0d3545a4-a6ca-404e-9311-c73aabd913e7,"['-O0' '-fexpose-all-unfoldings' '-fspecialise'
 '-fcross-module-specialise' '-funfolding-keeness-factor=1.5'
 '-fmax-worker-args=10' '-fsimplifier-phases=2' '-fsimpl-tick-factor=100'
 '-fno-pre-inlining' '-fcross-module-specialise'
 '-funfolding-fun-discount=60' '-fspec-constr-count=3'
 '-funfolding-keeness-factor=1.5' '-fspecialise'
 '-fdo-lambda-eta-expansion' '-fmax-inline-memcpy-insns=32'
 '-fstrictness-before=1' '-feager-blackholing' '-fspec-constr-count=3'
 '-fdmd-tx-dict-sel' '-fcmm-elim-common-blocks'
 '-fmax-inline-memset-insns=32' '-fomit-yields' '-fmax-worker-args=10'
 '-foptimal-applicative-do' '-fsimpl-tick-factor=100' '-fdo-eta-reduction'
 '-fomit-yields' '-fspec-constr-count=3' '-fspec-constr-threshold=2000'
 '-fdicts-cheap' '-fvectorisation-avoidance'
 '-fspec-constr-threshold=2000' '-fmax-inline-memcpy-insns=32'
 '-fmax-worker-args=10' '-fdo-lambda-eta-expansion' '-fworker-wrapper'
 '-fomit-yields' '-fpedantic-bottoms' '-funfolding-keeness-factor=1.5'
 '-foptimal-applicative-do' '-foptimal-applicative-do' '-ffloat-in'
 '-funfolding-dict-discount=30' '-funbox-strict-fields' '-fdicts-cheap'
 '-fpedantic-bottoms' '-fspec-constr-count=3' '-fregs-graph']",fast,0.439,0.439
9,f5eebda3-6c67-4ba0-92d5-faf95d83b13b,"['-O0' '-ffloat-in' '-fcmm-sink' '-flate-dmd-anal'
 '-funfolding-creation-threshold=750' '-fvectorisation-avoidance'
 '-funfolding-fun-discount=60' '-funfolding-keeness-factor=1.5'
 '-fmax-worker-args=10' '-fdo-eta-reduction' '-fomit-yields'
 '-fstrictness' '-funfolding-creation-threshold=750'
 '-fcmm-elim-common-blocks' '-fcase-merge' '-fliberate-case'
 '-fignore-asserts' '-fmax-relevant-binds=6'
 '-fliberate-case-threshold=2000' '-fvectorisation-avoidance'
 '-fspec-constr-count=3' '-fcross-module-specialise'
 '-fvectorisation-avoidance' '-fdo-eta-reduction'
 '-funfolding-creation-threshold=750' '-fomit-interface-pragmas'
 '-fcpr-anal' '-fliberate-case' '-fdo-eta-reduction' '-fcase-merge'
 '-floopification' '-foptimal-applicative-do' '-fworker-wrapper'
 '-fno-state-hack' '-fdo-eta-reduction' '-fspec-constr-threshold=2000'
 '-fcase-merge' '-ffun-to-thunk' '-fignore-interface-pragmas'
 '-fdicts-cheap' '-fpedantic-bottoms' '-funfolding-creation-threshold=750'
 '-fmax-simplifier-iterations=4' '-fcmm-elim-common-blocks'
 '-foptimal-applicative-do' '-fdo-lambda-eta-expansion'
 '-fomit-interface-pragmas' '-fomit-interface-pragmas' '-fignore-asserts']",fast,0.444,0.444
