,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,3.622,3.622
1,-O2,['-O2'],fast,3.627,3.627
2,d308c58b-9b70-450e-b0de-7b1f5d7501ac,"['-O0' '-fcall-arity' '-fexcess-precision'
 '-funfolding-keeness-factor=1.5' '-fno-state-hack' '-fvectorise'
 '-fignore-asserts' '-fdmd-tx-dict-sel' '-fno-state-hack'
 '-fsimplifier-phases=2' '-fliberate-case' '-fmax-worker-args=10'
 '-fdo-eta-reduction' '-fmax-simplifier-iterations=4' '-ffloat-in'
 '-fmax-relevant-binds=6' '-fcpr-anal' '-fexpose-all-unfoldings'
 '-funfolding-fun-discount=60' '-fdicts-cheap' '-feager-blackholing'
 '-fexcess-precision' '-fspec-constr-count=3' '-fexpose-all-unfoldings'
 '-fexpose-all-unfoldings' '-ffull-laziness' '-fvectorise' '-fcmm-sink'
 '-fworker-wrapper' '-fmax-relevant-binds=6']",fast,3.662,3.662
3,a08f9d9d-41f4-467f-8f96-8e72f68f5c43,"['-O0' '-fcase-merge' '-fstrictness-before=1' '-floopification'
 '-fspec-constr' '-fspec-constr-count=3' '-fignore-asserts'
 '-floopification' '-fpedantic-bottoms' '-fliberate-case-threshold=2000'
 '-fregs-graph' '-fworker-wrapper' '-fexcess-precision' '-fdicts-strict'
 '-fignore-interface-pragmas' '-flate-dmd-anal' '-fmax-worker-args=10'
 '-fno-pre-inlining' '-funbox-small-strict-fields' '-fomit-yields'
 '-funfolding-use-threshold=60' '-fpedantic-bottoms' '-fno-state-hack'
 '-fcase-merge' '-ffull-laziness' '-fcall-arity'
 '-fstatic-argument-transformation' '-fno-opt-coercion'
 '-funbox-strict-fields' '-fpedantic-bottoms']",fast,3.615,3.615
4,c764c0a1-cec6-47a3-a33d-16e6c01c778a,"['-O0' '-fcse' '-funfolding-dict-discount=30'
 '-funfolding-keeness-factor=1.5' '-fliberate-case' '-floopification'
 '-fcall-arity' '-fliberate-case' '-fignore-interface-pragmas'
 '-fexcess-precision' '-fworker-wrapper' '-fcross-module-specialise'
 '-fexpose-all-unfoldings' '-fenable-rewrite-rules' '-fregs-graph'
 '-fspec-constr-count=3' '-fomit-yields' '-fregs-graph' '-fworker-wrapper'
 '-fregs-iterative' '-flate-dmd-anal' '-fstatic-argument-transformation'
 '-fregs-iterative' '-foptimal-applicative-do' '-ffloat-in'
 '-feager-blackholing' '-fcpr-anal' '-fworker-wrapper'
 '-fvectorisation-avoidance' '-fcmm-sink']",fast,3.646,3.646
5,4d5b1b07-e006-42a0-bd45-3dab746aad6b,"['-O0' '-fdmd-tx-dict-sel' '-fexpose-all-unfoldings'
 '-fexpose-all-unfoldings' '-fspecialise' '-fregs-iterative'
 '-fenable-rewrite-rules' '-fexpose-all-unfoldings'
 '-fmax-simplifier-iterations=4' '-fignore-asserts' '-fomit-yields'
 '-fcase-merge' '-fregs-graph' '-foptimal-applicative-do'
 '-fspec-constr-threshold=2000' '-fcmm-elim-common-blocks' '-fspec-constr'
 '-foptimal-applicative-do' '-fdo-eta-reduction' '-fno-opt-coercion'
 '-fdicts-strict' '-fdo-eta-reduction' '-fmax-worker-args=10'
 '-fliberate-case' '-fregs-graph' '-fcmm-sink' '-fcross-module-specialise'
 '-funfolding-dict-discount=30' '-foptimal-applicative-do'
 '-fomit-interface-pragmas']",fast,3.621,3.621
6,c14bea69-ee14-4b45-9a0e-47055f263191,"['-O0' '-fno-opt-coercion' '-funbox-small-strict-fields'
 '-funfolding-use-threshold=60' '-fmax-inline-memset-insns=32' '-fcse'
 '-funfolding-fun-discount=60' '-fomit-interface-pragmas'
 '-foptimal-applicative-do' '-fliberate-case-threshold=2000'
 '-feager-blackholing' '-fno-opt-coercion' '-fdicts-cheap'
 '-fdo-eta-reduction' '-fstrictness-before=1' '-funbox-strict-fields'
 '-fdmd-tx-dict-sel' '-fdo-lambda-eta-expansion'
 '-fvectorisation-avoidance' '-fno-pre-inlining' '-fdicts-cheap'
 '-fvectorise' '-fmax-inline-alloc-size=128'
 '-funfolding-keeness-factor=1.5' '-fdicts-cheap'
 '-fmax-inline-alloc-size=128' '-fstatic-argument-transformation'
 '-fregs-graph' '-fcse' '-fcpr-anal']",fast,3.634,3.634
7,661b87c2-4c93-4692-a8a6-b56462126a6d,"['-O0' '-ffull-laziness' '-fcase-merge' '-fmax-inline-memset-insns=32'
 '-fvectorisation-avoidance' '-fcase-merge' '-fcmm-sink'
 '-fstatic-argument-transformation' '-fdo-lambda-eta-expansion'
 '-fstrictness-before=1' '-fliberate-case-threshold=2000'
 '-funfolding-keeness-factor=1.5' '-funfolding-creation-threshold=750'
 '-fcmm-elim-common-blocks' '-fdmd-tx-dict-sel'
 '-funbox-small-strict-fields' '-fspec-constr' '-funbox-strict-fields'
 '-fregs-iterative' '-fmax-simplifier-iterations=4'
 '-fexpose-all-unfoldings' '-fstatic-argument-transformation'
 '-fcase-merge' '-funbox-small-strict-fields' '-foptimal-applicative-do'
 '-fmax-inline-alloc-size=128' '-fstrictness-before=1' '-ffull-laziness'
 '-funfolding-fun-discount=60' '-fspec-constr']",fast,3.678,3.678
8,087f5fb1-ffa9-41e3-ae55-ab29ea014319,"['-O0' '-fexcess-precision' '-fdicts-cheap' '-fcmm-elim-common-blocks'
 '-fenable-rewrite-rules' '-fdmd-tx-dict-sel' '-fno-state-hack'
 '-fno-pre-inlining' '-fspec-constr' '-fregs-graph'
 '-fexpose-all-unfoldings' '-fspec-constr-count=3' '-floopification'
 '-fcmm-sink' '-fomit-interface-pragmas' '-fliberate-case-threshold=2000'
 '-fomit-yields' '-fstrictness-before=1' '-fexpose-all-unfoldings'
 '-fignore-interface-pragmas' '-fdicts-strict' '-fpedantic-bottoms'
 '-funfolding-fun-discount=60' '-fignore-interface-pragmas'
 '-fregs-iterative' '-feager-blackholing' '-fdo-eta-reduction'
 '-fstatic-argument-transformation' '-fcpr-anal' '-fcpr-anal']",fast,3.625,3.625
9,9ef7a46d-d513-4fc9-88ab-c09fb377037a,"['-O0' '-flate-dmd-anal' '-fomit-interface-pragmas' '-fregs-iterative'
 '-fdmd-tx-dict-sel' '-fpedantic-bottoms' '-flate-dmd-anal'
 '-fmax-relevant-binds=6' '-fworker-wrapper' '-funbox-strict-fields'
 '-funfolding-fun-discount=60' '-ffloat-in' '-fcross-module-specialise'
 '-fno-pre-inlining' '-funfolding-dict-discount=30' '-fcmm-sink'
 '-fdo-lambda-eta-expansion' '-fomit-yields' '-fstrictness'
 '-fstrictness-before=1' '-funfolding-use-threshold=60' '-fdicts-cheap'
 '-fstrictness-before=1' '-fmax-simplifier-iterations=4'
 '-fdo-eta-reduction' '-floopification' '-funbox-small-strict-fields'
 '-floopification' '-fignore-interface-pragmas' '-fexpose-all-unfoldings']",fast,3.609,3.609
