,ID,Mode,Flags,Runtime,Iteration,Best
10,1beeceb6-16fc-4a8e-bc12-cc0c93427535,fast,"['-O0', '-O0', '-fenable-rewrite-rules', '-fsimplifier-phases=2', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-ffloat-in', '-fmax-inline-alloc-size=128', '-fexpose-all-unfoldings', '-fdicts-strict', '-fdmd-tx-dict-sel', '-fspec-constr-count=3', '-fcse', '-fspec-constr-threshold=2000', '-foptimal-applicative-do', '-fregs-graph', '-fcmm-sink', '-fno-pre-inlining', '-fignore-asserts', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fregs-iterative', '-fdo-eta-reduction', '-funfolding-creation-threshold=750', '-fexcess-precision', '-funbox-small-strict-fields', '-fdo-lambda-eta-expansion']",7.497,2,False
11,aa8203f1-cf46-4537-8408-789de12710e2,fast,"['-O0', '-flate-dmd-anal', '-O0', '-ffun-to-thunk', '-fomit-interface-pragmas', '-fcpr-anal', '-fmax-inline-memset-insns=32', '-fstatic-argument-transformation', '-fcase-merge', '-funfolding-dict-discount=30', '-fcmm-elim-common-blocks', '-fmax-inline-alloc-size=128', '-ffloat-in', '-fexpose-all-unfoldings', '-fdicts-strict', '-fliberate-case', '-fdmd-tx-dict-sel', '-fcse', '-fsimpl-tick-factor=100', '-foptimal-applicative-do', '-feager-blackholing', '-funfolding-keeness-factor=1.5', '-funfolding-fun-discount=60', '-fliberate-case-threshold=2000', '-ffull-laziness', '-fcross-module-specialise', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fomit-yields', '-fspecialise', '-fregs-iterative', '-fdo-eta-reduction', '-fworker-wrapper', '-fstrictness', '-fspec-constr', '-funfolding-creation-threshold=750', '-floopification', '-fstrictness-before=1', '-fmax-worker-args=10', '-funbox-small-strict-fields', '-fdo-lambda-eta-expansion']",7.43,3,False
12,1954dcd7-b644-4aac-8596-520e9d0c1ad6,fast,"['-O0', '-O0', '-fenable-rewrite-rules', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-ffloat-in', '-fmax-inline-alloc-size=128', '-fexpose-all-unfoldings', '-fdicts-strict', '-fdmd-tx-dict-sel', '-fspec-constr-count=3', '-foptimal-applicative-do', '-fregs-graph', '-fcmm-sink', '-feager-blackholing', '-fno-pre-inlining', '-fignore-asserts', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fregs-iterative', '-fdo-eta-reduction', '-funfolding-creation-threshold=750', '-fexcess-precision', '-funbox-small-strict-fields', '-fdo-lambda-eta-expansion']",7.435,4,False
13,2a6f7f3f-04e8-4884-8c38-a05a341c370c,fast,"['-O0', '-O0', '-fsimplifier-phases=2', '-fenable-rewrite-rules', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-fmax-inline-alloc-size=128', '-ffloat-in', '-fexpose-all-unfoldings', '-fdicts-strict', '-fliberate-case', '-fdmd-tx-dict-sel', '-fspec-constr-count=3', '-fcse', '-fspec-constr-threshold=2000', '-foptimal-applicative-do', '-fregs-graph', '-fcmm-sink', '-fsimpl-tick-factor=100', '-fno-pre-inlining', '-fignore-asserts', '-fdicts-cheap', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fregs-iterative', '-fdo-eta-reduction', '-funfolding-creation-threshold=750', '-fexcess-precision', '-funbox-small-strict-fields', '-fdo-lambda-eta-expansion']",7.474,5,False
14,49fb073a-4cd9-4ec8-a8b1-8fcda9d46423,fast,"['-O0', '-flate-dmd-anal', '-O0', '-ffun-to-thunk', '-fomit-interface-pragmas', '-fcpr-anal', '-fmax-inline-memset-insns=32', '-fstatic-argument-transformation', '-fcase-merge', '-funfolding-dict-discount=30', '-fcmm-elim-common-blocks', '-fmax-inline-alloc-size=128', '-ffloat-in', '-fexpose-all-unfoldings', '-fdicts-strict', '-fliberate-case', '-fdmd-tx-dict-sel', '-fspec-constr-count=3', '-fcse', '-fsimpl-tick-factor=100', '-foptimal-applicative-do', '-feager-blackholing', '-funfolding-keeness-factor=1.5', '-funfolding-fun-discount=60', '-fliberate-case-threshold=2000', '-ffull-laziness', '-fcross-module-specialise', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fomit-yields', '-fspecialise', '-fregs-iterative', '-fdo-eta-reduction', '-fworker-wrapper', '-fstrictness', '-fspec-constr', '-funfolding-creation-threshold=750', '-floopification', '-fstrictness-before=1', '-funbox-small-strict-fields', '-fdo-lambda-eta-expansion']",7.487,6,False
15,39c9cd5a-6c01-49c9-b371-b857ce2da2d2,fast,"['-O0', '-O0', '-ffun-to-thunk', '-fenable-rewrite-rules', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-ffloat-in', '-fmax-inline-alloc-size=128', '-fexpose-all-unfoldings', '-fdicts-strict', '-fdmd-tx-dict-sel', '-fspec-constr-count=3', '-foptimal-applicative-do', '-fregs-graph', '-fcmm-sink', '-funfolding-keeness-factor=1.5', '-fno-pre-inlining', '-fignore-asserts', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fregs-iterative', '-fdo-eta-reduction', '-funfolding-creation-threshold=750', '-fexcess-precision', '-fstrictness-before=1', '-funbox-small-strict-fields', '-fdo-lambda-eta-expansion']",7.443,7,False
16,64d65dc0-7f34-48df-b219-13e82fb48a45,fast,"['-O0', '-O0', '-fenable-rewrite-rules', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-fcmm-elim-common-blocks', '-ffloat-in', '-fmax-inline-alloc-size=128', '-fexpose-all-unfoldings', '-fdicts-strict', '-fdmd-tx-dict-sel', '-fspec-constr-count=3', '-foptimal-applicative-do', '-fregs-graph', '-fcmm-sink', '-fno-pre-inlining', '-fignore-asserts', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fregs-iterative', '-fdo-eta-reduction', '-funfolding-creation-threshold=750', '-floopification', '-fexcess-precision', '-funbox-small-strict-fields', '-fdo-lambda-eta-expansion']",7.464,8,False
17,f06940b4-d312-4b2d-a409-e3ae23429ebe,fast,"['-O0', '-O0', '-fenable-rewrite-rules', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-fcall-arity', '-ffloat-in', '-fmax-inline-alloc-size=128', '-fexpose-all-unfoldings', '-fdicts-strict', '-fdmd-tx-dict-sel', '-fspec-constr-count=3', '-foptimal-applicative-do', '-fregs-graph', '-fcmm-sink', '-fno-pre-inlining', '-fignore-asserts', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fregs-iterative', '-fdo-eta-reduction', '-funfolding-creation-threshold=750', '-fexcess-precision', '-funbox-small-strict-fields', '-fdo-lambda-eta-expansion']",7.48,9,False
18,fedaba03-ce72-465e-bcf5-7f897bc69e18,fast,"['-O0', '-flate-dmd-anal', '-O0', '-ffun-to-thunk', '-fomit-interface-pragmas', '-fcpr-anal', '-fmax-inline-memset-insns=32', '-fstatic-argument-transformation', '-fcase-merge', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fcmm-elim-common-blocks', '-fmax-inline-alloc-size=128', '-ffloat-in', '-fexpose-all-unfoldings', '-fdicts-strict', '-fliberate-case', '-fdmd-tx-dict-sel', '-fcse', '-fsimpl-tick-factor=100', '-foptimal-applicative-do', '-feager-blackholing', '-funfolding-keeness-factor=1.5', '-funfolding-fun-discount=60', '-fliberate-case-threshold=2000', '-ffull-laziness', '-fcross-module-specialise', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fomit-yields', '-fspecialise', '-fregs-iterative', '-fdo-eta-reduction', '-fworker-wrapper', '-fstrictness', '-fspec-constr', '-funfolding-creation-threshold=750', '-floopification', '-fstrictness-before=1', '-funbox-small-strict-fields', '-fdo-lambda-eta-expansion']",7.434,10,False
19,638445b2-a4b1-49a5-bc85-e0cefd6957cf,fast,"['-O0', '-flate-dmd-anal', '-O0', '-ffun-to-thunk', '-fomit-interface-pragmas', '-fcpr-anal', '-fmax-inline-memset-insns=32', '-fstatic-argument-transformation', '-fcase-merge', '-funfolding-dict-discount=30', '-fcmm-elim-common-blocks', '-fmax-inline-alloc-size=128', '-ffloat-in', '-fexpose-all-unfoldings', '-fignore-interface-pragmas', '-fdicts-strict', '-fliberate-case', '-fdmd-tx-dict-sel', '-fcse', '-fsimpl-tick-factor=100', '-foptimal-applicative-do', '-feager-blackholing', '-funfolding-keeness-factor=1.5', '-fcmm-sink', '-funfolding-fun-discount=60', '-fliberate-case-threshold=2000', '-ffull-laziness', '-fcross-module-specialise', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fomit-yields', '-fspecialise', '-fregs-iterative', '-fdo-eta-reduction', '-fworker-wrapper', '-fstrictness', '-fspec-constr', '-funfolding-creation-threshold=750', '-floopification', '-fstrictness-before=1', '-funbox-small-strict-fields', '-fdo-lambda-eta-expansion']",7.48,11,False
20,8423a3d0-8458-40b9-b791-05db94a97797,fast,"['-O0', '-flate-dmd-anal', '-O0', '-fdo-eta-reduction', '-fdicts-strict', '-fspec-constr', '-funfolding-creation-threshold=750', '-fliberate-case', '-fno-state-hack', '-fcall-arity', '-fcross-module-specialise', '-funfolding-use-threshold=60', '-funfolding-keeness-factor=1.5', '-funbox-small-strict-fields', '-funfolding-dict-discount=30', '-fexpose-all-unfoldings']",7.431,12,False
