,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.446,0.446
1,-O2,['-O2'],fast,0.442,0.442
2,74ebb3e2-dbad-4d31-95b4-e119e361049a,"['-O0' '-fliberate-case-threshold=2000' '-fno-opt-coercion'
 '-fomit-interface-pragmas' '-fregs-graph' '-fvectorise'
 '-fmax-worker-args=10' '-fvectorisation-avoidance' '-fcase-merge'
 '-fsimpl-tick-factor=100' '-fcross-module-specialise'
 '-feager-blackholing' '-fignore-asserts' '-fdo-lambda-eta-expansion'
 '-fdicts-strict' '-fregs-graph' '-fcmm-sink' '-fspecialise'
 '-fexcess-precision' '-fsimplifier-phases=2']",fast,0.441,0.441
3,083aa914-0286-47c1-8f13-4b1c138cdaf7,"['-O0' '-fomit-interface-pragmas' '-fliberate-case' '-fcpr-anal'
 '-fdicts-cheap' '-fdicts-cheap' '-fmax-inline-memcpy-insns=32'
 '-fmax-relevant-binds=6' '-fdmd-tx-dict-sel' '-fdicts-strict'
 '-fspec-constr-threshold=2000' '-flate-dmd-anal' '-fno-opt-coercion'
 '-fspecialise' '-fdo-lambda-eta-expansion' '-fcpr-anal'
 '-funfolding-use-threshold=60' '-funbox-small-strict-fields'
 '-funfolding-fun-discount=60' '-fno-opt-coercion']",fast,0.445,0.445
4,08a14d3e-1f74-4af8-a3f0-29d90404851e,"['-O0' '-fliberate-case' '-fliberate-case-threshold=2000'
 '-fmax-simplifier-iterations=4' '-flate-dmd-anal' '-floopification'
 '-fcpr-anal' '-fmax-inline-alloc-size=128' '-fcase-merge'
 '-funbox-small-strict-fields' '-funfolding-creation-threshold=750'
 '-fstrictness' '-fvectorisation-avoidance' '-fvectorisation-avoidance'
 '-fdicts-strict' '-fmax-inline-memset-insns=32'
 '-fcmm-elim-common-blocks' '-fno-state-hack'
 '-fmax-simplifier-iterations=4' '-fcmm-elim-common-blocks']",fast,0.443,0.443
5,a4c08935-fe7b-4e51-bdd2-29d07bc6490d,"['-O0' '-fdo-eta-reduction' '-funfolding-dict-discount=30'
 '-fmax-worker-args=10' '-feager-blackholing'
 '-fliberate-case-threshold=2000' '-fvectorise' '-fvectorise'
 '-foptimal-applicative-do' '-fno-opt-coercion'
 '-fmax-inline-memset-insns=32' '-fno-opt-coercion' '-fdicts-strict'
 '-fdicts-strict' '-fcross-module-specialise' '-fdo-lambda-eta-expansion'
 '-fno-pre-inlining' '-funfolding-dict-discount=30' '-fstrictness'
 '-fregs-graph']",fast,0.441,0.441
6,cce49972-6dbc-4824-a88c-83e1ed280cc2,"['-O0' '-fregs-graph' '-floopification' '-funfolding-fun-discount=60'
 '-fomit-yields' '-fcase-merge' '-fcross-module-specialise' '-ffloat-in'
 '-fmax-worker-args=10' '-fno-opt-coercion' '-feager-blackholing'
 '-fspec-constr' '-fdmd-tx-dict-sel' '-fexpose-all-unfoldings'
 '-fcase-merge' '-fno-opt-coercion' '-fcross-module-specialise'
 '-fcase-merge' '-fcase-merge' '-fstatic-argument-transformation']",fast,0.44,0.44
7,bd0e8fe0-85e0-4e2e-86c0-957135491490,"['-O0' '-fomit-yields' '-fno-pre-inlining' '-fdicts-strict'
 '-fexcess-precision' '-fexpose-all-unfoldings'
 '-funfolding-dict-discount=30' '-fsimpl-tick-factor=100'
 '-fdmd-tx-dict-sel' '-funfolding-keeness-factor=1.5' '-fdo-eta-reduction'
 '-fstatic-argument-transformation' '-fmax-inline-memset-insns=32'
 '-fstrictness' '-funfolding-use-threshold=60'
 '-funfolding-fun-discount=60' '-fcmm-elim-common-blocks'
 '-fno-state-hack' '-funfolding-creation-threshold=750' '-fspec-constr']",fast,0.44,0.44
8,ca2a95b6-bcc2-4721-a06c-430d9ef5acc2,"['-O0' '-fdicts-strict' '-fmax-worker-args=10' '-ffloat-in'
 '-floopification' '-fdmd-tx-dict-sel' '-fstrictness-before=1'
 '-fspec-constr-count=3' '-fdicts-strict' '-fexcess-precision'
 '-fno-pre-inlining' '-fmax-inline-memset-insns=32' '-fvectorise'
 '-fspecialise' '-funfolding-keeness-factor=1.5' '-fcse'
 '-foptimal-applicative-do' '-funfolding-keeness-factor=1.5'
 '-fignore-interface-pragmas' '-fcase-merge']",fast,0.443,0.443
9,4a89ab14-8336-4a6c-936b-1fec012597b1,"['-O0' '-fsimpl-tick-factor=100' '-fno-state-hack' '-ffun-to-thunk'
 '-fmax-inline-memset-insns=32' '-fcall-arity' '-fdicts-strict'
 '-ffull-laziness' '-fspecialise' '-fignore-asserts' '-fregs-graph'
 '-fstatic-argument-transformation' '-fmax-simplifier-iterations=4'
 '-ffull-laziness' '-fstatic-argument-transformation' '-fvectorise'
 '-fstrictness-before=1' '-fcase-merge' '-fomit-yields'
 '-fstrictness-before=1']",fast,0.443,0.443
10,f20640da-5720-4d7d-adb8-8e299d564aa9,"['-O0' '-fmax-relevant-binds=6' '-fspec-constr-threshold=2000'
 '-funbox-small-strict-fields' '-fignore-interface-pragmas'
 '-flate-dmd-anal' '-fvectorise' '-fliberate-case' '-ffull-laziness'
 '-fdicts-strict' '-fsimplifier-phases=2' '-fspecialise'
 '-fspec-constr-threshold=2000' '-fenable-rewrite-rules'
 '-funfolding-creation-threshold=750' '-funfolding-dict-discount=30'
 '-ffull-laziness' '-fomit-yields' '-fmax-relevant-binds=6'
 '-funfolding-keeness-factor=1.5']",fast,0.438,0.438
11,f4e201ba-d8aa-4c98-b8c4-8cee1fe63a7a,"['-O0' '-fcpr-anal' '-fno-state-hack' '-fno-state-hack'
 '-fmax-simplifier-iterations=4' '-fignore-asserts'
 '-fenable-rewrite-rules' '-fenable-rewrite-rules' '-fspecialise'
 '-fsimplifier-phases=2' '-fregs-iterative' '-fliberate-case'
 '-fspec-constr-threshold=2000' '-fliberate-case-threshold=2000'
 '-fpedantic-bottoms' '-funfolding-keeness-factor=1.5' '-fcse'
 '-fvectorisation-avoidance' '-fdicts-cheap' '-fcross-module-specialise']",fast,0.44,0.44
12,4e2b62e4-efc9-4849-9b00-14eeeb61815c,"['-O0' '-fignore-interface-pragmas' '-fstatic-argument-transformation'
 '-fstatic-argument-transformation' '-fmax-simplifier-iterations=4'
 '-funfolding-use-threshold=60' '-ffull-laziness' '-fignore-asserts'
 '-fno-pre-inlining' '-fdo-eta-reduction' '-floopification'
 '-fexpose-all-unfoldings' '-funbox-small-strict-fields'
 '-fmax-inline-memset-insns=32' '-fcpr-anal' '-fregs-iterative'
 '-funbox-strict-fields' '-fworker-wrapper' '-fmax-relevant-binds=6'
 '-fmax-simplifier-iterations=4']",fast,0.44,0.44
13,15bc1ac6-200d-4480-84e0-ba557e6b77b1,"['-O0' '-fexcess-precision' '-ffloat-in' '-fcpr-anal'
 '-fmax-inline-alloc-size=128' '-floopification'
 '-fstatic-argument-transformation' '-fignore-asserts'
 '-foptimal-applicative-do' '-fmax-relevant-binds=6'
 '-fvectorisation-avoidance' '-fworker-wrapper'
 '-fdo-lambda-eta-expansion' '-fmax-inline-memset-insns=32'
 '-fno-opt-coercion' '-ffull-laziness' '-funfolding-dict-discount=30'
 '-fmax-inline-alloc-size=128' '-fregs-iterative'
 '-fdo-lambda-eta-expansion']",fast,0.441,0.441
14,a554fb5f-9b74-4ffa-87cf-af553804ab62,"['-O0' '-fcase-merge' '-flate-dmd-anal' '-fno-pre-inlining'
 '-fno-pre-inlining' '-fcse' '-fdmd-tx-dict-sel' '-fspec-constr'
 '-fliberate-case-threshold=2000' '-fmax-simplifier-iterations=4'
 '-funfolding-creation-threshold=750' '-fmax-inline-alloc-size=128'
 '-fstrictness' '-fomit-yields' '-fstrictness' '-ffloat-in' '-fcse'
 '-fregs-iterative' '-fliberate-case' '-fspecialise']",fast,0.438,0.438
15,373e6cba-0062-4acb-9e25-bf9de6b9de58,"['-O0' '-fdicts-strict' '-fmax-inline-memcpy-insns=32'
 '-fcmm-elim-common-blocks' '-fworker-wrapper' '-feager-blackholing'
 '-fspec-constr' '-foptimal-applicative-do' '-fno-pre-inlining'
 '-funbox-small-strict-fields' '-fmax-worker-args=10'
 '-fliberate-case-threshold=2000' '-fvectorise'
 '-fspec-constr-threshold=2000' '-fomit-interface-pragmas'
 '-fcmm-elim-common-blocks' '-fmax-inline-alloc-size=128' '-ffun-to-thunk'
 '-fspec-constr' '-flate-dmd-anal']",fast,0.44,0.44
16,6a39f249-8e54-41a8-93a3-ae1e9714d9ba,"['-O0' '-fdicts-strict' '-fdo-eta-reduction' '-fcse'
 '-funbox-strict-fields' '-funbox-small-strict-fields' '-ffloat-in'
 '-fmax-inline-alloc-size=128' '-fsimpl-tick-factor=100' '-fdicts-cheap'
 '-fspec-constr' '-fno-pre-inlining' '-fcse' '-fignore-interface-pragmas'
 '-fignore-asserts' '-fstrictness-before=1' '-ffull-laziness'
 '-fomit-interface-pragmas' '-fdo-lambda-eta-expansion' '-fcpr-anal']",fast,0.441,0.441
17,d39a99aa-fb1e-408b-ae3f-8969e5505d95,"['-O0' '-fignore-asserts' '-funfolding-fun-discount=60'
 '-fstatic-argument-transformation' '-fvectorise' '-fignore-asserts'
 '-ffun-to-thunk' '-fstatic-argument-transformation'
 '-fmax-inline-memset-insns=32' '-fcse' '-fpedantic-bottoms'
 '-fdo-eta-reduction' '-fcmm-elim-common-blocks' '-fcall-arity'
 '-fexcess-precision' '-fmax-inline-memset-insns=32'
 '-fcmm-elim-common-blocks' '-fno-state-hack' '-fcmm-elim-common-blocks'
 '-flate-dmd-anal']",fast,0.44,0.44
18,6a328e9a-29f4-4311-8bd5-0e022faa66e2,"['-O0' '-fspec-constr-threshold=2000' '-floopification'
 '-fstrictness-before=1' '-funfolding-use-threshold=60' '-fcmm-sink'
 '-fexcess-precision' '-fcall-arity' '-fexcess-precision'
 '-feager-blackholing' '-funfolding-dict-discount=30'
 '-feager-blackholing' '-funbox-small-strict-fields'
 '-funbox-small-strict-fields' '-fliberate-case-threshold=2000'
 '-fliberate-case' '-fexcess-precision' '-fdo-eta-reduction'
 '-fdmd-tx-dict-sel' '-fstrictness-before=1']",fast,0.435,0.435
19,a4e5758f-a470-412b-ba3d-77acd0cfc1a0,"['-O0' '-funfolding-keeness-factor=1.5' '-funfolding-fun-discount=60'
 '-fmax-inline-memcpy-insns=32' '-fenable-rewrite-rules'
 '-fno-pre-inlining' '-fmax-relevant-binds=6'
 '-fliberate-case-threshold=2000' '-funfolding-use-threshold=60'
 '-fomit-yields' '-fcmm-sink' '-fspecialise' '-fexpose-all-unfoldings'
 '-fcmm-elim-common-blocks' '-fpedantic-bottoms'
 '-funfolding-keeness-factor=1.5' '-ffloat-in' '-fcpr-anal'
 '-fsimplifier-phases=2' '-fcross-module-specialise']",fast,0.443,0.443
20,ec406f34-8416-4e78-875d-032473c610bf,"['-O0' '-fpedantic-bottoms' '-fmax-simplifier-iterations=4'
 '-fignore-interface-pragmas' '-funbox-small-strict-fields'
 '-fexpose-all-unfoldings' '-fomit-interface-pragmas' '-fdicts-strict'
 '-fdicts-cheap' '-fvectorisation-avoidance' '-fcse'
 '-fsimpl-tick-factor=100' '-fcmm-sink' '-fworker-wrapper'
 '-floopification' '-fcross-module-specialise' '-fdmd-tx-dict-sel'
 '-fstatic-argument-transformation' '-feager-blackholing'
 '-fdmd-tx-dict-sel']",fast,0.444,0.444
21,7b73b8c7-7ece-46bb-9184-65a0cd1a41c1,"['-O0' '-fdicts-cheap' '-fignore-asserts' '-ffun-to-thunk'
 '-funfolding-creation-threshold=750' '-ffun-to-thunk' '-fregs-graph'
 '-fvectorisation-avoidance' '-fcall-arity'
 '-fliberate-case-threshold=2000' '-foptimal-applicative-do'
 '-fmax-worker-args=10' '-funbox-strict-fields' '-fcase-merge'
 '-fno-opt-coercion' '-fexcess-precision' '-ffloat-in'
 '-fcmm-elim-common-blocks' '-feager-blackholing'
 '-fignore-interface-pragmas']",fast,0.437,0.437
22,67ccba7f-ee02-47e0-8169-2f2cbb33341a,"['-O0' '-fpedantic-bottoms' '-fexpose-all-unfoldings'
 '-fmax-relevant-binds=6' '-fliberate-case' '-fvectorise'
 '-fno-opt-coercion' '-fliberate-case' '-fignore-asserts'
 '-fmax-worker-args=10' '-floopification' '-fspec-constr'
 '-funfolding-fun-discount=60' '-funbox-small-strict-fields'
 '-fsimplifier-phases=2' '-fcase-merge' '-fvectorise' '-fspecialise'
 '-fstrictness' '-fcmm-elim-common-blocks']",fast,0.445,0.445
23,bcb4f93c-6980-43de-999b-193fdfdc2a89,"['-O0' '-fmax-relevant-binds=6' '-fworker-wrapper' '-fregs-graph'
 '-fdicts-strict' '-fspec-constr-count=3' '-fcall-arity'
 '-fliberate-case-threshold=2000' '-fcase-merge' '-fstrictness-before=1'
 '-fcmm-elim-common-blocks' '-fmax-simplifier-iterations=4'
 '-funfolding-fun-discount=60' '-feager-blackholing'
 '-fmax-inline-alloc-size=128' '-fmax-inline-memset-insns=32'
 '-fsimplifier-phases=2' '-funfolding-dict-discount=30'
 '-fno-pre-inlining' '-funfolding-use-threshold=60']",fast,0.445,0.445
24,85caa2e1-6405-4e72-97c2-768d188e3b64,"['-O0' '-fcmm-sink' '-fmax-relevant-binds=6' '-feager-blackholing'
 '-funbox-small-strict-fields' '-fenable-rewrite-rules'
 '-funfolding-use-threshold=60' '-fexcess-precision' '-fdmd-tx-dict-sel'
 '-fcmm-elim-common-blocks' '-fvectorise' '-floopification'
 '-fcmm-elim-common-blocks' '-fmax-inline-memcpy-insns=32'
 '-fstrictness-before=1' '-fcpr-anal' '-fstatic-argument-transformation'
 '-floopification' '-funfolding-fun-discount=60' '-ffull-laziness']",fast,0.44,0.44
25,2f3a207c-3789-4e26-b8ad-aef305ec7495,"['-O0' '-ffull-laziness' '-fmax-inline-memset-insns=32'
 '-fmax-simplifier-iterations=4' '-fspec-constr-count=3'
 '-fsimplifier-phases=2' '-feager-blackholing' '-fcase-merge'
 '-fcase-merge' '-fdo-lambda-eta-expansion' '-fregs-iterative'
 '-fsimplifier-phases=2' '-fno-opt-coercion'
 '-funfolding-dict-discount=30' '-floopification' '-ffun-to-thunk'
 '-fvectorise' '-fomit-yields' '-fno-opt-coercion'
 '-fcmm-elim-common-blocks']",fast,0.439,0.439
26,e5079869-b338-48e7-8a13-4f3c760c36b1,"['-O0' '-fcpr-anal' '-fmax-inline-memset-insns=32' '-ffloat-in'
 '-fno-pre-inlining' '-fomit-interface-pragmas' '-fcse'
 '-fmax-relevant-binds=6' '-funfolding-keeness-factor=1.5'
 '-fregs-iterative' '-fcase-merge' '-fignore-interface-pragmas'
 '-fcpr-anal' '-funfolding-creation-threshold=750'
 '-funfolding-fun-discount=60' '-fenable-rewrite-rules'
 '-fdo-eta-reduction' '-fmax-inline-memcpy-insns=32'
 '-fspec-constr-count=3' '-fmax-simplifier-iterations=4']",fast,0.442,0.442
27,328aeb2b-5353-44dd-8f43-51cb77d48c7d,"['-O0' '-fno-opt-coercion' '-fcmm-elim-common-blocks'
 '-fomit-interface-pragmas' '-fcase-merge' '-fexcess-precision'
 '-fmax-inline-alloc-size=128' '-fno-pre-inlining' '-ffull-laziness'
 '-fdicts-strict' '-fmax-inline-alloc-size=128' '-ffull-laziness'
 '-fstrictness-before=1' '-fmax-relevant-binds=6'
 '-fdo-lambda-eta-expansion' '-ffloat-in' '-fvectorisation-avoidance'
 '-fcross-module-specialise' '-fregs-iterative'
 '-funfolding-creation-threshold=750']",fast,0.441,0.441
28,773f9bc5-a469-4cf8-b67c-f32ba67ad6e4,"['-O0' '-fcase-merge' '-fliberate-case' '-funbox-small-strict-fields'
 '-fstrictness-before=1' '-ffloat-in' '-funfolding-dict-discount=30'
 '-fspecialise' '-funfolding-keeness-factor=1.5'
 '-funfolding-keeness-factor=1.5' '-fliberate-case-threshold=2000'
 '-fno-state-hack' '-fmax-relevant-binds=6' '-fregs-graph'
 '-fignore-interface-pragmas' '-fexcess-precision' '-fworker-wrapper'
 '-ffloat-in' '-fdo-eta-reduction' '-fspecialise']",fast,0.442,0.442
29,5d973183-a41b-4798-aa0c-4a02fe226d79,"['-O0' '-fpedantic-bottoms' '-fignore-interface-pragmas'
 '-fregs-iterative' '-fregs-iterative' '-fno-pre-inlining'
 '-fspec-constr-count=3' '-fenable-rewrite-rules'
 '-fmax-inline-alloc-size=128' '-fregs-iterative' '-fomit-yields'
 '-funfolding-fun-discount=60' '-fmax-inline-memcpy-insns=32'
 '-funbox-small-strict-fields' '-fdmd-tx-dict-sel' '-fvectorise'
 '-fmax-worker-args=10' '-flate-dmd-anal' '-fdo-lambda-eta-expansion'
 '-funfolding-creation-threshold=750']",fast,0.438,0.438
30,f05f82c9-2a8d-4d58-a887-7d312c428916,"['-O0' '-funfolding-fun-discount=60' '-flate-dmd-anal' '-ffloat-in'
 '-fspec-constr-threshold=2000' '-fworker-wrapper'
 '-fignore-interface-pragmas' '-fcmm-sink' '-fomit-interface-pragmas'
 '-flate-dmd-anal' '-funfolding-dict-discount=30' '-fno-pre-inlining'
 '-fcmm-sink' '-funfolding-creation-threshold=750'
 '-funfolding-use-threshold=60' '-fvectorisation-avoidance' '-fcall-arity'
 '-ffun-to-thunk' '-fspec-constr-count=3' '-fdicts-cheap']",fast,0.442,0.442
31,53c97833-7e81-41bf-b7be-c2e68fec2cd6,"['-O0' '-fspecialise' '-fregs-graph' '-funbox-strict-fields'
 '-fdicts-cheap' '-fregs-graph' '-fdicts-strict' '-fspecialise'
 '-fmax-relevant-binds=6' '-fsimpl-tick-factor=100'
 '-fomit-interface-pragmas' '-fworker-wrapper' '-fregs-graph'
 '-fliberate-case-threshold=2000' '-fliberate-case-threshold=2000'
 '-fomit-yields' '-fsimpl-tick-factor=100' '-fworker-wrapper'
 '-fcall-arity' '-funfolding-use-threshold=60']",fast,0.442,0.442
32,25b25873-d5f6-409f-9fa9-6c8ed4893f86,"['-O0' '-fcall-arity' '-fcase-merge' '-feager-blackholing' '-fregs-graph'
 '-fmax-relevant-binds=6' '-fno-state-hack' '-fexpose-all-unfoldings'
 '-fdo-eta-reduction' '-fcall-arity' '-fspec-constr-threshold=2000'
 '-fmax-inline-alloc-size=128' '-funfolding-dict-discount=30' '-fcpr-anal'
 '-fstrictness-before=1' '-ffloat-in' '-fspec-constr-count=3'
 '-fdo-eta-reduction' '-fomit-yields' '-fcall-arity']",fast,0.44,0.44
33,cc609771-c4fb-4bea-8ed8-c35bf0b466ef,"['-O0' '-fspecialise' '-fmax-worker-args=10' '-fcall-arity'
 '-funbox-strict-fields' '-fspecialise' '-fworker-wrapper' '-fdicts-cheap'
 '-funbox-small-strict-fields' '-ffloat-in' '-fmax-inline-memset-insns=32'
 '-fliberate-case-threshold=2000' '-fdmd-tx-dict-sel'
 '-fmax-simplifier-iterations=4' '-fmax-relevant-binds=6'
 '-funfolding-creation-threshold=750' '-feager-blackholing'
 '-fmax-relevant-binds=6' '-fenable-rewrite-rules' '-flate-dmd-anal']",fast,0.441,0.441
34,08f9afff-7e35-4de5-97db-e69963c1fca8,"['-O0' '-fcase-merge' '-fdicts-cheap' '-floopification'
 '-fcross-module-specialise' '-foptimal-applicative-do' '-fspec-constr'
 '-fdo-eta-reduction' '-fsimpl-tick-factor=100' '-fregs-iterative'
 '-fregs-iterative' '-fregs-graph' '-fmax-simplifier-iterations=4'
 '-fmax-worker-args=10' '-funbox-strict-fields'
 '-fmax-simplifier-iterations=4' '-fliberate-case' '-fvectorise'
 '-fregs-iterative' '-fdo-eta-reduction']",fast,0.442,0.442
35,ec99cbc3-40e8-4868-a1c6-8be6d9505f37,"['-O0' '-funbox-strict-fields' '-fdmd-tx-dict-sel' '-fsimplifier-phases=2'
 '-fcmm-elim-common-blocks' '-fdicts-strict' '-fcpr-anal'
 '-funbox-small-strict-fields' '-fvectorise' '-fomit-interface-pragmas'
 '-fdmd-tx-dict-sel' '-floopification' '-fexcess-precision'
 '-fignore-interface-pragmas' '-fdicts-cheap'
 '-fspec-constr-threshold=2000' '-fstatic-argument-transformation'
 '-fignore-asserts' '-fcase-merge' '-fregs-graph']",fast,0.439,0.439
36,a78c09ef-71b2-4f93-be2d-329cd2500252,"['-O0' '-fcse' '-fno-opt-coercion' '-fvectorise' '-fworker-wrapper'
 '-fdo-eta-reduction' '-fcase-merge' '-fexcess-precision' '-fomit-yields'
 '-fstatic-argument-transformation' '-fvectorisation-avoidance'
 '-fsimpl-tick-factor=100' '-fenable-rewrite-rules' '-fcall-arity'
 '-fmax-inline-alloc-size=128' '-fomit-yields' '-fdmd-tx-dict-sel'
 '-fmax-relevant-binds=6' '-ffloat-in' '-fdicts-cheap']",fast,0.437,0.437
37,401792b1-88ea-46a3-883b-5ec5fadd3d3e,"['-O0' '-fcse' '-fsimplifier-phases=2'
 '-funfolding-creation-threshold=750' '-fvectorisation-avoidance'
 '-fdmd-tx-dict-sel' '-fworker-wrapper' '-funfolding-fun-discount=60'
 '-funfolding-use-threshold=60' '-fno-pre-inlining'
 '-fvectorisation-avoidance' '-ffloat-in' '-fdmd-tx-dict-sel'
 '-fcmm-elim-common-blocks' '-fdmd-tx-dict-sel' '-fpedantic-bottoms'
 '-fcpr-anal' '-funfolding-keeness-factor=1.5' '-fomit-yields'
 '-funfolding-keeness-factor=1.5']",fast,0.438,0.438
38,88b19ea7-b0e9-46da-9e6b-e3553a609e52,"['-O0' '-ffloat-in' '-fmax-inline-memcpy-insns=32' '-fcall-arity'
 '-fregs-graph' '-fworker-wrapper' '-fcse' '-ffloat-in' '-fdicts-cheap'
 '-fworker-wrapper' '-fno-pre-inlining' '-fmax-worker-args=10'
 '-fno-pre-inlining' '-funbox-strict-fields' '-funbox-small-strict-fields'
 '-funfolding-keeness-factor=1.5' '-fno-opt-coercion'
 '-feager-blackholing' '-funfolding-fun-discount=60' '-ffun-to-thunk']",fast,0.441,0.441
39,9f666f14-60d2-4151-a497-376e803c6815,"['-O0' '-flate-dmd-anal' '-fcpr-anal' '-fomit-yields' '-floopification'
 '-fmax-worker-args=10' '-fmax-inline-memcpy-insns=32'
 '-fcross-module-specialise' '-fmax-inline-alloc-size=128'
 '-fdo-lambda-eta-expansion' '-fvectorise'
 '-fliberate-case-threshold=2000' '-fstatic-argument-transformation'
 '-funfolding-keeness-factor=1.5' '-fignore-interface-pragmas'
 '-fmax-inline-alloc-size=128' '-fcmm-elim-common-blocks'
 '-fno-state-hack' '-fcall-arity' '-floopification']",fast,0.44,0.44
40,df2f7071-ee5f-4a86-9a32-70f054dd1766,"['-O0' '-funfolding-creation-threshold=750' '-fstrictness' '-fcase-merge'
 '-fcase-merge' '-fliberate-case-threshold=2000' '-fno-opt-coercion'
 '-fworker-wrapper' '-foptimal-applicative-do' '-fliberate-case'
 '-fignore-interface-pragmas' '-fexpose-all-unfoldings'
 '-fvectorisation-avoidance' '-fomit-interface-pragmas'
 '-fsimplifier-phases=2' '-ffun-to-thunk' '-fmax-inline-memset-insns=32'
 '-fdmd-tx-dict-sel' '-fvectorisation-avoidance' '-fspec-constr']",fast,0.442,0.442
41,c5bdf6e9-9e48-4b82-ae8e-226ee70d4828,"['-O0' '-funfolding-fun-discount=60' '-fexpose-all-unfoldings'
 '-fcall-arity' '-ffull-laziness' '-fno-pre-inlining'
 '-fspec-constr-threshold=2000' '-flate-dmd-anal' '-fdmd-tx-dict-sel'
 '-fsimplifier-phases=2' '-fspec-constr-count=3' '-fdo-eta-reduction'
 '-foptimal-applicative-do' '-fcpr-anal' '-fno-state-hack'
 '-fomit-interface-pragmas' '-fregs-graph' '-fno-opt-coercion'
 '-foptimal-applicative-do' '-funfolding-keeness-factor=1.5']",fast,0.441,0.441
42,5ca4829e-5e6b-4230-b425-3221966b62d8,"['-O0' '-fcmm-sink' '-fspec-constr' '-funbox-small-strict-fields'
 '-fmax-simplifier-iterations=4' '-fvectorisation-avoidance'
 '-fcase-merge' '-funbox-small-strict-fields' '-fsimplifier-phases=2'
 '-funbox-small-strict-fields' '-funfolding-creation-threshold=750'
 '-fspec-constr-count=3' '-funfolding-use-threshold=60' '-floopification'
 '-feager-blackholing' '-fliberate-case-threshold=2000'
 '-funfolding-fun-discount=60' '-fpedantic-bottoms'
 '-funfolding-dict-discount=30' '-ffloat-in']",fast,0.441,0.441
43,23a7990f-d1ab-4c3b-9c71-5d7e4436466a,"['-O0' '-fmax-inline-alloc-size=128' '-fspec-constr-count=3'
 '-fliberate-case-threshold=2000' '-fcross-module-specialise'
 '-fsimplifier-phases=2' '-fdo-eta-reduction'
 '-fmax-simplifier-iterations=4' '-fsimplifier-phases=2'
 '-funfolding-use-threshold=60' '-fmax-inline-alloc-size=128'
 '-funfolding-keeness-factor=1.5' '-ffun-to-thunk'
 '-fdo-lambda-eta-expansion' '-flate-dmd-anal'
 '-fspec-constr-threshold=2000' '-ffloat-in'
 '-funfolding-dict-discount=30' '-ffull-laziness' '-ffun-to-thunk']",fast,0.437,0.437
44,f0261ab8-3821-4aeb-af2e-6266aa447e9e,"['-O0' '-fdo-eta-reduction' '-fno-state-hack' '-fexpose-all-unfoldings'
 '-fmax-inline-memset-insns=32' '-fomit-yields'
 '-fmax-inline-alloc-size=128' '-fvectorisation-avoidance'
 '-ffull-laziness' '-fspecialise' '-fspec-constr-count=3'
 '-fpedantic-bottoms' '-ffull-laziness' '-fmax-relevant-binds=6'
 '-ffull-laziness' '-fexpose-all-unfoldings'
 '-fliberate-case-threshold=2000' '-fregs-graph'
 '-funfolding-use-threshold=60' '-funbox-small-strict-fields']",fast,0.438,0.438
