,ID,Mode,Flags,Runtime,Iteration,Best
10,eb283ee3-e719-456f-8c5b-c47aab065960,fast,"['-O0', '-funbox-strict-fields', '-fstatic-argument-transformation', '-ffull-laziness', '-fcse', '-foptimal-applicative-do', '-fomit-interface-pragmas', '-fdo-eta-reduction', '-fspec-constr-count=3', '-ffloat-in', '-fvectorisation-avoidance', '-fregs-graph', '-fomit-yields', '-fspecialise', '-funbox-small-strict-fields', '-fenable-rewrite-rules', '-floopification', '-fmax-inline-memcpy-insns=32', '-fdmd-tx-dict-sel', '-fmax-inline-alloc-size=128', '-fliberate-case-threshold=2000', '-funfolding-fun-discount=60', '-fdicts-strict', '-fcase-merge', '-fvectorise', '-fignore-asserts', '-feager-blackholing', '-fexpose-all-unfoldings', '-fcmm-elim-common-blocks', '-fcall-arity', '-fdo-lambda-eta-expansion', '-fliberate-case', '-fmax-worker-args=10', '-fstrictness', '-fspec-constr-threshold=2000', '-funfolding-keeness-factor=1.5', '-fmax-inline-memset-insns=32', '-fmax-simplifier-iterations=4', '-O0']",0.211,2,False
11,72331591-817c-4ef7-a5e5-48706739b0b0,fast,"['-O0', '-funbox-strict-fields', '-fstatic-argument-transformation', '-ffull-laziness', '-fcse', '-foptimal-applicative-do', '-fomit-interface-pragmas', '-fdo-eta-reduction', '-fspec-constr-count=3', '-ffloat-in', '-fvectorisation-avoidance', '-fregs-graph', '-fomit-yields', '-fspecialise', '-funbox-small-strict-fields', '-fenable-rewrite-rules', '-floopification', '-fdmd-tx-dict-sel', '-fmax-inline-alloc-size=128', '-fliberate-case-threshold=2000', '-funfolding-fun-discount=60', '-fdicts-strict', '-fcase-merge', '-fvectorise', '-fignore-asserts', '-feager-blackholing', '-fexpose-all-unfoldings', '-fcmm-elim-common-blocks', '-fcall-arity', '-fno-pre-inlining', '-fdo-lambda-eta-expansion', '-fliberate-case', '-fmax-worker-args=10', '-fstrictness', '-fspec-constr-threshold=2000', '-funfolding-keeness-factor=1.5', '-fmax-inline-memset-insns=32', '-fmax-simplifier-iterations=4', '-O0']",0.211,3,False
12,eeeba4d4-c27d-467c-bff9-4477a0d4b084,fast,"['-O0', '-funbox-strict-fields', '-fstatic-argument-transformation', '-ffull-laziness', '-fcse', '-foptimal-applicative-do', '-fomit-interface-pragmas', '-fdo-eta-reduction', '-fspec-constr-count=3', '-ffloat-in', '-fvectorisation-avoidance', '-fregs-graph', '-fomit-yields', '-fspecialise', '-funbox-small-strict-fields', '-fenable-rewrite-rules', '-fsimplifier-phases=2', '-floopification', '-fdmd-tx-dict-sel', '-fmax-inline-alloc-size=128', '-fliberate-case-threshold=2000', '-funfolding-fun-discount=60', '-fdicts-strict', '-fcase-merge', '-fvectorise', '-fignore-asserts', '-feager-blackholing', '-fexpose-all-unfoldings', '-fcmm-elim-common-blocks', '-fcall-arity', '-fno-pre-inlining', '-fdo-lambda-eta-expansion', '-fliberate-case', '-fmax-worker-args=10', '-fstrictness', '-fspec-constr-threshold=2000', '-funfolding-keeness-factor=1.5', '-fmax-inline-memset-insns=32', '-fmax-simplifier-iterations=4', '-O0']",0.214,4,False
13,76b2481c-d82e-4a7f-9919-23c887275a35,fast,"['-O0', '-funbox-strict-fields', '-fstatic-argument-transformation', '-ffull-laziness', '-fcse', '-foptimal-applicative-do', '-fomit-interface-pragmas', '-fdo-eta-reduction', '-fspec-constr-count=3', '-ffloat-in', '-fvectorisation-avoidance', '-fregs-graph', '-fomit-yields', '-fignore-interface-pragmas', '-fspecialise', '-funbox-small-strict-fields', '-fenable-rewrite-rules', '-floopification', '-fdmd-tx-dict-sel', '-fmax-inline-alloc-size=128', '-fsimpl-tick-factor=100', '-fliberate-case-threshold=2000', '-funfolding-fun-discount=60', '-fdicts-strict', '-fcase-merge', '-fvectorise', '-fignore-asserts', '-feager-blackholing', '-fexpose-all-unfoldings', '-fcmm-elim-common-blocks', '-fpedantic-bottoms', '-fcall-arity', '-fdo-lambda-eta-expansion', '-fliberate-case', '-fmax-worker-args=10', '-fstrictness', '-fspec-constr-threshold=2000', '-funfolding-keeness-factor=1.5', '-fmax-inline-memset-insns=32', '-fmax-simplifier-iterations=4', '-O0']",0.215,5,False
14,05d8529b-596e-4b14-a6b0-fe622b636aea,fast,"['-O0', '-funbox-strict-fields', '-fstatic-argument-transformation', '-ffull-laziness', '-fcse', '-foptimal-applicative-do', '-fomit-interface-pragmas', '-fdo-eta-reduction', '-fspec-constr-count=3', '-ffloat-in', '-fvectorisation-avoidance', '-fregs-graph', '-fomit-yields', '-fspecialise', '-funbox-small-strict-fields', '-fenable-rewrite-rules', '-floopification', '-fmax-inline-memcpy-insns=32', '-fdmd-tx-dict-sel', '-fmax-inline-alloc-size=128', '-fliberate-case-threshold=2000', '-funfolding-fun-discount=60', '-fdicts-strict', '-fcase-merge', '-fvectorise', '-fignore-asserts', '-feager-blackholing', '-fexpose-all-unfoldings', '-fcmm-elim-common-blocks', '-fcall-arity', '-fdo-lambda-eta-expansion', '-fliberate-case', '-fmax-worker-args=10', '-fstrictness', '-fspec-constr-threshold=2000', '-funfolding-keeness-factor=1.5', '-fmax-inline-memset-insns=32', '-fmax-simplifier-iterations=4', '-O0', '-fdicts-cheap']",0.215,6,False
15,693a31b0-1601-4c3d-8064-f501204b4860,fast,"['-O0', '-funbox-strict-fields', '-fstatic-argument-transformation', '-ffull-laziness', '-fcse', '-foptimal-applicative-do', '-fomit-interface-pragmas', '-fdo-eta-reduction', '-fspec-constr-count=3', '-ffloat-in', '-fvectorisation-avoidance', '-fregs-graph', '-fomit-yields', '-fspecialise', '-funbox-small-strict-fields', '-fenable-rewrite-rules', '-floopification', '-fdmd-tx-dict-sel', '-fmax-inline-alloc-size=128', '-fliberate-case-threshold=2000', '-funfolding-fun-discount=60', '-fdicts-strict', '-ffun-to-thunk', '-fcase-merge', '-fvectorise', '-fignore-asserts', '-feager-blackholing', '-fexpose-all-unfoldings', '-fcmm-elim-common-blocks', '-fcall-arity', '-fdo-lambda-eta-expansion', '-fliberate-case', '-fmax-worker-args=10', '-fstrictness', '-fspec-constr-threshold=2000', '-funfolding-keeness-factor=1.5', '-fmax-inline-memset-insns=32', '-fmax-simplifier-iterations=4', '-O0']",0.214,7,False
16,42375c73-0583-41d2-8b0a-7d121f77c441,fast,"['-O0', '-funbox-strict-fields', '-fstatic-argument-transformation', '-ffull-laziness', '-fcse', '-foptimal-applicative-do', '-fomit-interface-pragmas', '-fdo-eta-reduction', '-fspec-constr-count=3', '-ffloat-in', '-fvectorisation-avoidance', '-fregs-graph', '-fomit-yields', '-fspecialise', '-funbox-small-strict-fields', '-fenable-rewrite-rules', '-floopification', '-fmax-inline-memcpy-insns=32', '-fdmd-tx-dict-sel', '-fmax-inline-alloc-size=128', '-fliberate-case-threshold=2000', '-funfolding-fun-discount=60', '-fdicts-strict', '-fcase-merge', '-fvectorise', '-fignore-asserts', '-feager-blackholing', '-fexpose-all-unfoldings', '-fcmm-elim-common-blocks', '-fpedantic-bottoms', '-fcall-arity', '-fdo-lambda-eta-expansion', '-fliberate-case', '-fmax-worker-args=10', '-fstrictness', '-fspec-constr-threshold=2000', '-funfolding-keeness-factor=1.5', '-fmax-inline-memset-insns=32', '-fmax-simplifier-iterations=4', '-O0']",0.211,8,False
17,9dfb18c2-0d20-4491-989d-aef2613a442b,fast,"['-O0', '-funbox-strict-fields', '-fstatic-argument-transformation', '-ffull-laziness', '-fcse', '-foptimal-applicative-do', '-fomit-interface-pragmas', '-fdo-eta-reduction', '-fspec-constr-count=3', '-ffloat-in', '-fvectorisation-avoidance', '-fregs-graph', '-fomit-yields', '-fspecialise', '-funbox-small-strict-fields', '-fenable-rewrite-rules', '-floopification', '-fmax-inline-memcpy-insns=32', '-fdmd-tx-dict-sel', '-fmax-inline-alloc-size=128', '-fliberate-case-threshold=2000', '-funfolding-fun-discount=60', '-fdicts-strict', '-fcase-merge', '-fcmm-sink', '-fvectorise', '-fignore-asserts', '-feager-blackholing', '-fexpose-all-unfoldings', '-fcmm-elim-common-blocks', '-fcall-arity', '-fdo-lambda-eta-expansion', '-fliberate-case', '-fmax-worker-args=10', '-fstrictness', '-fspec-constr-threshold=2000', '-funfolding-keeness-factor=1.5', '-fmax-inline-memset-insns=32', '-fmax-simplifier-iterations=4', '-O0']",0.215,9,False
18,043e8cf5-07b7-4a3e-9b72-2a6dca94ce95,fast,"['-O0', '-funbox-strict-fields', '-fstatic-argument-transformation', '-ffull-laziness', '-fcse', '-foptimal-applicative-do', '-fomit-interface-pragmas', '-fdo-eta-reduction', '-fspec-constr-count=3', '-ffloat-in', '-fvectorisation-avoidance', '-fregs-graph', '-fomit-yields', '-fspecialise', '-funbox-small-strict-fields', '-fenable-rewrite-rules', '-floopification', '-fmax-inline-memcpy-insns=32', '-fdmd-tx-dict-sel', '-fmax-inline-alloc-size=128', '-fsimpl-tick-factor=100', '-fliberate-case-threshold=2000', '-funfolding-fun-discount=60', '-fdicts-strict', '-fcase-merge', '-fvectorise', '-fignore-asserts', '-feager-blackholing', '-fexpose-all-unfoldings', '-fcmm-elim-common-blocks', '-fpedantic-bottoms', '-fcall-arity', '-fdo-lambda-eta-expansion', '-fliberate-case', '-fmax-worker-args=10', '-fstrictness', '-fspec-constr-threshold=2000', '-funfolding-keeness-factor=1.5', '-fmax-inline-memset-insns=32', '-fmax-simplifier-iterations=4', '-O0']",0.21,10,False
19,4ec47963-d5ff-473a-bccf-e62f976107a7,fast,"['-O0', '-funbox-strict-fields', '-fstatic-argument-transformation', '-ffull-laziness', '-fcse', '-foptimal-applicative-do', '-fomit-interface-pragmas', '-fdo-eta-reduction', '-fspec-constr-count=3', '-ffloat-in', '-fvectorisation-avoidance', '-fregs-graph', '-fomit-yields', '-fspecialise', '-funbox-small-strict-fields', '-fenable-rewrite-rules', '-floopification', '-fmax-inline-memcpy-insns=32', '-fdmd-tx-dict-sel', '-fmax-inline-alloc-size=128', '-fsimpl-tick-factor=100', '-fliberate-case-threshold=2000', '-funfolding-fun-discount=60', '-fdicts-strict', '-fcase-merge', '-fvectorise', '-fignore-asserts', '-feager-blackholing', '-fexpose-all-unfoldings', '-fcmm-elim-common-blocks', '-fpedantic-bottoms', '-fcall-arity', '-fdo-lambda-eta-expansion', '-fliberate-case', '-fmax-worker-args=10', '-fstrictness', '-fspec-constr-threshold=2000', '-funfolding-keeness-factor=1.5', '-fmax-inline-memset-insns=32', '-fmax-simplifier-iterations=4', '-fno-opt-coercion', '-O0']",0.211,11,False
