,ID,Phase,Mode,Runtime,Elapsed_Time
21,a57cfaf2-fafc-4cfe-a25f-668f870b93ae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|14|18|22|19|20|16|23|21,fast,0.587,0.587
22,0d0ab13c-b1de-436a-b78c-1a6605b11433,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|21|15|17|14|22|18|19|20,fast,0.579,0.579
23,92929a1c-dd47-4e5a-a9d0-7834b116c261,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|21|22|23|16|18|14|15|19,fast,0.66,0.66
24,bacb0170-079f-489f-a159-cfd30218a210,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|16|19|17|14|23|22|18|15,fast,0.592,0.592
25,73b275a3-3c5f-46f3-8ce7-5fa7d8a878d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|21|14|15|16|19|18|22|17,fast,0.588,0.588
26,f078b6b5-779a-414a-90fa-6e9d7f25647b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|21|22|20|18|16|23|15|17,fast,0.598,0.598
27,7cc0c1e4-7e2a-43e5-ba1a-f8ba846116e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|19|22|15|23|17|18|14|20,fast,0.594,0.594
28,40660d83-7468-4ed5-bf19-877ec4155c39,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|16|22|23|17|20|18|21,fast,0.581,0.581
29,9ac1e1eb-3108-4d99-86c6-a1e873a52b0a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|23|15|14|19|22|16|18|17,fast,0.595,0.595
30,b1e98541-6b77-4d42-bd7a-9fd73871991b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|20|19|18|21|16|17|23|22,fast,0.592,0.592
31,74d4e4dc-9f65-412a-9a08-562ba1817f8e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|21|23|17|20|22|18|16|19,fast,0.591,0.591
32,f006f790-a29f-48df-8d73-6bc2a2ba20ab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|22|21|20|15|14|16|19|17,fast,0.602,0.602
33,45a40c49-c87c-431b-aeea-141b5bf8ff0c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|20|22|14|19|21|23|15|18,fast,0.599,0.599
34,1d9acce0-f4cb-4ff6-9ff2-805f417fffed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|15|17|22|14|23|18|21|20,fast,0.586,0.586
35,a819b479-ac40-415a-9aad-6be3443a3244,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|23|22|17|21|19|16|14|20,fast,0.601,0.601
36,7edeac19-5eaa-463a-9710-cc4fb1c1bf51,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|18|15|22|14|19|17|16|20,fast,0.589,0.589
37,ccf2c230-3569-4718-95d0-242099d1fd68,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|14|20|19|23|18|17|21|16,fast,0.629,0.629
38,9db32ca1-8bd8-4c2b-ab2d-63801e5abd49,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|19|20|17|21|23|14|16|15,fast,0.601,0.601
39,6a90e5fc-0b93-489c-8d3c-b6fb507144cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|17|15|20|23|19|22|14|21,fast,0.585,0.585
40,d738b2e2-433a-4de4-b756-524fa46b8048,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|23|22|19|17|14|16|15|18,fast,0.588,0.588
41,2846db40-feef-45b6-b4f3-5ff284a4c3ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|15|21|23|18|17|22|14|16,fast,0.595,0.595
42,2230b70d-eff8-4ce1-bbb8-f0a2389e673a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|15|19|21|14|17|16|20|23,fast,0.593,0.593
43,269446b2-84e9-4383-9006-6fe86e6a4e74,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|14|21|17|20|23|22|15|16,fast,0.595,0.595
44,33a13728-b404-4e98-aeb0-bcec0791dae5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|21|22|17|18|15|19|23|14,fast,0.603,0.603
45,c788ea10-7b40-4c15-a91a-e8170ab1b8b0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|16|20|17|19|21|23|22|15,fast,0.604,0.604
46,e7bd4b31-8bd7-47af-a584-3f09d72ba512,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|21|20|19|14|17|23|15|16,fast,0.597,0.597
47,2b9533e6-91b5-4db3-903d-49c77edd5ed3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|21|17|20|22|23|18|19|15,fast,0.59,0.59
48,f69dff32-75d0-4c85-a6c0-c946f3bf3790,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|18|21|16|17|14|15|22|20,fast,0.598,0.598
49,cf2817ea-edf0-4845-a3d2-d08d4a7001d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|18|15|14|22|16|21|19|20,fast,0.598,0.598
50,036ac2fc-fb1e-4e92-8506-11f14df6d20f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|21|22|19|15|17|14|16|20,fast,0.609,0.609
51,d2eb16f6-b749-4e6b-861d-bda53f636ab9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|23|22|15|16|18|20|17|21,fast,0.634,0.634
52,a1090817-1756-4598-8f2c-f988a7071093,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|17|18|15|19|21|22|20|14,fast,0.589,0.589
53,daa4ae53-6469-4511-beeb-02cf41721041,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|17|20|15|22|19|23|18|21,fast,0.592,0.592
54,f3dc6a6b-f440-4690-834e-8202bdec0fe4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|17|19|16|15|18|22|21|20,fast,0.602,0.602
55,dd2f77f7-178a-4e0f-9612-ee2e6aefaa73,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|23|21|16|20|17|22|19|14,fast,0.667,0.667
56,5ea44dd4-d492-4548-af7a-3ca705a4253d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|16|18|19|20|23|21|15|22,fast,0.595,0.595
57,74f97229-89b3-4220-8300-df7548524eff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|23|21|22|18|15|19|16|14,fast,0.628,0.628
58,6f365401-4065-4720-b5a2-b4d5559e0335,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|15|21|19|20|23|22|18|17,fast,0.595,0.595
59,4046fb0a-d693-4277-bfd1-cba5624d5ee4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|16|15|14|20|23|19|17|18,fast,0.591,0.591
60,95ab6c38-b2be-4897-948d-2da01385b805,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|15|23|17|18|20|16|21|22,fast,0.592,0.592
61,29e85afd-f579-49a3-b7e5-7bab9c6ffc14,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|16|19|17|14|15|23|18|21,fast,0.608,0.608
62,3c56578a-0df3-4722-ad22-957044c3e0bf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|16|22|17|14|20|21|18|23,fast,0.592,0.592
63,417688e4-2ef2-4a71-8f13-11d1b24b9ddb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|18|20|21|15|16|14|23|19,fast,0.596,0.596
64,4e55ffbc-4f23-4add-8e13-eae05809e0cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|19|20|15|16|21|23|22|17,fast,0.591,0.591
65,ecb94ba3-df94-459d-82a4-df736d1065ed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|21|20|23|18|17|16|22|19,fast,0.584,0.584
66,0431f0a5-bf0e-4a33-9e3f-44ebe6d32551,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|16|19|21|23|17|14|22|20,fast,0.582,0.582
67,53db8233-1b4a-4d72-bed1-b8e27d280032,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|18|20|19|16|22|23|17|15,fast,0.592,0.592
68,3d1f6536-f9fc-4afb-b034-779a0be68573,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|17|19|14|21|22|18|16|23,fast,0.631,0.631
69,830385a4-65cf-4ce9-aecb-7e47b170b77c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|18|16|17|22|23|15|20,fast,0.581,0.581
70,67611999-3557-4d7f-8b57-2f55d4bdc6bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|22|23|20|21|19|14|18|16,fast,0.62,0.62
71,844ef5a8-2e7f-48d5-8366-a7b9eea440fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|14|16|21|19|17|20|22|18,fast,0.598,0.598
72,a9311ee7-81ef-4fb0-ba2a-4e2bb9f023bf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|23|20|15|16|22|19|21|14,fast,0.589,0.589
73,b812f403-bba4-4acf-a6cb-5d156de476a1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|18|16|22|19|14|15|21|17,fast,0.597,0.597
74,890b32c0-624f-40a6-9e80-a55c55cb13c5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|14|17|23|15|18|16|22|21,fast,0.588,0.588
75,b2223118-74fd-4c37-a6c2-c1854be96cc8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|17|19|23|21|15|22|18|20,fast,0.601,0.601
76,f662a315-0677-40f7-a83a-74a57184a6f3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|18|20|21|23|15|22|14|17,fast,0.589,0.589
77,846c527e-51e0-4cf6-b98f-d58df794578b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|15|17|23|22|21|19|14|16,fast,0.589,0.589
78,36b637a9-40f7-474b-884b-dc47b0089fe2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|20|22|18|14|17|21|16|23,fast,0.597,0.597
79,5d8c3c10-5057-4630-94e1-f993409bd00e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|20|21|15|17|19|14|16|23,fast,0.593,0.593
80,f4d8f250-3dc7-4cf1-b707-dcfdfa0bfd30,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|23|21|22|14|18|17|16|20,fast,0.6,0.6
81,7ab10957-e62f-4bd0-b372-8a1f84630280,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|20|14|16|21|19|18|17|23,fast,0.596,0.596
82,78ea9858-2e73-4939-905e-d2f45c651d14,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|23|21|16|14|20|19|22|15,fast,0.622,0.622
83,689c02bd-31bb-4c50-a4d2-e84cd4c677d2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|22|20|16|14|18|19|17|21,fast,0.629,0.629
84,e6bf48f0-fdbf-40d0-bbad-6d6817a458ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|21|20|15|19|22|14|17|18,fast,0.597,0.597
85,719bdf53-0145-44d8-aebc-c111643dcd1d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|17|23|22|16|18|21|15|14,fast,0.605,0.605
86,c3c712df-a85b-412e-a8ed-3adf9ac495d4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|18|15|22|20|16|23|17,fast,0.594,0.594
87,f6d13640-574a-44d6-99b4-6cc7fbe418c6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|19|18|23|17|22|14|21|16,fast,0.592,0.592
88,b0701bee-0865-488a-a000-bc58fe6505e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|21|19|23|17|22|14|16|18,fast,0.591,0.591
89,9639b936-4dbd-425e-9979-cc879bab124a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|18|15|20|17|16|22|19|21,fast,0.681,0.681
90,4a42ba43-bcd7-4a88-b028-9755e64d202c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|16|22|19|20|15|18|21|23,fast,0.605,0.605
91,47d592e9-c48d-466e-b082-94c995ac7cf7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|20|16|21|15|23|18|14|22,fast,0.591,0.591
92,c5a934c7-b2ee-4312-9d3c-6aaa57cfd4cf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|15|20|23|14|19|16|18|17,fast,0.601,0.601
93,e87a9b23-2d64-4ab3-87d1-c7919a111627,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|15|21|16|14|18|22|23|19,fast,0.598,0.598
94,671c0881-00aa-419b-867b-2fffdb085869,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|19|20|15|21|18|17|16|22,fast,0.631,0.631
95,f7d1174a-025b-4544-b3ce-de46d6a6cf9f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|14|22|15|17|18|19|16|23,fast,0.597,0.597
96,6167a15a-baac-4ff0-9150-dfaf280199f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|20|15|23|22|19|14|16|21,fast,0.599,0.599
97,14d781fe-917c-45e4-aa65-926c5d289a0a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|14|16|18|15|17|23|19|22,fast,0.583,0.583
98,ede8a8a2-4948-4424-ba09-cf3b7b0241ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|23|18|16|21|22|15|14|17,fast,0.601,0.601
99,aedc86a8-79c2-47a5-8e30-64df47c19291,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|19|22|20|14|17|23|18|15,fast,0.584,0.584
100,47d828a3-096f-4af6-b8a4-1fbe0f5381ea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|18|17|20|21|14|22|23|16,fast,0.597,0.597
101,67c4b817-24df-44a2-864d-65f0c1f5da06,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|15|21|14|16|18|23|17|20,fast,0.587,0.587
102,a37f12a4-2d9a-4128-991b-541cf7300170,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|21|20|22|17|23|15|14|16,fast,0.6,0.6
103,938bac64-1a81-40b1-a55f-fd4b95d8c344,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|17|19|18|21|15|16|22|20,fast,0.593,0.593
104,a2cbfc6e-5f6a-404b-bd7f-bd8217bd3531,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|22|17|16|18|14|15|20|21,fast,0.597,0.597
105,6096bd7b-8053-4a88-9a9c-7f8ad06cc8e3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|17|20|21|14|15|22|16|19,fast,0.59,0.59
106,179dfc7c-3f0b-4f26-a96b-e8ecb795166a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|19|16|20|14|18|22|17|21,fast,0.591,0.591
107,40a0f05d-67cb-467f-9899-c94f5cd2bca6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|15|16|22|20|14|17|19|23,fast,0.583,0.583
108,f1f6acb3-2df8-4b66-9c13-6be818300282,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|17|20|18|14|22|15|19|16,fast,0.592,0.592
109,f993f7cc-a7c9-46f7-8f4a-5d272c272630,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|15|17|23|21|20|19|22|14,fast,0.597,0.597
110,365e2ec8-101a-4f2d-b6d9-6281c03c68de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|17|19|22|20|14|21|15|16,fast,0.603,0.603
111,a898c1e0-2d20-4a48-bf64-999732809637,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|16|21|15|22|18|17|20|23,fast,0.636,0.636
112,10c2a0c6-45d9-4530-bf24-a6a30ac2e180,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|21|22|20|19|15|18|14|17,fast,0.594,0.594
113,51b35646-36dd-4246-9277-4526277993de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|16|20|19|14|22|17|21|23,fast,0.593,0.593
114,76a09e46-5228-466c-b485-cc95ef1ab431,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|16|23|14|19|21|20|22|18,fast,0.608,0.608
115,4b1b06e5-c444-4a26-94fe-50c4fe291784,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|23|17|21|22|15|16|20|19,fast,0.596,0.596
116,1fc5bbe4-177a-48dd-9d49-3e9f694b08d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|21|23|19|15|14|22|17|18,fast,0.627,0.627
117,3d9ff601-3344-4743-ba8f-f3d09aebe3e6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|17|20|23|18|19|16|15|14,fast,0.593,0.593
118,0c98616d-ea8c-495d-9ab2-eda2b58e3419,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|15|20|16|23|17|18|22,fast,0.595,0.595
119,8ce61b6d-351b-4b7d-b5ed-04fd119b7a42,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|20|16|15|19|18|14|17|23,fast,0.596,0.596
120,77167835-14f0-44b3-978a-78cd7d87d7a3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|19|14|15|21|16|22|23|17,fast,0.618,0.618
121,37033ec4-fc9c-4afd-bc00-56fcfec7a3a9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|15|22|14|23|17|20|19|18,fast,0.596,0.596
122,cd04a480-e584-4b54-858a-509c74179923,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|14|15|18|21|16|23|19|17,fast,0.602,0.602
123,609b2921-b066-4342-a10c-72e85fcac388,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|18|22|15|19|20|16|17|23,fast,0.594,0.594
124,1f0cd349-86f6-4361-bce4-a53a68de37b1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|23|19|21|22|18|16|15|14,fast,0.598,0.598
125,5b25559b-2e6c-4fe1-b195-1097737776db,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|19|22|15|21|16|23|17|14,fast,0.631,0.631
126,dad0adfa-75c6-43f0-a2d7-23ad5bdf5137,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|23|15|19|21|17|18|14|20,fast,0.591,0.591
127,c86bd67e-89bb-4329-a700-25b098aeb447,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|18|20|16|17|22|23|21|14,fast,0.616,0.616
128,a27dcc30-8bcc-48ec-8063-d5de1c501cd2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|23|16|14|18|15|22|21|20,fast,0.597,0.597
129,2bcf180a-dfa0-4e47-a744-15d165ffcca2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|20|17|21|14|15|18|22|19,fast,0.601,0.601
130,07d54865-8cb3-44ba-a363-521903e68da3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|21|17|23|16|14|20|18|19,fast,0.592,0.592
131,aae075ab-983e-4a86-be04-1af14586805c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|18|14|17|20|21|19|23|22,fast,0.598,0.598
132,48c084cb-68c4-4cbb-9a14-475c19ab06dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|19|18|15|20|16|17|14|23,fast,0.587,0.587
133,daa09530-2664-4df8-9662-b831f5b9fcc3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|17|23|19|15|20|21|14|22,fast,0.598,0.598
134,faefd9df-fcda-477b-b404-f4ebe4723a8d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|14|16|20|15|21|19|17|22,fast,0.597,0.597
135,6f590e44-f53a-4e1c-87a4-93cb1d30523d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|23|17|15|16|14|21|22|18,fast,0.598,0.598
136,c1b6a4c3-29df-46d7-874c-dcd110ea5a9e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|16|17|21|18|20|15|23|14,fast,0.592,0.592
137,9e0b799d-4453-4dc4-bf09-275e06259743,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|20|19|14|22|17|23|21|18,fast,0.597,0.597
138,f8a8fc56-217f-444e-a428-39013188f826,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|23|14|17|22|16|18|19|21,fast,0.587,0.587
139,fa47c33e-988a-415c-b3e0-303bfa016fb0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|18|23|21|22|20|15|19|14,fast,0.599,0.599
140,90fafea0-0372-4641-8b0d-68d4f127e5eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|16|14|18|19|17|21|22|20,fast,0.586,0.586
141,9ce7045e-3a45-40cc-8d46-0964bb3c118d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|20|15|17|18|16|21|23|22,fast,0.605,0.605
142,823e793f-3eef-4822-8686-7c608c8b7d4c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|22|15|17|23|19|21|16|14,fast,0.596,0.596
143,056cd3ac-a667-4bb7-ac54-e2f64c5b88c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|17|21|16|14|23|19|20|22,fast,0.634,0.634
144,426c4609-a5a4-4c77-8be8-0428ea00f763,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|16|23|20|15|17|19|21|14,fast,0.602,0.602
145,d3b60ea6-e938-4ffe-a393-84fb32240f6e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|23|14|21|15|16|20|19|22,fast,0.595,0.595
146,b10b48cf-1849-432f-94a9-8c071b0ad51f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|20|17|21|23|18|22|14|19,fast,0.593,0.593
147,b1b9fb0b-1ffd-4695-a677-0a3e440431a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|22|16|20|14|23|15|19|17,fast,0.593,0.593
148,86f6951a-da63-4c04-a5be-5510b22760a3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|14|19|15|18|23|16|20|21,fast,0.593,0.593
149,dbf99c63-edf9-4ab4-99ae-61ab35448799,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|23|18|16|22|20|14|21|15,fast,0.597,0.597
150,a37ed8d3-538c-40c7-bfc5-905fd83e0ddb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|18|23|17|19|15|20|14|22,fast,0.59,0.59
151,5892fead-1d33-4a4e-967e-3c109f062931,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|17|18|22|19|16|20|23|14,fast,0.595,0.595
152,10299cc7-1170-4e7d-aea8-bf552dc5ec6a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|18|15|14|17|16|23|21|20,fast,0.596,0.596
153,619c2577-2570-4414-8a99-a4e7527e2b63,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|17|15|23|19|16|18|14|22,fast,0.594,0.594
154,f8be662d-4838-4ae4-bd98-77946b60cc01,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|18|23|14|15|20|19|16|22,fast,0.585,0.585
155,99ed2f47-8f14-404b-999b-fd7947f3b7d8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|16|15|23|21|20|18|17|22,fast,0.593,0.593
156,e05da056-44b5-4a1e-8443-5618b99a030a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|16|22|23|20|17|15|18|21,fast,0.608,0.608
157,9762c3c4-a16a-4c9a-895e-90a0bc296d51,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|14|18|16|19|21|23|15|22,fast,0.591,0.591
