,ID,Phase,Mode,Runtime,Elapsed_Time
33,df41ce98-85cd-4ca8-b2c8-e883e0c86d21,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|16|15|22|17|19|18|14|23,fast,0.141,0.141
34,08e5c56b-8969-48ab-9205-3323582b5800,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|14|18|22|16|15|20|19|23,fast,0.142,0.142
35,59b347b9-d1ec-491d-a119-86bfdfbb6809,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|21|20|22|15|19|17|14|18,fast,0.141,0.141
36,d8267b27-e1f3-47dd-9e19-32596b77ef8f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|23|22|20|14|16|18|17|21,fast,0.141,0.141
37,20df845f-9aee-4f81-9453-e8c71acec58f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|23|16|18|19|15|17|22,fast,0.143,0.143
38,15fceea3-f220-48a3-84ca-4eb20260ce7e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|22|19|20|15|17|21|16|18,fast,0.142,0.142
39,e8949cb9-762e-4b82-a18e-e4eca0ab1c55,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|17|15|18|20|14|22|19|21,fast,0.144,0.144
40,ce1f4a22-7b9f-4979-844d-733ed81d83b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|16|17|15|22|19|21|20|18,fast,0.143,0.143
41,835d93b4-721e-47ad-9ffa-ff609c746a02,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|18|16|23|21|20|14|22|17,fast,0.141,0.141
42,be053d8a-9e3a-465d-aff2-ffa24e7be2f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|15|19|16|14|18|22|21|23,fast,0.14,0.14
43,cf65ec6a-5fd2-4b3b-a1ee-9899b74e91d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|16|18|14|17|23|21|15|22,fast,0.143,0.143
44,fd25fb2e-aa50-4337-b23d-54ce80b82574,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|23|18|21|20|22|14|15|17,fast,0.141,0.141
45,6a677903-95d6-43a2-989d-b9d69d30427c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|18|20|15|21|14|17|22|16,fast,0.144,0.144
46,ab53db97-9f34-459f-86b1-31c99534a3dc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|20|19|22|18|17|15|14|21,fast,0.141,0.141
47,6490d562-29f8-4126-949c-18576d68352e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|16|22|21|19|23|14|18|20,fast,0.142,0.142
48,ca10a700-2e5b-4fc8-8219-7de73899f97a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|20|14|22|16|23|21|17|15,fast,0.143,0.143
49,a05185be-f5cf-49e1-841b-02980419e1b3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|19|15|20|17|21|14|16|18,fast,0.141,0.141
50,e32e0603-412f-4ccc-b565-a84db2001585,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|22|14|20|21|19|18|15|16,fast,0.141,0.141
51,a2e22997-b50d-4ad8-a3e0-11dca550f44f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|22|15|20|23|16|21|17|19,fast,0.142,0.142
52,e2df25d8-59be-46ab-8fc2-8b50ca739253,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|22|23|21|19|18|17|14|15,fast,0.142,0.142
53,d1ce5a7f-19eb-464b-9d40-3792ab45001d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|17|22|23|16|14|19|15|20,fast,0.142,0.142
54,1a2b7ac1-cb12-4f2a-bc3c-bb99ce8ebe47,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|21|18|16|22|19|14|23|15,fast,0.141,0.141
55,0d9637c9-f951-4632-911e-77316efd4513,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|22|23|15|21|17|18|19|16,fast,0.143,0.143
56,8101c408-3b29-4ef2-a82d-f1862a428fc9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|19|20|18|16|22|17|23|14,fast,0.141,0.141
57,1636fbf1-9d23-4b20-8ccb-419c449d3442,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|22|19|16|23|18|14|17|21,fast,0.14,0.14
58,036ce02a-e660-40e5-8d90-44294424702e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|20|22|19|16|15|14|17|21,fast,0.141,0.141
59,882b7b99-da32-43d0-89b3-8674efc3363a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|23|22|20|21|15|19|14|17,fast,0.141,0.141
60,5901e84e-7807-4905-a096-d0ee71489696,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|15|19|20|21|16|17|23|22,fast,0.14,0.14
61,63ac93b6-6464-40cb-977d-4da405305d26,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|22|19|21|18|16|14|17|20,fast,0.141,0.141
62,3ab5d57f-0e34-433d-8e1b-f496ee31e3cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|23|16|20|22|15|19|17|21,fast,0.142,0.142
63,2ec541ed-8142-4c77-9358-d443485a2956,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|14|15|17|16|20|23|18|22,fast,0.139,0.139
64,1d4b3833-5b7b-488d-ac43-21ed7333192f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|23|20|17|15|19|18|14|22,fast,0.142,0.142
65,34518236-885b-4cdb-86c7-89029e2eed10,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|21|23|19|22|18|20|15|16,fast,0.143,0.143
66,cc467ea0-59d9-43e9-baad-17bd4786b635,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|17|20|14|15|23|18|19|16,fast,0.14,0.14
67,117ac234-9f83-40b4-9f94-732031e44c3c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|19|15|18|21|22|14|20|17,fast,0.14,0.14
68,6e38b07a-21ba-427b-bc96-28211efa00c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|14|21|18|15|19|23|17|20,fast,0.142,0.142
69,5b87817e-28a7-47bc-914e-3d01339ec62e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|20|22|17|18|16|21|23|14,fast,0.142,0.142
70,95083636-9578-4270-863f-23f7eac8f6f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|14|21|15|17|20|22|16|23,fast,0.141,0.141
71,d1754556-214c-4bc9-9fe6-0839135d3cf4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|17|18|19|15|22|14|20|23,fast,0.144,0.144
72,b1c76a5c-cc40-4eb0-a08e-cc713ed08736,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|21|17|20|23|16|19|22|18,fast,0.143,0.143
73,aadec3b0-afa8-4268-8011-625f2a83cf84,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|20|23|17|19|14|22|21|16,fast,0.143,0.143
74,aa444590-5872-4470-86be-3fcbe193ba91,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|14|20|15|21|17|16|19|18,fast,0.142,0.142
75,45ab44dc-ca3c-4b3d-92a7-1ade78dd50c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|15|14|21|16|19|18|20|23,fast,0.145,0.145
76,77f6ae92-710c-4f1b-a0d0-190b5425f349,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|20|21|15|14|23|17|22|19,fast,0.141,0.141
77,4222ec9b-58ec-4ebc-b138-a1ed5293e2c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|22|19|23|18|14|15|21,fast,0.144,0.144
78,f2f79c8d-aeff-4bfe-ae54-06867c210729,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|14|15|16|18|20|23|22|17,fast,0.14,0.14
79,2a5e9924-d3aa-470b-8f7f-1d213deb8696,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|19|20|21|14|18|23|15|16,fast,0.142,0.142
80,740f0bbe-461a-4120-a883-b6fc94e42dd2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|18|21|23|16|15|14|20|19,fast,0.143,0.143
81,d5d9d5b9-85e7-48eb-9855-947a222c0ecf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|16|19|17|15|18|21|20|14,fast,0.142,0.142
82,e360117a-0749-40a2-89c7-c62e92a54574,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|15|14|22|19|21|20|17|23,fast,0.143,0.143
83,21e1b92a-2f28-4bc3-b154-f1e167781413,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|23|15|22|19|14|21|20|18,fast,0.14,0.14
84,1af29fa7-1582-46f2-89ea-afc777a92a4b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|16|15|23|18|22|14|19|17,fast,0.141,0.141
85,6ed707f3-f5bd-4f6d-a122-ca34aecbb4a3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|18|23|20|21|15|22|16|14,fast,0.141,0.141
86,a18a529b-534b-49a4-9598-a424dfce61aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|20|21|14|15|19|23|18|17,fast,0.141,0.141
87,f57ce0e7-3aa7-4644-8fff-d6e963adfa9d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|17|20|22|23|21|15|18|14,fast,0.142,0.142
88,c273fc7c-1fbc-4492-a1b7-db7ac1d206c7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|20|16|14|18|17|19|15|22,fast,0.146,0.146
89,dcb3dd73-1a64-4f11-b6fc-db39ceeddc10,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|19|21|14|17|23|15|20|22,fast,0.142,0.142
90,1d96f17a-ed4e-4bd8-b9b5-84b9facb0721,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|19|21|14|20|18|15|22|17,fast,0.142,0.142
91,cff4e022-6c2f-444c-bacf-c1cb2671ef3c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|15|18|19|22|14|16|23|21,fast,0.142,0.142
92,e4f9f970-d85e-40e6-8889-25efe4afab24,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|20|17|23|16|14|15|18|21,fast,0.14,0.14
93,a950a02a-6d3c-42e5-9a3b-e71b6fb9423f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|14|16|20|21|17|22|18|23,fast,0.141,0.141
94,b1b70796-ad18-4ac5-bb11-53aedf37ef09,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|23|22|14|21|18|19|15|17,fast,0.142,0.142
95,a085950a-043b-41be-aef3-a191cc416f3f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|21|15|20|23|19|14|22|16,fast,0.141,0.141
96,d144946e-6ec6-4a3b-a3a1-1fcefcf6cbcc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|21|23|16|20|17|14|15|18,fast,0.14,0.14
97,f8533109-bbc2-4fa1-9815-ea531d074e31,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|17|20|22|16|18|21|14|23,fast,0.14,0.14
98,92b6274f-3ae1-487c-842f-a87769bf4334,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|18|16|22|23|19|14|20|17,fast,0.142,0.142
99,b4d5aa09-7bfe-4956-8407-0fdce9b73fa9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|21|20|19|18|15|17|22|23,fast,0.139,0.139
100,74410d0f-16f4-4e2a-94a4-f009464cfafc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|22|20|23|19|14|18|16|17,fast,0.141,0.141
101,4f2b88be-5942-46df-9c48-87090a15b486,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|17|15|18|16|14|20|23|22,fast,0.141,0.141
102,0f136664-214c-4857-8631-7107baac6e46,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|15|16|17|23|22|19|14|21,fast,0.141,0.141
103,fab7b1c1-f1c3-4218-bece-c10c0af41e11,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|21|18|16|22|15|19|14|20,fast,0.142,0.142
104,aade4083-a8c2-4ae4-a4ea-4537c8c87658,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|19|15|17|16|14|23|21|20,fast,0.14,0.14
105,bc3297a8-27cd-404a-a2ee-9f98e025738c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|22|17|19|20|16|18|15|14,fast,0.14,0.14
106,d7c1381c-2b87-4b24-9f0b-12df74699525,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|14|19|17|21|16|23|22|18,fast,0.141,0.141
107,b39cd7d5-3f56-453b-b7f8-91f58a7c65f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|18|15|20|19|16|17|23|14,fast,0.142,0.142
108,9ac25ca3-ed24-42de-b7f2-3fa14a9a7df7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|19|18|15|16|21|23|14|20,fast,0.141,0.141
109,a4bb6e75-bfbb-4de3-9c86-2a403f3a43e2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|21|20|18|16|23|15|22|14,fast,0.14,0.14
110,8c3faa35-a64e-4cf5-9318-d9fa7de66bfc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|21|17|15|14|19|18|16|20,fast,0.142,0.142
111,53730eb6-8c5c-4f0e-83c5-7680a390f281,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|22|14|16|20|21|17|15|23,fast,0.143,0.143
112,096a7b10-1678-46e8-98da-6c35c42c00f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|18|16|19|22|20|15|23|14,fast,0.14,0.14
113,e440af66-294c-4c16-8ed3-e2495f2b1280,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|20|16|18|21|17|22|14|15,fast,0.142,0.142
114,a977b6c0-144a-45d6-851e-a4e755d5e121,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|15|23|18|20|17|19|22|16,fast,0.142,0.142
115,01569637-47b2-46d2-84bc-d483df1b4e68,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|22|19|21|23|17|16|18|20,fast,0.143,0.143
116,77d04e26-9673-4c7e-8f09-beec45bb0b21,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|18|21|16|17|15|19|23|20,fast,0.141,0.141
117,eca1b962-8d57-4272-90c4-859da4fd24ce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|18|23|22|20|21|17|14|16,fast,0.142,0.142
118,930043f0-6925-435a-89dd-eb4c1dbb1bc0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|20|16|17|23|22|14|18|21,fast,0.14,0.14
119,d55b1874-84b2-42f2-80c6-5e00fe25cb7e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|21|22|14|18|19|23|16|20,fast,0.144,0.144
120,10f3503c-3d22-482d-9f47-01d68bdcd277,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|17|22|19|21|23|16|14|15,fast,0.142,0.142
121,27c48567-cde2-4a2d-b6a8-fb9f28efb273,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|14|22|18|21|17|16|20|15,fast,0.141,0.141
122,5f83de9f-5475-4113-8bd4-2eaaddca1f74,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|21|22|16|20|19|23|14|17,fast,0.142,0.142
123,51e277d9-806d-41ba-8de3-e9019a931c62,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|16|15|23|18|20|17|19,fast,0.141,0.141
124,e090f9e3-aad1-4a80-a1b4-fa3ee1265ad6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|18|20|15|19|21|16|22|14,fast,0.141,0.141
125,b4bc839b-da18-4083-98f3-7c83780c8f90,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|14|22|21|19|18|23|20|17,fast,0.139,0.139
126,dd33a783-07be-4640-8c0f-b0066fb0f8b4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|20|18|17|16|21|15|19|14,fast,0.143,0.143
127,fe974dd0-fe75-42c3-b752-5b0a126fc63a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|15|18|23|16|17|21|22|19,fast,0.14,0.14
128,62e4338e-3529-499b-aaec-833f8ea7f560,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|16|19|15|17|14|20|23|22,fast,0.143,0.143
129,34e873b9-68eb-41f8-aa4d-3c5ef47e2803,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|23|22|15|21|14|16|20|18,fast,0.141,0.141
130,a9b17b7b-4480-4309-b049-4ff8baaffc65,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|20|22|19|21|14|23|15|16,fast,0.142,0.142
131,dd51934e-90ef-46df-ac4a-4dee820e24a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|22|20|21|17|18|14|19|15,fast,0.142,0.142
132,81bcb437-e1df-4bd2-9816-6283b5a70b70,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|22|18|23|15|21|14|20|16,fast,0.143,0.143
133,2c7b6a88-69c2-43f8-adf1-a469bcf6d5a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|17|19|18|21|23|22|15|16,fast,0.142,0.142
134,3e78599c-530c-47f3-87ec-57bc7eb2a0af,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|21|19|16|18|23|22|14|20,fast,0.142,0.142
135,2c830125-8a2a-46d0-acb6-b3f3b5ccc01c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|15|18|23|14|22|20|17|21,fast,0.141,0.141
136,1c9a29e6-2f1f-4154-8989-11fa1152eaaa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|22|18|17|19|14|15|21|16,fast,0.141,0.141
137,d6a49a5c-5a86-46b4-acfc-44955d784609,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|21|22|14|23|19|16|18|15,fast,0.142,0.142
138,69e0607e-b2a5-40cd-a0f7-2c8cb93be46b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|20|21|16|17|18|15|23|22,fast,0.141,0.141
139,a3e0d9ac-01b6-4b8e-ac7d-cbed8475d6b1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|18|19|16|14|21|17|22|20,fast,0.142,0.142
140,2f7a157f-8eca-4f1d-9c5e-5bff703c8cb2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|18|14|19|22|23|15|16|20,fast,0.141,0.141
141,1583e9d5-c463-42d3-aa62-bce4a8da689f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|23|22|15|20|14|18|16|19,fast,0.15,0.15
142,2b56b1f1-f5fb-4140-afba-3eb75e4f2c22,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|18|14|23|21|19|16|17|20,fast,0.142,0.142
143,f7b36046-7331-4cff-9388-81869456b0c6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|15|20|14|21|17|19|18|22,fast,0.142,0.142
144,ceca1515-6693-4565-8e73-086c2f146660,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|22|15|23|16|17|21|20|14,fast,0.145,0.145
145,13b55cee-f7e4-4028-a1ed-2593c2c8ece0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|16|19|21|23|18|14|15|20,fast,0.142,0.142
146,92a29bcf-5d35-4529-8ce2-0228adb54de6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|18|21|15|19|17|22|16|20,fast,0.142,0.142
147,d31c36b1-3030-4316-9a01-33b81df605be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|15|19|16|22|20|18|17|14,fast,0.142,0.142
148,fcde804f-fd33-49d4-bf6f-a864b0a81981,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|18|14|22|21|15|20|17|23,fast,0.144,0.144
149,185a76e8-8448-4098-9187-5b6481346000,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|17|15|19|16|23|20|21|22,fast,0.142,0.142
150,3d0a0281-fb76-4f29-8134-836b9d46c6f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|18|17|23|22|20|14|15|16,fast,0.141,0.141
151,35a10e5d-d208-4cc5-8335-cbc2b3df575b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|17|18|20|19|23|16|14|22,fast,0.141,0.141
152,37dc6631-9971-4652-9be3-e13a158eea7e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|14|19|20|16|21|23|17|15,fast,0.142,0.142
153,c1d971fe-2fb1-4042-a048-41b483c1afad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|16|22|19|21|23|20|18|14,fast,0.142,0.142
154,be58684a-800e-4fea-954b-e851107081cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|14|23|21|22|16|20|15|17,fast,0.144,0.144
155,6f3fdac3-2e81-4516-9c75-b2b945b33481,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|19|17|22|16|23|21|18|14,fast,0.141,0.141
156,774dfc24-1139-4f4b-98fa-89a6ef80f864,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|19|15|22|18|23|20|17|16,fast,0.141,0.141
157,b0ffd763-65a6-45f6-b098-49500dd58e34,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|18|14|22|23|17|20|16|15,fast,0.142,0.142
