,ID,Phase,Mode,Runtime,Elapsed_Time
20,a8a79cd9-cde7-478e-8ca1-fddd4f8a21af,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|23|16|17|22|18|19|15|14,fast,0.126,0.126
21,a7ebf8fb-e0de-4be1-b29f-a5ab2a8160e5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|21|18|22|23|17|20|19|14,fast,0.126,0.126
22,d9e262b5-ce97-415d-a5a9-4216b62384ca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|19|20|21|15|23|14|16|18,fast,0.127,0.127
23,2d9a57be-5a90-4d9b-8975-b5189201f4ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|14|19|15|18|22|21|23|16,fast,0.126,0.126
24,76956d34-2544-456d-a482-9e87de2cb9cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|20|18|21|22|15|14|19|16,fast,0.126,0.126
25,d8da9fd0-f697-4716-93f3-f59575b0513a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|16|22|19|17|21|23|18|15,fast,0.125,0.125
26,153be377-4590-4128-a865-dd8b61d031f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|17|16|19|18|14|21|15|20,fast,0.128,0.128
27,fb5d310a-fdfd-463c-a3b7-199d2562ce94,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|16|18|14|20|22|21|19|17,fast,0.132,0.132
28,677b7f8a-5926-4ac3-b5d2-dbeb206e458a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|23|17|20|16|18|22|19|21,fast,0.128,0.128
29,84a8e8f6-b22a-47dc-9eac-7de480f0f711,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|15|22|19|16|17|23|14|21,fast,0.126,0.126
30,fbcab133-f68e-48b0-aad8-d587a8928f82,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|19|15|20|16|14|22|18|17,fast,0.127,0.127
31,9e816d77-72a4-4110-bb46-187b1ec62ded,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|23|17|18|14|15|21|20|19,fast,0.125,0.125
32,4e5f52f0-0e10-415b-a82e-96daee446a82,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|14|23|18|17|20|22|16|15,fast,0.126,0.126
33,881bbd28-6c77-4665-b947-e0acb84991c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|18|23|22|21|19|20|14|17,fast,0.124,0.124
34,bb32b5cf-7c9a-45d6-8c4d-6029e784d1fd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|18|15|20|22|19|23|17|16,fast,0.125,0.125
35,a7f8a348-62be-402d-a3d5-77555a08d6c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|17|21|19|14|16|22|20|23,fast,0.126,0.126
36,53b9401a-89ef-4241-9707-a3c44b95e785,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|18|23|17|14|20|22|16|15,fast,0.125,0.125
37,48b386e2-9693-4625-8332-1489a1b15551,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|22|14|16|15|21|20|19|18,fast,0.125,0.125
38,334cb0e0-6b81-4532-9dea-5f339c59fba8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|16|15|18|19|22|23|20|21,fast,0.125,0.125
39,36096096-1fb2-454a-8f45-bd9041f65e7b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|20|16|21|17|19|14|22|18,fast,0.126,0.126
40,f47d3e07-6dbe-4aa6-8ea2-bd3335c68f13,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|18|22|16|21|15|19|23|14,fast,0.125,0.125
41,8487305d-6a9a-456a-9b79-45e7949399ad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|14|22|21|15|17|16|23|18,fast,0.125,0.125
42,38505b85-6e22-40b9-96f1-f3781ed93bdf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|20|22|16|23|15|21|19|14,fast,0.125,0.125
43,5978f548-6785-47f7-9e18-40652f7cd147,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|23|21|15|20|18|17|16|19,fast,0.125,0.125
44,893f9881-ea90-4b96-97c5-38c1af56b845,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|15|23|14|20|21|18|22|17,fast,0.125,0.125
45,68b4fc9a-7d1b-4a3c-a371-3ed762ab4286,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|21|23|16|20|15|14|18|22,fast,0.126,0.126
46,3e13c2c3-9e48-4c3b-9711-02baaf470c04,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|16|22|23|19|18|17|15,fast,0.125,0.125
47,68e528df-7a0b-45b7-908b-85682961d890,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|18|23|16|14|19|17|15|22,fast,0.126,0.126
48,7f0bb634-c6be-4643-89e5-ff0884b7b367,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|17|18|16|20|21|19|15|14,fast,0.127,0.127
49,d6c51bda-72d1-41ab-b853-f5b57c3d7321,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|14|21|17|20|22|23|19|16,fast,0.125,0.125
50,85e957a9-4827-49fc-bac7-6f803f1f146a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|16|15|14|21|23|18|19|20,fast,0.125,0.125
51,3f129da3-99c3-4c47-ac5a-e34c7e3cf1ba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|19|18|14|17|21|20|15|22,fast,0.125,0.125
52,b230bb7a-d930-432b-bddf-7dbf8465913d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|17|21|16|19|22|18|14|23,fast,0.125,0.125
53,e4577d3d-109a-4d3e-b883-aa499b2bf800,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|23|14|16|19|15|22|18|21,fast,0.125,0.125
54,8a5f2fb5-1205-4f1c-9a0e-0047974c85c3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|16|19|23|15|18|14|17|20,fast,0.127,0.127
55,2cce4e8b-13fd-4623-9f82-597fc7254cb7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|15|20|16|17|21|19|23|14,fast,0.125,0.125
56,811ce300-7e48-49b6-8979-af1ca1a02133,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|18|15|20|19|21|17|16|23,fast,0.126,0.126
57,9563920d-3dc2-46b4-9a1c-a02344de0dd0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|21|22|20|16|17|18|14|15,fast,0.128,0.128
58,8792f1c5-d85a-456c-b4e1-ca9193f332bb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|17|18|15|22|14|20|23,fast,0.125,0.125
59,76656b25-2551-4917-addf-dd0633855b89,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|17|21|23|14|18|20|22|16,fast,0.126,0.126
60,791ae494-9a1a-4710-88d2-55e74144b466,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|17|21|19|20|14|16|23|18,fast,0.127,0.127
61,c25c5fa4-bd3f-4445-b5ec-025d5fc93fc4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|20|21|19|18|16|17|23|15,fast,0.126,0.126
62,1c7f507d-fbaa-4673-b2ef-3d1fbd6d3063,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|16|18|17|20|21|15|14|22,fast,0.125,0.125
63,741ca055-37ca-409e-8a7a-442c7f184146,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|14|16|15|17|23|22|19|20,fast,0.126,0.126
64,c769cf1b-8f3b-4a35-a0a3-e9ed0c6cba66,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|16|18|20|21|17|22|23,fast,0.126,0.126
65,483cd43f-a5f3-422a-85fa-df5208741315,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|22|18|15|20|17|23|14|19,fast,0.128,0.128
66,65a76c53-241f-4afe-b79c-0142821186e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|14|17|19|16|18|22|23|21,fast,0.127,0.127
67,8f613550-2029-45c5-a316-a3c853a1e2a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|15|20|23|22|18|17|16|14,fast,0.126,0.126
68,d769ff88-9461-425c-b8b2-9275647a3a85,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|14|16|17|18|22|20|15|23,fast,0.125,0.125
69,2dd20676-cd37-4dbc-8230-1001d49f1946,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|20|21|14|23|22|17|18|15,fast,0.128,0.128
70,6ad4a6ef-52cd-46df-9c00-c3f7825c9d54,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|23|14|17|16|15|19|21|20,fast,0.125,0.125
71,90bed55c-616b-44a1-9025-9f09ce594a1c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|16|23|21|14|19|17|15|22,fast,0.126,0.126
72,c72376a4-0862-4d9b-a6c1-26f241d68b27,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|14|17|19|21|22|16|15|18,fast,0.125,0.125
73,03c490c7-6b51-4cba-95b3-748b49fc02dc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|18|21|23|22|19|15|14|20,fast,0.127,0.127
74,70f340c5-b3f0-459a-bae9-e4de776d6916,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|22|17|15|18|14|20|23|21,fast,0.125,0.125
75,f6f1b02f-c371-462d-93e7-a4b48bcef4d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|15|17|21|16|18|22|14|20,fast,0.125,0.125
76,7b8a2940-edf5-4bb0-90ac-6993da0908b7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|14|16|18|17|21|15|22|19,fast,0.126,0.126
77,d1e1db3b-6e14-4089-8056-11243916ddcd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|20|14|22|17|15|16|18|21,fast,0.126,0.126
78,e1581620-6941-4141-a4fb-87454ce42b91,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|23|16|21|14|19|15|18|17,fast,0.126,0.126
79,c3c9ece4-8e72-4b72-becd-774087d397ef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|17|23|18|14|16|20|21|19,fast,0.127,0.127
80,c42f4a6f-2aa2-4e4a-9048-1ee29e4d9067,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|19|17|20|21|15|18|23|14,fast,0.125,0.125
81,1e8cede0-d669-4b57-85c0-2cbf2a5dadee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|23|15|20|16|21|19|22|18,fast,0.125,0.125
82,8aa39a29-3d93-4bf1-9455-89cd77d11e2a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|18|20|16|22|21|14|19|17,fast,0.125,0.125
83,65f72413-aa54-4320-9ff6-1e7af1481dad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|17|18|19|14|15|20|16|23,fast,0.126,0.126
84,7f7cbcca-096d-4079-9032-e4f673471d7d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|19|15|22|16|21|14|17|20,fast,0.126,0.126
85,8181fca9-c57a-4fb2-9b2d-ab861e105a12,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|17|16|23|15|22|21|14|20,fast,0.125,0.125
86,ee58d748-f23a-4fb0-aeb0-72135b6ca36f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|16|21|19|18|15|20|17|14,fast,0.126,0.126
87,93cee44e-5252-4432-9ac1-8c5a4dccd466,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|23|17|14|22|21|20|15|16,fast,0.125,0.125
88,39e6fe00-65fd-4f00-aa2e-bc44b2e40731,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|16|19|14|18|15|17|23|22,fast,0.126,0.126
89,30db22ea-9667-4079-8aaa-0deee3546221,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|20|15|18|14|16|19|23|21,fast,0.125,0.125
90,871e9bf9-704b-4c22-adc0-e1dcaf5b6614,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|17|15|21|18|16|20|22|19,fast,0.125,0.125
91,35409292-5d87-49f8-80e8-1dd7fed24136,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|23|16|22|15|18|20|19|21,fast,0.127,0.127
92,35d8ef63-51eb-43e3-9faf-e866711a7e4d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|19|20|16|14|18|22|23|17,fast,0.126,0.126
93,c6c9efa0-5c49-461f-ae7e-a827a7e6bfb5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|23|15|18|19|21|17|14|16,fast,0.126,0.126
94,40c3e3dd-de7c-4f4a-9870-cea59203454f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|21|17|22|14|20|19|23|18,fast,0.127,0.127
95,1b4a9dc7-b055-4be3-aaff-278fd2ce1409,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|17|20|15|18|22|21|19|23,fast,0.126,0.126
96,ad1563a1-b234-44da-8e14-17049c4653b8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|17|19|20|15|23|21|18|22,fast,0.126,0.126
97,4e964c0f-c9d6-4a14-9dde-2eec3240dbc5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|19|15|20|16|23|21|22|18,fast,0.124,0.124
98,7eebe546-d8bb-433c-8162-c81c1e3503fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|15|22|17|19|20|23|14|21,fast,0.125,0.125
99,faa72e45-e6c6-4b4c-b3fc-6d4eefd10709,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|18|14|23|20|22|19|21|16,fast,0.127,0.127
100,14822371-1680-497e-990c-e030781d54b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|15|18|19|21|16|22|14|20,fast,0.125,0.125
101,42eb156d-d9dc-4306-acd7-dff066f81268,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|14|22|16|15|20|23|21|18,fast,0.125,0.125
102,2ebfa54e-8b57-4fae-8c5f-191a543a2dbb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|22|16|18|17|20|23|19|14,fast,0.126,0.126
103,d9c7884a-05ef-4048-ac2b-ddceefb04d12,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|16|19|23|21|14|20|18|15,fast,0.127,0.127
104,de94fa14-0987-44f0-987a-b0e3f63e365a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|22|15|23|17|19|18|21|16,fast,0.127,0.127
105,4c26f74a-89b9-4808-81c8-30805c2343a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|22|16|18|15|14|19|17|23,fast,0.124,0.124
106,022b6f76-49de-4e7a-974a-9825679eb3c4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|23|15|17|16|14|18|21|22,fast,0.125,0.125
107,4c2db1f7-b20a-49bb-bb80-d3554425f99c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|16|23|14|18|21|20|15|19,fast,0.125,0.125
108,618f05d5-8507-4ea5-a321-99157e78e144,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|14|23|15|20|16|21|17|19,fast,0.126,0.126
109,128e9b3e-2a43-4d1f-ab64-f94fca07d828,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|22|20|23|16|18|21|19|15,fast,0.125,0.125
110,422a5947-c907-438f-bb33-4d9d0cf5fa57,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|17|20|23|21|16|15|18|22,fast,0.125,0.125
111,8f22bb7a-3e93-4abe-a250-edbc4e79f87f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|23|18|16|22|17|15|21|14,fast,0.125,0.125
112,fd30c90a-3089-4f91-8abd-2e003e118617,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|23|16|14|18|17|22|20|19,fast,0.127,0.127
113,079ad945-812f-472d-88b0-00aaae59b371,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|15|19|14|20|18|16|21|22,fast,0.126,0.126
114,cdce65ed-d980-40c6-8adc-280c5b8a6f82,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|20|17|19|15|22|16|18|21,fast,0.126,0.126
115,9f494da6-9751-4e4c-a956-5f573c609220,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|21|18|15|16|22|14|17|19,fast,0.127,0.127
116,c4dc569a-63dd-467a-b5aa-10db3e520f4c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|16|22|20|17|19|21|15|14,fast,0.126,0.126
117,4fb2c7f8-16e2-45a5-89a0-93c7df5e1d96,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|21|16|22|15|23|14|18|17,fast,0.124,0.124
118,b976c559-5029-4f51-8c9f-30b6a6c7fa7a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|14|21|16|22|19|20|23|17,fast,0.126,0.126
119,67693a0c-3e58-4f79-a48f-630da8ba77ce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|17|20|21|16|23|18|14|15,fast,0.126,0.126
120,d40b2852-b323-468f-98f9-3551d9dfd90d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|19|17|18|23|21|16|15|20,fast,0.127,0.127
121,561a0d03-fcd6-46f8-88aa-f41e412ac4cf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|15|18|21|22|23|16|19|17,fast,0.126,0.126
122,6dd8a680-bb51-451a-a3c1-e1d311041dd3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|20|19|16|18|15|23|21|22,fast,0.126,0.126
123,145d9dd4-47d0-40e1-b895-68bc220d07f9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|16|15|23|19|17|22|18|21,fast,0.125,0.125
124,7a65e772-34ea-40f3-98b7-3bd4e6126f8d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|18|15|17|22|20|21|16|14,fast,0.127,0.127
125,7c2928ce-7878-4b58-b704-28fe5d0af958,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|19|21|15|18|16|20|22|14,fast,0.126,0.126
126,75524e8e-a408-40b5-9dde-5564190e2352,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|20|22|14|17|15|19|16|21,fast,0.126,0.126
127,13d21a1f-8300-4924-ba0d-9b9e57445a10,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|18|21|15|19|20|16|23|22,fast,0.126,0.126
128,ac25834b-d2d1-4132-8143-178634baed5c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|21|16|22|17|19|23|15|20,fast,0.129,0.129
129,563771bc-d8ce-47a0-9fca-8a6fbb48d1f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|14|21|18|16|23|20|15|22,fast,0.125,0.125
130,949867f7-668a-476b-a47d-2a1cd3b17cfe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|21|20|23|15|18|17|19|14,fast,0.125,0.125
131,a3b12b11-b8c9-49e9-aef5-8065edadbfe4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|23|18|15|16|21|19|14|17,fast,0.126,0.126
132,7adc9f2a-0249-4468-8b39-7cb6cae2bc70,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|14|16|22|19|20|23|15|18,fast,0.126,0.126
133,969bec6b-561a-4dee-837f-abd1245d3141,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|23|18|22|21|19|20|14|15,fast,0.124,0.124
134,e67cea4d-f349-42fe-b313-2663eb36600a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|22|15|21|17|19|20|16|18,fast,0.126,0.126
135,ccf3360f-830f-4497-8a5d-74e7821e9430,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|15|14|17|23|16|19|21|20,fast,0.126,0.126
136,f2640f92-2c1f-4e4f-8875-640ec21fb0f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|20|22|14|16|19|18|23|21,fast,0.125,0.125
137,c0bedc8a-5e5b-47d7-9b93-4bdef80271fb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|15|16|23|18|22|21|19|14,fast,0.126,0.126
138,21ebe936-c4dd-4c7f-b43f-4ef6e3efc4aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|23|17|18|16|19|22|20|14,fast,0.125,0.125
139,ea1e23e1-aa30-4722-87d4-aac1f58c2e0b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|18|19|20|16|21|15|17|23,fast,0.125,0.125
140,c243ad5f-6098-4c4e-8d25-a627aaa62857,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|22|18|21|23|16|14|15|19,fast,0.125,0.125
141,37e8e751-dcf6-46b2-963b-58991a22a35a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|15|19|17|23|21|14|22|16,fast,0.125,0.125
142,63c8dc16-df28-45ff-b13c-cd4a4d6ebd0a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|17|20|22|21|18|23|14|16,fast,0.125,0.125
143,42c65a0c-16f7-42c5-8747-c421bd7e65eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|18|21|20|14|15|16|17|19,fast,0.125,0.125
144,94abf6a6-e349-400a-8a34-10a1501ebc0f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|14|23|17|15|18|22|19|16,fast,0.125,0.125
145,e3da188e-7d48-4dbc-989e-6b252f8f79ee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|18|19|15|23|22|17|16|14,fast,0.125,0.125
146,d706abc5-f5e3-458a-be9b-37dbeb27e495,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|14|15|18|19|17|22|23|20,fast,0.126,0.126
147,7232b606-31de-4deb-9166-4e1ef3ed62c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|22|23|15|19|20|17|14|18,fast,0.127,0.127
148,393e11da-9ecb-40e4-bfdb-a5ad0d430d5b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|14|23|18|16|19|22|17|20,fast,0.126,0.126
149,8db3fe16-73fd-4b35-9122-f28494a315d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|16|19|22|15|21|18|20|14,fast,0.126,0.126
150,c6e393cc-a3f8-4086-ab6e-8db6b0fac6f8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|22|14|18|16|21|17|19|20,fast,0.125,0.125
151,7c2ae6fc-2cf4-4fe7-a1fa-88b11e5933f4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|16|23|15|14|20|21|22|17,fast,0.128,0.128
152,fa8d80b3-e003-48e9-bbd9-4b573b4cb42b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|22|23|15|16|17|19|14|21,fast,0.125,0.125
153,69f31330-4030-476c-969b-65fff1a6a6ba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|17|19|16|20|18|22|21|15,fast,0.125,0.125
154,888717b3-9805-4948-9bab-d9543ae634ed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|19|14|15|16|17|23|20|22,fast,0.126,0.126
155,ba8d53c3-6b16-44e5-bd26-eedf3a9518eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|17|19|23|14|21|15|22|16,fast,0.125,0.125
156,5e4079f0-cc4b-40e5-aff4-34ab6bae17e9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|15|16|18|17|23|20|22,fast,0.125,0.125
