,ID,Phase,Mode,Runtime,Elapsed_Time
360,606a9ad9-c745-41a0-bf70-2736da8bdae6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|22|14|18|21|23|19|17|20,fast,0.584,0.584
361,4d29f129-503a-4085-b698-91118fea7d4a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|20|23|15|21|17|18|16|22,fast,0.583,0.583
362,0e63def9-8ec2-44c7-a7a4-6e76d3e0a8fb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|14|15|16|19|20|18|21|17,fast,0.588,0.588
363,178edef7-4302-41bb-b3d3-9c890aac6645,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|15|20|19|21|14|18|17|22,fast,0.589,0.589
364,b1714a0b-ae9b-40eb-9439-72bed9bfaa43,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|15|20|21|18|17|23|14|22,fast,0.59,0.59
365,d57c54ba-76b0-47ed-aae9-1b340b6d9011,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|21|14|23|20|17|18|16|19,fast,0.641,0.641
366,aea06be4-29b0-42c3-b0c2-d84fac640af6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|17|22|19|16|20|18|15|14,fast,0.587,0.587
367,90a32682-08af-4a99-989e-f07b13a2977e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|21|18|20|15|14|19|16|23,fast,0.59,0.59
368,29160fb9-9462-443a-a2da-c32883adf6e5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|20|16|22|19|21|15|17|23,fast,0.588,0.588
369,9e42b74f-4152-4912-972d-5918684f8de8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|15|23|14|17|19|22|20|21,fast,0.583,0.583
370,07a78a06-70ed-4bdb-ad30-48096b3cd42b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|22|16|19|21|18|17|14|15,fast,0.598,0.598
371,fc9e9894-c1a1-423d-b2f9-7c40569564c5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|16|23|14|17|19|18|22|15,fast,0.623,0.623
372,0b321487-84c9-49e0-9bcf-9a625fa747fb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|18|16|19|17|21|23|14|22,fast,0.589,0.589
373,734ee252-4d9c-40db-b135-dcbd1fd60de8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|14|16|22|23|21|17|15|19,fast,0.595,0.595
374,909a08d2-aef1-4514-9804-192fe2ab6140,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|19|22|21|16|14|18|20|17,fast,0.597,0.597
375,eae24545-0754-44c0-ab95-66c2c38cafbd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|19|18|15|23|16|17|20|22,fast,0.586,0.586
376,0fa0d0f4-1af5-4aeb-a0a9-97a3ac8d407c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|19|15|21|14|16|17|18|22,fast,0.599,0.599
377,0aaf197b-eb7b-4209-95ce-e7f6ab877de9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|14|19|16|17|20|18|15|23,fast,0.622,0.622
378,18e96bda-1238-4719-a5ec-3b9488e89a69,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|22|15|23|20|18|14|16,fast,0.592,0.592
379,f01daaa9-d6cb-4cf7-a11a-7e7150b9a252,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|21|17|15|14|22|18|20|19,fast,0.594,0.594
380,022c7d0c-614d-490a-800c-306ae7e254c4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|21|20|17|19|16|14|23|15,fast,0.607,0.607
381,60f60731-a7c4-401f-9dbf-f2ad28d56a34,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|17|21|14|18|19|23|16|15,fast,0.627,0.627
382,cb2f663d-3c2b-40dd-be70-b21c153b6f1b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|20|18|19|22|14|23|21|15,fast,0.607,0.607
383,7b832def-d0dc-471d-a554-7abf78dcc7de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|16|23|18|20|14|21|17,fast,0.621,0.621
384,629b0801-1e01-487a-b722-8de798616bcd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|15|22|20|16|21|23|17|19,fast,0.596,0.596
385,e7a742f3-d2cb-4af1-9065-c270bb0a1582,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|14|15|22|16|21|20|18|17,fast,0.583,0.583
386,b30be70c-efd6-4b06-9687-19ffcf186657,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|15|22|20|23|17|19|21|14,fast,0.629,0.629
387,81d372f8-b4a5-464f-b95f-d1a307a41730,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|18|16|19|21|15|23|22|14,fast,0.65,0.65
388,8f0b9881-e3ec-4cca-9d01-7d84a7b394b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|14|22|19|15|21|16|17|18,fast,0.584,0.584
389,18b37a13-7301-4ad5-bfac-6d601e6f9042,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|23|15|16|20|17|21|14|19,fast,0.589,0.589
390,196fd7da-b05f-4daf-bab4-55d42a488380,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|22|21|14|15|20|23|16|17,fast,0.631,0.631
391,28ede1b2-a608-422e-8732-5973dc268cec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|17|21|22|20|18|14|15|19,fast,0.592,0.592
392,5c7da684-5a24-4c13-96e5-dc7f621e560f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|20|19|23|21|22|16|17|18,fast,0.59,0.59
393,28a54c92-9b24-40f8-918f-1408d863e2eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|17|23|16|14|20|19|15|22,fast,0.598,0.598
394,a5dafde8-8b19-4986-ac58-6188fe3b240c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|18|14|23|20|19|22|16|17,fast,0.593,0.593
395,82dedddb-b11d-4abe-b186-bec72f32bf3d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|15|23|22|20|14|18|21|16,fast,0.599,0.599
396,ac44a0f3-6c81-487e-b223-dc67c1e4fe74,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|16|15|23|21|20|14|22|17,fast,0.599,0.599
397,3e8d1bed-06c1-44dc-845e-a4568139276f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|17|14|23|19|15|18|21|20,fast,0.595,0.595
398,5213d006-865c-48eb-9de3-0657aca26eb3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|23|17|20|16|21|14|18|15,fast,0.628,0.628
399,360b2973-8a0f-460a-a4b6-da697009afd8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|17|21|20|19|23|18|15|22,fast,0.582,0.582
400,9c56ecff-b55e-47b0-969f-2b84066eb5ba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|21|16|18|22|23|17|20|15,fast,0.59,0.59
401,18e4781a-a0f0-4d36-ab3d-f3051b38276e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|17|15|23|14|21|20|19|22,fast,0.591,0.591
402,32bda9ff-7ac4-4ed7-825b-c0fcf08f72d4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|16|21|15|19|22|17|20|18,fast,0.623,0.623
403,71987a5b-6a04-42b4-8f2d-7bac7fb127af,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|23|19|16|17|20|22|14|18,fast,0.595,0.595
404,5797081d-cf20-45f2-8e7b-4ea338514afa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|22|16|19|17|15|21|23|20,fast,0.596,0.596
405,2a31d772-53f0-4b18-a9ca-0bbcdb4de4a0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|16|18|22|14|19|15|21|17,fast,0.627,0.627
406,8e51d13b-fd61-4476-8cd0-3fd5c9def0e2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|18|15|23|20|19|21|17|22,fast,0.627,0.627
407,7f2412bd-b749-40d5-909d-44830d49c147,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|19|17|20|23|18|22|21|14,fast,0.59,0.59
408,a50d10a7-2f34-4d5f-b168-09e5b0c10526,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|17|23|15|22|21|14|19|16,fast,0.582,0.582
409,709f4767-f0e1-4d68-b943-27edd60cd171,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|17|14|21|22|15|16|20|18,fast,0.588,0.588
410,07adefc0-4ae7-4d73-98a8-c50f84424298,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|19|18|20|15|21|16|17|14,fast,0.58,0.58
411,ff864557-d626-4c29-9be8-cca5bd0958ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|14|21|22|15|19|23|16|18,fast,0.592,0.592
412,7826964f-1e2a-436f-8441-b5a6828e4641,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|20|19|15|23|17|14|21|18,fast,0.586,0.586
413,75a1ab3c-a755-4a5c-9939-fb6f31706872,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|21|22|15|19|14|17|18|23,fast,0.594,0.594
414,0a7a6277-42d8-47f0-b775-3d1cab809c38,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|14|18|23|20|22|17|21|16,fast,0.622,0.622
415,990825b4-49b1-4fc4-81a2-ed17bd55530d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|17|23|15|20|21|19|16|22,fast,0.616,0.616
416,a3fdc7ab-ff1b-4661-a402-3fe1e5a90d34,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|16|20|15|23|21|22|18|14,fast,0.587,0.587
417,c970b3f8-7a68-43ab-8b80-b4d44bcf25ae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|17|14|16|23|21|22|19|18,fast,0.591,0.591
418,cd049ee7-7424-4738-9e61-3d7a23ce1aba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|16|14|15|19|20|23|21|22,fast,0.597,0.597
419,5b77fdf6-9ce7-4eb2-a1b2-fc2ca4306fff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|17|21|20|14|23|22|16|18,fast,0.583,0.583
420,6c08a821-9c12-4d51-831b-8dc2a849c1d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|14|22|21|17|16|19|20|23,fast,0.593,0.593
421,49ff242a-4114-49d2-8170-b9707e8d54dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|16|22|21|14|19|17|20|23,fast,0.586,0.586
422,8a1de3c8-616e-4b6f-883c-26758d4ea68e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|20|21|19|18|17|14|16|23,fast,0.596,0.596
423,6d94a073-5c8e-41bd-ac79-f347f697ddd9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|22|15|14|23|19|20|16|17,fast,0.592,0.592
424,78d42366-36a9-4951-a627-6e4a664fed92,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|18|17|14|23|20|22|19|15,fast,0.658,0.658
425,9c5827b8-d366-49a7-a35f-682dc002ede6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|14|20|18|15|22|17|23|16,fast,0.593,0.593
426,2a67222b-157b-4f13-a79e-3093a3666328,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|17|23|16|21|19|20|18|15,fast,0.595,0.595
427,e67f7ca8-cf27-4bb3-8857-9484186eb730,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|18|20|16|15|23|22|21|19,fast,0.588,0.588
428,267ef7cf-4de1-48c5-b925-a3ecc2a5221e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|14|17|15|16|23|20|22|21,fast,0.618,0.618
429,967e8336-0a8c-42d3-8d77-7c196681896b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|22|19|21|16|23|14|20|15,fast,0.588,0.588
430,ced0a897-c343-4cb6-8adb-b51cc24fb5e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|15|19|18|20|17|22|14|21,fast,0.572,0.572
431,57474f8d-90b0-4602-a2ce-9241bd68fc8e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|14|20|21|15|18|23|22,fast,0.585,0.585
432,804bb5de-44b7-426c-a271-b852428ab04e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|18|20|15|23|16|21|19|17,fast,0.592,0.592
433,cd77662d-dcf3-45c2-80b3-861494609c33,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|16|20|15|22|17|19|18|14,fast,0.589,0.589
434,eaea2c87-9729-4069-a1a0-16c922f409a9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|22|19|21|17|14|15|18|23,fast,0.592,0.592
435,a441c8a1-dab1-4058-84a7-a4715695e34a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|18|16|19|15|20|21|14|23,fast,0.629,0.629
436,be18df32-0155-4180-8521-e6b668ca195b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|16|15|23|21|14|18|20|19,fast,0.59,0.59
437,469d5746-23fd-4372-bc21-de69c3add759,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|14|20|22|18|23|16|15,fast,0.589,0.589
438,a2b8dbd8-8e0c-439f-ad6b-e9f05739440d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|22|15|14|20|21|18|16|19,fast,0.582,0.582
439,7b72d471-d052-4d0a-b7f1-2c0587e302c4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|16|18|21|14|22|15|23|17,fast,0.594,0.594
440,6592d5a8-96f9-4a0d-ab75-02cc945995da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|18|21|23|20|14|22|16|19,fast,0.585,0.585
441,95c6170b-03c9-4d34-aa34-0ea0729ef49e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|18|16|17|15|22|19|14|21,fast,0.625,0.625
442,4ef93c7a-0706-40c0-ad54-24c1301dee8e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|20|15|21|19|23|22|16|18,fast,0.591,0.591
443,ddf2daee-e1ef-4176-a39d-d2ed39de34f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|17|16|15|14|18|20|19|22,fast,0.591,0.591
444,c47b4937-57c0-487e-8dc6-ae0af8884411,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|17|15|19|16|22|21|20|23,fast,0.591,0.591
445,d85429ca-4802-4443-8e33-53fe69ad8270,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|19|20|18|16|17|23|15|14,fast,0.656,0.656
446,a8153e8a-72a1-42bd-8ab4-41d884e662e3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|19|23|15|22|17|14|16|18,fast,0.62,0.62
447,507314f6-74be-4e70-8ea3-ff97e0660525,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|17|15|23|14|21|18|16|20,fast,0.589,0.589
448,80f3ef65-441d-45df-8bbc-d543b31c1ed0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|16|23|15|14|22|20|17|18,fast,0.589,0.589
449,ab888560-324b-40cc-a53e-f8ce1881a231,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|19|22|17|18|23|16|15|20,fast,0.597,0.597
450,1598b916-0ef9-42c6-aa7c-c2bbfe1d830a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|16|19|18|17|20|14|21|23,fast,0.591,0.591
451,facc1537-aba6-41bc-8610-bd81d57f8b6b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|20|17|16|23|14|22|19|21,fast,0.593,0.593
452,a42b06ee-b7dc-4403-a679-c11fecfa1e2c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|15|21|17|16|18|14|23|20,fast,0.619,0.619
453,12411030-26dd-4202-aa3d-7b6750379dcc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|16|18|20|19|14|22|23|15,fast,0.614,0.614
454,9afba121-7f7c-416a-9219-4ca013af4017,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|22|16|18|20|15|23|14|21,fast,0.596,0.596
455,bcf0ce9c-9e60-481b-ba77-0f09aeec958a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|16|17|19|14|18|21|23|15,fast,0.59,0.59
456,2816b457-274e-4f74-941b-102f37a04dd5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|16|17|14|21|20|22|23|19,fast,0.628,0.628
457,8f323c38-0365-4e44-b187-f4b54d789383,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|20|23|19|14|21|22|16|15,fast,0.616,0.616
458,2009105a-43db-4c3a-9094-3844b950cc01,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|21|23|14|19|16|15|18|22,fast,0.607,0.607
459,d9ced9b6-4489-451c-8451-14a5994392d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|15|21|16|20|23|18|14|19,fast,0.631,0.631
460,81dd5642-4cea-48dc-b14e-54fb39b4d3b9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|19|22|21|17|23|20|18|15,fast,0.594,0.594
461,5599a50e-cc73-482e-b09c-494f095bef42,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|15|20|17|18|19|23|21|14,fast,0.588,0.588
462,43b1e0a4-baaf-4915-8903-81cf9ed6c828,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|22|17|21|18|16|23|14|15,fast,0.627,0.627
463,899707ce-bb21-4c46-b736-ee6ff23dfbf8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|15|22|18|19|20|23|17|14,fast,0.614,0.614
464,d8df9b43-ca92-40f9-8cd8-b3397624a54c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|14|20|22|21|19|16|15|18,fast,0.597,0.597
465,2bbfc786-8f14-46ee-8467-eb341393d805,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|23|22|14|21|19|18|17|16,fast,0.592,0.592
466,32018a39-1499-4028-a6be-6855c6ba1a92,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|14|18|19|20|22|21|17|23,fast,0.593,0.593
467,0c8ee641-3634-460f-8be4-895ab1c7e782,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|14|20|22|15|18|21|16|19,fast,0.586,0.586
468,9bac88ce-b1bd-4885-b63f-06fdb2d36f01,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|15|19|21|17|20|23|18|16,fast,0.585,0.585
469,43251726-bd0a-4ef7-8d32-e3d6db2f40bc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|19|22|14|18|21|16|20|23,fast,0.59,0.59
470,37a44269-cf84-4a76-8b6e-99c750c1b7b7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|16|18|21|23|15|17|14|20,fast,0.584,0.584
471,1378fd26-cd0d-44ea-95a4-562e64cb14ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|23|18|17|15|21|14|16|20,fast,0.589,0.589
472,506fe6a7-172a-4880-baf4-df9fe37d6288,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|22|15|23|19|21|20|16|14,fast,0.627,0.627
473,0920a373-db6a-4414-9f2d-aa200ca2a722,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|18|22|15|20|17|16|23|14,fast,0.594,0.594
474,bbe82488-8baa-4162-99d7-715cb66567f9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|20|23|18|15|16|14|17|21,fast,0.623,0.623
475,c638b91c-2095-4e91-bfee-23ed76c9061c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|17|14|19|20|22|16|18|23,fast,0.623,0.623
476,80beccb9-1e5f-4475-8bd4-931f499f7838,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|18|17|20|21|16|14|15|19,fast,0.581,0.581
477,660c75c9-bc55-4764-ac6d-135b2b3adfc4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|14|15|16|19|17|22|21|18,fast,0.616,0.616
478,d35069c4-b264-4f7a-a9b1-fd9a8bc43b47,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|23|18|16|14|21|19|15|20,fast,0.591,0.591
479,f1a9f678-161e-4123-ba73-28a14ee9ea10,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|16|23|14|21|19|20|17|22,fast,0.663,0.663
480,daeefa99-c7d7-4ca9-ae99-a559e0380dbc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|19|21|15|20|14|18|22|16,fast,0.575,0.575
481,2e97499a-ce31-40d4-b3dd-a9aa00ce3beb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|15|17|21|18|19|23|22|20,fast,0.573,0.573
482,4cd42431-2d4f-44fa-b05a-fd01bd7fadb7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|23|18|17|20|14|21|15|22,fast,0.593,0.593
483,59aa55c2-b52c-44e8-9793-61a741809fd9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|22|16|15|23|21|19|18|17,fast,0.59,0.59
484,8cdf0227-74b7-4b2f-9997-7c3c0f2b9452,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|21|22|20|17|14|19|16|15,fast,0.596,0.596
485,8f8431f8-e9d1-4ca1-b6da-65ad4985c656,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|19|16|18|21|17|15|23|22,fast,0.582,0.582
486,dfa5ccbc-27ef-4614-b4d7-88a6daf746b0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|19|16|23|20|15|22|18|21,fast,0.622,0.622
487,6922abff-4154-493f-beef-767c249acbe5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|21|19|16|18|22|14|23|20,fast,0.639,0.639
488,eae7fa8d-3af5-40c1-bab5-f310e8245e58,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|21|15|19|14|20|18|23|17,fast,0.596,0.596
489,b3a619b4-7f46-4501-941a-484ec2870cb3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|15|18|17|19|20|22|16|14,fast,0.595,0.595
490,03946570-cb0e-4799-b50c-caf6ea110e5d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|23|20|14|21|15|16|17|22,fast,0.592,0.592
491,78644609-0236-4639-b364-5e8d9299dbea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|19|23|22|14|18|20|15|21,fast,0.599,0.599
492,a4b4eff1-9196-4a49-a5b6-6c587afad1b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|22|14|19|20|15|21|17|18,fast,0.628,0.628
493,3c0fdfdc-8c25-4eb6-9325-ca86f6d3d806,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|20|18|17|15|23|22|14|21,fast,0.592,0.592
494,81a375d6-5df8-4445-88cc-5d0f925c01cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|22|19|17|16|20|14|18|23,fast,0.589,0.589
495,a6374a7b-e588-44cb-ab3d-eac2e914fddf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|15|14|17|19|20|22|21|23,fast,0.591,0.591
496,e6255e40-e793-4bc6-9414-10e3b84c0acc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|23|15|20|22|18|17|21|19,fast,0.588,0.588
497,0bb27ae2-ce05-467c-acb9-c1826ba35bf8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|14|17|18|20|16|22|15|19,fast,0.588,0.588
498,10a9606b-2724-4578-aefd-1c7fe333c5e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|14|21|23|18|19|17|15|22,fast,0.589,0.589
499,9a41d6bc-319a-41f7-b3f3-368b0398a5cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|20|22|18|17|15|19|21|23,fast,0.589,0.589
