,ID,Phase,Mode,Runtime,Elapsed_Time
53,9ad3510b-f9d5-44bb-a068-e0cefd881f6a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|21|20|19|22|14|15|16|17,fast,0.114,0.114
54,47b53551-6122-4e9e-b56f-7c73c15d1049,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|21|22|14|20|23|17|15|16,fast,0.113,0.113
55,8eaebf28-7848-4fa0-93f0-eaa79d792f2a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|23|19|21|16|15|20|18|14,fast,0.115,0.115
56,262f51b7-a798-4fd6-a39b-603454e5db8c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|14|20|18|16|21|22|15|19,fast,0.113,0.113
57,9e79e6e4-f744-463c-87df-1f07adbcd339,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|23|18|14|22|20|21|17|19,fast,0.116,0.116
58,53a927ff-a0db-491e-9a24-a75f1756dda6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|17|15|16|14|22|18|20|23,fast,0.112,0.112
59,a62231f6-a48c-445c-9937-db4906668857,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|22|18|19|15|20|16|17|14,fast,0.113,0.113
60,89c14706-38fc-4906-addc-e14678846e42,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|17|22|16|14|23|18|20|21,fast,0.113,0.113
61,61363039-ec73-4b67-9a07-94396689a067,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|15|21|23|14|22|18|17,fast,0.113,0.113
62,f60c3d8c-d896-4568-8987-df0a1862b648,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|18|14|21|19|17|20|22|23,fast,0.115,0.115
63,13f9a432-19cc-43df-b355-9497a4dbadb6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|15|19|18|23|14|22|20|21,fast,0.115,0.115
64,b08320ed-25f5-4244-bd8d-c778485ce822,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|20|22|19|17|14|16|21|18,fast,0.112,0.112
65,7e73aed9-fa8d-44a0-92a2-7fc630a02cdf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|17|16|22|18|19|14|15|20,fast,0.116,0.116
66,57d5a387-c114-467f-b625-d01cf7b11790,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|16|17|19|14|18|15|20|22,fast,0.115,0.115
67,36e8910a-ea09-4036-983c-2837ad1d4460,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|16|22|20|18|15|23|19|21,fast,0.114,0.114
68,7e423801-e16e-42dc-ad84-7f1cf45755d7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|22|15|20|16|17|19|14|21,fast,0.114,0.114
69,d7a4b637-b605-4469-97b6-782e68dc5f05,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|21|23|16|20|15|22|18|17,fast,0.113,0.113
70,ee4f40e4-939b-4343-9b3d-46758163f4e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|19|22|15|14|18|17|20|21,fast,0.115,0.115
71,d10cb3dd-8251-485d-ac08-e700939cf7c4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|21|23|19|16|17|22|20|18,fast,0.114,0.114
72,3e728755-0d00-4eb2-88f9-b4094e70f7ea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|18|17|19|16|20|21|23|15,fast,0.113,0.113
73,ec41f6de-540b-46b1-b575-30ce66b09aad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|23|17|19|22|20|18|14|16,fast,0.113,0.113
74,f6158af3-84b1-4745-bf72-56fbfa325b86,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|14|17|20|21|15|16|18|23,fast,0.114,0.114
75,73d4c775-8c62-4107-b770-accb0d34e095,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|14|18|21|20|19|17|16|23,fast,0.115,0.115
76,2e252898-b91e-4b5b-b478-074fed738b31,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|22|18|16|17|15|23|19,fast,0.112,0.112
77,65f8af9d-78ec-47da-b545-97c094561ee7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|17|20|16|15|19|23|14|21,fast,0.113,0.113
78,d1d69634-8304-46b7-b157-c7cab2737717,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|14|20|17|22|19|15|23|18,fast,0.115,0.115
79,980d5ff2-84af-429c-8057-6313ba046b3f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|23|20|19|18|14|17|22|21,fast,0.115,0.115
80,e4deddc6-5119-408e-a929-159ba4538145,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|22|19|18|23|16|17|20|15,fast,0.114,0.114
81,8d8b9a38-eca7-4516-be4a-701a4bb6c763,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|21|15|19|14|23|16|22|17,fast,0.114,0.114
82,fd8931e0-eecc-4c2f-978a-bd2c09e48f9b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|18|22|17|23|16|14|15|21,fast,0.115,0.115
83,d62ef88f-87aa-4f5c-bd4a-2dd652e3943c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|19|15|17|23|20|22|14|21,fast,0.113,0.113
84,03e81796-cbbb-4361-9ecf-e526b4eecb7e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|18|14|16|20|22|15|19|17,fast,0.115,0.115
85,bb9906ac-7bdc-41b0-bcba-4ef680a1b3c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|19|16|21|14|17|18|22|23,fast,0.114,0.114
86,0333f1a6-b196-4ba0-842c-7407c7713ef2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|19|20|16|18|23|14|17|22,fast,0.114,0.114
87,20587c72-d819-4109-bdd4-72aa07dba137,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|23|22|21|14|18|19|17|15,fast,0.113,0.113
88,6d554b46-d5b6-42a2-a59f-8776d7bd5baa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|15|19|20|23|18|14|21|17,fast,0.115,0.115
89,16630dd9-139f-40e6-9a19-3eceb343345f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|19|17|14|16|23|15|21|20,fast,0.115,0.115
90,89f144a5-5c5c-40ee-af61-8c4da99933a5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|22|16|15|20|14|18|17|19,fast,0.115,0.115
91,a35f76b1-badd-45aa-87f1-e2ff6f4363d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|23|17|21|15|22|20|18|19,fast,0.114,0.114
92,a0736c16-a97a-442b-be47-14ef13ccab4e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|19|14|18|15|22|17|20|21,fast,0.112,0.112
93,fe063ee1-3076-47a5-bdaa-5fdf3d735397,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|16|14|19|20|22|17|23|15,fast,0.113,0.113
94,5f309809-45ad-4716-8a14-62f4e1b59a45,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|19|22|15|21|16|14|18|20,fast,0.114,0.114
95,e660fa5e-7733-4d22-8435-0443aade2ec6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|16|23|22|15|17|21|20|19,fast,0.113,0.113
96,13c89ac6-72e0-445c-b939-916acaa399d4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|23|14|17|20|19|22|15|16,fast,0.115,0.115
97,f871eb27-5755-48e4-805d-3743977d5eb5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|15|23|22|17|19|21|16|18,fast,0.114,0.114
98,7e279a8f-80e3-4f2b-9899-ec8db9e421a1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|21|22|23|17|18|19|20|16,fast,0.114,0.114
99,5a673332-9bf8-45eb-a7fc-818f8ec68021,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|15|18|16|20|14|23|17|19,fast,0.114,0.114
100,39fdd7f6-e5af-4e81-bb29-0181dcf9a4f4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|20|18|15|21|22|14|23,fast,0.113,0.113
101,1e1535db-737e-4105-8040-354b99e774b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|21|22|14|17|15|18|23|16,fast,0.113,0.113
102,ba273156-2570-414e-9f6c-3054e20c3045,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|21|16|18|20|19|22|15|17,fast,0.113,0.113
103,1bf9d27b-041e-4b68-8e1d-9e588b236eab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|21|18|20|23|14|17|15|19,fast,0.113,0.113
104,3d345b0c-fba4-433d-b2f5-ecee1ed7e619,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|16|23|15|17|18|19|20,fast,0.114,0.114
105,f88027e8-f9e2-47ba-9ffe-25a699e4a2aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|14|15|18|22|23|17|21|19,fast,0.114,0.114
106,6b10ced9-7ae7-4edc-bbf2-e2c9ae796fd6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|19|21|14|16|17|23|18|22,fast,0.114,0.114
107,b9a5a246-1011-46b4-becf-377173a5b9f8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|20|18|15|17|23|21|19|22,fast,0.114,0.114
108,8ddfb43d-1047-44d3-9d7a-bdf64e1fe7c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|23|16|22|19|18|15|17,fast,0.113,0.113
109,ce8ac4fb-68e4-4af2-ba58-acc42980d814,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|19|15|14|20|16|22|18|21,fast,0.113,0.113
110,83bedbc7-0e32-4f31-95f6-9f14c733ed9e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|19|16|20|22|23|21|14|18,fast,0.115,0.115
111,97b24f82-8107-4f4d-9312-d747cd797c6d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|19|14|18|17|23|22|20|15,fast,0.113,0.113
112,4662371d-33bd-4346-8582-143f542f6b00,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|16|21|18|19|22|20|23|14,fast,0.114,0.114
113,91e2245a-94d6-4f7d-9b36-49543e90bb54,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|16|17|22|19|14|18|23|21,fast,0.114,0.114
114,24bf3fff-8c73-45a6-ab77-0877f611e37c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|23|18|20|16|21|19|15|14,fast,0.114,0.114
115,606c04ea-330f-43de-9bde-c9d91b39a1be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|14|19|23|20|17|15|21|16,fast,0.113,0.113
116,6ff231b0-bd53-49cd-bee5-48cebd198e49,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|21|15|23|14|16|22|19|17,fast,0.113,0.113
117,8563a7dd-f2ae-440d-adbc-051961525c7d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|18|20|17|19|23|14|22|21,fast,0.114,0.114
118,e36e6f76-b8b0-4455-bb76-82bf4bcbbacf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|14|19|20|22|17|23|16|18,fast,0.113,0.113
119,949217b6-e173-48a9-a787-93bf65bca169,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|15|19|22|23|18|17|14|20,fast,0.112,0.112
120,b1b9f9a2-d251-4f9c-9a26-288e9a3aee24,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|16|19|18|21|15|22|14|20,fast,0.112,0.112
121,1ccd4677-ff5a-4c19-a02c-d4e15a693324,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|18|15|16|22|21|23|14|17,fast,0.113,0.113
122,e3d58926-def6-4e7f-a5c6-cceed951b572,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|15|17|22|23|16|18|14|21,fast,0.114,0.114
123,535310e9-08d0-4b60-8a2e-93c3575f5ffc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|23|17|20|21|14|22|18|15,fast,0.112,0.112
124,e40994fb-1940-4150-9c5c-460f11397482,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|17|15|23|14|19|20|22|21,fast,0.114,0.114
125,c33c9b6a-d96a-4f7f-b8e0-f1e06d00ca12,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|16|17|15|18|19|22|14|20,fast,0.113,0.113
126,eb69e1ec-90a1-4082-882c-89e08e95d4d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|22|20|14|17|23|18|15,fast,0.114,0.114
127,8854e191-4be7-453e-8451-85b7ac09b81a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|22|15|21|14|20|23|19|17,fast,0.113,0.113
128,81d16a93-7605-481b-913c-5aa2d6c3d658,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|15|17|21|20|14|16|18|22,fast,0.114,0.114
129,40ffcecf-2df8-4d78-a28a-307490d796f9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|18|16|23|19|21|22|20|17,fast,0.112,0.112
130,0932e9d4-a207-41cc-9f2e-2d5fc3b58ebc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|23|17|14|22|19|20|15|21,fast,0.112,0.112
131,d382faf1-00dc-454f-a3af-1329e6efec8b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|21|20|18|16|23|17|22|15,fast,0.113,0.113
132,38a0d376-03a5-415b-bc94-ab236297c93e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|23|20|22|15|14|21|18,fast,0.114,0.114
133,1a0554b6-b840-4034-9ee6-df9c198d8f1e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|17|19|21|14|16|22|23|18,fast,0.114,0.114
134,11b7a9ef-abc7-483b-b0d6-93e1db8a89a9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|17|20|19|14|21|23|16|18,fast,0.113,0.113
135,5eb053f0-574b-4361-8f6a-596dc123ce75,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|20|19|22|15|21|23|16,fast,0.115,0.115
136,060da4cb-683a-4c3b-ae49-3956fa89f454,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|17|22|20|21|18|16|15|19,fast,0.114,0.114
137,bc848ab8-e7cf-437f-bf67-31288397e72f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|18|17|20|16|19|15|14|22,fast,0.113,0.113
138,ae09a8c8-1950-4f9b-82fd-0b359f14d3cf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|21|23|20|14|22|16|19|18,fast,0.115,0.115
139,fdded8bf-9e00-4b5f-a85d-5904aca75f92,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|23|15|18|19|17|22|20|14,fast,0.114,0.114
140,46a123ff-a2a6-4bd2-a449-a8b892beb14e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|20|16|22|14|23|21|19|15,fast,0.114,0.114
141,112edaaa-d67e-44fc-b73e-8a7468a9892b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|19|14|23|16|18|20|15,fast,0.115,0.115
142,9d320cb8-086e-48fd-b607-ccb9c75d5b9c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|18|16|21|17|14|19|23|20,fast,0.114,0.114
143,a018556b-522d-467d-b567-a72301123a08,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|23|18|14|20|17|19|22|16,fast,0.114,0.114
144,2e336c5f-66fe-4935-88bb-a810bcc66036,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|23|22|20|14|17|18|15,fast,0.114,0.114
145,7402a81e-69a0-47d6-96f5-2fdf698cf883,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|19|17|21|14|16|20|22|18,fast,0.114,0.114
146,6238dbaf-ac3e-4590-80e0-8e912001f2a2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|14|15|18|16|23|17|20|19,fast,0.114,0.114
147,05e8f818-a56f-40f9-87bd-3270fca93f9d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|19|17|16|15|18|14|21|20,fast,0.115,0.115
148,1a320444-d046-4cc4-8fb0-dcd290f5f6ab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|20|19|18|15|17|16|14|22,fast,0.113,0.113
149,24687a46-13fd-4fb7-a380-af1b5054e256,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|16|19|21|20|15|23|22|18,fast,0.114,0.114
150,b875098a-236b-4750-8d7f-17a1d7cd365e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|21|18|22|15|23|14|19|16,fast,0.114,0.114
151,844e74a1-a842-4007-8021-113eb1352398,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|22|19|15|16|20|21|14|18,fast,0.113,0.113
152,e4cfd2b2-6389-4b93-a5db-ed36027c9d7c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|15|14|17|19|18|21|16|22,fast,0.115,0.115
153,3985dac6-c775-439c-b1b9-4e0f052cbc1c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|23|14|21|18|15|20|19|16,fast,0.113,0.113
154,7c296bc5-f49d-4df3-b475-348a16fede19,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|20|18|14|23|22|17|15|16,fast,0.113,0.113
155,d7065e9f-cc43-4a74-88d2-397ba659e927,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|22|21|19|15|14|23|17|16,fast,0.113,0.113
156,50443c7b-6aa9-43ea-b18d-c292674d2916,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|23|20|21|18|22|16|19|17,fast,0.115,0.115
157,a55da481-bfff-474a-9954-7adad161ffc2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|23|18|14|16|21|20|19|22,fast,0.115,0.115
