,ID,Phase,Mode,Runtime,Elapsed_Time
15,490771cb-5b54-4fbb-8e9e-d6fb928f9fca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|20|19|17|21|16|23|14|18,fast,0.114,0.114
16,806c12a2-ccbd-4f06-b9a0-468660a204d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|21|23|14|19|22|20|17|16,fast,0.115,0.115
17,93389b83-bca6-4501-bc3f-964fe699c794,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|20|16|18|15|22|23|21|14,fast,0.114,0.114
18,04b82893-1380-4631-9d8a-c76e2995c6c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|15|18|14|20|22|21|17|19,fast,0.114,0.114
19,ec018215-12c4-4c1c-b0df-d69bc524e003,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|14|17|21|20|19|16|15|18,fast,0.115,0.115
20,73fc2dd2-ccd4-48cc-8424-de246e25f3d4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|22|14|17|15|23|16|18|19,fast,0.115,0.115
21,b1b59a28-3b54-4e65-a332-cf62f3155dcb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|22|23|21|17|16|15|14|20,fast,0.116,0.116
22,238fcbec-a694-47ec-8d15-9dd3b40cba1e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|16|20|15|17|14|22|21|18,fast,0.114,0.114
23,48059b44-3182-45ae-a591-b386fe5c355b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|20|16|19|14|22|17|21|18,fast,0.114,0.114
24,c63c1bce-e1a2-4018-a4cb-3d53f124a588,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|23|16|21|20|18|14|19|22,fast,0.114,0.114
25,a5987ba7-d757-45a0-bc12-8dcf10263525,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|16|15|21|19|18|22|17|20,fast,0.113,0.113
26,b849eb81-0970-4a03-a17c-74a825c0db0c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|18|21|23|16|15|20|14|19,fast,0.113,0.113
27,a7b44325-ead8-459a-8533-980cd2af46e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|22|19|18|15|21|17|20|23,fast,0.113,0.113
28,2babfa23-c573-40ea-832c-4bf2851318b1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|16|23|17|22|15|20|18|14,fast,0.115,0.115
29,698bf69f-db28-4940-8f18-3badeb0c7528,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|16|18|19|23|22|14|20|15,fast,0.114,0.114
30,aa58b151-faeb-41f6-aa6b-c9a8796688f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|19|20|17|15|18|21|14|16,fast,0.113,0.113
31,80f8096f-a8b5-42d0-b829-aff960abda6a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|19|21|23|22|15|18|14|16,fast,0.113,0.113
32,e148521c-2dd1-496c-a702-856b23450782,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|17|16|22|21|18|15|20|14,fast,0.114,0.114
33,0d3fac62-30e6-4b5a-972c-723dd5f1850e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|23|17|16|22|20|19|14|15,fast,0.114,0.114
34,df29f5cc-de32-4ba5-a690-3d22c0780ec3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|23|19|15|14|21|18|16|17,fast,0.113,0.113
35,99fa11b5-4524-42df-8cfb-458b7c1751d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|17|16|20|14|15|22|19|23,fast,0.115,0.115
36,d05c8489-e623-4907-ac8b-91a29408697f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|14|17|18|16|21|19|23|15,fast,0.116,0.116
37,771b3eda-4469-4846-a708-4c6e89c0da04,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|18|21|16|19|14|17|20|23,fast,0.113,0.113
38,f4a99dbd-be5c-4b29-b468-bb0706a3a50c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|21|22|16|17|19|18|23|14,fast,0.114,0.114
39,0057ba81-54ee-466e-88bf-19b254653e8b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|16|14|20|22|18|21|23|19,fast,0.114,0.114
40,186a3512-5ba6-4003-bbc7-9361d3085e49,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|16|17|18|20|15|23|14|21,fast,0.113,0.113
41,82807a1e-fa15-4d93-ab5b-0910275c626c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|20|21|15|14|17|16|18|22,fast,0.114,0.114
42,c8cd92de-4a43-4af0-991b-e66d0d2f6b50,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|17|22|18|16|19|20|21|23,fast,0.114,0.114
43,f905d829-01f0-4632-bf0f-4423c80c8f84,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|14|16|20|22|21|15|17|18,fast,0.115,0.115
44,0d85b927-0087-40b0-808e-c2cb2a5ac9c4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|18|19|16|23|22|21|17|20,fast,0.114,0.114
45,81448f24-5b7a-4ee9-9b04-6b84ad0a6528,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|14|15|16|17|21|19|20|23,fast,0.114,0.114
46,a84921d7-58f8-4f48-84bd-b7338cc55a1a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|17|14|21|20|15|19|18|16,fast,0.113,0.113
47,f05c450a-4498-4402-b669-e3db1803a2e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|22|19|21|17|18|16|14|23,fast,0.114,0.114
48,eded5f92-0327-4b18-a717-48062d6c1043,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|17|21|14|19|20|16|22|23,fast,0.113,0.113
49,be54e854-0cb8-493d-a40e-a5165b330aed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|16|14|22|17|21|19|15|20,fast,0.114,0.114
50,c5fe250c-b244-4a62-962a-3bd08033c10b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|14|21|15|22|18|17|20|16,fast,0.115,0.115
51,49fdcb9a-7128-496a-b64e-dc2f334a69d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|14|15|22|23|18|21|17|19,fast,0.115,0.115
52,809f3218-c4ce-42dc-acaa-f35bc6ae3c52,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|17|23|21|19|22|16|15|20,fast,0.113,0.113
53,56b504f1-98af-47c9-b340-3553e52ffed6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|16|17|14|23|21|18|19|22,fast,0.114,0.114
54,9e189dc9-6f04-4478-af4f-239f18d63c2f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|16|14|21|18|20|22|23|15,fast,0.114,0.114
55,c272f725-32d6-47e7-9762-eb20d5ed2fad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|20|23|15|18|17|16|14|19,fast,0.113,0.113
56,5f4d88a7-5e10-4c66-9082-850d9d82aeaa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|22|14|15|21|19|17|16|18,fast,0.113,0.113
57,319f29a9-49bb-484b-9eed-8733e7e0725c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|21|17|20|18|16|14|23|22,fast,0.113,0.113
58,e1a06b4d-b23b-438d-ae3d-ea5c5bf73938,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|22|15|14|20|17|16|18|19,fast,0.113,0.113
59,ae860c60-88cf-42fb-b3d0-ada3147674b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|17|21|23|14|18|19|15|20,fast,0.115,0.115
60,cd77499d-0e2b-447b-bdda-13c140cf536d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|15|14|17|18|20|22|23|21,fast,0.115,0.115
61,7b227cd8-62f8-4704-97c6-8c962e1303a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|20|17|22|21|19|16|18|15,fast,0.114,0.114
62,fcf55702-3a6f-4161-a09f-843d82df29be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|17|15|18|21|23|14|16,fast,0.114,0.114
63,563ed3b4-32ae-4423-aad0-71996382798b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|16|14|23|15|22|18|21|19,fast,0.113,0.113
64,5ae689ae-2813-4f3f-b42b-75167bd2f851,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|20|21|16|22|23|15|14|19,fast,0.115,0.115
65,3a83e1d9-45bb-48da-a377-b5d7be543afd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|22|20|19|15|14|18|21|17,fast,0.115,0.115
66,c6d071d0-bc68-4b2d-93c2-3d812d6f0fc1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|19|20|23|21|14|22|18|17,fast,0.114,0.114
67,dbae4ba8-e1a4-4b34-a9c5-c01ed778b23f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|16|20|23|18|19|14|22|17,fast,0.114,0.114
68,ececa705-81c3-46a9-9264-208c72ff5c55,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|15|21|20|14|16|22|17|23,fast,0.113,0.113
69,2bafb984-8305-43c7-8d28-46f310c946ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|14|19|20|18|17|16|21|23,fast,0.115,0.115
70,cc2a3e59-fc60-46ea-b0f2-be5c93c03584,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|18|23|20|16|15|14|19|17,fast,0.113,0.113
71,f1d62a8b-03ae-4679-bf5d-9073bcb80702,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|21|23|15|17|14|20|19|16,fast,0.115,0.115
72,ab257681-7681-4f45-af8d-ca2c3640e323,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|15|17|19|20|21|23|18|16,fast,0.114,0.114
73,3050a14e-c060-44f1-84b0-ee9d38ce3138,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|15|18|20|23|14|21|17|16,fast,0.114,0.114
74,4cc27d62-98de-4157-aa0e-b641753107f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|14|22|19|21|17|16|23|18,fast,0.114,0.114
75,3946716d-aadb-4a3a-8d38-05110ab378c7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|20|15|16|17|19|23|18|14,fast,0.114,0.114
76,4407e60c-a4e9-4d21-8f6d-0907384dd1ea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|18|23|14|22|21|20|15|19,fast,0.113,0.113
77,82ba0ef9-0c0a-4af1-a6f3-d5c2bb6e53fd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|20|23|18|17|16|15|21|14,fast,0.114,0.114
78,d6100ed7-40ed-491c-9275-fcddd63bd0ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|22|16|19|20|21|17|15|23,fast,0.113,0.113
79,e20dd2dc-80a6-465b-9c91-9330f1ed82c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|19|17|20|15|16|14|23|22,fast,0.114,0.114
80,ba284cb0-68e5-47f9-8165-f880953e1662,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|18|17|15|14|23|20|21|22,fast,0.115,0.115
81,ffe160ac-4817-4593-b702-56f572a2541e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|23|15|22|18|16|17|21|20,fast,0.114,0.114
82,bbfbdcbb-3bae-4c67-b9fe-c69f863d67e3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|22|23|16|15|17|21|19|14,fast,0.114,0.114
83,800e008d-26d6-4fbd-b3d1-ec9d157969f6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|18|20|23|16|15|22|21|14,fast,0.115,0.115
84,8e510724-cfc5-4065-80c9-bf093bc799d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|22|20|21|19|15|18|23|16,fast,0.115,0.115
85,14853cfa-9df8-498a-b6fc-ce42ef78a096,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|22|17|19|15|21|23|20|14,fast,0.113,0.113
86,b6c74bb3-e494-4028-ab71-49040ebbb4cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|20|22|19|15|18|16|17|21,fast,0.114,0.114
87,f49986f4-57cf-4b63-96fe-6b3b91b18c53,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|21|16|23|14|15|17|18|20,fast,0.113,0.113
88,cd853adf-f447-4df1-bb09-d79a1a14dd96,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|19|21|14|17|15|22|18|23,fast,0.113,0.113
89,3fa2525f-263c-4875-9a82-f74f8bc5e322,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|15|23|20|17|19|16|22|21,fast,0.115,0.115
90,65999d9a-9b43-46ec-bf0b-25e364d10f33,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|21|15|19|20|18|14|17|23,fast,0.113,0.113
91,34fa8a51-ad09-4948-9060-2bb23c97f566,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|15|17|21|23|20|14|18|16,fast,0.115,0.115
92,7d5241c4-356d-4435-8ee3-f9a11886a3f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|23|18|19|15|14|20|16|17,fast,0.115,0.115
93,43b65b78-30a2-4504-8469-e19356218bdf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|23|18|21|17|22|14|20|16,fast,0.114,0.114
94,6c870991-6e13-485b-9209-f32ab85c24a9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|22|18|20|16|23|14|15|21,fast,0.114,0.114
95,754eeb63-a86b-48e7-952f-69a7461c3071,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|16|22|18|19|17|15|21|14,fast,0.114,0.114
96,d9a55992-08b8-483c-b0d1-a967ac6fe943,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|16|18|19|23|22|20|21|14,fast,0.113,0.113
97,670f3c50-2768-4c3d-88ed-0226200a4617,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|21|22|14|23|17|20|19|15,fast,0.114,0.114
98,e691057f-7761-4437-b616-14c3ffce6c5e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|18|17|16|22|20|21|14|23,fast,0.114,0.114
99,c485e8a1-e733-426b-b381-48c85d13fa2b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|18|23|22|15|20|17|19|16,fast,0.113,0.113
100,78ad70b9-4817-4c6b-af22-f0d0827cca9e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|22|17|19|18|16|21|14|23,fast,0.116,0.116
101,fc161aed-e96f-460b-bcf8-ef95471cefb4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|20|19|15|21|17|23|22|14,fast,0.114,0.114
102,ca53d942-8ff7-4ab1-819b-c3e8d361e7f8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|15|22|14|23|20|16|18|19,fast,0.114,0.114
103,04793464-da56-4f9f-afad-a296be7a3e0b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|15|21|20|16|18|22|14|17,fast,0.115,0.115
104,176ea8d1-1f3a-4559-bf7c-13582ceccbaa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|19|23|20|22|17|18|21|15,fast,0.115,0.115
105,3ce0e6f1-4b4a-4c93-a323-9dfbe9fe0557,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|19|16|14|20|21|18|22|23,fast,0.113,0.113
106,264fbf74-fd4e-4bba-a070-ca644b15f9a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|16|19|18|17|15|23|21|22,fast,0.114,0.114
107,96525c8d-3750-4b9e-a280-743ccfafd411,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|22|19|16|17|21|23|15|20,fast,0.114,0.114
108,bd761310-7c06-41dc-a24f-2b08a76b8721,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|22|17|14|16|18|23|15|19,fast,0.113,0.113
109,ef5a0157-beeb-48b7-a923-633f2aa82135,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|18|21|14|20|19|23|17|22,fast,0.114,0.114
110,d39277b7-0c2b-4f5d-b13b-ce1c49f06231,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|22|20|18|16|15|19|17|23,fast,0.115,0.115
111,18fab3dd-a92d-491a-9f8a-453cbe95ab03,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|14|17|20|19|23|18|16|15,fast,0.115,0.115
112,7d749fc4-62e8-4510-a673-80cce0d04d9c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|17|22|14|18|23|19|20|21,fast,0.113,0.113
113,613ee8d0-8a56-49c0-8bae-229566a0aacd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|19|22|17|14|21|18|23|20,fast,0.114,0.114
114,ea3b7541-b0cf-41c3-a6b0-8ec6f87b87c6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|14|21|20|23|15|19|18|16,fast,0.114,0.114
115,e34ede78-9915-4536-8bec-5c38aa88bfc0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|18|21|23|16|19|20|17|22,fast,0.113,0.113
116,a3e2420a-ed8d-4786-a9af-fda7d8c991da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|15|16|21|18|19|14|23|17,fast,0.115,0.115
117,de92b06e-47d9-4014-8871-f9f59de4a944,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|21|23|18|16|22|17|14|19,fast,0.115,0.115
118,5bdd57aa-3239-4acc-bab2-9fc60941e999,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|16|23|14|17|22|21|15|20,fast,0.115,0.115
119,16271120-993a-4063-9ac6-da261efaf1e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|17|14|21|20|16|18|23|19,fast,0.115,0.115
120,da3f3d3a-190a-4995-963b-c019de92d2b3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|17|14|16|15|21|19|20|18,fast,0.113,0.113
121,d9b57089-163c-4448-b8a0-0df78eacd53a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|22|20|18|21|15|14|23|19,fast,0.113,0.113
122,b759a199-16d3-4866-9e96-5272be5e4196,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|17|18|22|19|14|23|16|21,fast,0.114,0.114
123,ffc2523d-2a3d-4711-b929-4fb534e5a02e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|14|17|19|15|18|22|23|21,fast,0.114,0.114
124,8d26c9a4-3e96-4376-a087-1b11aaf8ba36,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|18|16|19|22|23|20|21,fast,0.114,0.114
125,a2be980a-2226-40a0-b24a-326f42204b79,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|15|18|14|16|19|22|21|17,fast,0.113,0.113
126,447171db-6deb-4077-bd9f-047c4bb8bc50,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|15|16|20|18|23|17|21|14,fast,0.114,0.114
127,bbefeaf8-2fbc-42fe-8e64-cdc280541229,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|22|23|21|19|14|17|16|20,fast,0.114,0.114
128,bf968823-1ee3-4923-bf75-75d1f5d8b64f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|22|23|15|18|16|21|14|19,fast,0.115,0.115
129,428bc15f-70a2-45af-8008-ceb66915b520,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|20|18|22|21|23|17|14|16,fast,0.114,0.114
130,fef4d9a9-ea9a-4703-8395-7cea550023c6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|14|19|17|22|16|15|18|20,fast,0.114,0.114
131,48e3d7e6-b698-4c42-984c-c12a780ae3d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|16|14|22|17|15|21|20|19,fast,0.113,0.113
132,b76935ce-1246-482a-9db9-a404a61c1a1c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|15|20|23|16|18|14|19,fast,0.115,0.115
133,b164c687-7509-45b0-89b0-3311bdc53952,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|20|19|23|22|14|17|15|21,fast,0.113,0.113
134,c819e448-129a-47ba-acaf-fc247d20d5dc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|20|23|18|14|15|17|21|16,fast,0.114,0.114
135,6d4be753-6f4c-464c-bb05-55bdf5007e55,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|19|18|17|21|23|16|22|15,fast,0.114,0.114
136,bd8a1aeb-2da7-4743-984a-19f591789a01,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|15|16|21|17|18|14|20|23,fast,0.113,0.113
137,8a7a8656-9b56-437e-83a5-5c5e1bd58b9e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|14|17|18|16|19|15|20|23,fast,0.114,0.114
138,7093b675-34ee-4668-9c7d-93ee80fc09d4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|21|20|19|15|14|23|16|22,fast,0.115,0.115
139,86009d65-3546-4afc-b86f-8e6ea4eba059,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|18|21|14|22|15|16|23|19,fast,0.114,0.114
140,94847f56-73da-4f18-a89b-06045400c9e5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|17|20|14|15|23|16|19|18,fast,0.113,0.113
141,8228dc19-d3ec-42fe-b12c-a2af0e9be342,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|22|15|19|17|23|14|20|21,fast,0.114,0.114
142,744c3b76-ebf5-487f-ab10-51299f817279,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|15|19|18|22|20|17|21|16,fast,0.114,0.114
143,4894e056-eea8-4cdd-83d0-e07b80a2cc72,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|22|20|17|14|21|19|18|23,fast,0.116,0.116
144,9cee4e3f-6e7b-46cb-af7d-8f32b78c2b49,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|21|18|23|14|15|20|19|16,fast,0.114,0.114
145,4745c576-2c67-4103-b850-767f8a8814a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|19|18|21|20|23|22|17,fast,0.115,0.115
146,9415bd91-369c-4b74-91c7-12e325b08e8e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|21|17|23|18|20|19|15|14,fast,0.114,0.114
147,cf6ba6b2-1b5a-47e6-b577-67cbeb2ce6d2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|23|15|20|14|22|17|18|19,fast,0.115,0.115
148,624dc26f-b0d5-42bb-a3b2-715bf7a45f6e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|17|20|21|23|16|18|19|22,fast,0.116,0.116
149,495ad63b-2a87-479a-abfb-822ce5223f56,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|21|19|16|18|17|23|15|20,fast,0.114,0.114
150,d70032f5-cdaa-4f73-aa2b-bf3d9fb9d526,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|19|21|17|22|14|16|15|20,fast,0.114,0.114
151,a610a843-78e1-4881-98d9-7d508cdb586b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|19|15|17|18|20|23|14|21,fast,0.115,0.115
152,b33704bb-62d9-4d64-a6d0-e8fed167542b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|17|21|16|18|20|22|15|19,fast,0.114,0.114
153,5987f5cb-4a24-4a3f-b2b5-f41c624d4843,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|18|19|16|15|17|22|23|14,fast,0.115,0.115
154,c4de2a7a-a7cf-48c1-bd01-409119561319,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|22|18|17|19|23|15|14|20,fast,0.115,0.115
155,5231d899-7fe1-4dae-a9a3-b420ba9c5af0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|17|15|16|22|18|20|14|23,fast,0.114,0.114
156,78193172-1689-40e3-8fa6-94551dad70d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|17|16|21|15|19|20|23|14,fast,0.113,0.113
157,61c350d6-bc5a-4ea9-9259-9bf30e31f5da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|23|20|14|17|15|21|18|19,fast,0.114,0.114
