,ID,Phase,Mode,Runtime,Elapsed_Time
35,efd11cbc-f591-46c1-a468-5b894a9db153,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|19|14|22|15|20|18|17|21,fast,0.125,0.125
36,31faedc7-a9c8-4c9b-8d2a-5017ef5168ed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|15|17|20|21|19|16|18|22,fast,0.125,0.125
37,fa3f7470-f93f-40cb-9fb4-3609c58930f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|22|23|18|19|14|15|20|16,fast,0.125,0.125
38,cef085b4-8574-4b51-95b7-ae65c4341e73,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|21|22|15|20|19|18|23|14,fast,0.126,0.126
39,879c17a5-6bed-4831-8eaf-0e01d3205198,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|17|20|14|15|21|16|22|23,fast,0.125,0.125
40,13af6133-cdfa-412b-8aa0-511869209c89,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|17|14|18|15|16|20|19|22,fast,0.125,0.125
41,bfb6d5c5-f97a-4245-8438-16887a58bb05,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|14|15|20|19|23|22|16|17,fast,0.127,0.127
42,54a5aabb-552b-4193-bbc2-3150e9469e7c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|17|15|16|21|23|19|14|22,fast,0.126,0.126
43,e90ed065-48b1-4201-abaf-b9b7aea119f6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|19|16|20|17|15|23|21|14,fast,0.126,0.126
44,63244365-ebf8-444f-b8c1-bafe682fc5c3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|23|15|20|22|19|16|21,fast,0.126,0.126
45,a58c1788-67fe-4841-80aa-d46d88f21852,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|16|17|20|19|15|21|23|22,fast,0.125,0.125
46,57e2b041-f1a2-4f52-a996-c77fc886c8bf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|21|17|15|16|19|22|20|18,fast,0.126,0.126
47,4fa4d470-b7f1-4a78-832b-af0ebdeab365,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|14|16|18|22|20|21|23|15,fast,0.127,0.127
48,ed2f98b7-8ab5-4bc9-b4ce-c7f1b786138a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|14|16|21|19|18|20|15|17,fast,0.127,0.127
49,0b75b21b-46ba-4486-91c7-8868d9342cec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|15|20|22|18|16|19|21|23,fast,0.126,0.126
50,ab8c50db-e091-4dc0-9085-a85291c40c89,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|18|14|22|17|19|16|15|20,fast,0.125,0.125
51,648492c9-8a2f-46da-a7e6-296c0783ecde,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|15|21|20|19|18|17|22|23,fast,0.126,0.126
52,6ace827d-06ef-4f5a-8491-07217fb27403,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|14|18|22|17|23|19|21|15,fast,0.127,0.127
53,54a91f83-87ca-466f-8ac7-aad3b46ca626,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|17|15|21|23|19|16|14|20,fast,0.126,0.126
54,5b52307b-03a0-4af1-aeb4-d24b236201de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|14|18|16|22|15|17|23|20,fast,0.125,0.125
55,df811347-4693-43e3-b4e0-5f08e4c828f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|21|16|20|14|18|15|17|19,fast,0.125,0.125
56,fba1c2be-a377-44a0-8192-e485caf8e43f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|18|20|23|15|21|17|14|16,fast,0.131,0.131
57,27e187aa-51dc-4984-85d1-3ca7ccc06d68,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|19|21|16|15|18|23|17|22,fast,0.126,0.126
58,89ac94ca-7e16-4ee4-98ea-d87f58598ace,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|23|16|14|22|20|17|19|18,fast,0.129,0.129
59,6eb37f73-7b16-4c0d-b7b7-2d9880aaad74,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|18|16|23|15|22|20|17|19,fast,0.125,0.125
60,2ca49853-b335-4343-9217-d064e79f0274,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|22|23|14|21|19|18|15|20,fast,0.125,0.125
61,61c01a10-5dc6-4afb-8b82-111852567354,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|20|21|17|15|19|14|18|16,fast,0.125,0.125
62,0823733e-e398-47cf-87dd-c07ccb7e1ddb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|19|16|14|21|17|15|18|20,fast,0.125,0.125
63,e72bb4e7-b42e-478b-af5a-e0643b5185ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|22|17|20|14|19|21|16|18,fast,0.125,0.125
64,5c73cb30-d36b-4235-9637-af55a2bb734a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|20|19|18|17|16|21|23|15,fast,0.125,0.125
65,0fe74b32-82d1-49ee-9daf-aff9083ccc49,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|19|15|18|14|20|22|23|21,fast,0.125,0.125
66,820250e9-dd96-4362-b1e6-10c05bef8297,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|22|21|14|16|20|15|17|18,fast,0.131,0.131
67,5d37894d-252f-49b3-8095-3182f2994b3a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|22|21|16|20|19|17|14|23,fast,0.126,0.126
68,746c4324-6485-4eb7-9032-db53f332823a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|16|18|22|17|23|21|19|14,fast,0.128,0.128
69,15c83e29-5628-49ba-b6c8-c931a7fdab5e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|16|23|20|17|14|18|15|19,fast,0.125,0.125
70,4af36d66-aa66-4427-a0a6-70b88e667efb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|15|17|21|23|19|20|14|22,fast,0.126,0.126
71,882f85ef-f27f-4a87-87f0-473fd0f9986a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|17|16|22|20|23|15|19|18,fast,0.125,0.125
72,93fedd40-c563-48ca-99f6-ff85c3e43505,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|14|23|22|21|18|19|20|15,fast,0.128,0.128
73,c2255f37-2b18-4630-bde8-87b1857eaeb7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|23|15|19|18|20|21|16|17,fast,0.126,0.126
74,6c6f6b7c-a79e-4601-9cbe-96760f86a64b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|19|14|23|15|20|18|16|21,fast,0.126,0.126
75,de2c62f1-aa6b-42cf-abee-70ce5566ffe5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|22|20|18|17|23|14|19|16,fast,0.126,0.126
76,a37770c6-48ce-4cd2-a751-c1757e473407,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|17|19|16|21|23|14|20|18,fast,0.126,0.126
77,6226ca42-c844-4793-a15c-803275bec5a9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|15|17|16|18|23|14|20|22,fast,0.127,0.127
78,4c29c986-873a-4e8b-bf41-b47ea9a65e6f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|17|23|19|21|22|14|15|20,fast,0.125,0.125
79,3b3a3024-62f7-4283-abaf-31ef3d57c984,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|16|22|15|21|20|19|17|14,fast,0.125,0.125
80,a197462a-c807-4042-9f76-97f72934c940,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|18|14|17|15|23|21|22|20,fast,0.126,0.126
81,05a340f7-282d-406d-8ecb-3eb4699673f9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|15|22|19|18|23|16|17|20,fast,0.127,0.127
82,f2c0f8b0-e50c-4254-bc5e-d4cc2fc0a7ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|23|17|20|16|21|14|19|18,fast,0.126,0.126
83,a13ffdd7-11ea-4050-bfb1-c3e672bf417b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|16|20|17|19|18|21|22|14,fast,0.124,0.124
84,d828ffd1-5831-4add-904d-2fb7d7993d2f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|22|17|15|23|18|16|20,fast,0.126,0.126
85,8ea26bf9-9c5f-47dc-86aa-05d463f06e37,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|14|23|17|22|21|16|20|15,fast,0.125,0.125
86,0c7534d3-3388-4728-8435-53ed1b0181ae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|20|23|22|21|18|15|19|16,fast,0.125,0.125
87,d3362cc2-826e-4c14-8b24-426d883523f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|14|20|21|16|18|17|22|23,fast,0.126,0.126
88,3fab3a82-e94d-4922-869d-fe897b92f1fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|23|20|19|16|18|17|15|22,fast,0.126,0.126
89,ddadb3be-edac-48e3-8eea-8356018c8715,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|21|17|20|19|16|22|18|15,fast,0.127,0.127
90,552de0c0-cb8d-41d0-85f1-0300babd6b29,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|20|21|17|15|23|18|14|16,fast,0.126,0.126
91,241b8349-cc1b-4909-84ee-5ca9c95d7f58,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|21|16|19|14|23|22|17|20,fast,0.127,0.127
92,0245fb97-1806-44b6-b554-97ca816ef822,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|15|14|21|20|22|19|17|23,fast,0.126,0.126
93,577c3618-19a8-4092-b626-c63b7f922874,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|17|20|18|16|14|22|23|21,fast,0.125,0.125
94,18b90df2-a8bd-41b8-a9ca-8e9083926847,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|23|15|18|16|22|19|21|14,fast,0.126,0.126
95,15d10b6a-fe5c-40e6-9b61-295e0ee346c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|15|21|14|23|18|22|19|16,fast,0.125,0.125
96,9d4a4e7b-1978-499a-8dbd-c2703caf905c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|18|17|23|15|19|21|14|20,fast,0.127,0.127
97,a92120d9-ad3c-4b20-aed8-f46504b302cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|21|22|14|16|18|19|17|23,fast,0.127,0.127
98,956e3f5b-0417-4168-a46e-da4d4505edcc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|14|17|23|21|15|19|22|18,fast,0.126,0.126
99,52ac6e54-8b47-447f-a84e-f04ced062b1f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|22|16|17|15|14|18|23|21,fast,0.126,0.126
100,b349d8df-1c20-4e54-a89f-8ec00abb5219,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|15|22|18|14|19|16|21|23,fast,0.126,0.126
101,0c908c7c-c295-4f06-b60e-cde2db90a643,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|23|15|19|18|17|14|20|22,fast,0.126,0.126
102,175c5a18-d06d-4ed3-bb9b-fdab17906fcb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|15|18|16|23|14|19|22|21,fast,0.125,0.125
103,64381cf0-32ec-48ef-845b-b436a028e926,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|23|18|14|17|19|20|16|22,fast,0.127,0.127
104,41b11206-d330-4ab1-a781-c0f0050f5179,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|15|20|18|16|19|14|17|22,fast,0.126,0.126
105,45892164-6807-47c6-a929-33515dd67ad3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|17|22|16|14|23|18|20|19,fast,0.125,0.125
106,e328bd03-afdf-49ac-85ab-0dc5dee9a148,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|18|16|19|20|14|22|23|21,fast,0.127,0.127
107,b7c450dc-38c9-423c-a37f-f50df182c294,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|16|17|19|20|23|15|21|14,fast,0.125,0.125
108,3bc0beba-d2e0-480b-b8c8-0b729ba31da2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|23|18|15|20|14|22|17,fast,0.125,0.125
109,c7c80fb1-d562-4880-bf7e-adb9476fbf62,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|14|23|21|18|17|16|19|20,fast,0.128,0.128
110,8ba20f75-3caa-4ad3-863e-670ef9f1a90c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|23|18|19|17|22|14|20|21,fast,0.126,0.126
111,d387918e-0de6-45b7-89cf-3485695ba378,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|22|18|19|16|14|15|21|17,fast,0.125,0.125
112,0687a495-d84c-4f60-9001-c5a000b01777,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|21|19|17|20|22|18|14|23,fast,0.125,0.125
113,bad9be13-1f55-4e39-9907-8a01ce0e14bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|22|16|15|19|23|14|20|21,fast,0.125,0.125
114,20116675-d77a-4bd9-81d3-facab56b8425,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|23|20|17|15|22|18|19,fast,0.125,0.125
115,950bed54-0686-4e29-9503-c647cf7d6546,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|16|19|14|17|23|22|20|18,fast,0.126,0.126
116,541a77d9-acc5-47af-bcd1-b663ea7e2d8f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|14|20|19|15|18|22|23|16,fast,0.127,0.127
117,0ef54a41-20a1-424f-8077-3acc7f45d616,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|17|20|16|18|22|19|14|15,fast,0.125,0.125
118,f06b5c41-a58f-4863-baa8-d5ec8819e97a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|14|20|17|19|22|21|18|23,fast,0.125,0.125
119,675c1b58-cb6b-4cc6-bfaf-148fd9210d60,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|16|15|22|18|14|17|19|20,fast,0.127,0.127
120,85dd3a7d-58d9-4122-89db-9ff72f879692,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|19|15|20|18|14|16|17|22,fast,0.125,0.125
121,0eb66b7e-ebf0-4729-bf5e-33fea6c5f2e2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|17|18|14|20|15|19|22|21,fast,0.125,0.125
122,748eda79-d15b-4d47-8813-a714b451d264,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|23|18|19|16|15|17|20|22,fast,0.127,0.127
123,cc53ee5a-a983-483f-a473-ccc1225ac65a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|20|22|15|23|14|16|21|18,fast,0.126,0.126
124,d28bc7f0-8c3d-441d-8f54-c4a9c77256c5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|19|17|21|20|18|15|23|16,fast,0.125,0.125
125,96e470a2-913b-4734-b607-74a6c227d885,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|16|22|14|20|18|19|21|23,fast,0.126,0.126
126,539cb3e6-13e5-4ee3-9685-fa683dcdfa41,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|15|19|21|22|20|16|17|18,fast,0.126,0.126
127,ae84170f-f72a-40e5-bb6f-95ae04b3cbf0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|23|16|21|15|20|14|22|19,fast,0.126,0.126
128,82d5dde1-d2bf-4e14-bdf1-87575609047f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|14|23|19|17|15|16|20|21,fast,0.126,0.126
129,10dc4244-70f7-4d4f-9b60-52b3bd76e944,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|17|22|21|19|18|15|20|16,fast,0.125,0.125
130,89ccdc42-3017-4720-b5a8-9a0ce1d4f685,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|15|21|23|14|18|20|16|19,fast,0.125,0.125
131,4a9dc6bd-35d6-42c7-8691-2662db8dfdc6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|15|20|22|14|18|17|19|23,fast,0.126,0.126
132,8dc0bf72-99a6-4263-9e3b-2f1bef160349,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|22|20|15|14|23|19|16|18,fast,0.126,0.126
133,d7463e2e-a50d-47a0-97c8-35e6cbdb35f9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|21|19|16|14|15|22|17|20,fast,0.127,0.127
134,c841c2a4-2d53-4c57-8a28-a47f092e0847,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|16|15|20|19|23|17|21|18,fast,0.126,0.126
135,d931a811-a0fb-4ace-8c92-85d3c921ab4a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|18|14|16|21|20|17|23|15,fast,0.126,0.126
136,39c0fb57-4b80-41e6-8cfd-d106010bc151,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|15|22|19|20|16|17|18|14,fast,0.126,0.126
137,29d59024-fd67-4d18-8c4e-f55f9f6355c6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|19|23|22|16|21|15|17|20,fast,0.125,0.125
138,9ed10743-2e3f-47f9-baa5-6172414e14ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|16|23|17|21|22|18|14|15,fast,0.126,0.126
139,564336be-4186-43d8-9e2a-44f30ef71a70,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|20|18|19|16|17|23|21|14,fast,0.128,0.128
140,aca3f754-3414-4a23-8fbc-ea9fefc47c35,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|16|19|23|17|18|22|21|20,fast,0.126,0.126
141,f9d8940a-50f0-4676-9372-2388c298850b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|17|19|20|14|21|22|15|16,fast,0.125,0.125
142,845dbe25-7e3f-4c6f-953a-7919cf13cebb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|22|23|17|15|16|18|20|19,fast,0.125,0.125
143,8eafa47a-f7f7-4c12-8629-796f612b0c5d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|22|18|15|19|14|21|16|23,fast,0.126,0.126
144,91e32143-9f26-4f20-8b8f-462ac0a22e31,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|19|14|21|15|17|22|16|23,fast,0.126,0.126
145,89d39140-f7b8-48d7-8926-29b77138d3b4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|18|23|21|16|19|20|22|15,fast,0.125,0.125
146,95b9cfee-2cee-4440-ab4e-ff2fb4a04dd4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|20|21|19|16|18|15|17|14,fast,0.125,0.125
147,2c5b7de4-65a4-4d32-9d3b-5a10618e1969,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|17|14|23|22|16|15|20|19,fast,0.127,0.127
148,1257fffc-a692-42a1-a728-705642c03e4d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|17|14|23|20|18|22|21|15,fast,0.129,0.129
149,0a2cb38b-5227-4a37-b664-3b3d4ea2460c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|19|18|23|17|22|15|20|21,fast,0.125,0.125
150,738b8097-5aa0-4a93-a7b0-63b8b1ac2086,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|15|22|16|14|18|20|23|17,fast,0.126,0.126
151,18f1f627-a326-483f-bad6-8c687e08244c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|20|23|16|15|14|21|18|17,fast,0.125,0.125
152,d6405755-f273-41d7-b45b-ba77a4a4249d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|23|20|19|22|18|14|15|17,fast,0.128,0.128
153,2dd2fa4c-41d3-4b00-978b-fd6497b995dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|22|19|17|23|18|15|20,fast,0.126,0.126
154,fd8759c7-2a37-49b7-b1d0-996f320c3d19,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|19|18|16|14|23|20|17|21,fast,0.126,0.126
155,494ba5a4-7a90-4014-8c70-b66252576409,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|21|16|22|17|19|23|20|15,fast,0.126,0.126
156,ba4022f3-e1bd-4b31-9fa1-a83a28c5aca7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|14|17|21|19|20|15|18|23,fast,0.125,0.125
157,1e60d24c-31bd-4b34-903d-6a65dd1a077e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|21|18|14|23|20|19|16|22,fast,0.126,0.126
