,ID,Phase,Mode,Runtime,Elapsed_Time
21,19aab14a-7496-4f8c-ab7b-7b1a1d5b7514,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|20|18|19|17|23|16|14|22,fast,0.114,0.114
22,bc6109f2-ffb7-48c2-993a-70342ccb0046,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|22|16|23|20|18|17|15|21,fast,0.114,0.114
23,4908a239-b8b0-4582-b28a-af7b11792312,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|22|18|15|17|23|14|16|21,fast,0.113,0.113
24,665dbc4b-9626-4ced-a26e-3c6ace542bf1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|19|23|18|22|16|14|21|15,fast,0.113,0.113
25,bb7651d6-0f4f-4e57-b811-85be21343535,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|16|18|20|22|23|15|17|21,fast,0.113,0.113
26,d934f3a8-7362-4c7e-a345-1846c58f9bfe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|18|19|16|23|17|15|21|22,fast,0.112,0.112
27,a29ecb07-c208-41a0-912d-c13687e392d1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|16|15|20|19|17|22|14|21,fast,0.113,0.113
28,039b9a36-6427-4686-879f-3434eeab60c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|23|20|16|15|19|18|22|21,fast,0.114,0.114
29,dd5a8291-0ec4-4942-9c11-0e6548366f63,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|15|17|23|18|21|20|16|22,fast,0.113,0.113
30,5c0c586f-b964-4f23-a232-088dd3eccb4b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|18|20|22|16|21|14|19|15,fast,0.114,0.114
31,3d97c779-8fb9-43ce-918f-ad2a52593ebf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|21|17|15|20|19|22|16|14,fast,0.113,0.113
32,7325c706-8c84-4649-9d85-973d8c023e97,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|14|18|19|23|22|15|20|16,fast,0.113,0.113
33,b12d4585-4afa-4f2c-955d-cbf0d927f794,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|19|14|22|16|21|20|23|15,fast,0.113,0.113
34,611e2e24-2eba-48db-aa25-d81bbd63c98d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|23|17|18|20|14|16|15|22,fast,0.113,0.113
35,8bb3bbb7-94bc-4523-ad63-f3fac284f004,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|16|15|22|23|17|18|20|21,fast,0.114,0.114
36,b7eb3383-8479-4b74-a15a-50b4efa764a2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|17|15|16|22|14|19|18|23,fast,0.113,0.113
37,69ea76db-e5e5-4cfb-b25a-376a4a89aa84,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|21|17|22|19|23|16|14|20,fast,0.113,0.113
38,acb22780-5582-42b7-b9b8-957eba1625a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|23|22|17|18|16|21|14|20,fast,0.114,0.114
39,40947b20-8d3b-47a0-89a6-7edf0d666c01,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|22|15|23|17|16|14|18|21,fast,0.119,0.119
40,df26e2e4-bd2c-47ac-953c-081398885b4a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|19|14|16|22|23|21|18|20,fast,0.114,0.114
41,09eb0060-304e-420e-a283-20bd86828f68,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|20|18|16|21|14|19|17|22,fast,0.113,0.113
42,06ab73c1-cd5b-4baa-b246-f624b44bd515,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|15|14|23|16|20|17|19|21,fast,0.115,0.115
43,eb514254-f1ab-4221-8b60-54eeda46b345,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|15|18|19|23|22|20|17|16,fast,0.114,0.114
44,aeac08b8-fc8d-42b2-a356-1b9fc1164552,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|17|20|18|23|15|14|21|22,fast,0.115,0.115
45,d566f9b1-a1f0-4f9b-b153-c68a51c089cf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|17|20|19|18|22|21|23|14,fast,0.113,0.113
46,4e8c8277-2f83-415f-8960-da9bb4575669,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|20|14|17|16|22|23|18|15,fast,0.113,0.113
47,94438aa5-aac2-4615-ad3c-109bbba9e775,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|22|23|16|18|17|14|21|19,fast,0.113,0.113
48,dd3d0b21-12b7-4f10-bcba-c1109f0a9eb6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|21|17|22|20|15|16|14|23,fast,0.112,0.112
49,7d9cdf16-4615-4fe9-9d9e-62abed733328,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|15|23|18|22|17|19|20,fast,0.114,0.114
50,cf672e9c-15a1-4542-8ea0-fc1022d63ca7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|15|18|14|20|16|17|19|23,fast,0.114,0.114
51,c2559cbd-03a1-420a-9f1f-8d964971c50f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|14|16|18|21|15|22|20|23,fast,0.114,0.114
52,d928f335-0f14-496c-bf70-f623b67dcf81,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|23|14|15|16|19|22|20|21,fast,0.114,0.114
53,265012df-1d9c-4980-93ba-ce6b6ac9bdec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|15|21|23|17|18|22|19|16,fast,0.114,0.114
54,77b08319-14a6-43b8-8123-8ccbae3f462a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|23|22|21|20|14|15|19|18,fast,0.114,0.114
55,56dafc56-5f18-4652-b37d-3414d2c9f523,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|17|18|23|16|15|22|19|20,fast,0.113,0.113
56,2240740d-d25a-44e2-afc6-82d03604ed5f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|14|17|23|16|20|21|19|22,fast,0.113,0.113
57,41c2161d-60e1-4a1b-989e-c25637a758f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|21|18|20|22|14|23|15|16,fast,0.115,0.115
58,43b8f47e-5021-49a9-82ef-77a108c9765f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|21|17|20|14|23|18|19|22,fast,0.112,0.112
59,96dba4ca-cc02-4d5a-83fd-e4dace2f099d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|19|16|21|23|14|15|17|20,fast,0.113,0.113
60,056667ec-fe14-4db9-905f-a8900e3a6e3e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|23|19|15|16|14|20|18|22,fast,0.114,0.114
61,02aecbc8-c86b-43dc-8668-e9f75101785d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|19|14|23|22|16|21|18|17,fast,0.114,0.114
62,13de966e-6932-4ce8-bbb5-719b66b24812,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|16|14|21|22|23|18|20|17,fast,0.113,0.113
63,28c4657a-0e99-4417-a62b-807e4a20571b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|19|22|15|16|23|21|17|20,fast,0.113,0.113
64,1c1606f3-3654-4e9d-9190-b887aa0c52e2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|16|14|23|15|19|18|20,fast,0.114,0.114
65,33528171-aa23-4e05-aeda-4ae8563ef939,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|19|17|22|23|15|21|14|20,fast,0.113,0.113
66,bc192b7d-865d-4d89-98c7-93d2c3c6e1b0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|23|15|17|14|16|20|22|18,fast,0.112,0.112
67,3f34aa0a-7d53-4c00-9085-e116a89054fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|19|17|14|15|22|21|16|20,fast,0.113,0.113
68,5d71be39-6322-45e4-9cc8-c97735f12a11,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|17|21|22|15|18|23|19|20,fast,0.116,0.116
69,b1942c3c-b12a-4e20-8b2d-2574af6d17e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|17|21|15|20|19|16|14|23,fast,0.113,0.113
70,47e57ffc-cd34-4ed9-a671-7a8d2bd113cf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|14|16|15|17|20|21|18|19,fast,0.114,0.114
71,729e2ac9-a5ff-4cc9-bbe8-59f85307dc07,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|15|18|19|22|23|21|20|14,fast,0.114,0.114
72,f7a4aa1b-8aa6-4e64-8cd6-d788a052575e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|17|23|20|14|18|19|22|21,fast,0.113,0.113
73,6f76c0f0-21f9-4c76-adbd-dc9cefb5c2ad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|20|19|23|22|17|14|21|18,fast,0.113,0.113
74,00e776b3-ad6d-4911-8aa7-27716d2340d7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|15|14|16|22|18|19|21|20,fast,0.115,0.115
75,ecb9b52c-46e8-4463-957f-6a9b15f61cd5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|20|15|21|19|16|14|18|17,fast,0.115,0.115
76,7296a883-6cf6-4dc6-9cfa-737d140d2c67,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|17|15|18|20|19|14|23|16,fast,0.112,0.112
77,b13076c2-2dec-49fb-b58a-06e53c683b63,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|18|16|17|19|14|23|21|20,fast,0.115,0.115
78,f6473600-e9a6-4f6f-a6f5-4fc6041b42d1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|15|18|23|22|14|17|21|20,fast,0.114,0.114
79,4f9933b3-54db-415f-8fe4-ff1efc0954a1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|23|15|21|17|14|20|19|16,fast,0.114,0.114
80,980b0454-39d8-45f2-b443-80ce2f04c1d8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|18|17|19|21|20|15|23|14,fast,0.114,0.114
81,d7f3d9cc-622e-49fb-94b6-cf0d060d4428,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|15|19|23|21|20|22|17,fast,0.114,0.114
82,49be2e11-ab05-446d-9bcd-456efd5af759,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|23|17|22|14|16|21|15|20,fast,0.115,0.115
83,00a8c98c-1046-4c04-a446-915ae2db9b86,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|20|14|23|21|18|22|15|17,fast,0.113,0.113
84,ad74f924-d5bb-4de4-a046-f333639c809e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|15|22|14|18|21|20|17|23,fast,0.113,0.113
85,cc58292b-5444-469c-975c-bbfff7ee32ed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|21|22|20|17|16|18|19|14,fast,0.113,0.113
86,6a606d6e-0131-47fc-9f9b-278b4fd07a94,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|18|17|16|23|21|15|22|14,fast,0.113,0.113
87,85dead72-0b38-492a-9118-0f0aa8cd0c96,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|15|20|18|14|16|22|21|19,fast,0.114,0.114
88,953ae225-95ca-4817-bfe9-cf7b2f240155,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|21|16|20|23|22|15|19|17,fast,0.114,0.114
89,54e35f1a-537f-467d-9c59-cef0e3052212,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|14|16|15|17|23|19|18|22,fast,0.113,0.113
90,991eb2d7-87cd-492d-903b-aa78da4ff916,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|19|23|22|21|16|15|18|20,fast,0.113,0.113
91,ee7aacda-d46b-4c20-9efb-b68f11adcbaf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|23|15|22|16|19|18|17,fast,0.115,0.115
92,ca8a6eab-7869-4852-b1ab-bda62e7cdd49,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|18|22|19|16|14|15|20|23,fast,0.113,0.113
93,e5de031a-511b-4916-80a5-3714be1e0c77,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|15|17|22|21|14|16|19|20,fast,0.115,0.115
94,c9673bbd-afa6-43d0-ba6f-16cb3325a277,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|22|20|16|17|23|18|15|14,fast,0.114,0.114
95,256599c7-93c2-4f6b-99e9-1d70b9915919,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|15|22|23|20|16|14|21|18,fast,0.112,0.112
96,13f20a0d-3be6-47b1-9285-4e225474a27d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|19|16|17|15|14|22|18|23,fast,0.112,0.112
97,97395324-ad5d-4fee-bad0-5307ef2e29d4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|15|20|22|16|21|19|23,fast,0.113,0.113
98,acb29669-34aa-4ce3-8739-6831c0412fa7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|15|18|22|14|23|19|21|20,fast,0.112,0.112
99,33c873fa-bd28-4e56-966f-e36b4a68e2f6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|16|20|21|19|22|15|23|18,fast,0.113,0.113
100,a78096ba-9f15-42e1-82ba-8f13bbbff905,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|15|23|20|22|18|19|16|14,fast,0.114,0.114
101,b0638f24-f519-4443-b9ac-c34a78528a29,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|19|20|15|22|21|14|18|16,fast,0.113,0.113
102,141dab97-5dff-4d0d-9340-fb7a74449657,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|17|14|23|18|22|15|16|19,fast,0.115,0.115
103,f06125c2-20ef-4803-84df-d9626592bfe4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|21|15|19|18|22|16|14|17,fast,0.115,0.115
104,24e2f6b4-7729-470e-b0ff-b9db9f44bde0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|21|18|17|14|23|15|16,fast,0.113,0.113
105,c9785582-a799-4145-859b-4a486d9bead3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|20|19|22|14|15|16|23|17,fast,0.115,0.115
106,9b50025b-b90e-45d9-978b-78a90efa2fd3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|23|15|18|14|22|16|20|17,fast,0.114,0.114
107,e708551a-a785-42a1-9af6-fe6f3ef082c3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|18|22|21|14|17|15|20|19,fast,0.114,0.114
108,7eafc2e3-06e6-4f99-9970-9ff62fdb4e36,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|15|17|19|14|18|16|23|21,fast,0.115,0.115
109,70550ecb-b0a4-43ec-a2a8-6d214edd3257,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|19|17|15|20|18|16|22|21,fast,0.114,0.114
110,124c23f0-bc39-4f8b-80d0-051e07765281,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|23|20|19|15|18|17|21|14,fast,0.114,0.114
111,1d413b44-48bc-478f-b477-4240a4a839f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|17|14|22|20|15|23|19|16,fast,0.113,0.113
112,d82f7242-30f2-4d76-95a7-0316d26fea32,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|20|23|15|16|22|14|18|19,fast,0.114,0.114
113,ea1ea870-2bf1-4775-a5a7-d2be955a14d1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|17|14|19|15|23|16|20|22,fast,0.112,0.112
114,2394e17b-3fb0-480f-86f7-b032122c522f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|22|14|23|20|19|16|17|18,fast,0.113,0.113
115,17b46713-32a6-450e-9a21-1abf496e019c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|21|16|18|22|14|15|19|20,fast,0.115,0.115
116,9fa9a410-8042-43fe-ada2-9044d1e54e22,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|16|18|17|21|23|15|22|14,fast,0.118,0.118
117,0f01ac1f-a551-43b5-aaa1-7fb6a8f9aee9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|23|20|17|19|21|14|16|15,fast,0.114,0.114
118,f25d9dd5-d1ef-4de1-863f-927ec629be80,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|14|23|17|18|16|20|15|22,fast,0.113,0.113
119,41554426-1ca5-426f-86c0-c4b589a6ce79,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|15|16|18|22|23|20|14|21,fast,0.115,0.115
120,3d70a385-9a1a-468f-b56a-490145111ae6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|15|20|14|17|19|23|22|18,fast,0.113,0.113
121,88722fa4-40b1-483b-8b57-0bb35d8fa9d1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|22|16|20|17|21|23|19|18,fast,0.114,0.114
122,4af413dd-f9a4-4fbc-bc73-8370daa6f59d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|23|15|20|21|18|22|14|17,fast,0.113,0.113
123,fbb6312e-dd22-4e13-9b14-c48f3d9382e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|16|14|18|21|15|17|20|23,fast,0.115,0.115
124,6d3008d1-7d3a-4c12-bde8-2861533b816e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|19|23|15|18|21|22|17|20,fast,0.114,0.114
125,a5d69c2d-e079-4079-a4af-dcec94407156,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|14|23|22|19|17|21|20|16,fast,0.113,0.113
126,069c5154-8215-42d2-bd03-25675b1cdf78,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|17|19|15|18|23|16|20|21,fast,0.113,0.113
127,c2902751-e662-489b-9097-7afa335259dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|23|21|15|20|16|19|14|18,fast,0.113,0.113
128,375fbeab-6d9b-4a1f-82ce-e0465222a170,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|16|19|14|18|20|22|17|15,fast,0.115,0.115
129,48d6e483-e78d-4723-bb99-38663c356ae4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|16|19|18|21|14|15|22|17,fast,0.114,0.114
130,2c38ae87-1e4c-448a-8923-fd10725f86f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|17|15|19|22|21|16|20|23,fast,0.114,0.114
131,0c7b8f70-456f-48c3-9026-1f461ca28fab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|16|18|15|17|21|23|14|22,fast,0.113,0.113
132,53788baf-c4d9-440e-a51b-6c36e705d929,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|16|15|22|18|14|23|20|17,fast,0.113,0.113
133,a21ea310-311f-4ff9-855e-e05025a48161,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|23|20|22|17|19|21|15|18,fast,0.115,0.115
134,88fae89c-0ba7-4118-b487-816da6537bfd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|17|15|18|19|16|22|21|23,fast,0.114,0.114
135,27962429-ec5c-4b61-af37-9a56e02008e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|21|18|17|14|19|20|16|22,fast,0.114,0.114
136,e5a6e67e-3152-4d81-9d65-f1ccd3843e6b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|21|20|14|18|22|19|23|16,fast,0.114,0.114
137,78e786e1-f660-4451-a6b2-f2393b67c75d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|21|20|18|19|22|15|17|14,fast,0.114,0.114
138,6c1b9165-15d6-4963-b544-cd7e8afc6ca3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|16|19|20|17|14|21|18|22,fast,0.113,0.113
139,cec405d8-2c19-4b77-83cd-f9d7b364c36e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|15|18|19|22|23|20|21|14,fast,0.112,0.112
140,e77b5bbb-85c6-491d-9d0e-16f2c471282c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|15|17|20|23|14|19|18|21,fast,0.113,0.113
141,061359ba-6179-4cc1-acae-d9effbdc6f0f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|23|20|21|18|16|15|14|22,fast,0.115,0.115
142,93a5ad51-ad60-403b-a97f-06a78b3f0582,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|23|16|19|22|20|21|15|18,fast,0.113,0.113
143,44e496f4-78f0-40c6-b038-badef2c0aaf5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|21|18|19|16|15|17|22|20,fast,0.112,0.112
144,41491745-3d56-4615-80a2-16eb05d5ea12,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|21|16|23|18|19|22|14|20,fast,0.115,0.115
145,73efb38c-01c1-4c33-a9b7-22e08f5beaeb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|19|15|14|22|17|23|20|21,fast,0.113,0.113
146,74bbc7d2-f28f-4bb7-a82f-fbb0296865d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|21|20|14|17|22|19|15|18,fast,0.113,0.113
147,99431e05-daa8-4137-93bf-50f0c861d135,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|14|21|17|19|22|16|23|15,fast,0.114,0.114
148,166d0685-a458-44a0-9e91-458bd32b965b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|20|21|22|19|17|15|18|23,fast,0.115,0.115
149,b1547814-cbc8-43d8-b710-560e977282a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|16|23|14|15|21|20|19|17,fast,0.115,0.115
150,8db83070-3714-41d9-8827-44cb3b1418dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|20|16|23|18|14|15|19|21,fast,0.115,0.115
151,78c55875-673d-44a8-992f-4cff9f7e9109,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|16|23|21|20|17|15|22|19,fast,0.115,0.115
152,d9894aba-f335-4375-8633-a2356f59e92e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|16|22|20|14|18|15|21|23,fast,0.113,0.113
153,7e118560-d932-49c7-8a8e-56945c6183c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|14|22|23|18|15|19|20|16,fast,0.114,0.114
154,68f54d99-e635-47f0-a501-07960ddf5a31,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|20|15|21|14|17|23|16|19,fast,0.116,0.116
155,1e311702-0c37-4b0b-8f8c-a3da294ee46c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|17|18|16|22|19|15|14|23,fast,0.113,0.113
156,e830c699-c793-4f22-a04b-78c4c0d1bc8a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|15|19|23|20|17|21|22|18,fast,0.113,0.113
157,9af26f82-6d04-481e-980d-63d3b619ad8f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|21|17|20|16|22|18|23|14,fast,0.114,0.114
