,ID,Phase,Mode,Runtime,Elapsed_Time
25,92159a81-0bd6-4b0b-822e-da47b0cc33e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|20|22|17|18|19|14|15|21,fast,0.596,0.596
26,4159ff3a-1e8b-449d-b659-e610de9e8a0a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|16|23|19|14|15|22|18|20,fast,0.602,0.602
27,7d3fd95c-54ca-4916-98f9-a63d9248fee6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|19|17|20|14|16|21|22|15,fast,0.586,0.586
28,7574045d-904e-4c73-bf0e-6329be19adcf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|18|14|17|22|23|15|20|16,fast,0.595,0.595
29,b97f3198-5d35-408d-a2a7-2eebbe1bc671,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|23|18|16|14|15|22|21|19,fast,0.597,0.597
30,962013ff-04c3-44c8-ae5d-03aaea6b4530,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|15|22|23|18|16|17|14|20,fast,0.603,0.603
31,8169dcde-008f-40a8-8697-7571f5774e05,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|20|14|23|17|19|21|22|18,fast,0.592,0.592
32,33c23a2c-4530-4b53-98c1-e7743f472281,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|17|14|21|16|19|20|23|18,fast,0.597,0.597
33,31a68045-3fa0-4432-888c-67dc33a26b5b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|19|15|22|21|20|17|16|23,fast,0.591,0.591
34,830f871f-f439-4376-bfd3-e358feb66443,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|18|14|23|20|16|15|22|17,fast,0.596,0.596
35,17164b65-6347-44e7-8bf2-b1627e7365e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|18|15|22|23|19|17|14|16,fast,0.598,0.598
36,ac61e477-db2f-4a50-8d49-a6a866a16e82,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|18|21|15|22|14|16|17|19,fast,0.604,0.604
37,2b7809cc-75ec-440b-8122-1a18c4a4ee20,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|18|22|23|16|15|17|19|21,fast,0.621,0.621
38,40c6fffc-a338-4d1a-b981-6d9456cda4f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|20|18|14|22|15|19|21|23,fast,0.607,0.607
39,0e9f0a62-1e00-491d-8859-67757ce14a04,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|18|22|16|21|14|15|17|19,fast,0.602,0.602
40,e34bfd3d-cbb5-4885-80db-4b8a66d826da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|17|19|23|20|16|21|18|22,fast,0.599,0.599
41,9412acbd-b08a-48c7-b807-cbb22134a467,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|23|20|15|14|22|19|18|17,fast,0.612,0.612
42,0e6ec924-114f-4771-bca1-af1cc7b6631a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|16|15|22|21|20|14|23|18,fast,0.59,0.59
43,ab2a5710-3317-4eb2-9212-c6bf196fd802,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|18|16|20|17|21|19|22|23,fast,0.591,0.591
44,707030ad-2271-4978-93d6-116db5d46576,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|16|22|20|18|21|23|14|17,fast,0.607,0.607
45,75a1a976-82f9-4a0b-abb1-c86e6f6bb9cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|23|20|15|17|16|21|18|22,fast,0.61,0.61
46,089dbdfb-0048-44ef-8970-bb70b22b1326,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|14|20|18|19|15|16|23,fast,0.605,0.605
47,e73a428e-d6da-47aa-9ea0-4d26c1ed265c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|19|14|18|22|23|17|15|20,fast,0.608,0.608
48,5d86d222-6dd5-463e-9448-f9417071575d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|14|15|16|22|17|20|19|18,fast,0.597,0.597
49,c030c3a4-1d58-4db6-ac90-e40563f2436c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|15|16|23|22|20|17|14|21,fast,0.607,0.607
50,4f8e76cb-1496-44c7-b608-273184d8f555,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|19|18|21|17|20|22|23|16,fast,0.592,0.592
51,212c3d2a-dd03-4724-8a7f-81300d3cf8cf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|23|16|17|19|22|20|18|15,fast,0.596,0.596
52,862d8c95-2432-4b53-9eac-56e0ee97189d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|17|19|18|20|16|22|14|21,fast,0.59,0.59
53,0c60d518-49e1-46f5-9547-6ab555d90ce5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|21|18|16|14|17|15|20|19,fast,0.592,0.592
54,e2a3a52a-b5ce-4cc0-9dff-764ce3c0ad17,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|23|22|18|20|19|16|17|21,fast,0.596,0.596
55,d9d70a96-0f05-4fb2-919d-c48762d6fa0c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|23|21|19|20|17|16|15|18,fast,0.598,0.598
56,d75955ab-031e-45df-9f46-d2493a1ba217,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|17|14|19|15|23|20|22|16,fast,0.596,0.596
57,70778abe-fa4e-4b4d-978a-e5f72ae72d44,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|16|20|17|18|19|15|14|22,fast,0.595,0.595
58,0c94f7da-8c99-4558-ba88-1792f3186d17,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|18|20|19|17|14|22|21|16,fast,0.609,0.609
59,7ca6be19-ddd6-42e1-be14-df6ea6e40f15,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|19|17|15|21|16|22|20|18,fast,0.599,0.599
60,58f4db12-f062-40c7-a6ef-00b1687c20f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|20|19|23|17|21|16|14|22,fast,0.591,0.591
61,87704775-6f22-44a1-a22a-8289e7669ebf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|16|21|15|17|22|23|19|18,fast,0.591,0.591
62,2418c5f8-042f-4bae-8046-91ce5c8041df,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|21|16|23|15|17|18|14|20,fast,0.599,0.599
63,799955fb-6d21-49bc-87c8-b749fb114efa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|16|18|17|19|22|14|20|21,fast,0.628,0.628
64,6b160031-0a5c-481a-aefa-2fa60680245c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|22|18|15|21|20|23|17|19,fast,0.604,0.604
65,6fd82f32-ec4a-4b18-a2b2-e01c54a4d633,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|14|20|21|17|19|16|15|22,fast,0.593,0.593
66,4d8eaddf-567e-4a5c-bda8-357ea76fa8ab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|23|19|20|21|17|14|22|18,fast,0.596,0.596
67,7f3ae23b-452f-4825-aaa9-cd1f19ff942c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|19|18|17|16|14|23|20|21,fast,0.604,0.604
68,8eea3037-e177-43c5-ba13-02bde28c531e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|16|14|18|17|21|19|20|22,fast,0.604,0.604
69,125b2a89-6e7b-4fe7-aa11-424b63b3f77c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|18|16|22|19|17|20|23|14,fast,0.6,0.6
70,563c9c5e-9dae-4ebe-b0d9-476d8600501d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|22|19|14|21|23|15|18|20,fast,0.652,0.652
71,0b4ff467-ba9a-4177-bec8-b1c8ffda510f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|18|21|20|17|22|15|19|16,fast,0.595,0.595
72,10de2b11-583d-4ba8-a78f-86a1e0d93822,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|15|17|16|21|19|14|22|23,fast,0.63,0.63
73,e3adc8c7-0aec-4441-90ce-6097870886c4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|18|15|19|20|22|21|17|14,fast,0.59,0.59
74,a02e94b7-55d0-41aa-9c14-37895b9210de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|14|15|23|22|20|17|18|21,fast,0.594,0.594
75,d38d3b36-6ad2-49a0-9019-0789c92e3c79,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|21|17|16|15|23|20|14|18,fast,0.588,0.588
76,97a2efe4-16cc-4b53-94d2-265160892ca7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|19|22|14|17|23|20|15|16,fast,0.589,0.589
77,14c04436-6aa1-4ef8-b0d2-5182dca3d450,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|22|23|20|15|17|19|18|21,fast,0.581,0.581
78,8fdec7fe-bc05-420e-b7a1-0711532ff3db,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|22|15|17|23|19|16|18,fast,0.597,0.597
79,4bdb9e0d-b085-47b6-9ec5-80e1291e2b25,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|15|19|17|23|16|21|22|20,fast,0.604,0.604
80,b3a03c3e-1ba2-4afd-b2dd-8d725572e46a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|18|17|14|20|23|19|15|21,fast,0.603,0.603
81,3141a39d-3e04-4aab-9f20-51d6dfc65849,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|15|20|23|21|18|22|16|14,fast,0.584,0.584
82,222c2ae1-8623-4f1e-859a-8384d872bf4b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|22|15|18|16|17|19|21|20,fast,0.588,0.588
83,14536063-bdde-4fa3-8087-c31ece7c8f9b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|15|23|22|20|17|16|14|18,fast,0.6,0.6
84,a491b84b-1264-4ad7-abfb-bf3de4494148,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|19|23|22|21|20|15|14|17,fast,0.594,0.594
85,4d60f0ad-23a1-4bdf-a62b-7728e19b83d2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|21|22|14|23|18|16|17|19,fast,0.593,0.593
86,a8430be9-4c25-453d-92c8-52a2516558cf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|20|14|17|23|16|21|18|19,fast,0.603,0.603
87,5b4d90da-f515-4cd9-8840-d79ed8a97d59,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|18|14|17|23|16|21|22|15,fast,0.6,0.6
88,1b61cef0-e77c-483b-991f-b6b7594d581b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|17|15|14|20|22|16|21|23,fast,0.599,0.599
89,21d0c712-a791-4336-b53c-2a4acbe8d012,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|21|18|23|15|22|16|14|17,fast,0.599,0.599
90,bd8e8c14-ca79-48aa-85ce-f8a29258325e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|14|19|15|22|20|17|23|21,fast,0.597,0.597
91,60ce7058-d527-4f06-9eda-031ca62eaacf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|16|18|20|19|21|14|17|22,fast,0.599,0.599
92,61ec3047-b552-4c5d-9dc3-f6447e5850c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|16|19|21|22|20|18|23|14,fast,0.588,0.588
93,5e23d7a6-5b86-4ebf-acba-11657fae8838,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|23|20|14|15|16|21|17|22,fast,0.582,0.582
94,5c65955b-27f9-462a-8750-bd6120dc9361,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|14|18|21|23|22|20|19|15,fast,0.611,0.611
95,51b156ba-e0ea-4f32-9322-ee9b42d7a80f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|20|19|14|18|15|22|23|16,fast,0.589,0.589
96,2c85c832-0c84-4209-91b3-361f40293bc8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|15|21|17|22|19|16|23|14,fast,0.615,0.615
97,3e5c7078-46ad-4661-9f56-38eec4fe4d4d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|21|18|19|23|17|14|15|22,fast,0.61,0.61
98,9e94ef85-75d0-4355-acf1-0b8e757ee818,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|21|20|19|15|23|18|17|14,fast,0.586,0.586
99,d80f29c7-b168-4bd1-9bd0-22b3528e6c19,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|17|16|14|15|21|22|19|18,fast,0.585,0.585
100,8f8b7279-1d97-46a5-add4-a0eaed3c40a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|20|23|21|18|22|14|17|15,fast,0.593,0.593
101,be43fa4b-412c-43fb-a481-bf39d6b94db3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|16|20|21|23|15|14|17|19,fast,0.584,0.584
102,70fcc6e5-bd09-4833-b904-cceae3ef3b1e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|20|21|16|19|22|23|14|18,fast,0.592,0.592
103,91579bbc-2a51-42f1-bba6-f1decb9fe07c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|20|21|15|17|23|18|22|14,fast,0.593,0.593
104,3caa94d2-f497-4cb2-a432-81485daf348b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|16|23|21|14|19|18|15|17,fast,0.594,0.594
105,7659e730-acfd-4518-8a10-366bfcbf9dc9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|16|17|22|20|21|14|18|19,fast,0.586,0.586
106,9c94d20c-8800-4071-8194-d4d8cb4ff214,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|14|17|20|22|19|21|16|18,fast,0.586,0.586
107,7d1d8342-ac7a-476e-872f-2365dbb11684,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|15|21|16|18|22|14|23|20,fast,0.609,0.609
108,f2f8121c-e800-4876-802d-cafadebe18d7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|14|19|18|16|15|21|22|20,fast,0.598,0.598
109,03ee1211-d31b-4231-87d8-d5e15e6b4ffa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|20|14|19|15|23|17|21|16,fast,0.586,0.586
110,d6d53e1b-ac66-48e1-bae0-ca1f6bb9ac95,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|17|15|19|23|20|16|21|22,fast,0.599,0.599
111,4fdd60ff-f525-4a35-ac65-f797f596120c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|20|18|17|19|23|15|14|16,fast,0.595,0.595
112,d92c7e47-f46d-4c3f-9eb9-d4fc1fe032cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|23|22|19|21|16|20|15|18,fast,0.632,0.632
113,b52192e4-fb9e-4b5f-b5bf-2c1054f3686f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|23|18|22|16|21|20|19|14,fast,0.591,0.591
114,fb3f9bfa-3ecc-4d63-9c9e-c55ffe3c7352,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|19|21|23|22|17|15|20|18,fast,0.593,0.593
115,8c45b3ff-bdaa-4c3f-9d30-f61a25ebe534,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|20|21|15|17|16|18|22|23,fast,0.595,0.595
116,9fc03fa6-4c8c-44ee-8b3f-dcd8e593c1ef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|21|22|14|17|20|18|16|19,fast,0.598,0.598
117,c0057ed0-f55e-41d3-99a6-c8dd4974e10f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|21|22|19|14|16|15|18|17,fast,0.59,0.59
118,591e38b1-2f07-4832-8b7c-e6be4e74488d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|14|20|19|22|23|15|18|21,fast,0.593,0.593
119,13f99adc-f46e-4a9e-9401-04219b5bee87,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|20|14|16|19|17|22|21|18,fast,0.596,0.596
120,7ccaec53-c94c-4d2e-939b-b5c39633ea63,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|22|19|18|15|17|20|14|16,fast,0.585,0.585
121,8e27ef95-0707-4474-8638-10e2c26cbd42,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|18|17|19|14|21|22|16|20,fast,0.592,0.592
122,60a9ac03-995b-48bc-a9f4-dd098570d52a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|15|19|16|18|23|14|20|21,fast,0.586,0.586
123,a43c2e43-9c99-4670-b894-6c81286285b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|19|14|23|18|16|17|21|22,fast,0.589,0.589
124,e6e30d3e-6eed-4fda-83ef-e0bacf9122b5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|22|16|18|20|15|21|14|23,fast,0.625,0.625
125,958579db-02f9-4e69-ae1d-1ca818a63aa0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|18|19|21|22|14|23|17|20,fast,0.588,0.588
126,28386237-d44e-4e29-b07d-bb5bca9f3283,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|16|17|15|20|21|22|18|23,fast,0.588,0.588
127,e355bb7f-d029-4503-8ce0-9999e66fa793,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|17|23|16|20|22|15|18|14,fast,0.586,0.586
128,f10f0e0e-2fd3-4121-969f-b413eb1eace8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|23|16|19|21|14|18|15|22,fast,0.596,0.596
129,2e36ec23-a018-427f-9632-20b1243320be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|15|19|18|20|17|21|22|16,fast,0.583,0.583
130,b829f05e-2934-42ac-a8e3-b5db0d8bebd1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|14|16|23|15|21|17|20|22,fast,0.592,0.592
131,5a66e2bf-c6a8-4990-a8ee-64605ceca81f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|21|15|18|14|20|22|16|17,fast,0.594,0.594
132,c3c50792-1f31-4a4f-b369-9952801878af,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|15|19|22|14|16|18|21|23,fast,0.591,0.591
133,921ad322-0c9a-4683-b571-83ad53d8dd14,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|14|19|23|16|20|22|17|15,fast,0.598,0.598
134,c66e397c-8eeb-4306-8292-087a6f579d83,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|17|21|22|18|20|23|19|15,fast,0.598,0.598
135,c3805c35-d081-4856-bf7d-1d8cc9acdefd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|18|23|19|17|14|16|20|15,fast,0.637,0.637
136,047365ee-b5f7-44da-9105-0d72ebe7ba94,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|20|19|14|16|21|23|18|15,fast,0.604,0.604
137,cb1cab3c-cbe1-4473-88cc-98800a355ee8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|20|17|15|16|21|23|22|18,fast,0.591,0.591
138,d8620e24-248c-475a-b297-e84c7f56052d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|15|16|22|18|20|17|21|19,fast,0.591,0.591
139,e7aa9f00-e4a8-4788-a393-f310ac4219ba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|15|21|17|18|22|14|20|23,fast,0.595,0.595
140,deb44a86-92ce-49dc-81d5-16db6007d333,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|14|20|18|19|22|23|16|21,fast,0.592,0.592
141,3ad5ad43-4f7e-4d65-be6b-df5cb2d5f491,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|16|14|23|20|17|18|19|22,fast,0.595,0.595
142,79ae8179-92a7-4aac-ae37-c7d7507a172b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|17|15|21|22|16|14|23|20,fast,0.598,0.598
143,77ff7abd-02a8-4956-a3c7-538d460530d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|20|17|23|14|21|16|22|15,fast,0.632,0.632
144,8778a364-a26b-424c-a0c3-2c09fa0f22b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|16|22|17|18|19|14|20|21,fast,0.599,0.599
145,21abeab4-beca-4941-ae56-f1e3d2eeeea6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|14|22|17|23|20|19|18|21,fast,0.634,0.634
146,2c1105bd-8cab-499a-8813-af60c27f3940,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|17|18|14|15|21|19|16|22,fast,0.634,0.634
147,c7c0f7e1-2eb7-4a56-9753-dcf000ee606a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|21|18|14|15|16|20|19|17,fast,0.588,0.588
148,5ee37428-ba02-401e-98a1-cbfb012ba485,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|15|17|23|21|19|18|14|22,fast,0.591,0.591
149,d587198c-09c4-4d60-b4f3-01c2d99ae7de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|17|19|20|18|22|21|15|16,fast,0.58,0.58
150,71890005-b1fd-4e5c-bade-b73937734a7c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|16|21|20|19|23|18|15|17,fast,0.604,0.604
151,c68d02cc-a1eb-488d-b8e9-98000c67872d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|23|22|19|18|16|20|15|21,fast,0.625,0.625
152,a54ebe63-9c23-4db0-8e7f-fd41d896d380,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|23|20|16|15|21|22|19|17,fast,0.589,0.589
153,fabec7c5-a33d-41bf-ac30-79da30d6f40b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|14|23|22|18|19|15|17|21,fast,0.598,0.598
154,c77a373b-8d94-4775-b1bf-f455e6a0fc6e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|22|17|23|19|21|18|15|16,fast,0.592,0.592
155,6bcd2937-08b1-4e51-8313-7a559b5b1fe8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|18|14|19|23|15|21|22|17,fast,0.597,0.597
156,7f59ce08-768c-4e93-a031-485080feb805,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|18|15|14|20|16|17|23|22,fast,0.591,0.591
157,20c4d9ee-bd0c-4f6e-a2d2-72458e979574,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|17|15|14|16|22|20|18|23,fast,0.594,0.594
