,ID,Phase,Mode,Runtime,Elapsed_Time
20,a83eca7c-3a6d-450b-a301-b019bf0aca4d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|22|20|15|23|14|18|17|16,fast,0.14,0.14
21,af2310d6-3460-4891-9669-aa9b7acbc83a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|14|23|19|18|20|16|22|21,fast,0.142,0.142
22,2a0eeb97-ef10-4574-827f-537cb74b47ee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|22|21|23|14|18|20|19|16,fast,0.141,0.141
23,d8c3ca85-e3f7-4d41-a467-21d76fac2cfc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|22|18|19|17|16|21|15|20,fast,0.139,0.139
24,c82acf79-39d5-4676-a9c2-94fe6fa53b70,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|17|23|16|22|21|15|19|14,fast,0.141,0.141
25,1f0302fd-89b5-46cf-877b-3ad88d27f152,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|16|17|21|18|20|22|14|15,fast,0.142,0.142
26,cb90fcaa-ee6c-409a-973e-429ce53aec00,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|14|15|19|22|20|23|18|21,fast,0.142,0.142
27,bce32f52-4f08-45ce-8d8e-91fa4dc5e12f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|14|17|23|16|21|19|20|18,fast,0.141,0.141
28,d8a91f32-5367-434b-b367-5374728711e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|18|15|17|14|19|22|16|23,fast,0.141,0.141
29,8331d3e3-2b35-46be-9120-0f07519d8d97,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|21|15|23|17|18|14|22|20,fast,0.143,0.143
30,e1383350-0048-42ce-a545-ac314cde24f4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|19|21|17|20|15|18|22|14,fast,0.142,0.142
31,b23326ff-fa18-4ccc-81a7-f94a7cfd6947,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|14|16|15|17|20|18|19|23,fast,0.141,0.141
32,ba951480-7221-453b-9bc9-7c4fa7bd5f69,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|21|22|23|19|20|18|15|17,fast,0.141,0.141
33,433b1cbe-fbdf-4307-a4fd-8b30bce1460a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|22|23|20|19|16|17|14|18,fast,0.142,0.142
34,4af51e59-186d-47e6-a7eb-66b4790c5166,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|18|19|21|14|22|20|15|17,fast,0.142,0.142
35,f30f2c6f-ba7c-4781-9dbf-25e22ae95943,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|23|21|17|14|20|15|19|18,fast,0.143,0.143
36,f971438b-885e-4a54-abe7-183ba93795a9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|22|14|18|23|19|21|20|16,fast,0.143,0.143
37,5b795cfd-1546-44b2-9155-bfa1028ab17d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|17|15|23|19|18|20|14|16,fast,0.141,0.141
38,2e055396-1fd7-45b0-944b-3e0d9f6a5560,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|17|14|20|18|16|21|23|19,fast,0.139,0.139
39,df54c4fd-1dcc-4bbe-b638-66d599ff183c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|17|21|18|22|20|19|23|14,fast,0.143,0.143
40,6854c808-2d38-4bda-8aec-3668940bb2bc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|16|18|22|17|23|19|14|21,fast,0.141,0.141
41,f6831586-3529-4fa5-aad8-8450d719abfb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|17|21|15|20|16|19|14|18,fast,0.142,0.142
42,12af1ad6-fc6f-4409-8226-d5b1c60af512,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|22|23|21|20|15|19|16,fast,0.141,0.141
43,f202a154-5d01-4b9a-9de6-9b765203cc37,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|17|20|16|22|23|14|18|15,fast,0.14,0.14
44,fe68d8bc-f5df-4341-b016-06a3f1bd19e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|19|17|18|23|14|21|20|16,fast,0.141,0.141
45,fca7b5b3-e7ab-4b79-ac0c-56ec96cdbaec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|23|22|18|19|16|20|21,fast,0.143,0.143
46,8fd05ab9-84df-4959-8f84-3f42e86a62bf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|16|14|23|19|18|17|15|20,fast,0.141,0.141
47,896d8f9c-64d4-456e-be57-ec350dd1b6e5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|18|22|20|15|23|17|19|21,fast,0.141,0.141
48,1e078462-9cdd-4cc3-96f1-af5a174f201d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|18|21|23|14|17|15|16|20,fast,0.139,0.139
49,ab5c57e2-1869-4acf-8bae-f93c5739e95f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|18|23|22|14|17|19|16|21,fast,0.14,0.14
50,ffed1789-bb41-4c5e-92b6-3c440238e09d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|20|19|23|21|18|15|17|14,fast,0.144,0.144
51,e469ceb2-7f8d-4a8b-8b26-f1b4179af755,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|18|20|22|21|23|14|15|16,fast,0.14,0.14
52,8adf811b-3152-44e7-83c2-f97f8e888e44,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|17|16|23|21|14|18|22|20,fast,0.141,0.141
53,f69e6280-9aad-4b57-8e55-a87a4a3de9fd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|23|17|14|18|20|19|22|21,fast,0.141,0.141
54,5e7ac4ff-3477-4a57-a115-23423135ce33,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|15|23|14|17|18|22|20|21,fast,0.141,0.141
55,0061988b-8e13-4e68-adc5-38c70f6eb288,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|19|14|21|20|16|22|15|17,fast,0.14,0.14
56,dfe5dab3-e7f0-487d-87a1-3abe348e59d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|18|21|16|22|20|23|19|15,fast,0.14,0.14
57,e0cbe76a-5f32-44cb-b43a-31b9ff3890d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|21|15|14|22|19|18|23|17,fast,0.141,0.141
58,a73d7720-221c-4f78-be28-b414b1e09b9b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|23|21|20|17|15|18|22|14,fast,0.141,0.141
59,dc597ff0-b033-4bdd-9c24-9d48c4188bcd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|14|21|18|20|17|22|15|16,fast,0.142,0.142
60,3b9e5bd6-5249-438a-9b6b-8c6573632056,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|23|21|17|19|22|20|18|16,fast,0.142,0.142
61,e0b356a3-b16b-44be-b8e0-406e57d09ee1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|17|16|19|23|15|22|20|21,fast,0.14,0.14
62,61ff4207-492f-4b08-9ffc-2761446ed6e9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|19|16|14|17|21|22|18|20,fast,0.141,0.141
63,97c24997-e3bb-4bf4-be49-5c57ffebbe0d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|20|14|23|22|19|15|16|17,fast,0.142,0.142
64,6f44c683-6332-409c-af4a-4b25f257f1b9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|17|18|16|14|20|19|15|22,fast,0.142,0.142
65,e26531e2-bd54-40af-a29a-53e1d266f9c5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|14|18|21|20|22|17|15|23,fast,0.141,0.141
66,fb79eeef-9167-4175-9f14-39df4be6a2fe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|19|14|17|16|20|23|18|15,fast,0.141,0.141
67,73407862-3ca1-4f7b-8cf3-f549a1e2f5d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|18|19|23|21|16|17|15|22,fast,0.14,0.14
68,ec0908c7-d6a0-4bb3-bc3b-f03410e3013a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|20|18|21|16|19|14|23|22,fast,0.144,0.144
69,81996a46-46f6-4125-9943-73986cc23b46,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|15|16|20|23|17|22|21|14,fast,0.143,0.143
70,47e3418f-0af1-4e54-8b94-2074f1689903,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|17|15|16|14|21|18|22|19,fast,0.141,0.141
71,f4f2d476-f698-4a39-a4c3-5018df6dce87,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|19|16|20|15|23|18|17|21,fast,0.142,0.142
72,22b282b8-985c-4a7e-b663-6433ea38ed47,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|21|18|14|19|20|16|22|23,fast,0.142,0.142
73,0dbd2371-bdc4-4251-a347-9003efcf473b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|22|15|21|18|14|19|20|23,fast,0.141,0.141
74,8a0ae8de-87f5-4bf8-a2de-9da1cd08661c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|21|18|19|14|22|15|16|23,fast,0.141,0.141
75,e5bf8442-0001-4219-b4cc-28823eb99fca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|18|22|16|19|21|23|14|15,fast,0.143,0.143
76,f7cc8c19-c4dc-46cc-9ef4-1ab63d4e8335,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|16|20|15|21|18|17|19|22,fast,0.141,0.141
77,be72324e-9e3b-44aa-9ab1-c43ff177ba88,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|16|19|20|14|15|17|23|22,fast,0.141,0.141
78,41aed02e-1fae-4a71-9cc4-14e98d60759b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|23|15|22|20|19|17|14|18,fast,0.142,0.142
79,77124ef8-5b83-44c7-9f37-854c0c7ea1af,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|15|16|22|18|23|21|14|20,fast,0.142,0.142
80,37523859-c397-4c33-aff7-df41aa6f877d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|15|22|21|20|19|14|18|17,fast,0.141,0.141
81,0a3738e8-39ad-482e-b815-e825a0c5bf8c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|18|20|14|17|15|23|16|21,fast,0.141,0.141
82,6abe6d70-145e-4d65-adba-9751eb05d13d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|16|14|19|20|21|18|15|23,fast,0.143,0.143
83,a83cbf7d-d13f-424b-a881-2d693ff44aca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|20|18|16|15|19|21|22|17,fast,0.142,0.142
84,fc38e490-3ec8-4bd2-98bd-a8c55223988f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|22|18|19|14|23|17|15|16,fast,0.145,0.145
85,499003db-8a93-40ad-8c4a-b1eda1ac9da4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|21|14|22|23|19|20|18|15,fast,0.141,0.141
86,5992076a-0455-4e9c-b728-6d79b15e8785,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|19|18|22|16|15|23|17|20,fast,0.143,0.143
87,fc9d6c23-8025-4c2f-b6ed-6c0acabdf051,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|20|22|21|17|14|23|15|16,fast,0.142,0.142
88,d2e8f370-59bd-42af-8b78-04fb2a897218,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|21|22|15|23|19|17|18|14,fast,0.141,0.141
89,4015d7b5-c93c-44d2-876a-f8a2ec7bce2a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|18|20|16|15|17|14|21|22,fast,0.141,0.141
90,81b79514-7ff4-476a-a373-460452267488,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|22|17|20|16|15|18|19|23,fast,0.141,0.141
91,5061c4d6-d569-4a19-8ba9-5ed67166b53a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|21|14|20|23|17|15|19|16,fast,0.141,0.141
92,03e8c0c6-7db0-42be-9a01-addf118b4879,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|16|15|19|18|23|21|17|22,fast,0.141,0.141
93,63c02735-896a-4126-aaf7-f40ba3a47c6b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|21|15|19|23|20|17|16|14,fast,0.141,0.141
94,a5389c40-e0c9-442c-af11-999df34fce69,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|14|21|17|19|15|20|18|22,fast,0.144,0.144
95,2a421b57-4cb3-4f8c-beea-dccc95c5bcb6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|21|14|17|18|15|19|20|23,fast,0.141,0.141
96,5f494aff-bde3-4e39-9ce5-36b32340ddc4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|23|19|17|20|21|22|16|15,fast,0.14,0.14
97,58c608b9-686d-405c-b138-fe48e38ab2c2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|20|15|22|19|21|18|17|16,fast,0.141,0.141
98,c9a8cebc-e646-47a1-9d82-4612bc660826,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|16|17|15|20|22|19|23|14,fast,0.14,0.14
99,f4b3bedc-d5f6-48d4-819f-f4c1b5613b41,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|18|22|15|19|23|16|14|21,fast,0.14,0.14
100,436eda19-d341-4619-b136-1af2b80cbbbb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|21|19|14|17|20|15|16|22,fast,0.14,0.14
101,b27bb278-ee04-49cd-82d0-705a08840d62,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|22|14|20|19|15|16|17|18,fast,0.14,0.14
102,bc50babd-106a-475b-bc2f-f368b8979b9e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|16|21|20|14|15|18|17|19,fast,0.141,0.141
103,6e0610a6-b863-47f8-8af2-148ac41bc90a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|21|16|17|20|14|22|18|23,fast,0.14,0.14
104,6d42f2b2-72e1-43a7-b23b-40d3c021fed9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|15|19|23|17|20|16|14|21,fast,0.143,0.143
105,9533f7ba-579c-4573-97b3-b01fa06ba63f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|21|16|18|23|14|20|22|19,fast,0.14,0.14
106,fedca7f0-c09b-45d4-963d-c98b53378058,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|17|19|21|20|22|16|18|23,fast,0.14,0.14
107,a1138d87-6501-4055-b81b-3373b8715533,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|19|23|22|15|21|20|14|16,fast,0.141,0.141
108,42b75863-ea26-4353-a233-f552f61d40f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|15|23|21|16|20|22|14|17,fast,0.141,0.141
109,554bbb6d-f445-45ee-8ea6-68f8e8becb0d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|20|23|15|22|18|19|21|14,fast,0.141,0.141
110,7cf8b593-c78b-47ee-a0e4-058ff14e1bae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|19|17|20|21|14|16|18|15,fast,0.14,0.14
111,fccddcfc-121f-43e0-9358-1b2ac0f68e48,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|23|21|16|19|14|18|17|22,fast,0.141,0.141
112,cea4297f-eb5c-4418-bc9b-380a55c691aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|17|19|16|20|22|15|23|18,fast,0.141,0.141
113,312efa12-ada9-405f-adb4-6970d2723a02,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|15|19|16|20|18|22|23|14,fast,0.14,0.14
114,cedb419c-c1b0-4a1f-86cc-1e3d5d410ff1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|23|17|14|15|22|19|18|20,fast,0.142,0.142
115,55ffd7c2-7809-472c-9c0a-eafda5165e64,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|21|14|18|16|17|15|23|22,fast,0.14,0.14
116,db73b213-ca28-4443-88a5-89cc5b1ce919,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|17|20|23|21|22|16|14|18,fast,0.142,0.142
117,5088988a-694c-4f3d-ae42-c3f5cffe4acc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|14|19|16|15|17|22|18|20,fast,0.14,0.14
118,5ef018ee-d9ad-4fef-85c3-f7da02c502c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|17|15|20|22|14|21|18|19,fast,0.143,0.143
119,6ac0aea2-e6f0-45d5-81a7-40b7d328cefd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|16|17|20|18|22|23|14|19,fast,0.141,0.141
120,fa81e69d-5da2-4287-8f94-2973042b0e2f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|20|16|15|19|21|18|22|14,fast,0.14,0.14
121,b6e5f235-cb78-4c1c-8119-b408b7158968,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|15|20|21|19|16|18|23|17,fast,0.143,0.143
122,245e23d8-b539-4e75-afae-3e113768af4f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|19|16|21|23|18|15|20|22,fast,0.143,0.143
123,0ce0292e-3ad8-4386-ad7d-741090338f8a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|15|20|19|21|17|23|18|16,fast,0.142,0.142
124,4e9cd162-1b93-4ba4-acd2-bbc3a88c559f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|21|18|23|16|14|15|17|22,fast,0.141,0.141
125,2f3c7d5e-25cb-4df6-b104-e6a8476571e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|21|22|20|19|17|18|16|23,fast,0.141,0.141
126,8c7449a9-7b42-40df-ac17-59988bfbdd85,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|17|20|15|18|14|16|21|19,fast,0.14,0.14
127,dda93a6a-e93d-4526-9548-7b25c8b235c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|21|20|15|22|14|19|16|18,fast,0.142,0.142
128,eab384f1-1b78-4b41-b034-2baa0fc086dc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|20|15|16|18|23|17|22|19,fast,0.14,0.14
129,41550b02-4971-41ca-a46f-e65c8371aada,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|14|17|21|20|22|19|15|23,fast,0.141,0.141
130,3a173db9-05a7-439d-a490-ee83b02d66d8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|16|20|17|19|14|23|15|22,fast,0.143,0.143
131,775d557e-0f2d-4afb-b591-c087011155e2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|22|18|16|15|23|19|17,fast,0.142,0.142
132,13fafa35-50d4-4408-a090-7e80c891d333,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|18|22|21|20|16|23|17|19,fast,0.14,0.14
133,4b54e565-2e5e-4bfb-8af4-ff585473c9b8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|23|19|21|14|15|16|17|22,fast,0.142,0.142
134,a5266858-cdab-4c6c-a85f-a5f9ac63ba5c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|15|18|22|17|16|21|14|20,fast,0.141,0.141
135,a038eece-6b4d-4208-bcf1-c307c3f14b94,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|17|14|23|15|22|20|18|21,fast,0.141,0.141
136,0bbb67c6-f3bd-413c-be1f-d22a1d9e6f1f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|19|23|15|18|16|22|17|14,fast,0.14,0.14
137,e850f3ed-2680-42ad-8f45-7e2e14cddca3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|22|15|19|23|17|16|14|20,fast,0.141,0.141
138,0d6cc9e2-80c6-44b2-8891-b68c77e07a0f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|20|14|21|19|17|23|22|18,fast,0.14,0.14
139,173064f6-bce4-420f-abde-f4f336a6c1af,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|15|21|20|16|22|23|19|14,fast,0.143,0.143
140,a90950b8-9c2c-4a7a-97c0-6554fe495a49,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|14|19|16|21|15|20|23|17,fast,0.142,0.142
141,bc9b32c9-6ab4-49af-ade8-97e267f6762b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|21|14|22|20|19|15|17|23,fast,0.141,0.141
142,d59ecb7e-ccaa-44e4-8b56-cc782802e07c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|23|20|17|22|19|15|21|14,fast,0.142,0.142
143,3929c21e-edbb-4909-829c-292766598f90,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|14|21|19|20|18|16|22|15,fast,0.142,0.142
144,b43da00f-aade-4a8d-9355-3ff9c597db18,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|17|16|19|23|14|18|22|20,fast,0.141,0.141
145,0ced5b67-dc3b-46f1-9678-41e8baf022b5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|21|14|18|20|22|16|19|15,fast,0.142,0.142
146,6ad94250-11a7-428f-8ee4-4585096850a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|20|18|19|17|21|23|22|14,fast,0.141,0.141
147,a3cce24a-4432-4191-b8fd-5b246510a41f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|20|18|21|22|14|17|23|19,fast,0.14,0.14
148,7b79e188-042b-4be0-9f1d-3dd9593e0302,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|16|14|19|20|18|17|23|21,fast,0.139,0.139
149,0e8b2ba8-11fb-480c-aa8b-30e798ed8e82,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|21|22|17|23|19|20|15|14,fast,0.14,0.14
150,2a66fad9-6217-4e84-9f7a-63dcd8741f2f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|14|20|18|21|19|17|22|23,fast,0.141,0.141
151,8d779c67-1161-4fc0-beee-045c391a3516,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|21|15|19|17|18|16|22|14,fast,0.142,0.142
152,7182ebde-7406-4a93-98b1-feb723fee24b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|16|14|15|21|22|19|17|18,fast,0.141,0.141
153,935bfb7c-290c-41f9-b802-80ad84be370e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|22|19|18|14|21|20|23|17,fast,0.141,0.141
154,94dc1441-bc75-4767-8746-4d1e5d81cced,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|18|16|20|15|17|22|23|19,fast,0.142,0.142
155,fe138908-d8d6-4175-a2fe-17112f772eac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|16|18|15|21|20|22|14|17,fast,0.141,0.141
156,bb49e0ec-f91a-46f6-87ab-50c0f2005dc7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|19|17|14|22|15|21|18|16,fast,0.141,0.141
157,1427ceac-d6f0-4fe4-ba10-f22caa94f2a2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|23|21|20|19|14|18|15|16,fast,0.14,0.14
