,ID,Phase,Mode,Runtime,Elapsed_Time
158,286433ca-2c95-49bd-bcbe-3b217b591991,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|17|18|23|16|20|22|14|15,fast,0.597,0.597
159,18fcec43-ac56-457d-8287-485dd854dc95,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|17|23|15|14|20|21|16|22,fast,0.588,0.588
160,d815bf93-da51-43d5-a674-93f49a77a6ab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|19|14|18|15|16|21|23|20,fast,0.589,0.589
161,e1129951-ed28-4ee8-9c66-770be96bd485,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|21|18|16|23|22|14|17|15,fast,0.589,0.589
162,f61229ca-b99f-4764-8e19-fc89476cb9ac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|22|23|21|18|19|14|20|16,fast,0.584,0.584
163,ef98da2f-d006-42c5-983d-0371dae742ea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|21|16|14|17|18|23|19|15,fast,0.602,0.602
164,ed71550b-9a12-4468-ba72-d26ddc48b4ee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|18|20|15|14|22|17|21|19,fast,0.588,0.588
165,98aa2eff-0f84-4f73-89a0-3197479f142d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|23|18|19|16|15|22|14|20,fast,0.598,0.598
166,a2ec7bd9-fad5-4cd8-bd4f-5ea52bc4188a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|19|22|17|21|18|23|14|20,fast,0.586,0.586
167,1d068c2d-194a-4b3f-922b-d7ed427f1e42,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|15|17|22|20|16|14|18|23,fast,0.593,0.593
168,2dd5b326-afd9-404a-b477-f4585a72986f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|18|23|16|14|21|15|17|22,fast,0.583,0.583
169,6ea9159d-7a20-44dc-b15e-c1dc4e5a0c5e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|14|23|20|17|18|21|16|19,fast,0.6,0.6
170,78926f4b-5284-4d3f-a292-2e7423c703d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|21|15|16|14|17|20|23|19,fast,0.593,0.593
171,89510ae2-7e9b-4fc0-837a-cb49792e8902,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|21|19|15|18|14|17|20|23,fast,0.602,0.602
172,3a0e38b7-a79a-410b-b606-f6f3f877c214,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|18|16|22|15|23|20|19|14,fast,0.591,0.591
173,fc0fb631-6369-4b0b-9bd4-6172ebb85c06,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|16|14|18|17|22|19|20|15,fast,0.585,0.585
174,ced3e62f-88f5-4183-aa73-543e451dcaf9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|14|15|20|16|23|19|22|17,fast,0.6,0.6
175,7cd8a545-5d9c-420b-884e-011a673278a1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|16|21|20|14|22|17|18|23,fast,0.597,0.597
176,27969659-4a87-467e-b6ee-a3da1f733189,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|19|15|18|14|16|17|22|23,fast,0.585,0.585
177,b0248ef4-8cf7-475e-849c-a3654c4c259d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|14|19|22|23|17|15|21|18,fast,0.594,0.594
178,a4e8782d-9afa-4b41-82c2-4c142210423e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|17|21|23|20|19|16|22|18,fast,0.62,0.62
179,633795a2-874b-48d4-b2e2-14d029dcc9cf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|17|23|14|15|16|22|19|20,fast,0.622,0.622
180,2b4ec7bd-eafe-4820-ba17-7be3d996b267,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|22|19|14|16|23|20|21|15,fast,0.595,0.595
181,52dbd829-1acf-4dc3-995c-05541f9e298a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|20|14|16|21|23|19|18|15,fast,0.595,0.595
182,8c6f4c64-60d1-4f19-887f-99ffef5166a1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|21|20|22|16|14|18|19|15,fast,0.592,0.592
183,81caee1d-5464-498e-9f81-f9339d5a6a97,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|22|15|19|18|23|17|21|20,fast,0.594,0.594
184,8e3eae47-307d-4743-80c0-776ce67cd03c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|19|14|21|20|16|22|18|23,fast,0.588,0.588
185,5b0f1d88-8f80-4767-b608-f3d1de6f5f4a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|16|14|15|21|20|22|17|18,fast,0.602,0.602
186,eefc925d-9f09-4b39-b133-e5dafcc0707e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|22|16|17|23|19|20|14|18,fast,0.595,0.595
187,0c55b50e-3b24-434e-8f12-75a7cfc92cbb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|21|22|16|20|19|17|14|18,fast,0.601,0.601
188,1d3ec211-4e04-4ac4-a33e-6b2e60a20ffc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|16|17|21|18|14|20|22|19,fast,0.597,0.597
189,b73b0191-863d-4975-85c6-eb84d4b39399,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|17|15|14|21|18|23|20|22,fast,0.628,0.628
190,f40bb3c7-b18e-4e6c-9d3f-cacc3f344ba8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|22|19|23|21|14|16|20|17,fast,0.59,0.59
191,15769cad-a4e0-4580-98fa-06a80787cfc1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|18|19|20|16|22|15|21|17,fast,0.652,0.652
192,89093559-1569-4b06-9fda-edc3bf8fe208,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|23|20|18|17|22|15|21|16,fast,0.582,0.582
193,5236cd34-bb5a-4d8d-b36a-d116ddf3442a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|15|20|19|17|14|16|22|23,fast,0.598,0.598
194,74421d0d-204f-4e06-af86-8ca86d907b5a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|15|22|16|20|14|19|21|23,fast,0.599,0.599
195,13d69a0c-d67b-469b-a931-df0504b40304,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|19|17|21|20|22|16|23|15,fast,0.592,0.592
196,27a3a831-3efe-436b-80c4-53638ef729e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|15|17|16|20|23|14|21|19,fast,0.588,0.588
197,bd623349-44ea-434b-bd3f-6dc3bc1dfe23,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|20|22|16|14|21|19|23|18,fast,0.591,0.591
198,f3ae5222-8acc-4025-bb95-24ffb82a31ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|16|20|21|19|18|14|15|17,fast,0.591,0.591
199,2f6c8ef2-ce50-4225-ae12-ea24a9d33c25,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|16|23|15|21|20|17|14|19,fast,0.597,0.597
200,201631aa-66ae-4dbe-847f-65d7b35acad6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|22|18|16|15|19|14|20|23,fast,0.628,0.628
201,2db7c349-788c-4ff9-b1ea-b83f829adbc0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|14|22|16|19|20|23|15|17,fast,0.616,0.616
202,3b896288-eed1-4c38-8c21-9a59f5a41bc0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|20|23|18|19|15|16|21|22,fast,0.585,0.585
203,d178c124-cbdd-4aed-977b-52ee5eb13ef8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|23|20|22|15|14|17|19|16,fast,0.595,0.595
204,c022aad5-3548-4124-a9bd-8d90d505d4da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|20|21|17|22|15|14|18|23,fast,0.599,0.599
205,3814fffd-6d37-4c68-af0b-3b6141d47ee2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|17|21|16|23|20|18|19|15,fast,0.596,0.596
206,5d3e648c-000d-466a-8592-a71c61437d9b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|22|21|18|14|16|19|15|17,fast,0.597,0.597
207,eac910dd-26df-402c-9511-e7ce4cd8bfc9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|16|20|14|21|19|18|23|15,fast,0.593,0.593
208,b3b66987-949d-4b8e-8cf6-b48439a95a2f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|20|15|16|23|17|18|21|14,fast,0.592,0.592
209,2305aa9a-0be8-4b6a-a33b-1347eae92aeb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|16|15|14|20|19|21|22|17,fast,0.6,0.6
210,106849f7-cccc-44c6-b651-bf10b0ef5511,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|23|14|22|18|17|15|21|20,fast,0.596,0.596
211,1de56fd4-8b74-4468-8090-51be52568397,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|21|20|19|23|14|16|22|18,fast,0.596,0.596
212,50e8b379-a25c-47f8-8aaa-0e8b9d19744d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|15|22|21|16|17|19|20|18,fast,0.603,0.603
213,f8771674-4cbf-4c9c-bd31-88ee2b3e9244,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|14|19|23|18|21|22|17|15,fast,0.59,0.59
214,5c6ba4c1-f8de-4110-a654-1ee7a2232a49,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|17|23|18|16|14|20|21|15,fast,0.592,0.592
215,e25636cd-97b9-4451-be6c-f9db42565637,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|22|19|18|14|21|17|20|15,fast,0.595,0.595
216,c1e9c0f9-736a-463b-9958-787c4392f399,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|21|18|20|23|16|15|17|22,fast,0.599,0.599
217,79ac67af-a818-4cef-8074-794554dfc326,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|17|23|21|15|22|14|19|16,fast,0.597,0.597
218,3341660c-2b65-4fd1-b4c3-d4616944ed43,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|19|21|15|18|22|16|14|17,fast,0.588,0.588
219,5e1d46d6-cb90-401d-a191-3b13db82d5ae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|14|17|16|18|19|15|20|22,fast,0.593,0.593
220,28888125-e783-4d0f-b502-21dd4687c3c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|15|17|18|20|16|14|23|22,fast,0.598,0.598
221,c66560d8-28af-4a77-abc4-9843102cc77e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|22|21|20|16|15|23|17|14,fast,0.585,0.585
222,4878b021-c017-4ac2-b9da-23fb27af9737,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|19|21|22|14|18|16|15|20,fast,0.592,0.592
223,772d2663-4132-4eaa-ab31-38fa36b96aea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|15|14|16|21|22|19|17|18,fast,0.629,0.629
224,a6337309-6b9e-48b7-a860-260c7baaa3c7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|20|22|17|21|18|19|23|16,fast,0.587,0.587
225,04f71ddf-1b28-4167-9424-58807a329066,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|15|16|21|17|14|23|20|22,fast,0.59,0.59
226,c161bb83-ade5-48c3-80e4-73d48a89bcce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|21|18|22|17|19|16|20|15,fast,0.629,0.629
227,95e4d524-c1aa-4350-b306-f70ea2e0ea07,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|14|15|21|22|18|23|16|19,fast,0.59,0.59
228,60df17ea-2110-4261-bdbd-2c4c24f9c0fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|20|23|17|18|16|15|19|14,fast,0.596,0.596
229,7ac28414-818b-40d2-9071-f875d840d095,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|15|22|14|20|19|21|18|16,fast,0.604,0.604
230,42a1b6d7-5106-4cde-9541-58b1bc4aedce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|23|21|16|14|22|18|20|17,fast,0.597,0.597
231,89e92a1c-14c8-44e1-a67e-85b20f61f01e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|17|21|20|19|16|15|23|14,fast,0.601,0.601
232,a02e3f2b-a000-4fb7-80dc-1e894fe24827,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|18|19|21|20|14|23|16|17,fast,0.61,0.61
233,b7ae0e81-c89d-4c9f-bf1b-40cb3595ed7c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|17|21|20|14|15|18|16|22,fast,0.594,0.594
234,9891f714-726b-43c0-a373-962beeee93ad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|15|17|18|22|20|16|23|21,fast,0.604,0.604
235,1feb033c-5ff1-45da-9f15-4ab7b79c817c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|19|14|17|18|21|22|23|20,fast,0.592,0.592
236,e5ec8398-0ccf-435d-b44c-2a011fe938d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|17|14|19|15|23|20|21|22,fast,0.59,0.59
237,10d3651c-8278-4b15-bc08-e9cdf45eb3af,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|17|22|19|16|15|20|14|23,fast,0.582,0.582
238,30b5a7eb-a8d2-4d3b-b215-c77ea3949f11,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|20|15|23|14|17|19|21|16,fast,0.579,0.579
239,8159491f-c986-4ce5-a51e-0c4e3da7a072,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|21|17|22|18|20|14|23|16,fast,0.599,0.599
240,6cf4fd30-18e2-472a-ba91-e7ca53885c85,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|17|21|20|16|14|18|15|19,fast,0.593,0.593
241,34fef550-c5a3-4282-8934-1f60531344f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|20|14|16|23|21|19|15|17,fast,0.587,0.587
242,ec6d0dd9-22af-49e5-8376-64127578bc72,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|14|17|19|20|16|21|15|18,fast,0.624,0.624
243,1dbcbead-75b0-4b05-a527-322865875aed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|20|19|15|22|17|18|23|14,fast,0.608,0.608
244,4f4c27b7-7bae-414c-a9d4-7e87364708ce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|22|21|15|17|14|20|18|23,fast,0.662,0.662
245,3c5e85d6-9ceb-4c86-aa98-8b0064fec96e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|22|18|17|19|20|15|14|21,fast,0.582,0.582
246,0a404a67-58fa-4a16-95e9-2f70b81c080d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|18|22|15|23|14|21|17|20,fast,0.595,0.595
247,5534a94e-1c5d-4485-a05b-e563df2cb09a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|21|17|18|19|23|15|22|14,fast,0.59,0.59
248,08255ce4-b3a6-4b95-929c-143f15e64c62,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|20|14|23|21|17|18|16|19,fast,0.595,0.595
249,c1db869d-f57f-4afe-ba84-2ca2c88a93e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|17|22|23|16|21|14|19|18,fast,0.592,0.592
250,9dfce918-bc7a-429b-83cc-1183403dfb99,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|23|21|22|15|18|19|16|20,fast,0.602,0.602
251,a6c3dbe6-c7c0-40f6-b978-72739823211f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|14|18|21|19|16|20|17|23,fast,0.587,0.587
252,75cf76c7-3494-4fcd-87d3-c79840bab46f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|19|15|20|21|23|16|17|22,fast,0.597,0.597
253,5699c129-cd76-4fb6-acb6-d875e92e59de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|18|21|16|15|23|20|22|14,fast,0.592,0.592
254,3f21af9a-808e-4246-a002-3e4a7eeaaa03,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|20|15|14|23|18|16|19|21,fast,0.588,0.588
255,13784062-223b-48c8-b727-aac3d5845848,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|18|16|17|19|15|22|21|23,fast,0.589,0.589
256,8613dc31-3c18-4fd4-b47a-357b72fab60c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|19|18|14|17|22|23|15|16,fast,0.591,0.591
257,a4a9c432-dd97-4281-887f-53050a7789f6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|22|20|19|23|17|18|16|21,fast,0.59,0.59
258,41ff8921-94b9-428b-883a-da57cd190bbb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|17|19|21|20|15|14|22|18,fast,0.596,0.596
259,4a993ae2-9213-43ac-80b7-c759dccec6de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|20|23|18|14|22|21|15,fast,0.593,0.593
260,04559f67-1688-456e-91d7-cbdc4b2853f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|17|21|15|18|16|19|23|14,fast,0.595,0.595
261,e861d6ec-d5e7-49bd-b14b-83ff8714b716,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|19|15|22|23|21|14|16|20,fast,0.601,0.601
262,67db2b1d-35e0-4bb3-a8f8-c710b716b7be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|21|19|17|14|22|15|16|18,fast,0.596,0.596
263,418ec55e-b616-4d61-83af-0a6fe5887d24,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|18|19|21|16|23|14|15|17,fast,0.594,0.594
264,3f975d70-5c36-41ca-b62f-8f17091f466f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|16|20|15|17|21|19|14|23,fast,0.603,0.603
265,8b931d55-69d0-422c-8c8c-8c6dbf49fe9d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|20|21|23|19|18|14|22|17,fast,0.589,0.589
266,ad75ec4d-c8db-4551-857e-5a0907c2a9c7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|19|14|17|18|21|15|16|22,fast,0.596,0.596
267,07be67b9-c63e-406f-a56c-efb5015a4f77,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|15|16|19|14|20|21|23|17,fast,0.6,0.6
268,91e6a0be-00c3-40ae-b0e9-39934c7f2d24,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|21|20|18|16|19|23|14|17,fast,0.588,0.588
269,5986da31-740d-4de4-a999-2f773cf6435a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|16|19|22|21|14|18|15|20,fast,0.584,0.584
270,cf7fd1fe-ae66-466f-92f7-dd0d5cc4b81f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|15|19|20|18|14|16|21|17,fast,0.597,0.597
271,f5884a45-52e9-47f0-8693-d9f4dae2e101,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|23|17|18|16|21|22|20|14,fast,0.583,0.583
272,b930844b-37ba-4563-b3fa-17a73af40416,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|17|21|14|16|15|23|22|20,fast,0.602,0.602
273,6d492ddd-74cd-4e2d-948e-f45b0b0dc8f6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|19|20|23|15|18|17|22|14,fast,0.589,0.589
274,9dee1d4c-9fe7-45d2-ad95-354506fccf99,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|14|23|20|16|17|15|22|21,fast,0.584,0.584
275,e4acde4f-8df8-436f-8085-21f5cb1fce26,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|23|19|20|21|15|17|18|22,fast,0.59,0.59
276,448ffb5e-665a-4437-bea1-3c836a35d4ea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|18|21|23|22|15|14|17|20,fast,0.589,0.589
277,d4f0827e-586c-446c-be07-f30b8b2a3fdd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|14|22|19|21|23|17|20|15,fast,0.595,0.595
278,a16a203b-1040-4df1-b808-886c02f33d55,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|19|14|18|16|15|21|23|22,fast,0.596,0.596
279,09d3cb8d-34fa-4d59-84c5-4bace45fb15a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|17|18|20|21|23|14|19|15,fast,0.638,0.638
280,6482a8e2-ff3f-4d76-b133-0319b982ad8b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|22|21|20|18|19|23|16|14,fast,0.633,0.633
281,92705636-0777-4a54-87c8-043689c08838,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|23|16|20|14|18|17|21|22,fast,0.587,0.587
282,8676e509-97af-4abd-b30a-462b42b7dcb2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|19|20|21|18|23|22|17|15,fast,0.584,0.584
283,df8eb147-d952-47b6-a748-171525e21ab6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|14|23|20|17|19|21|16|22,fast,0.594,0.594
284,87a3ab51-37d6-4426-b233-1783ffe98d4d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|17|22|23|19|14|16|21|20,fast,0.588,0.588
285,ee1ea174-a4b3-4adb-a0e7-a6946d91aa35,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|23|21|15|17|16|19|22|14,fast,0.593,0.593
286,b83b8093-a5df-46a1-8d2a-ff0905a496f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|17|21|15|20|14|16|22|23,fast,0.648,0.648
287,28d4d113-e365-4453-8953-df8d8cbdfcef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|16|14|17|22|23|15|21|19,fast,0.609,0.609
288,0090c3b7-ed23-465b-9b32-1e341611dfef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|22|21|14|20|19|23|18|16,fast,0.601,0.601
289,36b60fae-0d9a-4e55-afe4-862d6e4d6abb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|22|21|23|20|19|18|17|14,fast,0.606,0.606
290,2ad767e3-0e01-4fb4-9aef-5527d1bf19d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|16|18|19|22|23|14|20|17,fast,0.602,0.602
291,45e6f128-b317-46cb-979f-48df6c587bf0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|21|17|18|16|23|19|22|15,fast,0.591,0.591
292,75ef3776-8ede-48af-94ec-7c4bc743d572,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|23|20|22|21|17|19|14|16,fast,0.595,0.595
293,71ea5ae3-99c4-4930-99a8-5d2afa881a83,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|21|23|15|14|18|22|19|17,fast,0.597,0.597
294,c3bef04d-37e9-4709-ba5a-986614f2c2a2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|16|20|22|19|14|23|18|17,fast,0.597,0.597
295,1921d37b-11fc-425c-bf1c-dd3506cbb7bf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|23|14|21|17|22|19|16|18,fast,0.6,0.6
296,024382a5-f69c-499b-980b-8cd4f45d92f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|16|15|22|17|18|21|23|19,fast,0.585,0.585
297,e1f492a5-03ce-4816-ab36-9d95d8d936d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|20|19|14|18|21|16|23|22,fast,0.611,0.611
298,cbfdd93b-ebd3-4684-840d-fca61ff18b0c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|23|19|20|17|21|14|18|16,fast,0.603,0.603
299,1ddf401e-f2f2-48d4-bfa1-33d98d9b236a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|16|21|18|14|22|17|23|20,fast,0.592,0.592
300,6c4141e3-0b61-4b4e-94ba-76e53cec5bb7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|19|18|21|16|14|22|23|20,fast,0.586,0.586
301,9b26e8ef-dbb9-493f-997f-981814e2ac9c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|18|16|21|19|22|17|14|23,fast,0.588,0.588
302,76635865-22dc-4225-9f4a-afea3acbd146,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|18|22|16|15|21|20|17|23,fast,0.628,0.628
303,3b830e36-7dc8-4484-aa44-9c923070d106,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|15|17|16|22|20|18|19|21,fast,0.602,0.602
304,ffb164a0-6a6d-45d2-9ad5-874b7916140d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|21|14|18|22|15|17|19|16,fast,0.587,0.587
305,c8c6e7d9-0843-4914-9beb-9a8ecd71ac64,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|16|23|19|14|15|20|22|17,fast,0.582,0.582
306,def5f8ee-798c-4511-bc08-9692963419e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|16|15|19|21|18|22|20|17,fast,0.592,0.592
307,e3c47b1b-7d6a-4733-a2c0-ca104588f04d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|20|23|16|18|15|17|14|19,fast,0.589,0.589
308,e5e5ff4e-9a96-43ac-8311-b5f66302f6e3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|21|18|16|23|17|14|20|19,fast,0.598,0.598
309,85456e69-7414-4035-96c8-35356b58fa58,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|18|19|14|17|23|21|20|22,fast,0.592,0.592
310,f2807603-5b63-422c-ba65-5e957ac2af4d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|18|15|17|21|16|22|20|14,fast,0.592,0.592
311,a48b917d-917d-4449-b7db-6726da9c808e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|19|18|21|17|15|16|22|20,fast,0.598,0.598
312,73d827e7-f177-4caa-ab4c-d2cd4858d83d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|17|19|22|20|23|14|15|18,fast,0.625,0.625
313,dbccd141-c914-43f0-870c-c0d54602e26e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|15|17|20|22|18|14|23,fast,0.588,0.588
314,72e518d2-859b-46f1-a1fd-3582389e013d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|22|17|23|16|21|15|18|14,fast,0.586,0.586
315,e4210fda-39bb-455d-ad7b-aa2f4ecfb7d1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|16|23|21|14|22|15|17|20,fast,0.586,0.586
