,ID,Phase,Mode,Runtime,Elapsed_Time
13,3d2a5893-c145-4158-8f19-73f1d980148e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|22|20|19|14|17|15|21|16,fast,0.113,0.113
14,1ac0a3ed-e3af-4926-a170-404442235248,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|14|16|18|15|20|23|19|17,fast,0.115,0.115
15,4a0a485f-5cdd-4024-a3ad-994580141a43,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|19|20|14|18|21|23|22|17,fast,0.115,0.115
16,ee642a41-9910-4f35-b319-0a56b16d9a50,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|22|17|15|16|21|14|18|19,fast,0.115,0.115
17,62dabb47-24e9-4c68-99f9-77576f8d92a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|16|20|21|22|14|19|17|18,fast,0.114,0.114
18,22e75f16-7922-4240-baa0-21dfbb4366ca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|18|16|17|19|22|20|21|14,fast,0.114,0.114
19,af027546-c44e-4715-b736-48c8db08ce68,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|23|20|22|14|16|17|15|21,fast,0.113,0.113
20,1198f27e-5c56-4539-8146-22afb7589d67,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|15|14|23|16|19|18|20|17,fast,0.115,0.115
21,d1371690-e091-46eb-be84-4c6ed26ce8fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|17|14|21|18|15|23|20|16,fast,0.113,0.113
22,0acad489-f88c-4a91-b40d-4bb35e251c47,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|14|17|23|15|21|18|19|20,fast,0.115,0.115
23,77c2168c-f486-4cef-90df-73443bfb64ef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|20|21|16|23|17|15|14|18,fast,0.114,0.114
24,5a94ff86-22bc-43b6-b3f7-d762e733585f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|23|20|21|19|14|16|18|15,fast,0.114,0.114
25,a1baff1d-4c3c-4853-82a2-865a9f510a86,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|23|20|16|14|22|18|17|15,fast,0.12,0.12
26,11ed1ca5-9804-4466-89fe-57a85ae62976,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|22|20|15|14|19|17|23|16,fast,0.114,0.114
27,c6a03529-502d-46b4-ac38-2bf699f6be74,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|15|21|17|19|14|20|16|22,fast,0.113,0.113
28,f2ef4472-56fd-482a-b594-237bc1ce80ac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|22|21|19|20|16|14|15|17,fast,0.113,0.113
29,c7c21eca-a074-4c5f-a467-26abd8652d36,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|16|19|22|20|17|21|14|15,fast,0.113,0.113
30,59ca2fdf-bfc1-488b-9ef6-33b9e629dda7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|21|15|19|22|18|23|20|14,fast,0.113,0.113
31,633044e6-92ff-4713-a599-60ff2aad0d3d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|15|22|19|14|17|23|16|21,fast,0.113,0.113
32,03251af0-282a-49b8-b6c7-e4f569f0060f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|18|23|14|21|17|19|15|16,fast,0.115,0.115
33,aecfc579-804a-4b96-977e-e0dcee1c1618,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|21|16|17|18|15|22|19|14,fast,0.113,0.113
34,e3497074-2345-4ae0-8bab-f765b9cf5a95,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|18|21|16|17|19|20|14|22,fast,0.114,0.114
35,3fc70d23-2641-4d67-aad0-363cc3986005,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|15|14|18|20|23|21|19|22,fast,0.116,0.116
36,2d638bdd-7300-45d9-b2b7-810eb53b951e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|14|15|21|18|20|22|23|17,fast,0.113,0.113
37,caaac160-7840-4459-a189-8320f79eb12b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|20|23|22|17|19|18|15|16,fast,0.113,0.113
38,c01d1375-6cc5-4f3a-a818-a78e5e3fecee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|15|17|22|19|21|16|18|23,fast,0.115,0.115
39,e80a85fb-a30c-4867-8977-6a6ca3e980f6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|16|23|22|18|20|19|15|14,fast,0.113,0.113
40,d92c2b46-7244-4286-bf59-e335ddcf3f25,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|20|21|16|19|14|22|15|18,fast,0.113,0.113
41,56406b0f-b1aa-40f8-a6d8-51325aa19e25,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|17|20|14|23|19|22|21|15,fast,0.114,0.114
42,4419ce0d-96fb-41c7-8300-032059f5ea06,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|19|15|20|21|22|17|16|23,fast,0.116,0.116
43,94c2de1e-6fb7-48f1-9382-13110861746a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|19|20|16|22|21|15|17|23,fast,0.114,0.114
44,771869df-480b-4fd8-98b1-aefe08de6bcd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|19|17|16|21|18|14|20|22,fast,0.115,0.115
45,8abfa062-6569-4f41-a092-996bf351e671,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|15|19|22|17|18|23|14|21,fast,0.113,0.113
46,2df9bd79-d233-4584-bf54-c33a2cf276ab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|20|15|21|19|17|18|14|22,fast,0.116,0.116
47,ea78e735-e333-4015-b0c9-1f4be3f86dca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|20|23|17|18|14|21|16|22,fast,0.115,0.115
48,953a9394-ee80-437a-b6c5-0b049dfe4981,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|23|16|14|21|18|19|15|17,fast,0.115,0.115
49,a1420103-d987-48c4-8a0e-0f50917c3830,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|20|21|18|22|23|16|14|17,fast,0.114,0.114
50,3b9c507e-7d99-4861-9425-4dd0f7fa1e50,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|23|22|17|15|14|21|18,fast,0.115,0.115
51,4ab673a7-be9a-4774-b50f-e4bf2f3354c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|19|14|18|21|22|23|15,fast,0.116,0.116
52,3c1025b4-d153-4f79-9991-6f34a0b9b46f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|14|21|19|20|22|17|15|16,fast,0.113,0.113
53,ddeaca46-edb6-44dc-b073-d069e578e18e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|19|16|23|22|14|20|21|17,fast,0.114,0.114
54,6f4a595d-a3b6-43f1-a28d-9ddddd3822cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|16|20|22|17|21|14|23|15,fast,0.114,0.114
55,0924e952-7c73-42a8-bb51-45d681de7d31,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|21|20|22|19|14|16|23|15,fast,0.114,0.114
56,ff041f50-451b-4ec3-80af-23d33299aa73,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|18|16|23|22|14|19|17|15,fast,0.117,0.117
57,db032b7c-efc2-40ea-82c7-b65084867623,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|18|19|16|22|17|23|15|21,fast,0.114,0.114
58,60058ecb-aff3-4162-a61b-0fda9d8ace69,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|20|15|19|16|21|18|17|22,fast,0.114,0.114
59,53d362e5-a51c-4db0-9e52-5a06af275471,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|20|22|15|23|19|18|14|17,fast,0.114,0.114
60,46e76a71-3de2-46e7-b742-016b2b899456,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|20|16|18|15|23|17|22,fast,0.113,0.113
61,581c4d84-73ba-4b16-aeab-19e3e6161b64,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|19|17|23|15|16|20|18|14,fast,0.113,0.113
62,fda899c0-d189-4548-acb5-794ae2fa791c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|22|18|15|14|23|19|21|20,fast,0.113,0.113
63,0f39da15-76cf-445f-82b0-5530c6be7b73,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|15|18|22|21|20|17|23|19,fast,0.114,0.114
64,7ef55146-e338-4c85-aea0-266fdbdc21c6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|22|21|15|23|19|18|20|14,fast,0.114,0.114
65,81b2bf98-c7d8-4e97-8451-39b7a32ff83b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|20|21|23|22|15|16|19,fast,0.114,0.114
66,3c40ffbb-a20d-42e5-a6e4-391219660927,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|21|19|15|17|23|18|14|20,fast,0.113,0.113
67,422bd75e-b5aa-4b5d-89c3-4017672b14c3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|14|16|22|17|23|15|19|21,fast,0.114,0.114
68,218ee929-50ec-4a86-ac53-c9ad6720ada5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|15|14|22|17|20|19|16|21,fast,0.114,0.114
69,0f7655e5-6e1a-49ae-b1e9-7a6d3e8028f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|20|23|16|14|18|22|19|17,fast,0.115,0.115
70,99fddfa0-767c-4410-b4dd-202f6dd03359,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|15|18|20|22|17|16|14|23,fast,0.113,0.113
71,e29d3b2d-b691-4e31-850e-00793d79abc9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|22|14|23|16|15|19|20|18,fast,0.114,0.114
72,37e26e2f-63c7-4aba-b9fd-964463f2c109,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|21|20|18|16|17|19|14|15,fast,0.113,0.113
73,9ee9b83c-76eb-451c-b2c1-f415696a4528,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|19|17|23|14|16|20|18|15,fast,0.113,0.113
74,a6f7a6eb-d9b5-46f4-bed4-dfce8e821e62,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|21|22|15|14|19|16|18|23,fast,0.113,0.113
75,16d58d7a-74da-4724-bfa2-df4f9892d392,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|18|19|17|22|15|20|14|16,fast,0.113,0.113
76,04a7acb4-ca2b-4dec-8fe0-ff7ff304475b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|19|16|18|15|17|14|20|21,fast,0.114,0.114
77,81a7e590-1c58-4cf8-aedf-a9552cdb3e76,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|14|23|22|18|19|21|17|16,fast,0.115,0.115
78,929485dd-8621-44fa-a1a8-0f0c72bbcf54,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|22|14|21|20|18|19|17|15,fast,0.114,0.114
79,f6f350d9-f4fd-4f28-9632-370e594cdd70,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|23|16|18|17|14|21|15,fast,0.115,0.115
80,216c657e-40a2-40b4-a784-5e6d7c58bcbc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|16|18|21|20|19|22|23|14,fast,0.114,0.114
81,fa987d5b-8248-4361-a7f0-fc8837435582,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|16|20|17|19|23|22|14|15,fast,0.114,0.114
82,0a44d223-19ad-4bd0-85e6-826a77904510,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|19|17|22|18|15|23|16|20,fast,0.114,0.114
83,44259283-aec8-49f8-9cf7-f19fc7ff35fe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|22|23|20|15|16|19|18|17,fast,0.113,0.113
84,1abba3d6-90eb-4df8-945c-84e1da4abc78,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|23|14|18|16|15|17|21|20,fast,0.114,0.114
85,0ca5bdab-3107-4c42-89cc-b3f5c8ecf2a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|21|20|22|17|14|16|23|18,fast,0.113,0.113
86,f71c4170-aaa1-47ae-975a-b0d04c90e205,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|22|15|17|14|23|16|20|19,fast,0.114,0.114
87,7c6d60f6-e7f2-4c69-b393-7c8cc5d6a963,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|19|22|15|23|17|21|20|16,fast,0.115,0.115
88,dc6dc682-b06c-4633-aeb8-2cf1b18ac920,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|16|15|19|22|20|17|18|23,fast,0.114,0.114
89,ce3e0a6c-ff88-4d4d-8aa4-e43694fae133,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|22|17|21|18|14|20|19|15,fast,0.113,0.113
90,77382e07-c6f7-4c80-b6b5-249a6b3d7bb8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|15|21|14|22|16|19|23|18,fast,0.114,0.114
91,9d990118-3e7e-420c-a2ed-083685fbd08c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|15|23|21|20|22|17|18|16,fast,0.114,0.114
92,7a8171f7-9287-4fe9-8ef8-65a0997100fb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|16|18|17|15|14|22|20|21,fast,0.114,0.114
93,43845a8a-acfb-45cc-922b-8a87871e5c55,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|18|14|23|19|22|21|17|15,fast,0.115,0.115
94,1c20962d-bef6-435e-93ab-51578ebf67dc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|20|14|16|22|21|17|23|19,fast,0.112,0.112
95,f14e5337-d0c2-47df-bc9f-80bef074ab2e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|20|16|23|21|18|15|14|19,fast,0.113,0.113
96,ef244494-7632-4fa6-ae8f-02904a335f01,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|17|14|18|16|20|21|19|15,fast,0.114,0.114
97,084389a7-04d2-4b90-b761-881792d7e27e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|21|20|16|14|18|19|23|17,fast,0.113,0.113
98,e176e055-43c9-4e27-ab34-4ca2658c608d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|22|14|15|19|21|20|16|23,fast,0.115,0.115
99,db436cdb-e0a7-4d7b-a9a0-3d69005bf679,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|21|15|14|20|19|22|23|16,fast,0.114,0.114
100,bdda32d0-86b4-4fa6-8d38-b4fb89ba4f2c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|22|16|19|21|23|20|14|15,fast,0.114,0.114
101,5d5b3717-df60-4787-9951-b8959a6d3994,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|15|18|22|20|21|23|17|14,fast,0.113,0.113
102,2c2d1b18-8618-4e9b-83ab-e4a0981eb3c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|20|16|22|21|14|18|15|23,fast,0.113,0.113
103,49223d18-893e-494a-85a6-6f5004bf40d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|19|14|22|18|16|21|17|15,fast,0.114,0.114
104,cb108394-c5b7-4eef-8a06-db959feeb126,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|19|17|14|22|15|23|18|16,fast,0.114,0.114
105,3190eea7-01f4-404c-9dce-a0e3e513c727,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|22|17|20|21|23|19|15|16,fast,0.114,0.114
106,492aa85a-72f6-406e-8115-422b5f860264,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|17|19|16|23|18|22|21|20,fast,0.113,0.113
107,5d162ac9-512d-4ccb-94a7-1a09356efbf8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|18|20|14|15|22|23|21,fast,0.116,0.116
108,07fbe3d6-adb1-44a4-a4a7-3684a64838a5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|19|21|15|18|16|17|20|23,fast,0.116,0.116
109,3e017b3f-2003-4275-ab6f-727f08e07e0b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|22|21|20|15|17|16|18|19,fast,0.124,0.124
110,43ccf1db-0db1-4730-a1ed-bb18996ffc66,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|20|17|21|14|22|15|18|19,fast,0.114,0.114
111,d8f193ae-6841-4911-adce-bbb7f03889cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|20|16|23|22|21|14|19|17,fast,0.113,0.113
112,45845586-873e-4b9d-af78-3fa70dc8aff4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|22|18|20|16|14|17|21|15,fast,0.114,0.114
113,5e2f4baa-3e54-48bd-a019-e6f90fd67664,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|22|19|21|15|16|20|14|23,fast,0.113,0.113
114,c03fe576-807c-45c6-88aa-39f044bc55a3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|21|19|15|16|23|14|17|22,fast,0.113,0.113
115,603e0564-ca22-47ca-9084-c3b95325979d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|21|19|14|22|20|15|23|17,fast,0.115,0.115
116,f5ced6b4-b9ec-499b-9efc-54a94d21af0d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|18|15|16|17|14|22|20|19,fast,0.115,0.115
117,bd8a1cd0-1593-423d-89cf-d5a23e8a6256,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|18|21|19|17|20|22|14|15,fast,0.114,0.114
118,7f38940c-9722-4edf-9991-7df4d805ff64,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|23|21|14|17|18|16|20|22,fast,0.114,0.114
119,a4ad0c83-5130-437f-ab07-211dea74a781,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|22|17|18|15|16|14|19|21,fast,0.115,0.115
120,382b4abf-375f-4bb3-b71f-d46ae1c2bcbf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|23|17|16|19|14|20|22|21,fast,0.114,0.114
121,e0980450-12a3-4f54-8d2f-3f9ba09d9532,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|23|22|17|15|19|21|16|18,fast,0.113,0.113
122,1603d179-0041-4325-af7d-6078a297e47f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|18|23|21|19|17|14|20|15,fast,0.114,0.114
123,0754b388-0d5b-4f0d-93e2-1e8497cf3c6b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|18|14|16|19|20|15|22|23,fast,0.113,0.113
124,a717663c-b801-4e44-a567-de9cc12f2be7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|17|19|15|18|14|23|20|22,fast,0.114,0.114
125,9f15179f-fdc2-4378-b5a2-ff56f307c286,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|18|20|19|16|23|21|22|15,fast,0.113,0.113
126,817597bf-ae75-4866-bb2a-0ab2f9837989,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|15|19|16|22|14|18|21|20,fast,0.114,0.114
127,97b6e166-a963-4bc3-bee4-3591ba6c4ad2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|18|15|17|14|16|23|21|22,fast,0.113,0.113
128,870c38f7-5ffe-4bbb-b456-9d8868d3cebf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|14|20|19|21|15|23|18|17,fast,0.113,0.113
129,eb0e6070-bfb9-4473-a7c1-06f9a3233e89,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|22|16|14|15|21|23|19|18,fast,0.113,0.113
130,8f42c7dd-12f2-4074-a2dc-8a69923ca632,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|23|19|15|16|20|17|18,fast,0.113,0.113
131,acdcbb3e-c1ab-4bee-a73c-e8b2ab98e598,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|17|18|15|16|22|19|21|14,fast,0.114,0.114
132,d68d3d32-7460-43b2-90c9-eafc59b349b7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|14|15|19|20|18|23|21|22,fast,0.113,0.113
133,f9a47171-f86b-4168-acbe-45ad285fe8cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|19|23|15|22|14|18|20|21,fast,0.114,0.114
134,66f7be33-6bc9-45db-a44d-731d7c50ceb4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|17|14|20|22|18|21|15|23,fast,0.112,0.112
135,9fb06d06-9e02-4f5c-a1f6-bcb1b01371ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|21|18|20|19|15|16|22|23,fast,0.115,0.115
136,a1bea348-ef5c-4d60-86eb-e10b45bedf63,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|14|16|15|20|22|18|23|17,fast,0.115,0.115
137,80f2f950-f047-40aa-ad42-f3d7e33c6612,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|18|14|22|17|19|21|23|20,fast,0.115,0.115
138,e37c0a26-a682-4206-af59-e72bae2f4977,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|18|21|15|14|19|23|17|20,fast,0.114,0.114
139,a6ebf0b0-0719-40d5-baab-fc752db53551,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|21|23|16|19|14|17|20|15,fast,0.115,0.115
140,324d1636-d08a-4d85-b97d-1a312f47e9a3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|22|21|20|14|16|17|23|19,fast,0.116,0.116
141,46e89337-724a-49ed-8004-8f0f849206a0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|17|14|23|22|21|20|16|15,fast,0.113,0.113
142,559cad41-f53b-496e-8da8-136ec0a2c2d8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|15|17|20|18|21|23|16|19,fast,0.116,0.116
143,fee0b1fb-e048-4b0e-a4ce-47e35c0cdaa5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|18|17|21|23|19|22|16|14,fast,0.114,0.114
144,13dc5d7e-4134-4c39-957c-696604a4d3f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|23|18|17|16|14|19|21|20,fast,0.114,0.114
145,eca72aad-1e4d-4c75-b1ee-9fe1190a4135,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|20|22|14|16|19|23|18|21,fast,0.114,0.114
146,a44bf890-f7e1-499a-b432-1bd85397ebcd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|18|20|23|15|14|22|19|17,fast,0.113,0.113
147,7bfe1367-c1d5-49ea-84b9-79b80d1171de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|20|17|23|21|19|22|18|16,fast,0.113,0.113
148,823a0b05-f222-4afd-9fdc-e39595aefb65,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|23|14|20|16|17|15|21|19,fast,0.115,0.115
149,b12eb287-1667-4324-a309-a8b9a6658860,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|22|17|20|21|16|18|19|23,fast,0.114,0.114
150,d2e8f3b8-872e-4a08-b58d-989f1b3f1f31,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|17|14|21|23|15|16|20|18,fast,0.115,0.115
151,5159116c-4e44-40d4-9c63-a8a1fb6d3d9e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|22|23|16|18|15|19|17|20,fast,0.115,0.115
152,56fbf3e3-a539-4e88-a127-6f1c1973111a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|23|21|22|17|20|15|16|19,fast,0.113,0.113
153,5a7d33d0-a74b-4f42-b4cf-b862c5585857,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|18|23|22|19|15|20|14|17,fast,0.115,0.115
154,aa0fb7d5-3024-498d-b133-2fa89d34dbfd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|19|20|21|16|23|15|22|17,fast,0.115,0.115
155,559dae7f-37ba-43e3-afa7-3b479bf910e3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|18|23|22|21|16|17|20|14,fast,0.114,0.114
156,3b0dd3ac-67cd-452f-b0d1-d3d1e454d0c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|14|18|22|19|15|17|23|21,fast,0.113,0.113
157,2cb08490-77a8-4cab-9165-9eb05513c4ed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|23|16|20|22|21|17|14|18,fast,0.113,0.113
