,ID,Phase,Mode,Runtime,Elapsed_Time
157,ec39ab36-505b-4f4c-b161-7401e54c7e36,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|19|22|21|14|18|15|17|16,fast,0.114,0.114
158,7164bcd6-7f4b-4af5-8194-f32cc91dd470,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|16|19|23|22|20|14|17|18,fast,0.114,0.114
159,f06ae0ac-bb79-405e-8452-b15173de0443,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|21|23|18|20|22|19|16|15,fast,0.114,0.114
160,db6e4f41-a957-4f9b-aea7-6d1c2f865235,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|14|18|23|15|21|22|19|16,fast,0.113,0.113
161,eb9a562d-438b-4ef6-bf59-42ffc696eb08,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|18|19|23|15|22|21|14|20,fast,0.114,0.114
162,7929892a-97f0-4b58-8159-b79b66d05ca3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|22|14|21|17|15|20|16|18,fast,0.113,0.113
163,6701edad-c78b-4bdf-b20b-de1bdc1771f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|20|15|19|23|21|17|14|16,fast,0.113,0.113
164,a332df06-0404-45f8-be3d-aec1d5c354e6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|20|23|16|22|15|18|21|19,fast,0.113,0.113
165,5c84381a-5f8a-4686-a3e2-96fe35d9c527,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|18|15|16|21|20|22|17|19,fast,0.114,0.114
166,1a9c3061-47dc-4757-9860-311046c6d492,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|16|21|20|15|14|23|18|22,fast,0.114,0.114
167,2f5ce60b-1ee5-46f9-b064-7223182e50ce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|22|20|14|16|21|18|15|23,fast,0.114,0.114
168,d5aa87d4-e73f-4e71-8e54-9b1cd0f9da89,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|20|23|14|16|19|18|15|22,fast,0.114,0.114
169,901d1ba0-5e2d-471b-b1ba-707b27af3ba2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|17|20|19|22|18|14|21|23,fast,0.113,0.113
170,7983597e-b245-47ae-93a7-a0ff5109e0e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|22|21|14|18|15|19|17|20,fast,0.114,0.114
171,d60da559-619a-4d8e-a6b5-67a00053f509,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|16|20|23|15|19|17|14|18,fast,0.114,0.114
172,5fe6e6b7-f379-482e-86fe-8f4abfda8692,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|18|16|22|23|20|14|21|19,fast,0.114,0.114
173,04a9579f-f9ac-4fb0-928c-2c8f1d5e8d25,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|16|18|22|14|21|23|17|20,fast,0.113,0.113
174,2758374e-10ec-4fc8-9893-069a4d00d267,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|21|17|15|23|18|20|22|19,fast,0.114,0.114
175,2a6d4a6d-8fa5-4206-9153-b70cb1436094,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|18|16|22|20|23|14|15|17,fast,0.113,0.113
176,036677b0-4687-4e74-af9d-efe511be27db,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|18|21|14|17|20|15|22|19,fast,0.115,0.115
177,b1b4d9e8-1bec-45ba-b474-a5ded586deb1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|21|14|22|15|20|19|18|16,fast,0.114,0.114
178,b18dd373-c6fe-4f3b-a1d5-e5a3445097ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|17|19|16|18|23|21|15|20,fast,0.114,0.114
179,b566cee3-b01e-4e50-b7be-8bbe44a9e7cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|20|18|16|19|17|22|23|21,fast,0.115,0.115
180,b1c6f0e9-3323-4e3c-8c19-9a5098d76442,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|22|20|15|19|23|21|16|17,fast,0.114,0.114
181,2dda7292-eb1f-4373-aa6a-d078eda05c27,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|23|19|20|14|21|22|15|16,fast,0.116,0.116
182,60b923ec-d801-4afd-8394-49aa57175371,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|19|16|14|18|21|17|22|15,fast,0.114,0.114
183,71c61fc1-4d7e-44fe-bb23-2528096e2ac6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|23|17|21|18|15|22|14|19,fast,0.114,0.114
184,495efec1-b531-4d53-8860-bab7ffca92bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|15|23|18|17|20|19|14|21,fast,0.115,0.115
185,4e24fbef-5cf6-47f1-9226-1df3ed225234,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|14|15|21|20|23|17|19|18,fast,0.115,0.115
186,cdb5a0e7-6b17-44d3-9e50-bca8fd8838ca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|19|21|20|18|15|16|17|23,fast,0.114,0.114
187,9be8f4e2-cd64-4bfd-87c2-ccd504091321,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|15|14|18|19|20|17|21|22,fast,0.116,0.116
188,cc3f957b-09ac-4393-a8b0-b77c86c78231,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|18|14|22|23|15|17|21|20,fast,0.114,0.114
189,e474b1e2-3869-4162-8498-1c3076031f4f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|16|23|21|14|22|20|15|17,fast,0.114,0.114
190,f589dcf1-0e63-429a-92cd-869e00a978cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|14|18|19|17|23|22|16|21,fast,0.115,0.115
191,e91a5ef8-1112-42d2-85fb-0bc4b824e01c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|14|21|22|17|15|20|16|19,fast,0.114,0.114
192,14ea255b-e6af-4517-a01d-9482b2dcc5ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|23|16|17|15|22|18|21|14,fast,0.115,0.115
193,98a757ad-aab4-4c0d-918c-9a606125eed3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|18|16|14|19|15|22|23|17,fast,0.113,0.113
194,816a88fb-8052-43b9-9240-3b1e4b26843c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|21|19|17|23|16|20|14|18,fast,0.113,0.113
195,f369cd24-7cef-4dbf-8cd9-a318c8c7164e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|19|23|17|21|16|22|15|14,fast,0.113,0.113
196,659b98fc-e1a3-4fe6-80ce-27f726f8c1bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|19|18|15|23|14|16|22|17,fast,0.115,0.115
197,e4290872-68d5-4069-b413-ba91f4cb7a56,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|15|19|20|14|18|21|23|17,fast,0.115,0.115
198,152610b9-1203-4862-9b04-a2ff4d45938c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|20|15|19|17|21|14|16|22,fast,0.114,0.114
199,ba46a44d-9a90-4aa4-b214-3e14874078fe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|17|23|21|15|18|22|19|16,fast,0.114,0.114
200,fd6034bf-caef-4d78-bb2b-4cacf8e38eb5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|17|21|22|19|18|16|14|15,fast,0.113,0.113
201,f660414d-e796-4942-bc0e-62ecf72aeeb5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|14|19|20|17|23|18|15|21,fast,0.113,0.113
202,4a4a83d2-da2e-4807-ae6d-f11bdc918796,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|19|21|20|14|22|18|16|23,fast,0.114,0.114
203,eec96364-3832-4158-b6f1-0246a5dd91ad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|23|15|16|21|22|18|14|20,fast,0.114,0.114
204,1358670a-f1cf-44b2-881d-b5ed90baef33,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|16|20|22|18|14|15|23|17,fast,0.114,0.114
205,020612e4-2bdc-4e99-952f-762673683ecc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|16|20|15|18|22|23|21|17,fast,0.113,0.113
206,b2e86057-cda8-4e88-98bc-d101d335d242,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|20|18|21|16|17|14|22|23,fast,0.114,0.114
207,bc7e2eff-607a-445b-b0f4-296bdeb8f421,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|14|19|21|17|22|18|16|20,fast,0.113,0.113
208,08795375-2d1e-4128-a377-1ff20dd8455c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|15|23|21|17|19|16|14|20,fast,0.114,0.114
209,669c786f-4478-4b96-bda6-1fdbc27fdad8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|17|16|20|23|15|21|22|19,fast,0.114,0.114
210,bc88126d-5d26-49b8-9bb8-ea2ed3a397b5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|21|23|19|15|14|22|18|16,fast,0.115,0.115
211,ebcd69a6-e046-4b77-ae80-728682f595db,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|16|23|22|21|20|14|18|19,fast,0.114,0.114
212,074cf1df-495c-46b1-afb6-e7b68f46b93a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|19|21|20|23|22|14|17|18,fast,0.113,0.113
213,cc5d3809-1648-48c7-afcc-00492f7c0f29,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|23|20|16|14|15|22|19|17,fast,0.114,0.114
214,d7e11ba7-d563-467b-8aa7-2e7b372df862,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|17|19|22|23|15|20|16|18,fast,0.113,0.113
215,6752cac8-61e2-4d66-b134-41692c79e0c7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|17|19|15|18|16|14|20|22,fast,0.114,0.114
216,6d9ecf2a-cc28-4a5e-ac91-ebf13e0f26f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|18|17|16|21|22|14|15|23,fast,0.114,0.114
217,1010e09c-9b7e-451a-8a82-06e55e9c51c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|21|18|20|17|14|16|15|22,fast,0.113,0.113
218,20b01848-faf0-4530-8641-18a5a8cf151b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|15|21|20|23|17|16|14|19,fast,0.114,0.114
219,a82286e3-23f3-40e9-8c93-ba025f9e44e3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|16|14|22|15|18|19|17|21,fast,0.113,0.113
220,ffde80a3-a780-4e0c-b66d-b60fcebda4b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|20|14|17|15|21|18|16|23,fast,0.113,0.113
221,42930ca5-156b-4c12-9271-39286cf9df77,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|23|16|18|17|14|21|22|15,fast,0.112,0.112
222,ce9dcaca-9ae9-4398-b303-9acbd43e318e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|21|16|17|18|23|20|19|22,fast,0.114,0.114
223,e9e676ae-a95d-4ec5-abbf-f27732b09bac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|19|21|22|15|14|23|20|16,fast,0.113,0.113
224,6a912ec9-50f6-4fb2-a151-c4eaaa0cb708,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|21|19|14|20|22|18|17|23,fast,0.114,0.114
225,d93cf3c9-9cdc-4a94-8c4b-0e2cbf8dd1ab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|16|20|18|14|15|17|21|19,fast,0.114,0.114
226,d86c91a5-6011-48a4-915b-bfb10e8f2422,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|18|14|23|16|22|21|20|19,fast,0.113,0.113
227,16bb2e1c-ca2a-4c59-baf8-fce76e6ff16a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|20|16|15|23|18|22|17|14,fast,0.113,0.113
228,e104cce1-7df9-401f-9a13-ac393c3fe7d7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|14|15|22|16|21|19|17|20,fast,0.114,0.114
229,3dc73b80-cd8b-48e1-904a-8cd68ae32992,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|19|22|23|18|15|17|14|21,fast,0.113,0.113
230,cb0d3ff6-196c-455b-852b-10ffc23da274,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|17|14|15|18|20|22|19|16,fast,0.113,0.113
231,55220947-af72-42a2-b69f-d1b11da0e2af,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|16|14|21|19|15|20|23|18,fast,0.115,0.115
232,34e6e226-e5de-4a7a-a30a-6b0b9424a504,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|23|21|14|15|18|22|17|19,fast,0.113,0.113
233,1ebd29d4-c0b0-4163-ac21-9d51565abc98,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|16|21|22|15|19|14|20|18,fast,0.114,0.114
234,54e313f7-8d5b-4017-9096-be09362d840c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|19|20|21|14|18|17|16|22,fast,0.116,0.116
235,830edf1a-8089-463b-8746-ad2bbb610751,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|15|14|19|20|22|21|23|18,fast,0.113,0.113
236,36dd4687-cdaa-4c61-a7cf-faff56a01423,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|23|16|18|14|15|20|21|19,fast,0.114,0.114
237,89fbe7e7-3fe6-4ce1-aa38-11bb0d005104,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|22|15|14|19|23|21|20|18,fast,0.114,0.114
238,4568cc26-22ef-41b2-be9a-3311067b2c85,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|15|14|20|16|18|17|21|19,fast,0.113,0.113
239,dfcc9c39-e8e1-44a8-9c79-f580595e342b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|19|18|23|15|21|16|20|14,fast,0.115,0.115
240,60fb6e90-2e74-43d8-95dd-dd0b22b65af5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|17|18|21|15|16|19|23|14,fast,0.116,0.116
241,3e6a1ddd-0ae3-4f3a-9a9b-f6d50562bf1d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|20|14|18|21|17|19|15|22,fast,0.113,0.113
242,2636e308-1be6-4020-a3d5-d5a911f2c24e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|15|18|20|23|22|19|14|16,fast,0.114,0.114
243,46c3221c-399c-4e1b-95fb-828d061c7a65,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|14|19|16|18|15|22|21|23,fast,0.113,0.113
244,1dcebe0c-98d6-43e3-9126-74951d683758,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|21|23|19|20|18|22|15|16,fast,0.113,0.113
245,68ff98ba-6108-4b7c-81b3-97febb27e0c2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|18|21|17|14|16|19|22|20,fast,0.118,0.118
246,925801af-808b-49e7-995d-038c1fb2a0c2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|17|23|22|15|16|20|18,fast,0.113,0.113
247,d7a34dc3-fab4-4c3f-86d9-9cedd70daeca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|19|14|20|17|15|22|18|21,fast,0.115,0.115
248,99f55749-ac36-4de3-af65-277ef2e3d3be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|23|15|17|14|21|20|22|19,fast,0.115,0.115
249,09d517cf-56f7-4b48-9764-d4ad567d454d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|23|15|18|21|22|17|20|19,fast,0.114,0.114
250,5a97ddd9-4577-4880-b4f1-e5bb6f9de58e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|18|17|23|16|15|21|22|19,fast,0.114,0.114
251,a5b47ee6-4970-441a-87b7-486c4761f5c3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|19|18|20|22|23|15|16|21,fast,0.114,0.114
252,1611da43-1142-41a4-bb53-331b46bea3a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|15|14|22|23|19|21|16|20,fast,0.113,0.113
253,372ab608-4148-4097-b6b2-254ad996a1cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|23|18|17|16|14|21|22|19,fast,0.113,0.113
254,d9e3cf49-180a-47c7-a569-0c3380d73b4d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|21|18|22|16|15|19|20|17,fast,0.113,0.113
255,c2c32eec-e5c1-4d3b-9f61-2581ece47df3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|21|19|22|16|17|14|18|15,fast,0.113,0.113
256,c6621ce2-9f30-478b-ba4a-ad305f7ae678,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|21|18|20|23|17|19|16|22,fast,0.114,0.114
257,c3b8e873-4517-41ec-9d4b-1cf02e4cb83c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|20|16|22|21|18|14|15|19,fast,0.115,0.115
258,5fa6da76-d357-4469-9423-750cc1414d39,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|20|23|15|18|17|19|22|21,fast,0.113,0.113
259,f7606133-a114-44b5-a5b5-7c53d9a2581f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|23|14|16|19|21|17|18|20,fast,0.116,0.116
260,b7dcfa5f-b14f-4b89-874b-c87cc83c6e69,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|18|21|17|16|22|14|23|20,fast,0.114,0.114
261,0cc930ae-55f8-44b6-be56-0c19cd3384ee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|17|14|22|20|16|23|18|21,fast,0.115,0.115
262,594de04f-eaf3-4228-a5eb-0e1bbee152af,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|19|15|18|14|20|16|23|21,fast,0.114,0.114
263,3a82dfbc-7b95-4834-99b2-b2af70ade3cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|22|21|23|20|19|14|18|17,fast,0.113,0.113
264,472facaf-dac9-423a-94ad-04234beade45,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|20|23|18|15|21|17|19|22,fast,0.115,0.115
265,d761f0a4-5c3b-4ade-9b28-7f25acebabff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|20|22|18|17|15|14|19|16,fast,0.113,0.113
266,51b80411-8fda-4a6d-9246-0e31d1f00801,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|14|21|22|19|18|23|16|15,fast,0.113,0.113
267,0e3fd76a-841f-4a01-83df-0eb3a03a97be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|22|20|19|16|14|15|17|23,fast,0.115,0.115
268,2cd51a15-2ce1-4d0b-84ce-e8afaf0a7fb2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|20|23|17|16|21|18|14|22,fast,0.114,0.114
269,7e73c571-f280-47f4-85b9-24e0e8022deb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|16|14|22|15|19|20|21|17,fast,0.114,0.114
270,3a9c1f8b-6c2c-4478-92e5-ebe375f769ad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|22|15|18|19|21|20|17|14,fast,0.113,0.113
271,293f4cc7-55c2-48b6-aa5d-282264bb6a53,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|20|22|14|23|18|21|17|19,fast,0.115,0.115
272,894028fd-1023-40c3-ad00-a7b6524c6fca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|23|18|21|16|20|17|14|22,fast,0.113,0.113
273,e4200a74-2fcf-4db7-999e-1e7fe006651e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|23|20|21|16|15|17|18|14,fast,0.114,0.114
274,e034f8d4-134c-45b1-b5ae-663ff52c445a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|20|18|19|21|23|15|16|17,fast,0.113,0.113
275,1920ee8e-4200-4df1-94fe-2d81d9544981,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|20|16|14|18|17|21|22|23,fast,0.114,0.114
276,19315465-88b5-469a-b612-58d322d42417,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|15|21|14|22|20|23|19|17,fast,0.114,0.114
277,b4c8ba31-a5ee-4740-8940-375bca3b1ce9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|23|16|17|20|22|15|14|18,fast,0.114,0.114
278,efe4246c-b3ad-4b0b-95f1-ed64cffca90e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|14|15|22|21|23|19|18|20,fast,0.113,0.113
279,d2815ec7-fd3f-4d95-9f7b-8446353a99dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|23|18|14|21|20|17|16|22,fast,0.114,0.114
280,ea29f7a0-c2a4-4d87-b2b4-bb192bcf666d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|21|18|16|15|14|23|22|17,fast,0.114,0.114
281,b414d0b0-281f-405a-89ab-64634c2afae4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|15|18|22|20|23|16|19|21,fast,0.114,0.114
282,7c94360d-8476-4a27-ad9e-98ddc112ae18,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|22|18|14|19|23|15|17|20,fast,0.114,0.114
283,5b15d27c-9a3a-466e-b4d2-e0cab767d4c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|16|15|21|20|19|18|23|22,fast,0.115,0.115
284,66f40bf5-30c8-4c33-92a3-1cc4e199f091,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|22|21|18|16|15|17|20|23,fast,0.113,0.113
285,dac77edd-46a4-455a-b152-d288a6b583e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|20|23|16|15|22|17|18,fast,0.114,0.114
286,dbc3fd2a-b92e-4a99-812b-4d4318f6d815,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|15|17|19|14|18|23|16|22,fast,0.113,0.113
287,f597a64f-25f3-426e-a6b4-e279b63c5b1e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|21|23|14|18|15|20|16|19,fast,0.114,0.114
288,449fe01a-c6a9-4023-947c-81d52cf902f4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|23|14|19|17|15|20|22|18,fast,0.113,0.113
289,ff326f4a-149c-4d22-8b3c-a6fa50616c86,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|23|14|22|19|21|17|20|16,fast,0.114,0.114
290,17cd1f79-0bb6-4723-b9ca-1df8676cc36c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|23|22|19|17|21|20|14|16,fast,0.116,0.116
291,7afed73f-1473-4e95-9b14-55585f60cf78,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|18|15|14|16|17|19|22|20,fast,0.114,0.114
292,36795fd7-bc43-41b8-913a-b76a91edffc6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|20|18|17|16|23|22|21,fast,0.114,0.114
293,6845c360-2698-4a2c-beed-c27a23a62230,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|21|16|22|17|18|14|19|20,fast,0.113,0.113
294,ad70df83-2fc2-44bb-867c-5ca9eddb284f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|21|19|23|18|20|14|17|16,fast,0.113,0.113
295,34f8dc79-8993-42d0-a231-e61fd8dccc60,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|19|23|18|22|16|15|14|17,fast,0.116,0.116
296,e213fd9d-b7ad-4e75-87e7-eda59d89f7c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|23|15|21|19|16|20|22|18,fast,0.113,0.113
297,f5db1af0-9e2e-4742-bfc1-c0eec8acd95a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|22|16|14|23|21|18|15|20,fast,0.114,0.114
298,d3ce3fa1-8ccc-4cb1-922e-1ade9b988cce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|18|21|17|14|16|20|22|15,fast,0.113,0.113
299,34e7d84c-f9cb-4a81-a4ad-7e9197bd28cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|18|16|15|23|22|14|19|17,fast,0.114,0.114
300,7f0ad83c-6255-44b9-8db0-72e2525f8362,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|19|16|17|14|21|20|15|22,fast,0.113,0.113
301,c4dee98d-2d7b-4275-ba8b-77f2ed8fd111,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|18|17|16|19|21|22|23|14,fast,0.115,0.115
302,d280ab8a-a3fa-490c-a0ae-fd745b9cbd6c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|14|15|17|21|18|23|22|19,fast,0.113,0.113
303,5816340b-9a49-4eda-b6b2-2b7628573888,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|23|20|15|21|16|17|14|22,fast,0.119,0.119
304,d15276b9-d9b3-48fe-844a-80fc202416f3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|19|23|21|18|22|16|14|17,fast,0.114,0.114
305,57c730fd-9f43-49e5-a64b-52255761de1b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|23|18|20|16|19|14|22|21,fast,0.116,0.116
306,e24a0d7f-de6b-46e2-aac1-7bc31fefdb70,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|15|20|16|17|19|18|21|22,fast,0.114,0.114
307,90123e17-c8ab-427f-852e-5f2883d396e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|19|15|20|22|17|21|23,fast,0.114,0.114
308,908e13bf-522d-4049-a24f-76a96e5e22c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|22|23|21|18|14|19|20|16,fast,0.113,0.113
309,9b86e7b8-5145-4a11-b97f-f11e476e4d67,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|18|22|23|21|14|17|15,fast,0.116,0.116
310,28e598c2-7efb-4129-9d29-47214a3a0566,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|23|19|22|20|21|18|14|17,fast,0.115,0.115
311,b972fc38-cba4-4a48-8599-8e40c1321da8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|23|21|19|15|17|14|18|20,fast,0.114,0.114
312,53662db6-1204-413c-a315-ceefc88f04bc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|20|18|17|19|22|16|15|14,fast,0.116,0.116
313,5e231712-9658-4652-8cd5-ae2332266c43,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|22|15|20|21|19|23|18|16,fast,0.114,0.114
314,bdfeda4e-cfcd-46bb-8790-7fcce51c9064,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|14|16|20|18|21|19|17|15,fast,0.114,0.114
