,ID,Phase,Mode,Runtime,Elapsed_Time
183,0d2d39f0-f049-4f52-9cc1-2fc342701fbb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|16|20|19|14|18|21|17,fast,0.115,0.115
184,87e3b58d-c947-477e-8693-c45ec2c27d33,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|17|21|19|22|15|20,fast,0.115,0.115
185,e9a973b0-1031-4517-a5df-1ec85d687da8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|20|15|14|18|22|16|19,fast,0.114,0.114
186,f01e7870-11e9-4b15-b516-0d772e85048b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|18|20|22|17|15|19|21,fast,0.116,0.116
187,fb8c4e16-91fb-45ab-b2a9-1f0c4d9b9e25,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|16|18|20|22|19|21|15,fast,0.116,0.116
188,b8f34530-a631-4077-a8b0-6f6dfbeecc3e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|14|15|17|20|19|16|18,fast,0.115,0.115
189,3b4734f8-1e62-4f37-80c4-c246eed936bf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|14|16|15|19|22|21|18,fast,0.117,0.117
190,d3654942-dadd-4f5a-acd3-8ac8b5fe9d8a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|21|16|20|18|15|17|14,fast,0.116,0.116
191,0544a49b-c40a-44bb-8a25-f662728afca8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|20|19|18|14|15|17|16,fast,0.115,0.115
192,688214f5-d11c-413f-8ec7-d6c3a3d9469a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|16|20|14|19|22|15|21,fast,0.115,0.115
193,ca1ee83a-bc53-4c7d-af94-91630c6d3c9b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|18|17|19|15|21|14|22,fast,0.116,0.116
194,fd5a5af0-1911-446f-8d1f-f71e66ece976,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|15|22|20|17|18|14|16,fast,0.117,0.117
195,c831f7bd-217b-4d0e-941b-3cba977259e2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|16|15|22|21|18|14|19,fast,0.115,0.115
196,69ecfd47-a150-4624-adc1-22d1b1ea143e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|22|14|16|17|15|18|21,fast,0.117,0.117
197,39afd900-052e-4348-8640-0bafefe48714,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|22|17|14|16|21|19|15,fast,0.117,0.117
198,7051c202-3fea-429b-8a70-f136c600c13a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|19|18|22|16|21|20|17,fast,0.115,0.115
199,4d0ef324-7088-4161-8dbd-5702426c507d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|14|21|17|22|15|16|19,fast,0.115,0.115
