,ID,Phase,Mode,Runtime,Elapsed_Time
34,df26301e-2487-4f69-b56b-17dd7e1eb14a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|15|17|23|18|14|22|16|19,fast,0.114,0.114
35,04dfe6fe-8eb1-494d-915b-d64149cacba7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|17|16|23|14|19|20|18|15,fast,0.114,0.114
36,d977ab64-4340-4d45-b4a2-097fe3994087,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|21|16|22|18|19|14|20|17,fast,0.115,0.115
37,cdb7f4f2-e777-46a3-933d-7edba4f4774e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|20|23|15|16|19|21|14|22,fast,0.116,0.116
38,2725d21d-59ea-4c4c-b294-47600c884260,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|23|18|14|22|17|21|15|20,fast,0.115,0.115
39,82b049bf-a07a-4bf0-a8c9-889998655668,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|23|14|16|18|20|19|21|22,fast,0.115,0.115
40,060319a5-d507-4398-89dc-db2cbf3c9e66,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|17|23|19|14|21|20|18|16,fast,0.116,0.116
41,8fd84fa4-9b2e-4f8a-8409-23e2c25c5ff4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|19|14|23|15|17|22|20|16,fast,0.113,0.113
42,e55f8d0d-3c5a-4df4-9f77-a42606891201,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|18|22|15|19|17|20|14|16,fast,0.115,0.115
43,a2d0a563-2ca0-4442-9df7-f2555b07eaac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|17|15|19|16|22|23|20|21,fast,0.115,0.115
44,206d48bb-58be-4ffe-808a-5f509b218b17,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|14|20|17|19|22|18|21|15,fast,0.114,0.114
45,4b5acc51-f752-42e7-8793-2958c48474f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|14|18|19|15|20|16|22|21,fast,0.114,0.114
46,e2784e74-2abc-4ae7-8ffd-5ac359a9336a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|18|19|22|14|15|16|20|23,fast,0.116,0.116
47,3f14169c-1553-451f-8b95-ae8c7c6dec86,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|22|23|15|18|20|14|16|19,fast,0.114,0.114
48,b3c17600-0f73-4f47-b120-a39d40abe339,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|23|18|21|22|15|17|14|16,fast,0.116,0.116
49,00e63fcf-e2c9-4702-a598-e08e4ae1690e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|20|14|18|22|15|23|19|17,fast,0.114,0.114
50,abe46ba2-f5bb-4f3f-b01e-c75ec6849241,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|15|23|14|21|20|22|19|17,fast,0.115,0.115
51,52fa3e1a-35f3-4b56-9214-a422a9acbd90,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|22|15|19|18|16|20|14|17,fast,0.114,0.114
52,b50de898-ea3a-4864-ac52-7f559e65092c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|16|22|14|19|21|17|18|23,fast,0.114,0.114
53,bc333044-14b5-4c2c-91db-a63fb275309b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|20|23|22|16|21|14|15|18,fast,0.114,0.114
54,163ada39-32f7-42c2-9678-d5c9925e223c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|15|23|20|16|22|17|19|21,fast,0.113,0.113
55,5f3c51a9-4733-4022-a81c-3dd31c20e9aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|14|21|22|15|23|17|19|20,fast,0.113,0.113
56,3a8b7a94-5d42-4692-b52d-3c52ab0d0357,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|18|19|21|20|22|23|16,fast,0.113,0.113
57,9111f880-74dc-434d-9585-16aa7463cf09,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|16|20|22|18|17|23|19|21,fast,0.114,0.114
58,277df300-29e4-443d-b3cd-975e0cbd5694,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|22|18|20|17|14|16|19|15,fast,0.114,0.114
59,87f863a9-f37b-44ff-801f-5fdda7ceab3c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|21|23|18|16|20|15|22|19,fast,0.114,0.114
60,cd524c4d-1f0b-443d-aaf5-f6876e88cffa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|17|23|14|21|18|19|22|20,fast,0.114,0.114
61,c52ca9b6-b3b3-4960-bd48-7690bbe6234c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|23|15|18|19|21|22|17|16,fast,0.114,0.114
62,997d488e-9686-4212-89b0-82d10576f5f3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|14|18|17|19|21|23|20|15,fast,0.115,0.115
63,54d2e427-4a35-4dc9-9f63-4953744f668c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|18|19|15|20|22|16|17|21,fast,0.114,0.114
64,f3920c4b-45d7-44a1-bee1-c3b291c6c3e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|19|21|18|15|14|22|16|20,fast,0.113,0.113
65,6c247041-cba1-42b9-9679-5f918b70629d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|16|17|23|22|20|21|19|18,fast,0.114,0.114
66,681d2e96-09ad-4f9b-aa8f-3ed256981ab1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|14|21|17|22|23|15|19|18,fast,0.113,0.113
67,eb71dec9-f75b-4459-baaa-cf58bfbed6f6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|17|18|22|14|21|20|16|23,fast,0.115,0.115
68,69af051c-60cc-45ea-ba69-dea431683b30,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|15|17|21|19|20|18|16|14,fast,0.114,0.114
69,3fdb6516-ba8e-4894-b230-421641f4c97a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|19|17|14|15|23|20|21|22,fast,0.114,0.114
70,ad855926-cceb-44cd-8362-73843ec065b8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|23|20|15|22|21|19|14|17,fast,0.113,0.113
71,121dc649-4e24-41ec-8090-7f00d06d4a92,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|15|14|17|23|21|18|19|20,fast,0.113,0.113
72,aa0d0189-c753-4b08-b101-7e3279a6ba70,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|17|18|14|21|15|23|16|20,fast,0.114,0.114
73,8e797638-8004-483b-9c1a-81c3086c8977,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|22|19|17|18|14|16|23|15,fast,0.116,0.116
74,fe154d4d-6eae-4e25-9197-9829af4d4af1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|23|20|16|21|17|15|18|14,fast,0.114,0.114
75,482587b4-8e23-445d-9162-a1bd3a699368,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|18|16|14|20|15|17|22|21,fast,0.114,0.114
76,48a48d55-e057-434b-8ec8-73be1f39bb60,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|14|22|19|20|18|16|23|17,fast,0.114,0.114
77,e3338dba-b626-42bf-9777-4a4397d954c6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|18|23|14|16|19|22|17|15,fast,0.114,0.114
78,519a1591-c7d2-41c3-b18a-7a1d28446815,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|19|21|17|18|22|20|14|23,fast,0.114,0.114
79,286248b1-4ee1-42c8-9fe7-7ab1116080a2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|17|15|19|20|18|21|23|14,fast,0.113,0.113
80,cb3e4bed-8f61-40d7-8e51-e15bf9312947,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|17|21|19|22|23|18|20|16,fast,0.122,0.122
81,b7183e35-f333-466e-ab51-fc0ec9f02670,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|17|19|22|14|15|21|18|20,fast,0.113,0.113
82,c334641d-8cf9-4619-b534-d7b0223ae703,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|16|18|19|22|14|20|23|15,fast,0.114,0.114
83,264d074f-b6da-4362-8433-32c5bdfc907e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|14|15|18|20|16|19|22|17,fast,0.114,0.114
84,fd757f6b-4553-44f9-90dd-1675be48f4a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|22|20|21|17|23|14|16|18,fast,0.113,0.113
85,e7ca6935-f2b4-4ac8-ad61-2d39a8c34a0d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|15|14|22|16|19|23|17|20,fast,0.115,0.115
86,2cb7e6da-91cd-473e-81ac-6ee6750a9dbe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|14|17|20|21|19|23|22|16,fast,0.114,0.114
87,8ec54279-ff0c-4d27-9f5b-f8c129499bd7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|16|15|17|22|21|18|14|20,fast,0.114,0.114
88,e45093db-6bb6-45a9-83da-67c060bf1949,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|21|22|17|14|23|18|19|15,fast,0.115,0.115
89,122a8a11-d451-4217-a663-d26dcde7f9b9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|20|18|14|19|23|17|22|16,fast,0.113,0.113
90,f0233710-bde6-46fb-bf86-e58a99a2d7c4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|18|20|14|15|23|21|22|17,fast,0.115,0.115
91,e30bd086-09e0-4d3b-b4e7-18308bb36fcc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|22|18|21|17|19|20|16|23,fast,0.115,0.115
92,1df7ed08-7e6b-465a-a43d-37ac953c7f9e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|15|20|18|21|22|23|16|14,fast,0.114,0.114
93,7ec46dc6-7e1c-4d36-a6ad-d8a6179b4a8c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|23|15|19|17|16|21|22|20,fast,0.115,0.115
94,c79ef157-931c-4d9b-a289-972c6e9f88cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|20|23|22|16|18|14|15,fast,0.114,0.114
95,06c5a39d-12e1-461f-b694-7909b10da787,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|22|21|14|16|19|20|18|15,fast,0.113,0.113
96,df29f8f1-e11b-4b31-935f-e9f252da27f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|17|19|14|15|21|22|16|23,fast,0.114,0.114
97,c263b82c-8424-4898-8fc0-6a7d6a66f815,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|14|16|18|23|17|20|19|22,fast,0.116,0.116
98,ed6dbe2e-a81e-45b3-8538-d18a87061c2c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|14|20|21|16|17|19|22|23,fast,0.115,0.115
99,f2de8659-91e4-46d4-8aea-df484efca889,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|21|18|19|14|17|16|22|15,fast,0.114,0.114
100,e66c2239-f199-4bd5-9b4e-62bce1d18471,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|15|20|16|22|19|14|23|21,fast,0.115,0.115
101,3c898d3b-bcf9-4308-b6df-14391e4242fd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|18|20|16|22|21|15|17|14,fast,0.114,0.114
102,98637502-683e-481e-8691-1643c3aad227,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|14|23|20|16|21|18|22|19,fast,0.114,0.114
103,3fce2bd4-d526-41e1-a5b3-6a790762c448,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|20|18|15|21|22|19|23|16,fast,0.113,0.113
104,06508497-e10b-4e00-adb6-abbcc284e414,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|21|19|17|15|20|18|16|14,fast,0.114,0.114
105,61425c42-28df-4a51-9de2-1cb4c974223e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|22|17|15|14|16|20|21|19,fast,0.115,0.115
106,ff2f8d71-d4c0-4070-9faf-05d3fce32859,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|17|19|18|20|21|22|23|14,fast,0.113,0.113
107,ba492ef3-58e9-4af2-aee1-cc1f89766f51,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|18|22|14|21|16|17|15|23,fast,0.114,0.114
108,5a9ad91d-f258-4b54-b753-6424bce2b1f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|15|16|23|20|22|17|19|14,fast,0.115,0.115
109,76657709-a776-48c2-86d2-a4a7c920e63c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|14|17|16|18|23|22|15|21,fast,0.116,0.116
110,bb752de8-1034-4809-98c0-a99e69c9bfa4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|14|21|17|16|22|23|20|19,fast,0.114,0.114
111,af8b36f7-b26f-489f-9a97-18418b5e47f9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|17|20|14|23|19|15|16|22,fast,0.114,0.114
112,9d1f4173-bdd2-436b-a00d-17fb550065ca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|16|14|21|18|20|15|19|17,fast,0.114,0.114
113,d6a6bd17-336c-45ac-a5f1-cde8235163b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|15|19|20|16|23|14|17|21,fast,0.114,0.114
114,8e481977-2d8f-4e13-8606-dc48ddbda001,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|14|22|23|20|18|19|21|17,fast,0.113,0.113
115,f3a66110-f926-4bc1-b993-741daab57d7e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|18|22|21|19|20|15|17|16,fast,0.114,0.114
116,5a244745-21ad-4685-bc4e-6ae84c7e6db3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|15|23|21|22|14|20|18,fast,0.115,0.115
117,0e7c76d9-61ba-48a9-bed0-dea182d3c231,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|14|21|22|20|17|19|16|23,fast,0.114,0.114
118,55c64c50-b297-4b3b-b6a5-77c5079396d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|20|18|14|16|17|22|19|15,fast,0.115,0.115
119,07a35cd9-5219-4fac-a089-bfcf2d0cce5f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|18|17|19|14|22|20|23|16,fast,0.114,0.114
120,b0586cbe-a9c5-475f-b230-0f688bcfde5b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|21|17|19|20|18|16|22|15,fast,0.116,0.116
121,68ef8068-2536-452b-8cc5-cfe8d34a735c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|15|17|18|21|22|19|14|20,fast,0.114,0.114
122,b7a1c84f-a362-4fcd-bbbd-40f3e5f3d72a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|20|16|15|18|17|14|21|23,fast,0.113,0.113
123,993baa94-6088-4c1e-b295-70ad6d83b471,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|20|19|18|15|14|17|22|21,fast,0.115,0.115
124,0961d443-2428-473b-a16a-eb2dff7d5357,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|17|15|19|22|23|21|20,fast,0.114,0.114
125,2eba69ac-4aa1-4fb2-8f40-9548ee7f66d4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|17|19|15|22|14|18|16|23,fast,0.115,0.115
126,05d9da3d-c443-4875-8f3a-cc78e3876061,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|17|21|18|16|22|20|14|15,fast,0.114,0.114
127,6b0730c4-8975-4274-a0df-4a7c48e8251e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|23|15|22|18|21|14|17|16,fast,0.114,0.114
128,60ddf083-8aec-4d76-b880-21f2a3f20e0e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|21|15|19|17|18|16|14|22,fast,0.114,0.114
129,6e8fa2b2-7e0b-435d-8cd1-b98f74e47024,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|18|15|20|21|19|22|23|16,fast,0.113,0.113
130,6e7b9047-9235-4424-bb9f-b031b47c93b8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|22|14|21|17|20|23|15|16,fast,0.113,0.113
131,1cf95f44-f492-4053-9527-dd5e93d2f92b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|14|21|23|22|20|19|18|17,fast,0.113,0.113
132,1be3ba7f-91ef-4215-8b75-4847912d2823,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|14|19|17|15|16|23|20|22,fast,0.114,0.114
133,e57261d0-99dd-4cad-bfd4-4e3661d365f4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|20|23|14|17|19|21|18|22,fast,0.115,0.115
134,6935498b-b230-4ba0-92af-081e3470e029,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|22|17|19|16|15|21|23|20,fast,0.114,0.114
135,85781a47-fd76-4060-a28b-ccf1ea7c1e4a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|22|19|15|21|20|16|23|18,fast,0.114,0.114
136,d080f28c-356e-43aa-8bf8-5738bacb9f4c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|16|23|18|14|19|15|22|17,fast,0.115,0.115
137,337601d6-2fcc-4c77-9fca-838ae602e2e3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|20|17|19|23|18|22|21|15,fast,0.114,0.114
138,761ee7e4-427e-4f9c-bb41-d33211a6ba0a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|15|19|14|17|20|18|21|23,fast,0.114,0.114
139,ebe8c6a5-1ea8-4638-aa77-cb027e1fe7a5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|14|16|17|15|23|20|22|18,fast,0.115,0.115
140,3dfcee22-60b5-4d38-9ebd-d1786c14dd2b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|19|15|16|23|20|22|17|21,fast,0.113,0.113
141,d234214e-440a-4893-864e-a3bb17efea23,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|14|22|18|16|23|20|15|17,fast,0.114,0.114
142,7b15145b-c3ed-4ea9-8d61-f1fd4c0ad8b7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|17|22|19|14|18|15|21|20,fast,0.114,0.114
143,4015468c-ac41-415f-8bc0-8347040c5371,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|14|16|17|21|20|15|19|22,fast,0.115,0.115
144,d78af56a-b670-4920-b8eb-c478e99e4ca6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|17|19|22|20|16|23|18|21,fast,0.113,0.113
145,85eb2e11-fdde-45d9-be5c-b71da5fefee4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|17|14|22|19|18|20|21|15,fast,0.114,0.114
146,49bf02f0-7149-4cf1-94e8-a2ee85107e45,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|16|20|15|22|14|18|23|19,fast,0.113,0.113
147,a15afed1-bf87-4c0b-b7aa-94796b5af93c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|16|18|15|20|19|17|23|14,fast,0.113,0.113
148,9280d2f4-a811-4511-b38c-2455416c143d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|17|22|15|19|23|20|18|16,fast,0.115,0.115
149,d622f444-3435-4715-8add-d1b4fb84a81b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|14|17|20|22|18|21|16|19,fast,0.114,0.114
150,6721c356-f6d3-4cf3-b4f1-68f9db92e955,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|19|22|16|14|20|21|15|23,fast,0.113,0.113
151,2144bfb2-3390-471a-8111-e2190939ec36,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|20|18|19|22|14|23|17|21,fast,0.116,0.116
152,ebf2b98d-caef-417f-8a49-07d0e1717fec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|18|17|16|21|14|19|15|22,fast,0.113,0.113
153,7c7d9fab-f8de-4818-a58d-9cf63322018c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|21|22|20|14|16|23|18|17,fast,0.115,0.115
154,05cc2662-40b1-4170-9d25-7eb5a8e0c4dc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|23|17|22|14|21|16|19|15,fast,0.113,0.113
155,7950ecea-792f-45ff-9f4c-feb5c538ce51,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|18|19|23|15|17|20|21|16,fast,0.114,0.114
156,e993f9e9-487a-4ac9-b926-182f25999d46,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|20|21|23|14|17|16|22|19,fast,0.116,0.116
157,32359d53-af10-4b5a-94e5-b940f6fe8b64,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|19|20|16|22|14|21|17|15,fast,0.115,0.115
