,ID,Phase,Mode,Runtime,Elapsed_Time
67,416073bb-667e-4da0-adda-c298da784ae7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|20|17|16|21|15|18|23|22,fast,0.125,0.125
68,b8acb408-15f3-4975-b600-ef8c4dcae9b0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|20|18|16|17|23|21|15|19,fast,0.126,0.126
69,03e7fe7c-180e-4d69-9793-14281375345d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|22|14|21|20|18|23|19|16,fast,0.126,0.126
70,61deac27-6609-44b9-bdc4-dfbceb679113,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|14|17|19|18|22|21|20|15,fast,0.126,0.126
71,8cea4f96-03c9-4ae6-82e6-1eb51f9dbf63,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|17|22|21|16|19|14|15|23,fast,0.124,0.124
72,887efc0b-4ecb-4b11-971f-c2e2dc43784a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|15|19|14|20|21|23|18|16,fast,0.124,0.124
73,f1b7d68a-7987-4877-ada9-529c271c4b5e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|17|15|20|16|22|21|18|23,fast,0.125,0.125
74,1f443648-5e19-4c9f-b0de-82af6a0e41fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|22|20|19|15|21|17|14|16,fast,0.126,0.126
75,d32cc67e-a20f-4882-8b40-adaa6ca3d0ed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|21|15|20|16|22|19|17|18,fast,0.125,0.125
76,97eb9e66-8428-489f-94ea-1f7c54559694,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|22|18|21|20|16|19|17|15,fast,0.126,0.126
77,5e38232a-7052-48f6-b536-75bb5b9d2588,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|15|22|18|20|14|19|23|17,fast,0.124,0.124
78,832534c1-68b3-4729-b746-fe3a8c8e9d5e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|23|19|15|14|18|21|17|20,fast,0.124,0.124
79,09f2f19a-c74d-4668-a918-780dc19e0f8b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|20|15|18|17|23|19|16|14,fast,0.126,0.126
80,4e09364a-d129-45e1-8c33-bd283b05d0f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|19|20|22|17|14|16|15|18,fast,0.126,0.126
81,a49ee081-ba30-4358-a11c-d733ca338eda,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|21|16|20|18|15|17|14|19,fast,0.127,0.127
82,e2a92f2d-afac-4774-858e-213a2a4c3a18,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|18|22|15|23|20|19|16|21,fast,0.126,0.126
83,8f93671f-9cc4-4395-a853-ae8129f2a365,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|19|20|23|22|14|18|15|17,fast,0.126,0.126
84,71026de9-12d4-446a-9ac9-31ea711e09cf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|14|18|22|15|16|20|19|17,fast,0.125,0.125
85,9467cf65-0ca3-4536-8fc3-68d01bce8905,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|19|22|21|14|18|16|17|20,fast,0.125,0.125
86,8fcbcdd0-7b1e-4b6c-b6c0-540ef2619aee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|19|22|23|15|14|17|20|21,fast,0.125,0.125
87,701533cb-551b-431f-9f6a-eac9c522ea3f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|16|22|20|21|23|15|18|17,fast,0.125,0.125
88,8ce3ac27-0761-432b-b2b4-376cf01a3631,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|15|22|18|17|14|21|19|16,fast,0.126,0.126
89,4c0a4b2e-3002-40b4-9ca8-db47104f093c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|21|15|14|18|19|22|23|17,fast,0.126,0.126
90,6e031996-915c-4fe2-b72b-c6118697c360,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|18|17|16|23|20|15|14|22,fast,0.125,0.125
91,12f49d0c-0d76-4d60-80e5-c74c9cb0b4e6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|16|21|20|14|18|19|23|15,fast,0.125,0.125
92,43f0e51b-a798-47c5-9a84-536119e4aa6a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|22|23|15|18|20|17|16|19,fast,0.127,0.127
93,ab9fa07c-4526-472a-920d-ab26dfe0b20a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|16|22|21|17|18|20|23|19,fast,0.125,0.125
94,06b5e5f1-65a4-4b87-a452-b4bbcb461374,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|20|21|16|22|15|23|19,fast,0.125,0.125
95,2038f5a7-c25c-4419-91c4-713f93198833,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|23|20|18|15|17|19|22|16,fast,0.125,0.125
96,182f6ca5-9675-4393-80ad-cf93d9b0d6b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|15|16|18|23|14|20|22|19,fast,0.126,0.126
97,88439a04-109e-4875-a73f-61b019488d48,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|23|16|22|15|20|19|21,fast,0.126,0.126
98,d409e0d1-ba4f-4788-a9dc-1db508599769,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|23|14|17|15|22|16|19|21,fast,0.126,0.126
99,64cdbbae-590a-40d1-aa05-c74f07f46140,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|19|20|18|14|21|23|15|16,fast,0.126,0.126
100,060fe0cf-d2df-40b2-8cdf-03cf71b67a64,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|21|15|20|23|18|17|16|22,fast,0.126,0.126
101,35fc0f85-a943-488c-8584-fd809c988c94,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|22|16|20|23|17|18|19|21,fast,0.125,0.125
102,c42bc734-c366-46ae-89f6-1b5a54fb4932,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|23|22|20|19|15|14|18|17,fast,0.125,0.125
103,65e65473-fd42-4e05-a2ed-d34a0198ac11,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|14|15|17|21|23|18|22,fast,0.126,0.126
104,a4544acf-d524-4965-8265-784207483fc6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|15|17|18|19|14|22|21|16,fast,0.126,0.126
105,ea68dbce-363d-4593-9142-e06e14808cab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|18|16|22|20|23|15|14|17,fast,0.124,0.124
106,bcb4782f-753d-4e22-a5f3-31c4b6b88916,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|14|15|20|16|19|18|23|17,fast,0.125,0.125
107,c3f2431d-c57e-46a4-9395-910c38e26038,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|21|18|23|14|15|19|17|16,fast,0.125,0.125
108,b5ae419d-58c7-499f-ace9-6c06c72f0b7e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|15|22|14|18|17|23|20,fast,0.125,0.125
109,e99ceead-27b1-41e6-9bee-f868b3f7bd36,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|19|20|22|23|15|14|16|17,fast,0.125,0.125
110,dc4b983b-4584-4a8f-b22a-847c9d5e6873,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|22|19|23|14|18|21|17|20,fast,0.127,0.127
111,6193b0eb-381b-438d-889d-8d93ab67456c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|20|21|23|22|19|16|18|14,fast,0.125,0.125
112,eb8921a7-1012-4639-9de2-310299fbed7b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|16|17|14|21|20|19|15|18,fast,0.125,0.125
113,465f2491-121b-4d3f-a9e5-f24968425b79,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|15|16|21|18|17|19|23|20,fast,0.126,0.126
114,74bf8898-e527-4ebb-92ed-d69ff7ed41b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|22|18|21|19|20|15|17|14,fast,0.125,0.125
115,aec0c21e-4225-4a93-bcef-e284c5e50bcc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|17|18|22|23|14|15|16|19,fast,0.126,0.126
116,e04b44aa-236f-4b51-97ac-3afc0a1ddf5b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|17|20|15|22|23|16|19|14,fast,0.124,0.124
117,693450d1-239e-441b-a44e-2609f53e76b4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|20|17|19|23|22|16|18|14,fast,0.125,0.125
118,9309451e-f75b-49fb-b07b-db935370b646,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|21|14|22|23|15|20|19|17,fast,0.126,0.126
119,c457f783-9df9-42b9-a84c-4eebb865edad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|14|16|19|17|18|21|15|20,fast,0.129,0.129
120,5f28e231-cbba-415a-ac67-73ac31e22069,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|23|14|15|20|16|22|17|18,fast,0.125,0.125
121,5c9a0e2a-ab4e-4c72-9755-54b18d7dcb38,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|17|15|23|19|21|16|22|20,fast,0.125,0.125
122,979e2b0c-b81b-47f7-b4f2-87eb50495b6b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|17|22|20|16|21|23|18|19,fast,0.126,0.126
123,b23d27d3-f33b-4faa-a4ba-2e8e1c2ac965,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|23|18|15|20|19|14|22|16,fast,0.127,0.127
124,cf134c11-e37e-435f-81b3-0b4fcdbcb818,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|21|17|16|14|20|23|15|19,fast,0.124,0.124
125,3ebc8905-0343-4fd2-9960-00c03734555e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|23|17|15|16|19|14|18|20,fast,0.126,0.126
126,8cdbfb91-bd88-4f21-a75a-2a9dc046ab28,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|16|22|17|19|18|15|23|20,fast,0.126,0.126
127,8ef432b6-9901-44a7-b9b0-38c60937a34f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|17|20|22|21|15|16|19|14,fast,0.125,0.125
128,f6f15fe5-668a-4417-8f77-6e2573ca3e13,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|20|21|14|22|15|16|19|17,fast,0.125,0.125
129,422aec44-352f-4495-92b4-9afa9705b370,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|21|16|20|23|18|19|22|15,fast,0.126,0.126
130,786b4361-72e9-4aa7-9ff7-d49ca7ecbcda,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|17|22|15|14|20|19|18|21,fast,0.125,0.125
131,f99ad019-b118-4a11-8e94-af6d81dd9684,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|19|14|15|21|16|17|20|23,fast,0.124,0.124
132,1569d03b-10d1-40c4-8b25-33c6f2ff8a0b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|16|15|18|20|22|21|23|19,fast,0.126,0.126
133,efea302d-504b-4b7e-af90-fc5fb28819ce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|16|23|18|20|14|15|21|17,fast,0.126,0.126
134,5b01401f-e8b7-4d98-9c8d-830935b745ed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|22|16|19|21|23|18|17|20,fast,0.126,0.126
135,60ac742d-3ee5-4760-a792-a8b8c4aeebd8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|21|20|15|16|19|23|22|17,fast,0.125,0.125
136,5467460c-0aec-45db-930c-bffbd96a6e22,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|18|16|19|15|23|22|17|21,fast,0.125,0.125
137,3064834e-f1d9-4d1d-b0ca-05c43c1caa24,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|20|18|22|19|16|23|15|17,fast,0.126,0.126
138,a4c78213-9d5e-4f4a-a1aa-b94b4fb66734,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|15|16|18|14|23|17|19|21,fast,0.127,0.127
139,d6bbe7b6-9348-4f0c-9e5e-fb9d25df1dd5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|21|19|20|23|18|15|14|22,fast,0.126,0.126
140,8736d323-d5e0-4214-a716-a0f4e2091385,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|23|17|21|15|20|14|18|16,fast,0.126,0.126
141,94b5bac7-b59a-40d3-901c-95c376c35b39,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|20|17|14|19|15|21|18|23,fast,0.125,0.125
142,9d39315c-db56-48a1-9b57-e5fa6d6898e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|22|15|23|19|18|14|20|17,fast,0.126,0.126
143,10458bf4-e09b-4a35-8897-c5bcc4c0fa0a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|14|21|23|20|22|19|18|16,fast,0.125,0.125
144,c7516d9d-5deb-4002-9d09-4eaaebde7901,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|23|21|16|15|19|14|17|22,fast,0.126,0.126
145,71fc30d2-7ca8-452b-9cb5-cc91e412f902,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|16|19|14|17|20|22|21|15,fast,0.124,0.124
146,a8972f9f-93f3-462f-a879-4f4a540be0e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|19|14|20|22|16|18|21|23,fast,0.126,0.126
147,9601663f-7ddb-44a5-8f30-c035a7865f4f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|23|17|18|21|16|19|22|15,fast,0.125,0.125
148,d32762a2-1b1b-4631-a217-64c58553e08d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|21|22|20|23|16|19|17|14,fast,0.128,0.128
149,b3cd3c35-eb89-4d93-9d4f-3b9eca08130c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|20|22|19|18|23|17|15|14,fast,0.124,0.124
150,e8aabe14-1d0b-495b-bbda-cc3e8cc2328b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|19|14|17|22|18|15|20|16,fast,0.126,0.126
151,489fb3fb-5105-4444-9d57-ae16a3af158a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|17|14|20|22|19|16|15|23,fast,0.126,0.126
152,ab987540-c60e-4fd3-bad3-8d1ffbd5d363,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|23|20|21|19|16|15|18|17,fast,0.125,0.125
153,464312e7-c8f4-4299-86c2-cf48a697f932,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|23|19|20|16|21|18|17|22,fast,0.125,0.125
154,0d24f2c5-196e-4299-80e9-14dfbde8f748,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|23|15|22|17|16|20|14|19,fast,0.125,0.125
155,716f12b4-87fb-4cd6-8720-00dbcbc413e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|14|17|18|21|19|16|23|15,fast,0.126,0.126
156,ee737f9c-0217-4b6c-ad54-6c87f0473d52,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|23|19|15|21|22|17|18|16,fast,0.126,0.126
157,c6032784-2abc-42b4-905c-57d75f82f9d8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|16|15|20|23|18|22|17,fast,0.126,0.126
