,ID,Phase,Mode,Runtime,Elapsed_Time
21,ea1fd4c9-0ced-4365-9c87-646c42c6d300,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|18|19|20|15|17|16|14|22,fast,0.14,0.14
22,b802e2cb-8890-4fe6-926d-6680d23975f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|14|16|17|20|22|15|21|19,fast,0.142,0.142
23,3ee332e7-2c53-4040-b1f2-427711dcb26c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|17|15|19|21|14|16|22|20,fast,0.14,0.14
24,684bc31c-d61c-43fe-9172-c6f2ec9834e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|22|19|15|23|18|21|14|17,fast,0.143,0.143
25,745b415a-f622-43ed-a10b-9d181decdb09,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|22|14|15|21|23|17|16|20,fast,0.141,0.141
26,7587a22e-c305-44e5-9895-0857e80a2460,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|18|20|16|19|15|23|22|17,fast,0.143,0.143
27,2fbe8014-6351-44b4-899a-03a1f936acab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|15|19|22|20|16|17|14|21,fast,0.142,0.142
28,2972c59e-56fd-4633-87be-73cb3830f62c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|15|21|16|22|20|18|14|19,fast,0.141,0.141
29,79568d60-ce2d-4e0e-8415-57f41f8bd9ad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|22|19|18|23|20|15|16|17,fast,0.142,0.142
30,7c401fc0-10a5-4446-9de4-bf5ff600c8da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|14|19|21|18|22|17|20|15,fast,0.14,0.14
31,cc3a164f-0fb0-4691-9176-f796958fe39d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|21|18|20|14|19|22|23|16,fast,0.139,0.139
32,5c6c24a6-43e4-4b50-8b20-dd70704a77e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|20|15|17|16|18|23|14|22,fast,0.141,0.141
33,70f17acc-19b3-45d7-a31d-2631b1ff7791,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|19|17|22|14|16|23|20|21,fast,0.142,0.142
34,830ed557-c6ff-4f70-a80a-aea8de37a122,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|18|21|15|20|16|22|19|14,fast,0.14,0.14
35,9067f2dd-0cbf-4d08-b19a-7d988a313f14,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|22|14|16|17|21|15|19|20,fast,0.139,0.139
36,928d0c98-9a84-47cc-9c80-600cc16aaa38,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|17|18|15|21|16|20|23|22,fast,0.14,0.14
37,2b9d1a45-18bb-481c-9126-949063c7be0e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|16|14|17|22|18|23|19|15,fast,0.139,0.139
38,62853843-ad83-47d5-9972-e6548b85fa85,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|14|23|18|16|22|17|19|21,fast,0.143,0.143
39,75d891e8-2c70-4dfb-8c7e-014953461e70,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|18|23|14|22|20|21|17|15,fast,0.141,0.141
40,7394e3dd-466d-46e0-b775-8139838a0502,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|18|14|22|17|21|15|23|20,fast,0.141,0.141
41,9780cdc8-c16a-4be1-9a65-55c860e6401b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|17|18|23|15|19|21|14|20,fast,0.142,0.142
42,b5005799-5bff-4869-b74a-53c5b3b4f395,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|18|17|19|16|20|14|15|22,fast,0.144,0.144
43,813df64e-d173-464b-abea-eb6445b0c0e2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|21|22|18|17|14|23|20|16,fast,0.141,0.141
44,69999c89-7e83-41ff-b537-d2583fbdd8b0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|15|16|18|17|22|19|23|14,fast,0.141,0.141
45,96abdf88-455e-418a-a413-09420afef117,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|22|16|23|20|19|17|18|21,fast,0.14,0.14
46,6c1b0f77-9df8-4d10-baf2-9d9f04c3dfb3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|16|15|21|22|20|18|23|14,fast,0.141,0.141
47,b0d38de9-360e-4c25-a599-b05f3aece2c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|20|16|19|22|14|18|15|23,fast,0.14,0.14
48,2dfd8669-6767-49d2-bf32-2b5cbf3a6001,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|18|19|15|17|20|14|16|23,fast,0.142,0.142
49,689b0d72-fc4c-46d9-9c0a-0625e61beca7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|16|20|21|18|17|14|22|23,fast,0.143,0.143
50,8c9ad67b-f1bd-4b1e-aaad-de0ec2b0ba7c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|23|19|22|20|14|16|17|18,fast,0.143,0.143
51,ca0da98c-7a6e-471b-b1f1-99af0258edaf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|16|15|21|22|18|14|23|17,fast,0.141,0.141
52,2600ceb6-494d-42a5-b9c2-f5fc7ae70123,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|16|21|20|15|17|19|23|14,fast,0.141,0.141
53,0e180903-005e-4c9a-b6e7-65c4ddd0f7cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|17|22|20|19|15|14|18|21,fast,0.141,0.141
54,20adb297-f1ba-4945-b41c-ea8b550b7917,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|21|15|20|14|17|22|23|16,fast,0.14,0.14
55,1f6d5d2d-66db-4ae0-a277-15c74cc63d8d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|19|18|17|15|16|23|22,fast,0.141,0.141
56,5864e9ea-f95e-441a-b57c-077d7879315a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|23|21|15|20|18|22|19|17,fast,0.141,0.141
57,468faf37-142f-48eb-a592-39b7524e07dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|15|19|21|23|20|16|22,fast,0.141,0.141
58,0fd10636-b960-439b-b15f-9814b7353a45,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|20|18|21|23|16|14|22|19,fast,0.142,0.142
59,4d1b1bb4-97eb-43cd-b8cd-b45541db9970,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|19|22|14|23|18|17|15|21,fast,0.142,0.142
60,052f1716-c7b6-4d78-8b3a-c9618133d584,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|21|15|22|18|17|23|14,fast,0.141,0.141
61,73ddeb0a-8de0-41e7-86e8-0417b4a04f54,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|15|21|18|14|16|19|23|20,fast,0.141,0.141
62,bebdb769-8d36-4a97-8ed5-9cac73068ec5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|20|18|15|14|17|19|22|21,fast,0.143,0.143
63,b34d4d25-ef81-4103-9f0b-da85518a79ba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|20|15|17|21|22|16|18|19,fast,0.141,0.141
64,14c1573d-3389-4350-a015-d8a2d14e72ef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|18|22|14|15|17|19|20|21,fast,0.14,0.14
65,f6bdf1a9-1d3b-4f19-8a01-1cb39b0bc2f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|17|18|16|19|14|23|15|21,fast,0.142,0.142
66,409393c3-f206-413c-92a5-21d7ce87c371,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|21|23|15|22|18|14|19|16,fast,0.142,0.142
67,a1ad25d8-a4c7-4ca2-933c-bc114b85f8cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|19|16|14|17|22|15|21|23,fast,0.141,0.141
68,73ad8f67-a162-4f6c-968e-0167a280d516,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|19|17|21|15|16|18|14|22,fast,0.14,0.14
69,9719690c-db3b-4b3c-ba19-cced6fa5e31d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|23|21|18|22|20|14|17|15,fast,0.141,0.141
70,fc5fa7ed-7041-4086-bfb7-b8817dbe23c4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|18|17|20|14|23|16|21|15,fast,0.14,0.14
71,474b5338-1b50-473a-ae72-22c8aaa9a8ba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|16|15|21|17|23|14|19|22,fast,0.142,0.142
72,164d7cb9-4269-4af2-a5ce-4ca8b92333b7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|22|16|23|17|14|20|21|19,fast,0.143,0.143
73,70e0ca18-2c18-474d-9e0d-d8db39e350d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|20|21|17|15|23|22|14|18,fast,0.141,0.141
74,bc5d90ca-61f9-4a26-b89b-4724bbc85556,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|22|14|20|19|16|23|17|15,fast,0.141,0.141
75,eaa10530-f240-48f5-8aaa-80e52d97bfb9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|18|20|16|23|15|17|22|19,fast,0.143,0.143
76,69bfc2bc-af22-4d4a-870b-b54970e11b2b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|19|22|14|23|18|17|15|16,fast,0.143,0.143
77,a92a19a8-79c9-4230-be7e-43f4d58ffe61,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|23|20|22|21|15|17|19|18,fast,0.141,0.141
78,1f075086-fca0-4114-9147-70048c9b1c55,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|17|19|18|20|16|21|23|22,fast,0.14,0.14
79,ffe94fba-e194-41ea-a6f1-0e1feae8c6e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|16|15|23|20|18|22|17,fast,0.142,0.142
80,b0b3967a-9a9a-4f69-8028-4e1dd84046fe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|16|15|19|20|21|17|18|22,fast,0.141,0.141
81,490ffee5-6178-4a4e-abac-aefc8521ff17,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|20|23|14|17|15|16|21|18,fast,0.141,0.141
82,cd38a3be-a7be-4d4b-bf5f-ccad570a4def,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|15|22|21|17|19|14|16|23,fast,0.141,0.141
83,e8a77236-a72e-4868-88f8-66ed6ad55ec0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|23|17|22|18|20|14|21|15,fast,0.143,0.143
84,ab44e19f-d166-40f1-b478-956fbe1d1480,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|20|23|18|19|17|16|22|21,fast,0.142,0.142
85,1a12215a-9f31-46b5-bb1e-8a8971ad6e6f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|23|17|21|22|14|16|19|15,fast,0.144,0.144
86,3e58bb11-fd6e-4f86-b8b9-8c9fa96c6652,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|15|19|22|14|18|16|17|23,fast,0.143,0.143
87,3b0ce2a6-46a7-4e47-a0ad-4dc4083a054b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|16|14|15|22|19|17|20|21,fast,0.142,0.142
88,332c2318-7a42-4bc9-af5c-1e062f814c2f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|18|16|22|14|15|17|19|20,fast,0.142,0.142
89,8dfaefc6-a8d6-4af7-ab90-8090bd8f4a4e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|15|23|17|14|19|22|16|21,fast,0.143,0.143
90,bccafbf3-4d70-42eb-9856-c908bfab123a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|19|21|15|20|17|14|22|23,fast,0.141,0.141
91,7331f258-254a-419c-96a4-32ba1df5e9b8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|23|17|21|20|14|18|22|19,fast,0.141,0.141
92,03c3811b-7707-49bb-99ac-cea59e758cc4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|20|15|22|23|21|16|17|14,fast,0.141,0.141
93,12371243-8e96-4097-a50e-7172ff3dec82,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|14|15|23|17|16|22|19|18,fast,0.143,0.143
94,d85faf7a-5049-4524-8091-b90e5a6130b7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|18|19|20|15|23|17|21|16,fast,0.143,0.143
95,54891f4c-1d79-4df5-b41f-ea3060daed80,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|14|15|20|18|19|17|23|16,fast,0.141,0.141
96,82f99993-6190-4b2c-81d8-28ba8dbfd7a3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|23|18|20|16|15|19|14|17,fast,0.142,0.142
97,16f6bc44-a9a4-4270-a400-db3ba376d55e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|18|17|21|22|20|23|14|16,fast,0.14,0.14
98,d20b735e-e1e1-4c21-98d5-4a8976820742,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|15|16|17|19|22|18|23,fast,0.142,0.142
99,05b5ffdf-d8ca-485d-bdeb-d48e32bbb49b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|21|19|23|17|15,fast,0.14,0.14
100,e4b52620-2112-43f8-a8c9-f801a9a5b22f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|18|14|21|22|16|20|23|17,fast,0.141,0.141
101,c426bd70-390d-4c52-a5bc-14b9af1e41c2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|14|19|17|20|16|15|22|18,fast,0.141,0.141
102,3d3532d3-63d4-4009-8d3c-5f778d82a361,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|17|22|21|18|20|15|19|14,fast,0.143,0.143
103,fb7c22af-01b1-422e-90d6-1899955ab188,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|17|16|14|20|23|18|19|21,fast,0.144,0.144
104,3cce3411-0e0d-4478-a431-3ccda964f607,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|23|17|15|20|19|21|16|18,fast,0.143,0.143
105,e67842d4-309a-4c6a-ae3a-d323a0b58135,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|15|19|22|17|23|14|20|16,fast,0.141,0.141
106,de5316ab-ac3d-4fec-81e7-2882f9a6181f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|19|21|17|18|20|14|16|23,fast,0.141,0.141
107,b1d73b8b-080d-45ea-88f1-d30631dc6495,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|19|18|17|20|14|15|23|21,fast,0.143,0.143
108,4cc5549b-79e4-4924-b21c-693e15c3284a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|16|15|14|22|19|20|17|18,fast,0.141,0.141
109,a0c4ab85-0792-466e-a7d4-fe74586e35b7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|17|15|19|22|21|18|16|14,fast,0.14,0.14
110,a04a68a7-4cc1-4322-8ffd-48d4eda4dcce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|20|15|19|22|23|18|21|14,fast,0.14,0.14
111,d6bab477-65ad-4c2f-97c8-0d0ef4496270,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|20|17|16|21|19|15|18|23,fast,0.14,0.14
112,ac4ecdc7-f2aa-48cf-9fa0-a8c3d39b61a3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|23|21|15|20|22|16|19|18,fast,0.142,0.142
113,4707d29f-41dc-4daf-bf8f-2750040a4e1b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|21|17|20|19|15|14|22|23,fast,0.14,0.14
114,25c53926-4d13-45a4-aa9c-14627ec8504c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|23|21|22|15|20|16|18|14,fast,0.142,0.142
115,7ecfa801-37f8-434d-9962-b15bdd49b9aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|14|21|23|18|19|15|16|22,fast,0.14,0.14
116,68508e74-41fd-459d-8b07-46f61a5f008d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|17|21|14|16|15|19|22|23,fast,0.14,0.14
117,fc91a42e-3106-40ef-a6d3-351f97d30ab5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|15|22|18|14|19|17|21|20,fast,0.141,0.141
118,1932e29c-e4f3-4fa1-bc19-68f407e69497,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|20|14|18|16|23|22|21|17,fast,0.141,0.141
119,325707fa-fae5-4b03-9b1f-e05a6b33d3cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|20|17|23|21|18|15|14|16,fast,0.142,0.142
120,1702f854-0720-4d4e-a18e-4ab6433b2838,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|19|16|15|23|22|14|21|18,fast,0.142,0.142
121,2760be51-b1ef-4842-b0e5-e2c782335994,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|21|19|15|18|22|17|20|16,fast,0.141,0.141
122,cff67489-03de-4e46-9535-4fe3068a08ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|14|17|16|19|23|18|21|22,fast,0.14,0.14
123,1ac7579c-e499-417a-8176-b5972eed0b63,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|23|20|14|16|21|18|22|17,fast,0.143,0.143
124,a0a1ec39-cf27-4632-aa81-eb20cac98392,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|22|21|18|14|16|23|20|19,fast,0.142,0.142
125,e12e529f-b71a-4eec-976c-88593afe8e2c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|21|17|15|20|22|16|18|23,fast,0.14,0.14
126,0db09fdb-82fa-4d42-9cd4-3e16613d40a9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|15|14|23|20|21|18|22|17,fast,0.143,0.143
127,147aae0a-8167-457f-b2f9-100ceaafd9ac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|15|23|21|22|14|18|17|16,fast,0.141,0.141
128,13995d28-912f-4a3f-b164-be155c80826c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|23|18|20|17|22|15|21|16,fast,0.143,0.143
129,04dc6c15-2525-4d4a-bc7d-b3088ac41d92,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|21|19|16|20|22|17|23|18,fast,0.14,0.14
130,8be919f0-737d-4421-a2a6-20a2a3a28022,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|22|20|15|18|19|17|23|16,fast,0.144,0.144
131,cf4bb9b0-68e7-4e2f-a52a-142c2afea950,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|19|17|16|23|18|21|15|20,fast,0.142,0.142
132,447c7d7b-a930-4838-b933-25600c3689d8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|18|16|15|14|23|20|19|17,fast,0.139,0.139
133,17ef48a4-3255-41ed-a794-3da9c0b1ddf4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|15|19|14|18|22|21|23,fast,0.142,0.142
134,5c12908d-21ae-4e53-8ac2-383cca094ee4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|14|21|22|17|20|18|19|23,fast,0.142,0.142
135,8cca6bd0-c4be-41b2-9bc5-68a6b2289f37,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|19|22|17|23|18|21|14|15,fast,0.14,0.14
136,1d6f28a2-bf10-44be-85e5-821ef77ababd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|23|19|18|21|20|14|17|15,fast,0.142,0.142
137,a0762135-9ce2-4c86-b772-5bbe2d45c17d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|16|21|23|15|14|20|19|22,fast,0.141,0.141
138,2c59f2f7-6b71-4c55-8bc2-4e5af2b437f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|14|21|15|18|22|17|16|19,fast,0.143,0.143
139,49632a7e-2d9b-4c48-b9d5-7f221c5d10de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|16|18|20|19|15|23|17|21,fast,0.14,0.14
140,e9d0a23d-cdc8-45db-9327-e2b8566c5d0b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|21|22|19|18|20|16|23,fast,0.141,0.141
141,5e581385-9fe7-4146-b76d-0196e82869a9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|17|14|18|19|20|22|21|23,fast,0.143,0.143
142,fa56573b-6c4c-4190-9e09-e0e8e87d3615,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|20|15|23|21|17|16|22|18,fast,0.143,0.143
143,22256886-0c5b-42b3-b711-fdbd75974d0e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|16|20|19|23|22|17|14|21,fast,0.14,0.14
144,c523be71-2cc6-423b-a20b-941d08a284e3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|22|17|14|19|20|18|23|15,fast,0.142,0.142
145,77958106-a3d4-4b23-b565-6d56b9be9cfb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|18|15|16|21|23|14|22|17,fast,0.142,0.142
146,04bf5601-9cc9-4681-b1b2-65246b28a638,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|19|14|18|17|23|20|15|16,fast,0.141,0.141
147,b522c5bf-efab-4f5e-a8c3-f15edb434b95,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|19|20|22|17|16|14|21|23,fast,0.141,0.141
148,0a3f6248-7eff-4d75-932f-9ca3361f177b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|14|21|23|15|16|18|19|22,fast,0.14,0.14
149,9a5520b8-d21d-4b83-8553-6122920afc8a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|16|20|21|17|14|18|23|19,fast,0.14,0.14
150,e96bf7a8-c427-482f-aa53-cf8edefef4a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|22|16|17|14|19|15|23|20,fast,0.142,0.142
151,3f4c8555-d5f1-4903-8438-362bf82b2510,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|20|23|18|22|14|17|19|16,fast,0.139,0.139
152,2f6c0258-a947-44fc-9d7a-7b28c57c625b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|20|14|19|16|22|17|23|18,fast,0.14,0.14
153,ca27610b-af93-4185-b379-0b91d9d94d89,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|14|16|21|17|20|22|15|19,fast,0.141,0.141
154,7c781674-7464-47fc-aba7-aaf2fa8578ba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|23|20|22|14|15|21|16|19,fast,0.14,0.14
155,60ce1bcc-e5fb-4c6d-8823-8a334682a24c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|21|19|18|20|23|14|22|17,fast,0.142,0.142
156,cfbe05f1-f491-4769-b192-f2ee4df85106,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|21|16|14|22|18|15|20|23,fast,0.141,0.141
157,630ab681-952b-4c8d-bb35-14afc1942b8c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|19|17|18|15|22|21|20|16,fast,0.14,0.14
