,ID,Phase,Mode,Runtime,Elapsed_Time
24,216aa19c-dc4c-4ff0-ab96-e0b047a19bd6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|16|18|20|21|23|17|19|14,fast,0.127,0.127
25,6579488b-cec6-4bab-a503-e3f8552928a0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|18|17|16|23|15|19|20|14,fast,0.126,0.126
26,d0617363-a487-48e2-b426-b3177c85bc25,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|20|17|23|16|21|18|22,fast,0.125,0.125
27,11745908-17c3-4644-8bf3-c8ab20e548d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|15|16|19|20|18|23|17|14,fast,0.126,0.126
28,9b73f68e-1966-40dd-ada2-9564e9b0712d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|17|19|18|16|20|21|22|23,fast,0.125,0.125
29,366fde9a-50c7-40d9-924b-c769e10f1e4f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|17|16|21|14|19|18|22|20,fast,0.126,0.126
30,3617b773-b4bd-42d9-a069-03c9c76a7342,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|19|18|21|16|14|20|22|23,fast,0.126,0.126
31,0165f07d-51bf-4de9-87c1-3d00408cba3e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|20|14|15|16|18|19|17|22,fast,0.125,0.125
32,bce16082-8a64-4ace-a3b6-07eb6f4cb2da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|20|17|21|15|23|22|19|14,fast,0.125,0.125
33,09742a03-8f31-4960-b643-b2776ab9776b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|22|21|19|15|17|20|16|18,fast,0.126,0.126
34,6395fa45-a97d-4f16-92e5-36e6f85e924d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|15|20|14|16|17|23|19|22,fast,0.126,0.126
35,7e68dd92-3dd4-47a9-a78c-39d7a2984d0e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|18|15|20|22|14|17|16|23,fast,0.126,0.126
36,e634c380-7675-465f-b9ca-1a6a255e0e98,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|17|14|19|22|21|16|23|20,fast,0.125,0.125
37,f75747bb-d957-4275-b19c-b6b786c0d771,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|23|14|22|18|17|15|16|19,fast,0.125,0.125
38,b2fb552b-dfe4-4642-8d3b-cded33ff9451,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|14|22|21|15|17|23|16|18,fast,0.126,0.126
39,e2150b54-f6c5-46c5-a643-91049a0c3ae5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|20|17|16|14|15|22|18|19,fast,0.126,0.126
40,bf9c9a2d-247a-492e-b318-14d381a04ea9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|20|15|19|18|23|22|17|14,fast,0.125,0.125
41,4644ecad-c496-48b8-a0b4-af705c391f65,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|20|23|15|22|18|16|14|21,fast,0.127,0.127
42,03c6dfa9-3b51-4242-8844-4034d3e650bb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|21|14|17|22|20|16|15|23,fast,0.126,0.126
43,ca52baf1-b55d-4bb4-9430-fc1b74dad9a2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|17|14|15|21|19|20|23|18,fast,0.124,0.124
44,3e0779d3-be03-4b16-808e-177d6071b03f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|21|15|19|20|16|22|23|17,fast,0.125,0.125
45,b8e13de5-bcd8-432c-8aeb-624c73344c37,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|23|14|16|20|22|19|21|17,fast,0.127,0.127
46,9d9199d3-caad-4f65-a1a5-af44ec06d779,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|17|21|18|20|22|19|14|15,fast,0.126,0.126
47,218edc5c-5020-4901-b20b-c128522a5160,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|19|18|16|22|20|15|17|23,fast,0.125,0.125
48,fa91783d-2db3-4c77-b426-fe1850c435d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|17|23|15|19|22|18|16,fast,0.125,0.125
49,ce5e889a-0c29-48f3-8455-aa6662b9e88b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|16|23|15|21|19|17|14|18,fast,0.125,0.125
50,584e0dfa-2a19-403b-b9d3-078ba1c4203e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|22|21|16|20|23|18|15|14,fast,0.126,0.126
51,def8a8b2-61b3-4422-862f-dab832af64a9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|18|15|22|17|14|23|16|21,fast,0.126,0.126
52,b0375d15-1ba4-44db-980c-8b23bb22fad9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|18|19|23|16|17|14|20|21,fast,0.125,0.125
53,1b5603e2-0a53-4be9-ac69-3294d5eb1c9c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|15|14|17|23|18|19|16|21,fast,0.124,0.124
54,af1c84e3-693d-459b-a285-14265751ecdd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|17|23|19|21|20|14|18|22,fast,0.126,0.126
55,a83322c1-aee8-453d-af75-b974cd89ec74,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|19|20|23|15|18|21|17|22,fast,0.125,0.125
56,a71c1371-9123-4c0b-8eeb-814749b3d12a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|19|18|23|15|16|20|14|21,fast,0.127,0.127
57,41445273-bab9-4d53-86b9-33b3a265a632,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|17|15|22|19|23|20|18|21,fast,0.127,0.127
58,34e0407a-f250-4a99-bf74-179450b53816,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|19|22|23|20|15|17|16|14,fast,0.126,0.126
59,ca833372-cbb8-418f-b63a-db59b8fab0a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|17|21|23|15|20|18|16|19,fast,0.126,0.126
60,21c94cf8-f9c6-49b0-85e2-2aca35d98705,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|18|22|23|20|19|15|16|21,fast,0.126,0.126
61,739985da-e387-464e-a545-306bc6c7a142,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|22|16|18|19|17|20|23|21,fast,0.125,0.125
62,9bcb777d-6126-42d6-82d1-d48c15c9f95a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|16|23|17|15|18|22|19|14,fast,0.126,0.126
63,3321473f-f0f5-4d78-abba-0e0bb927285e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|14|19|20|17|22|23|16|15,fast,0.126,0.126
64,c5893890-5350-41f2-a803-45f9cd9dfa88,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|14|17|16|21|19|20|15|18,fast,0.128,0.128
65,cb69423d-e118-4491-9aba-34d1e9a37adb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|20|23|14|21|19|16|18|17,fast,0.127,0.127
66,2a423ae3-c608-4494-b2f1-b4dce8c2b332,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|18|20|15|17|14|23|22|16,fast,0.125,0.125
67,ad2d01a2-2560-4b23-acf7-18135c819f11,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|14|16|18|17|23|19|22|20,fast,0.126,0.126
68,1650dd00-47ec-4ea1-9748-35aa0918fc69,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|18|20|23|21|22|17|19|14,fast,0.125,0.125
69,9d825e44-30a1-49a6-82ae-542095e54276,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|14|16|17|22|15|21|20|18,fast,0.126,0.126
70,39e7d1c9-3b77-41eb-b1d9-44c1d6dd972a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|21|22|16|17|18|14|19|23,fast,0.125,0.125
71,c8a1dbb0-af4d-4705-878a-c429a1bbe8ee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|17|14|20|21|23|19|22|15,fast,0.125,0.125
72,4b3f31ad-b4e3-4e8e-a8bf-3d0013c66756,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|14|20|15|16|17|21|22|19,fast,0.126,0.126
73,60cbc06f-1b25-44b7-b076-803dd9da361c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|17|14|18|22|15|16|21|19,fast,0.126,0.126
74,296e5924-2bcf-4a4c-bb05-bea0102811fe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|19|23|17|18|14|20|15|16,fast,0.126,0.126
75,31365c65-515c-4b70-80f1-62eb4848b2e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|16|22|20|21|18|23|15|14,fast,0.126,0.126
76,e0e222b3-3c92-44cc-8806-7926a7833b33,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|20|23|16|14|21|19|15|22,fast,0.126,0.126
77,0c9b6f45-f466-4a71-8148-68d6e9661e3e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|18|19|15|14|22|21|16|20,fast,0.126,0.126
78,b69ec475-867b-4ad4-af19-e9ddb158011c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|18|19|22|21|23|15|17|20,fast,0.126,0.126
79,33ce71fb-8815-4d9a-abc6-b1d8b12eca17,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|17|19|14|15|18|22|20|16,fast,0.127,0.127
80,146bdb8c-1272-4ac6-9926-416b1c6d73ef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|22|18|14|23|16|21|19|15,fast,0.125,0.125
81,4f7faabc-04e5-4a46-bbcc-20ab8b901886,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|19|17|15|21|20|18|14|16,fast,0.125,0.125
82,b9196422-dd5c-44cd-980b-3e6b01deab37,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|18|16|23|22|17|14|20|21,fast,0.127,0.127
83,3670e57c-ff8f-40a8-8992-f655daa02fac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|18|21|15|16|23|17|14,fast,0.126,0.126
84,f2827dba-83b3-4764-ac5d-76350997a73b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|20|14|19|16|15|23|22|18,fast,0.125,0.125
85,51327a47-9e84-4192-be5d-54f6049f99e2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|22|18|20|21|16|19|23,fast,0.127,0.127
86,9cf47b5a-3037-46a6-af22-7b0dd64ef091,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|19|20|21|23|22|18|17|14,fast,0.126,0.126
87,0ab47d7b-4fa5-4d40-93af-24c69a3f6f29,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|23|17|20|14|15|18|16|21,fast,0.125,0.125
88,5412af4c-0d13-434c-8b94-52ef6610a79b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|16|21|19|23|22|17|20|14,fast,0.125,0.125
89,9371372b-e6cf-4267-922b-bdf37a8fb83b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|18|16|19|22|14|17|21|23,fast,0.127,0.127
90,d7041f6a-07a7-4cf0-9df9-0db3b073384b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|15|14|17|23|19|20|21|16,fast,0.125,0.125
91,3f1150b4-bca9-48da-9bdf-f6e37c5dc723,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|18|14|15|20|22|19|17|21,fast,0.126,0.126
92,a2b676f4-4a30-46a1-b07a-4b7181d839ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|21|22|23|17|16|19|15|20,fast,0.124,0.124
93,9f6e1cf7-6a81-4676-99dd-da2f8ec9f8d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|14|23|16|17|22|15|18|20,fast,0.125,0.125
94,790b27b8-1625-4987-b235-650e81303f5e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|23|21|22|15|18|17|16|20,fast,0.127,0.127
95,4fad0033-4abd-4725-9bb9-b854c8665845,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|16|18|20|15|17|14|22|23,fast,0.127,0.127
96,e7b56777-7528-4263-a960-e29f9c574da9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|15|18|23|21|19|22|16|17,fast,0.127,0.127
97,72177982-26c3-4a2b-ac01-7f0557cc5aef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|14|17|15|22|20|16|19|23,fast,0.125,0.125
98,508dc265-6cff-47c9-8704-215635f19713,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|16|22|19|23|21|14|15|20,fast,0.127,0.127
99,971a8ba2-e288-4310-995d-2029e44d5f26,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|19|20|21|18|16|17|22|15,fast,0.127,0.127
100,5625ac49-2790-48a5-b211-34d8bc464fab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|17|23|16|22|18|21|14|19,fast,0.126,0.126
101,8ce23498-7d60-497c-a21c-8598aef374bc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|22|15|23|16|20|18|17|19,fast,0.125,0.125
102,f90750bc-a3e8-4037-94d0-8b54a896c3f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|17|20|21|22|23|15|14|18,fast,0.125,0.125
103,0a0ce71e-c1c4-4f1b-a588-c71f889f40b4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|18|19|21|15|14|20|22|17,fast,0.126,0.126
104,d5873861-93d2-4e30-851a-86223283ca15,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|17|15|19|20|23|18|14|21,fast,0.125,0.125
105,3996cc7f-7fd4-4d01-9d18-22c76c31e6a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|17|16|19|20|15|23|22|18,fast,0.125,0.125
106,1cf61326-d950-4ede-ad15-9540b53a6652,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|18|17|14|23|15|21|19|20,fast,0.126,0.126
107,2062f9be-67ca-473c-831f-01fe4f021f2f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|16|22|20|19|21|15|18|23,fast,0.126,0.126
108,6a08c6be-9b92-4fa0-a325-e6fda960b7a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|18|15|16|19|21|20|17|23,fast,0.126,0.126
109,86e40af1-48e3-4aa8-9b14-7aa9082bc2b5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|22|14|21|18|15|23|16|20,fast,0.125,0.125
110,15d1e4b0-cf02-4967-a3fc-48fdaf0642fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|18|23|19|17|20|21|22|14,fast,0.126,0.126
111,70d31fc0-3075-4f85-89ad-7e68b589e0c5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|19|21|16|15|23|17|22|18,fast,0.126,0.126
112,760c9c89-8b34-435a-94bd-625591194928,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|17|20|16|19|18|23|22|21,fast,0.126,0.126
113,99c36f3a-2458-46bf-8706-10e75e13c1d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|23|14|20|17|15|21|22|16,fast,0.125,0.125
114,cc39af7d-3b3a-4def-a8b9-d3d8b2685331,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|21|16|17|14|20|22|18|23,fast,0.127,0.127
115,4bb2761d-9dd2-4ad7-a25e-8321b3a6801a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|18|20|16|15|21|17|14|19,fast,0.125,0.125
116,23b5f349-58d1-485d-b7b1-cce17843d824,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|19|14|16|21|15|22|23|18,fast,0.125,0.125
117,6dae341f-b9bb-4110-9ea3-fb7472ea1814,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|21|19|14|15|23|17|16|18,fast,0.126,0.126
118,6f4b6511-0a90-4390-9b4c-406c7e8c913f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|16|23|17|22|21|20|18|14,fast,0.128,0.128
119,1927f654-1cc5-4468-bef7-69b5cba63a0c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|14|22|21|23|15|20|16|18,fast,0.127,0.127
120,0a2974fc-42fe-4e04-9232-022236383bab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|15|23|19|18|20|17|14|21,fast,0.125,0.125
121,432d8ccf-27b7-4134-9c26-9846bddb5aa6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|16|15|22|20|19|18|14|17,fast,0.126,0.126
122,09cf0365-3d7c-480f-a58a-a8385155baed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|18|22|15|14|17|23|19|21,fast,0.128,0.128
123,b5f959f0-d1f6-48c1-ad9d-22cfad746495,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|21|17|19|14|16|23|15|20,fast,0.125,0.125
124,086eb076-3290-4fff-9ece-82d9688aaeeb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|23|21|18|20|22|17|15|16,fast,0.126,0.126
125,038b08fb-4758-467b-879b-a65fe3739791,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|16|14|20|17|15|21|18|23,fast,0.128,0.128
126,717089f5-1757-486e-af00-c44c4889db5b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|19|20|16|14|17|21|15|18,fast,0.125,0.125
127,87910c6e-f9b0-43ce-a572-dc50f54a1a2c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|16|23|14|19|22|21|20|17,fast,0.126,0.126
128,6488d771-bc4a-48f8-a2f1-afa6e46e6c93,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|17|23|16|18|21|22|15|19,fast,0.125,0.125
129,89dac536-3850-4585-a48a-db6932ba10d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|20|22|18|16|14|21|17|15,fast,0.126,0.126
130,c565f6ab-5b19-443d-af41-fa999b48c0df,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|18|22|20|15|23|17|14|19,fast,0.126,0.126
131,c359b07b-c7db-4534-a579-2f655b208747,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|15|20|19|17|22|21|16|18,fast,0.126,0.126
132,43a43c56-2a8c-4be2-a134-4f1b3e51d4ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|18|22|14|20|15|16|17|21,fast,0.125,0.125
133,6951c973-6702-441a-bdad-f5acdb7cfc65,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|20|16|21|15|14|17|23|18,fast,0.126,0.126
134,89f63e88-a17b-4978-8ffb-bfe9650d8e78,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|22|21|19|16|15|17|18|23,fast,0.126,0.126
135,c8e8a6b2-f17a-42bd-b36e-67d2b1423330,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|15|19|16|17|22|18|21|14,fast,0.125,0.125
136,b5c9475e-99c4-4900-81a8-440ca6e67434,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|15|17|18|23|21|14|16|22,fast,0.125,0.125
137,594200d3-990a-489d-bcc0-cb8a1df8d84d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|14|23|18|17|19|20|16|22,fast,0.127,0.127
138,635a2002-47c5-40ae-ba5f-bc9f0698b267,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|17|19|15|21|18|20|16|23,fast,0.125,0.125
139,2c356265-31e3-41ac-938f-e2cd4be369e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|21|18|20|22|17|16|19|15,fast,0.125,0.125
140,c4ef2aaa-a1f5-4851-8735-751b99cd78d8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|21|23|20|17|19|15|22|14,fast,0.125,0.125
141,100fad03-fe09-4713-a0fd-5b8d254e6d37,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|21|15|23|14|16|19|18|22,fast,0.125,0.125
142,154350aa-aff2-4037-8a8c-dd58e7fd8265,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|16|21|14|15|19|20|22|17,fast,0.125,0.125
143,289352f5-42b0-41d0-89aa-c0c6252d6c26,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|23|17|22|18|19|20|16|14,fast,0.125,0.125
144,512d66e4-0248-499f-a123-4dd6709e4c8c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|16|23|19|18|20|15|22|21,fast,0.126,0.126
145,21ae0a38-30d6-4d71-a6ee-954d66f6f3f8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|16|14|23|15|19|22|20|18,fast,0.124,0.124
146,be2314a6-bd00-47cd-a854-9485adc89af5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|19|14|20|22|16|17|15|18,fast,0.125,0.125
147,1d54da0e-3b5e-4dd9-8aaa-160b5242d3d1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|21|17|18|16|19|15|20|22,fast,0.127,0.127
148,8c716685-b7dd-40fc-b141-94ccf7f40fe9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|18|21|19|17|23|16|20|15,fast,0.126,0.126
149,c7536487-ac52-4b94-a5fb-66aa45cb35b1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|15|20|23|14|19|17|18|16,fast,0.126,0.126
150,c18d8756-677f-44ae-905c-7e9e670ce9f3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|21|22|16|17|23|18|14|20,fast,0.125,0.125
151,55d006a3-19e1-4c78-8b07-5b4df214aae9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|21|16|17|23|20|22|18|15,fast,0.125,0.125
152,80e124bd-01b5-45f4-b7c9-11e3f69d6ab5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|17|18|14|21|22|16|19|15,fast,0.126,0.126
153,4c92bc4a-d936-4de5-94d0-154384d6bb75,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|23|14|18|21|17|16|22|20,fast,0.126,0.126
154,3fc7305c-9fc5-4aef-ba4f-a485c8a6dbd5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|18|16|23|20|19|15|22|17,fast,0.126,0.126
155,e566ea0c-4bf8-4577-ad3e-aed7c616db18,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|22|17|20|15|14|23|21|19,fast,0.126,0.126
156,3f6c8c8e-e6f7-48ef-b53c-ae6686a65871,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|16|21|19|18|23|15|17|14,fast,0.125,0.125
157,78dce7c8-0fd2-44e5-8522-99356648a008,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|16|23|21|20|15|18|17|19,fast,0.125,0.125
