,ID,Phase,Mode,Runtime,Elapsed_Time
11,1bd4dcef-0cf0-4b2d-bbf9-e279ae0930f4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|20|23|15|21|19|17|16|18,fast,0.126,0.126
12,192bd455-d0e9-4fee-9b4b-145234b70ab9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|14|21|18|15|22|19|16|17,fast,0.127,0.127
13,ec293496-a595-4140-8b9c-e7e998cf6230,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|17|19|14|15|18|21|20|16,fast,0.125,0.125
14,addee347-9316-4488-bef4-69342d7c33b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|15|19|21|18|17|14|20|22,fast,0.125,0.125
15,a037b64d-5b52-4a6c-b18b-01108f76dead,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|23|22|18|16|14|15|17|21,fast,0.124,0.124
16,29aad69b-f51f-4c3a-b898-37662f4267b0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|16|18|23|19|14|21|20|22,fast,0.125,0.125
17,85ce563b-cd17-4b4e-9a52-1f10479c063d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|19|16|23|20|21|14|18|22,fast,0.128,0.128
18,9c150888-6b06-45d9-8673-a1a1bd644619,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|15|18|16|19|22|23|14|21,fast,0.125,0.125
19,5b97bdd1-f234-4a32-a770-ef88ff7ec618,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|18|20|22|19|21|16|15|14,fast,0.126,0.126
20,d58339ac-fa18-401a-a002-ad0dc8731c30,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|14|22|16|19|18|20|21|23,fast,0.124,0.124
21,5c14c574-89d2-4bdc-ab18-f94895a8e451,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|15|17|21|19|23|22|18|14,fast,0.125,0.125
22,38708271-dfa9-4c27-9eef-d6a33927d247,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|23|19|18|16|15|17|21|22,fast,0.125,0.125
23,87729e05-21c3-4193-b2e2-d97567002c7c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|18|19|20|16|22|23|15|14,fast,0.129,0.129
24,3b51befc-d7d4-433b-948b-6ef49661b96e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|21|16|20|18|22|15|19|23,fast,0.125,0.125
25,b09864f4-3aeb-42bd-8a49-612775776cce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|18|22|14|15|19|17|16|23,fast,0.127,0.127
26,ede0b264-dd22-4b4b-85ae-35c80d01c85a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|21|16|17|23|14|22|18|20,fast,0.126,0.126
27,c6576565-99bc-433d-ac4b-7b0606b17165,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|18|19|23|22|14|16|20|15,fast,0.126,0.126
28,eaab9b12-c65b-4c5e-a139-9fbeb03ab235,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|20|15|16|19|23|18|22|21,fast,0.127,0.127
29,91a8ccb3-449b-40de-b024-616ee4e1b7af,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|21|22|23|19|15|14|18,fast,0.125,0.125
30,d07d260d-100b-4837-ad8e-dd85ef0da313,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|21|16|20|22|15|14|18|19,fast,0.124,0.124
31,6cc52491-0d05-4e90-8d26-b39539a25ca0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|22|16|20|23|14|21|15|18,fast,0.126,0.126
32,43e562ba-ad54-45ce-a26a-c67e53361f83,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|18|21|19|22|20|15|14|16,fast,0.125,0.125
33,45dc5182-34fd-4e56-9004-e386f4c2bee5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|23|21|22|17|16|14|15|18,fast,0.125,0.125
34,13a81abe-d21f-4d1a-b663-d417223ab906,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|20|17|23|19|15|16|18|22,fast,0.125,0.125
35,53628342-672e-4088-9c50-f468d075ead3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|23|16|14|15|17|21|22|20,fast,0.126,0.126
36,c332b03e-b4b1-4bb2-b3f8-740a469ba6bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|20|22|16|14|23|15|17|18,fast,0.125,0.125
37,41d98430-4f08-4f64-8388-54c25d071a37,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|20|19|23|15|14|18|16,fast,0.126,0.126
38,a569179c-9e07-4234-8f2c-494dee34b900,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|21|22|19|18|14|17|16|15,fast,0.125,0.125
39,6fa16237-9204-46d6-b1be-512e549c0c47,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|14|15|22|16|20|17|21|23,fast,0.125,0.125
40,364abfa1-2c85-4a09-bf0a-dd91b0a0186a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|22|19|14|21|18|16|15|20,fast,0.125,0.125
41,c54e2e11-d5bf-4e8b-a589-a3cc5afcf264,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|21|18|22|16|20|15|19|17,fast,0.126,0.126
42,73fbe865-a503-4192-8e4b-3bb007c726cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|22|23|20|17|18|15|19|14,fast,0.125,0.125
43,4234dd56-c3eb-4405-b2fb-f0b07d8f4a23,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|15|18|23|16|14|17|22|19,fast,0.126,0.126
44,86ac8bad-5606-489c-b0a9-3d78c526a5bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|14|18|21|22|15|19|23|16,fast,0.126,0.126
45,de5162bc-e734-49f3-89bf-c53087b207a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|15|18|21|20|14|22|17|16,fast,0.127,0.127
46,720df63b-c26d-4d40-88b4-8937cb0a149a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|14|22|17|18|15|19|21|16,fast,0.127,0.127
47,3c9301b0-05cd-49ea-b880-d04c77abd095,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|20|21|22|14|19|17|16|23,fast,0.127,0.127
48,795018db-1a12-4e6c-9b0e-c0421af5d18c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|21|14|17|23|20|18|19|22,fast,0.126,0.126
49,01cd8bd0-b77f-46e4-8458-86f39f92d7ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|20|22|17|14|18|16|23|15,fast,0.126,0.126
50,1c4f47e1-2234-4b35-87a8-388f9f7c96cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|16|21|14|15|20|19|22|23,fast,0.127,0.127
51,1bfbc731-19b6-471a-9bd9-7d85477c6feb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|20|18|22|19|16|23|21,fast,0.126,0.126
52,fb977cc9-dff1-4415-9c85-63887e22265f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|21|16|15|19|17|20|22|23,fast,0.126,0.126
53,695ac2be-7ae8-45df-bf04-288a41de222f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|18|23|15|20|21|14|19|16,fast,0.126,0.126
54,6c73680d-e21c-4725-a73b-6eb8b9c58fe8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|17|15|22|14|23|18|21|20,fast,0.124,0.124
55,b3addc9a-2fc4-4cd9-8be2-baa916246338,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|23|15|18|19|21|17|14|16,fast,0.126,0.126
56,35a34a6c-af1d-4a84-9cc0-556a96a1f9b7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|14|23|15|18|19|22|21|17,fast,0.126,0.126
57,682e8987-95c2-4283-9af2-738f34a012c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|15|14|19|20|22|23|18|17,fast,0.125,0.125
58,7ab67ac0-aa26-4561-9dea-49bc71028417,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|23|16|14|19|18|15|20,fast,0.125,0.125
59,78202174-41bd-48d0-9a8d-d133a71e4c1e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|21|19|20|14|22|17|18|16,fast,0.126,0.126
60,ca6fa4ee-8a0d-46bd-9b34-8635e2e77160,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|20|19|21|18|16|22|17|23,fast,0.125,0.125
61,53c75c1e-53c3-4dd5-8112-b93a188f3097,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|22|18|21|14|15|20|23|16,fast,0.126,0.126
62,1ca7b551-bb2e-42a4-8ba2-2d7f31bb01c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|22|21|18|14|17|20|23|15,fast,0.127,0.127
63,41e5fa5c-5ea5-409c-a6eb-c31d781038a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|18|22|19|15|14|20|16|17,fast,0.126,0.126
64,83264862-2e7e-4c66-bce4-d275a088fdc1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|19|20|22|18|16|17|23|21,fast,0.125,0.125
65,4bd208a1-71b2-44b8-a470-eb4f19451bb9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|15|14|16|22|18|20|19|21,fast,0.126,0.126
66,7b5d4622-14b8-4cac-b642-b5883726a663,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|14|22|15|19|18|16|21|23,fast,0.132,0.132
67,d9db23ae-3af4-433a-87cf-c8d4e39f112d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|15|18|23|16|20|21|17|22,fast,0.125,0.125
68,88cafa89-02cf-418c-888f-9eeda6f39179,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|18|23|15|17|16|21|20|22,fast,0.126,0.126
69,6b92e081-bb38-4159-911a-8f8454e18d5c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|16|21|20|17|14|18|15|23,fast,0.125,0.125
70,50996e16-a94d-4884-a8d5-4796c102bd07,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|18|21|19|22|17|14|16|23,fast,0.126,0.126
71,d1cdf690-1a07-4f3a-ace7-21fc8660f10d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|22|18|20|16|14|15|23,fast,0.126,0.126
72,b3c858f5-5f52-4a6c-ab28-ff5157dd38d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|22|23|19|18|20|17|14|21,fast,0.126,0.126
73,4adaabfb-6d62-4bfe-b47f-0e4069ea0298,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|20|22|23|17|21|18|19|14,fast,0.125,0.125
74,92e5c1e6-b536-4d8b-be48-b42755d65601,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|19|23|14|16|17|20|15|18,fast,0.126,0.126
75,88ac230f-095f-40b6-94ed-ac9b30aef158,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|22|17|16|18|20|19|23|14,fast,0.125,0.125
76,32a83a69-889e-4bf4-8710-02e04b2292d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|17|23|15|18|22|19|20|21,fast,0.125,0.125
77,29ea5e6c-2de2-4347-9ce8-177d57ab5c69,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|20|21|18|19|16|23|17|14,fast,0.126,0.126
78,32886acf-bbe7-4e2e-928c-f27951a06757,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|15|20|19|17|18|23|16|14,fast,0.125,0.125
79,36616b1f-bcd0-43f2-909a-6cf70864eb1a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|20|21|18|23|19|16|15|17,fast,0.125,0.125
80,9d00fcca-73c2-46a1-88ef-10ec199f4de5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|23|18|15|21|17|16|19|14,fast,0.127,0.127
81,4009475f-b0a1-4cbc-8443-45ed8156838b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|17|20|21|19|16|15|22|14,fast,0.125,0.125
82,28f1ef4c-63c1-4d05-830d-ec69430e9b35,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|21|23|14|19|22|15|17|16,fast,0.125,0.125
83,9b1b4fc9-f52f-4141-a3ac-aa2b9154dc7e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|15|21|23|20|17|18|14|19,fast,0.126,0.126
84,e0795ae2-393c-4fcb-8ce1-d6f673e386f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|16|23|14|19|20|18|21|22,fast,0.125,0.125
85,8724b213-480a-4ec0-96a9-39cb6622d06b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|23|20|17|22|18|14|19|21,fast,0.128,0.128
86,22a0a20b-0fde-4053-a22e-0bf09256fda3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|22|18|14|17|16|15|21|19,fast,0.128,0.128
87,be792105-93c7-44b3-bcde-aee739bb4671,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|17|22|23|15|16|18|21|14,fast,0.125,0.125
88,cb787a56-929a-4e33-9eb3-cd51bc8d213f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|16|17|20|18|14|22|21|19,fast,0.126,0.126
89,ece1d178-59a2-49f0-b6cd-967c2fc22781,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|17|20|22|21|14|18|16|23,fast,0.125,0.125
90,99ce52f7-031e-4f87-8cc0-3d86517ef5ab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|20|19|17|14|21|18|23|22,fast,0.125,0.125
91,b2fba79c-3a04-4e52-bb83-68a0e146aa76,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|16|18|21|19|15|17|14|23,fast,0.125,0.125
92,3fdbd0b6-6613-497e-a3a3-f51f25452a02,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|18|15|19|20|22|16|17|14,fast,0.125,0.125
93,614e4bdb-bf8e-48ea-8262-9ce0a66bbfea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|19|14|16|17|21|20|18|15,fast,0.125,0.125
94,56aa793a-1647-4e1c-b94d-e7305249ba0f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|22|15|20|21|18|14|23|16,fast,0.125,0.125
95,4166d6c5-9d5d-4710-8c08-65448219f999,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|14|17|16|21|19|20|23|15,fast,0.126,0.126
96,7cb6363f-8bbf-415c-8d08-3e81400128e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|17|19|15|20|16|14|23|18,fast,0.127,0.127
97,7d8aec30-1a78-4718-a2f2-1c91b8d729e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|21|18|22|17|15|14|19|16,fast,0.125,0.125
98,38c0c3e9-e8e2-47e7-b041-41fef7fb8728,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|22|21|19|16|18|23|15|14,fast,0.125,0.125
99,23c364c6-4597-4fa7-9e35-405488e915fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|20|14|15|21|16|19|22|18,fast,0.126,0.126
100,41e4a95e-7155-4831-8431-3366c4b0b7b5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|19|22|20|21|17|18|14|23,fast,0.127,0.127
101,b1208535-c069-49dd-880b-7953d5dbd15d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|21|15|22|19|16|20|14|18,fast,0.125,0.125
102,46a4fd94-e185-4ed5-8e03-534e31988c3e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|23|14|16|15|17|22|21|18,fast,0.126,0.126
103,75dea972-14ff-46a9-9ec9-b8f02d69a8ac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|20|19|14|21|22|15|18|23,fast,0.125,0.125
104,e254b2d4-09fd-41b5-b682-e500ae69c094,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|17|18|23|22|20|21|16|14,fast,0.126,0.126
105,ea0b080d-03b1-45df-bc50-048d198f80fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|23|16|18|17|19|21|20|14,fast,0.125,0.125
106,9f87071d-93a3-47f4-ad9a-0190de3f74d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|19|22|21|16|20|23|17|18,fast,0.126,0.126
107,71ee0c19-86cd-4353-9305-e0f4d208a636,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|20|22|18|16|15|19|17|21,fast,0.125,0.125
108,b0b5dae2-27a5-4043-a2a6-7fd17a7dd9e3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|16|23|15|14|22|18|21|17,fast,0.126,0.126
109,65e1f078-eb0e-4cb9-afde-8470f0612f58,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|14|23|19|20|15|16|21|17,fast,0.125,0.125
110,9fcd4faf-23d1-4d11-ae94-6d424ddef596,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|15|14|22|20|19|18|23|21,fast,0.125,0.125
111,3a08ed50-2904-44e1-a762-d0acf4dee1f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|19|21|17|20|16|14|22|23,fast,0.125,0.125
112,eb09fd80-6de1-42fe-a343-2f545854ee00,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|21|22|19|23|14|17|16|15,fast,0.125,0.125
113,0cd65c98-965a-4141-a2b0-30e87ef4b171,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|20|16|21|22|15|19|18|14,fast,0.125,0.125
114,a180a77b-a05d-48d9-ae04-cd3f0ca263e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|18|14|20|22|19|16|17|23,fast,0.125,0.125
115,b0b3998e-dc13-4f2f-8906-8779ee68faa0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|22|15|23|14|19|18|20|16,fast,0.125,0.125
116,f75fd5d4-b667-4816-9e0b-73d85fa8032d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|15|18|16|17|19|23|22|21,fast,0.127,0.127
117,12c2497c-6789-439a-8684-1de97a20e250,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|16|14|15|19|18|23|22|20,fast,0.125,0.125
118,6c0fef4c-5031-4e4b-bf1f-5266f3aa3d40,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|20|22|14|19|21|18|23|16,fast,0.125,0.125
119,54bb6239-eb39-4aeb-91b2-7f81b37bc7d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|23|17|20|21|19|14|16|15,fast,0.127,0.127
120,bf2b3b8a-dcab-4efb-98a3-1aa9f7b4af8a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|18|20|17|19|21|16|15|14,fast,0.125,0.125
121,dfdb0512-2d36-4d25-a9d7-0e11668994ee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|23|22|21|17|14|19|15|20,fast,0.126,0.126
122,c45172bb-f6ff-4cc3-b4c3-8d0835253af7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|17|22|18|15|21|16|20|14,fast,0.126,0.126
123,4a120819-a9e8-4ef2-bd04-28e1e49b68eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|16|17|15|21|20|19|23|22,fast,0.126,0.126
124,a0e9cba4-12f2-41f8-bcde-195a4c651373,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|18|20|22|21|16|23|17|15,fast,0.126,0.126
125,76513272-0ce3-41a0-a6f8-c797b4245f45,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|16|18|17|23|22|14|19|21,fast,0.125,0.125
126,a160dadc-0041-44cb-9cdb-a873fbadee23,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|14|18|16|21|23|19|17|15,fast,0.125,0.125
127,de9a7a25-0efd-4d83-95fc-e61f3f051552,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|16|17|19|18|21|22|20|15,fast,0.126,0.126
128,95f922f4-5ff9-465e-ae84-14f722e0a28a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|18|15|19|23|20|17|16|22,fast,0.126,0.126
129,9bd6f4dd-bb6f-4351-b5d8-e1ad0338eee1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|15|18|23|19|22|17|16|20,fast,0.128,0.128
130,dcb4355e-91b3-4aa7-9b3e-0af66f8f6c4f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|16|20|14|22|18|23|21|17,fast,0.125,0.125
131,500bfb08-e583-4321-9f62-c9b981be9ae6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|22|20|14|23|21|16|15|19,fast,0.126,0.126
132,9d3549e8-1b43-410c-a988-414d2d04536b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|15|18|23|17|16|21|19|20,fast,0.125,0.125
133,2feb8cd3-f5d9-4d1e-bbce-61fb19031eea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|19|23|15|21|22|20|17,fast,0.126,0.126
134,e67857cb-efeb-4942-b46a-3ab8b0c0a5f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|15|20|19|14|16|17|21|22,fast,0.126,0.126
135,167640a8-ef8a-423c-8976-a25854c7435e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|19|17|18|14|21|23|15|16,fast,0.125,0.125
136,4de51bc0-b3ee-41d7-ba3b-dcaf877ddb70,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|20|18|16|17|22|19|14|21,fast,0.125,0.125
137,aa8ccd8f-a9a9-4aee-b710-fe4fbc443c9a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|20|23|22|15|17|18|16|19,fast,0.126,0.126
138,fe8f9603-00cd-4356-a762-fb1cbaece726,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|19|14|22|18|21|16|17|15,fast,0.126,0.126
139,8f24f0e1-9bf3-479a-bd3e-4015653bae12,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|23|15|20|19|17|14|21|16,fast,0.126,0.126
140,558ab243-bc40-4e8b-b5ad-270a43d487bf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|17|21|19|20|22|23|14|16,fast,0.126,0.126
141,00bc7fba-c207-40b5-993f-a658d5340fe9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|16|21|17|23|15|20|22|18,fast,0.124,0.124
142,9c5d0208-839c-4c30-b690-b11cd9ebe7b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|22|14|23|15|16|17|20|19,fast,0.126,0.126
143,dc26ced1-6140-445a-963d-257075ff533b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|15|22|14|20|19|23|18|21,fast,0.125,0.125
144,cc6dbcbe-5ae4-40bb-ac88-000ee986676a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|20|23|15|21|18|17|22|16,fast,0.125,0.125
145,93e5dd5a-68ea-4d72-af0b-cf692f0086c2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|22|16|15|23|19|21|14|17,fast,0.126,0.126
146,9b2a4c65-98c8-4bc4-bb0e-bd9cff89a808,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|15|19|16|18|17|14|22|23,fast,0.125,0.125
147,9e0f9898-d4bb-4734-a50f-f89bee508433,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|18|23|19|15|22|14|16|17,fast,0.126,0.126
148,b5543083-6356-4429-a34c-299eb327701d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|15|16|14|17|20|23|21|22,fast,0.125,0.125
149,dcfa67f1-90a2-44e7-85f9-670334451a4f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|17|15|19|21|20|22|18|14,fast,0.125,0.125
150,9275735c-16f7-4630-91e3-9b50d95d447c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|17|23|19|20|21|18|16|22,fast,0.125,0.125
151,7fef4a52-1bfe-4b3f-8f04-ba07b1070854,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|17|15|23|19|20|14|22|18,fast,0.126,0.126
152,9809da5d-9aab-4dbd-967d-2f107a040907,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|15|20|17|18|22|19|21|14,fast,0.126,0.126
153,61b5bf0b-de44-49e6-8f05-0701e778cd0c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|21|20|18|15|14|16|23|19,fast,0.126,0.126
154,4d295b42-d339-4ec5-a14a-474bff568fc5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|19|17|23|15|21|16|22|14,fast,0.126,0.126
155,c752f116-dd1a-4222-8232-bc143a9ad1f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|19|23|20|21|15|22|14|17,fast,0.126,0.126
156,d5b104b6-45c6-4b79-b034-0d644cab9ca3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|16|21|22|20|23|17|15|14,fast,0.126,0.126
157,e98ca12a-6a42-41c7-b2d9-aeb56899cafb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|18|20|22|17|15|21|14|19,fast,0.125,0.125
