,ID,Phase,Mode,Runtime,Elapsed_Time
56,e8da02f4-66b7-4ed0-b3e5-3abd248c847f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|16|18|14|23|15|22|20|19,fast,0.141,0.141
57,3c5362c1-c896-487e-8abc-91dcc57fe261,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|17|19|18|20|21|14|16|15,fast,0.142,0.142
58,59b7cafc-f604-405b-bd18-5fe5a549bae2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|16|21|14|22|19|17|15|23,fast,0.14,0.14
59,01544652-148e-41de-af36-b410d646067d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|22|20|15|18|17|21|19|16,fast,0.142,0.142
60,0f53e410-fb16-4deb-9ffb-5d1991da686a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|17|19|23|15|20|22|18|14,fast,0.14,0.14
61,3cddf194-145a-4017-9529-6d7fc959ced2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|16|17|19|21|14|23|20|22,fast,0.141,0.141
62,39acc401-0af5-4203-af55-380e74badcb4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|23|20|14|15|21|22|16|19,fast,0.142,0.142
63,92d1758b-96f5-4bc6-9e5f-70280025b7e9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|23|18|21|17|14|20|15|19,fast,0.142,0.142
64,ea4610a5-1594-40d5-a190-b28d9c1c4d35,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|21|20|17|23|22|16|18|19,fast,0.143,0.143
65,128bfd1c-982a-49fb-8905-d4c0737ac88e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|18|23|16|15|17|22|19|21,fast,0.141,0.141
66,9457d04e-3ee1-4d80-9557-ac430c20018e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|21|17|19|16|22|20|14|15,fast,0.142,0.142
67,85056b2a-4fd9-4c80-9624-17ec8429ee24,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|19|15|23|18|22|17|21|14,fast,0.143,0.143
68,1788ef7f-4074-4b0a-832d-3561ca18552d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|21|16|19|22|15|18|23|14,fast,0.144,0.144
69,ba1b47ff-9fef-4bbc-acdb-55b33e973dae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|18|15|14|22|21|20|17|19,fast,0.141,0.141
70,e3002dab-f128-4a13-b96c-33a38d3e605b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|14|18|19|17|15|16|21|23,fast,0.143,0.143
71,6d3fc570-b5ec-4bee-8a0a-baf3cf348cb5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|21|23|18|14|20|17|22|19,fast,0.143,0.143
72,e8f08420-e97d-4095-8d2e-c6e17a9b34fd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|19|21|14|16|15|22|23|17,fast,0.143,0.143
73,6310985a-3e43-45a4-aa15-cdbd9c937553,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|17|22|19|15|14|23|20|18,fast,0.142,0.142
74,c7487596-b224-4453-a5e1-4436fded28bf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|19|22|16|14|23|21|17|15,fast,0.142,0.142
75,dda487c4-241c-4887-8347-8dfb6a0f5299,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|15|22|21|19|14|18|16|17,fast,0.141,0.141
76,d693a3cb-64f2-4ba8-b60c-11ea24a4186c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|16|18|23|17|21|20|19|14,fast,0.143,0.143
77,189cbe2f-006c-4d81-9622-5c2b1efe5463,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|17|16|19|21|22|20|14|18,fast,0.142,0.142
78,47f75460-de07-49f6-b12e-9ae38c71bf6f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|15|19|22|18|21|16|20|23,fast,0.143,0.143
79,660b6fbd-2207-4b94-8071-14fa009a75ef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|21|16|17|23|15|22|19|14,fast,0.141,0.141
80,4810c6b9-866a-4539-8f6a-2bcea5c06e1a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|23|20|16|14|15|18|17|22,fast,0.142,0.142
81,08ea578f-bc09-46e5-b5fb-9167b3e4fa96,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|23|19|16|15|20|14|17|21,fast,0.141,0.141
82,f88cb17d-0bc1-42d9-828f-32562206937d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|17|18|16|23|15|21|14,fast,0.14,0.14
83,6c32fec5-adf1-4210-ad4a-48420dbf80e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|20|21|17|16|19|22|18|14,fast,0.141,0.141
84,72644934-9041-4fcd-8d92-f157c396617c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|19|15|22|18|14|21|17|23,fast,0.14,0.14
85,e3addca9-119e-4cf9-a3b2-dbd57165c8ce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|22|18|19|14|21|17|15|23,fast,0.143,0.143
86,a5430e15-969f-44b4-ab9e-18294111aa59,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|23|19|17|22|18|16|15|20,fast,0.142,0.142
87,730abd0d-8397-41ec-99fb-fe4752e99079,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|17|22|15|21|19|16|14|20,fast,0.142,0.142
88,25494f15-077a-467f-812f-aca222674007,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|22|19|20|15|21|18|16|23,fast,0.141,0.141
89,23f128d0-0324-47de-a312-071ca8d5541a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|14|22|17|18|15|23|16|19,fast,0.141,0.141
90,63169293-ef42-43d7-9065-9fb46dc02c07,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|20|17|22|23|21|14|15|16,fast,0.141,0.141
91,7d83bc1f-52d9-44fe-8b92-77c1a48c0b77,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|18|15|17|20|21|14|22|16,fast,0.143,0.143
92,c4fca091-b4a4-4ce7-9b25-c94a705b6cf1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|18|14|16|21|15|23|20|22,fast,0.14,0.14
93,a0ef9127-f1c9-4148-a53d-cb5c839eedc4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|18|23|17|15|22|19|20,fast,0.141,0.141
94,70fbdc73-fd8e-49cc-ad14-30cbb7646b01,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|23|22|15|17|21|19|16|14,fast,0.14,0.14
95,45e76fb4-d3ff-411b-84ef-31f7227f19cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|15|22|18|20|17|16|19|14,fast,0.142,0.142
96,083232a7-2ffb-48c2-9fda-248bf293607b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|17|14|23|19|18|22|16|21,fast,0.141,0.141
97,d9ff3878-296d-4e65-a4aa-4a6224b90e56,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|23|19|22|17|18|21|15|20,fast,0.142,0.142
98,077fe53a-44e3-4a9a-a4f6-07ef6e01dc09,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|19|17|14|20|23|15|22|18,fast,0.141,0.141
99,cdaf78e9-8945-4cf9-9e3b-76643b903d01,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|17|18|23|19|22|21|14|15,fast,0.141,0.141
100,0c98b5cd-3e58-4d21-8488-c3dae41536d8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|16|23|21|22|18|19|17|15,fast,0.141,0.141
101,552df4f2-432f-46a6-8bb0-0a7f989a2a76,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|14|18|21|15|19|17|22|20,fast,0.142,0.142
102,647e10a6-49e5-4e9c-8a8b-39e481573cd0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|21|19|23|22|20|14|17|18,fast,0.142,0.142
103,41b24963-7f07-4fef-8e6d-679765c43fbd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|20|16|21|22|15|19|14|23,fast,0.14,0.14
104,9a1c6e20-1bc8-4bb4-9ad3-60e9a75d65a1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|14|15|19|22|17|21|23|18,fast,0.141,0.141
105,9b5e1fad-f1d3-4a74-9ade-f1d2dfc43a3b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|15|22|19|20|14|21|17|18,fast,0.142,0.142
106,f6f06523-dd58-4ae3-8c21-ec7899a4b4fe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|16|18|20|21|15|22|14|17,fast,0.142,0.142
107,4ed18247-3e08-4990-9af6-2f15254fac8d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|18|20|16|19|22|15|21|17,fast,0.142,0.142
108,7c0a1460-d484-459b-847d-f2292105546f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|22|19|23|14|20|17|21|16,fast,0.14,0.14
109,8525089a-f70d-49a8-8460-fc4d7509bc7a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|17|22|20|14|21|23|15|16,fast,0.141,0.141
110,97742f87-232a-4312-815d-414c182384e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|16|15|21|20|23|18|19|14,fast,0.142,0.142
111,8f4ef63b-076a-4ad6-89f7-22dbbd38c9ad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|19|20|16|21|22|23|17|18,fast,0.143,0.143
112,aa757f5c-a974-4486-9a6c-40fcde1815fd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|14|19|22|15|23|20|18|17,fast,0.141,0.141
113,92e1eed5-dab0-45ef-9adf-eb5d35196a92,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|19|17|20|14|23|22|15|21,fast,0.142,0.142
114,67668fde-13ec-4aee-99da-879460e43606,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|20|21|18|16|19|22|15|14,fast,0.142,0.142
115,4e3e5a21-6f24-429b-8962-c7460b5a2eee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|21|14|17|15|19|16|18|20,fast,0.14,0.14
116,c59e7202-00df-483e-a460-1a38ef44d0d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|21|15|23|22|14|16|18|20,fast,0.143,0.143
117,97cd984f-db5c-40c6-81c8-6247ba9497e2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|19|20|15|16|14|23|22|21,fast,0.141,0.141
118,04461ee2-d1bf-4185-b216-a854f343b4a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|15|20|16|17|22|19|23|21,fast,0.141,0.141
119,b0d5aca1-1430-48ba-828a-5f993167675a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|18|22|21|23|17|15|19|16,fast,0.141,0.141
120,abb544c4-332c-4118-9c33-e809a08255f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|15|23|22|21|16|19|20|14,fast,0.14,0.14
121,00d3395e-649b-4546-8897-32773788b12f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|20|21|14|18|17|22|19|15,fast,0.143,0.143
122,42faeef5-e543-4e9a-93ad-7fac4b24392e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|16|23|18|20|15|14|17|19,fast,0.142,0.142
123,278e05a1-6b36-4819-a6eb-af05e0944070,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|23|21|15|19|17|14|22|18,fast,0.141,0.141
124,1d64e75a-6c10-42a3-87e9-2cc24036fccb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|18|23|20|21|14|22|15|19,fast,0.143,0.143
125,b71b1828-49e9-4322-9e58-e73717e0f632,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|17|21|19|15|18|20|14|23,fast,0.14,0.14
126,1d265c0d-e2e4-4692-9af1-c511bdedb231,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|23|18|15|22|19|14|17|20,fast,0.14,0.14
127,a514f3b2-7070-44ef-b4b8-8281f74ffc3f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|17|20|15|19|16|18|22|23,fast,0.141,0.141
128,3884117d-a962-431c-9e09-41a45fd1165c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|17|23|21|22|18|19|15|16,fast,0.143,0.143
129,a12d9afb-a5a9-4fd9-9e82-c545349ca740,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|15|19|14|17|23|21|20|22,fast,0.142,0.142
130,c1a521bb-b66f-41c9-b328-a4c9a5a3dc9e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|14|22|20|23|21|18|17|19,fast,0.141,0.141
131,f8bd78f6-81fe-4738-ba22-8e9475b9368d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|23|16|14|21|18|22|19|15,fast,0.142,0.142
132,1cd65573-655d-4987-b49f-24395b59c4b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|17|16|15|22|23|21|18|19,fast,0.14,0.14
133,3d567ef6-1a90-48aa-80a4-d567f9e4fa0a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|20|21|14|22|16|17|19|15,fast,0.14,0.14
134,07a1784b-a9d1-4470-8f23-93767d0e306d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|23|21|18|17|19|20|14|15,fast,0.142,0.142
135,70bccd27-965c-4cf4-a045-9d104926d5f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|14|16|19|17|23|21|15|20,fast,0.143,0.143
136,f12528b1-c151-45ff-80b6-6239af0767bb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|15|17|14|18|19|21|23|16,fast,0.141,0.141
137,b2e3f803-96ba-4cc2-9bd6-34838578a107,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|23|22|17|19|15|20|14|21,fast,0.143,0.143
138,b85927d8-2614-458f-97b7-4c4aa4d78931,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|20|19|16|21|18|22|23|15,fast,0.141,0.141
139,da461d2a-c4e8-48a8-862c-1a3f07cbcbb1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|20|15|14|17|21|22|18|19,fast,0.141,0.141
140,c410c1fd-128a-42ef-b8fe-f65570088116,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|19|21|23|17|14|22|15|18,fast,0.141,0.141
141,4b67e610-9874-4698-8ec4-795d4896249e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|18|14|21|17|19|15|16|23,fast,0.139,0.139
142,a9c26ced-3a10-4f08-b06b-52e993c09365,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|17|18|16|14|15|21|22|19,fast,0.143,0.143
143,36a9a7e3-b7b8-4b7d-9e90-bf53972840c7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|16|21|23|14|19|22|20|17,fast,0.141,0.141
144,dc038a5d-b488-4424-91a9-381a3bae63da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|18|16|23|14|17|21|19|20,fast,0.142,0.142
145,ecaffd6a-b0f1-43c7-a3cc-88509c1008fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|19|15|16|20|22|17|18|14,fast,0.14,0.14
146,455e8cc9-49e9-4bb6-a9ee-8bdc4cd6e58f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|23|18|17|14|22|19|16|15,fast,0.141,0.141
147,abb5a043-bfa8-4191-b1a3-038d12f42f47,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|15|21|14|18|16|23|20|22,fast,0.143,0.143
148,28aed384-a88a-496d-a76d-95cf5c20a9a5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|21|17|23|15|16|22|14|19,fast,0.14,0.14
149,ee3b5ad6-88a9-4c91-a0d0-fb6e88b9abc0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|23|17|19|20|18|14|16|21,fast,0.142,0.142
150,868c5d08-bcec-48bb-85da-ec240515d1d1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|20|14|17|22|21|15|19|18,fast,0.14,0.14
151,ce20278a-9777-47a0-9b9d-ec74baecbd7c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|16|18|17|14|19|22|21|15,fast,0.141,0.141
152,dcf31928-0df6-4bdf-97b6-059aaa9d6f9f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|19|21|14|15|18|16|23|20,fast,0.143,0.143
153,318a0c9f-9c2a-4b1b-abd9-8f6e1b19a367,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|14|17|15|23|20|19|16|18,fast,0.142,0.142
154,c99757e1-87f2-43c1-940d-d4999f6df85b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|18|23|21|14|22|19|16|15,fast,0.141,0.141
155,4d3ac4ed-6fc9-4cdc-80ef-8f1870ff847f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|19|18|17|20|23|21|16|15,fast,0.142,0.142
156,531dbd30-1aca-45a0-8af9-08882de0d121,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|14|20|18|16|15|19|21|23,fast,0.142,0.142
157,31f71060-02b3-4ea0-bef9-5274cb2c3c9c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|23|15|22|20|14|16|19|21,fast,0.14,0.14
158,f58dbab9-8308-468c-8112-1065cdd7444f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|16|17|14|20|23|21|15|18,fast,0.14,0.14
159,84f9be8f-0505-4329-b653-84bcf40b1bb5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|21|17|16|18|22|20|19|15,fast,0.141,0.141
160,72ffea09-0602-4239-9ecd-0be78cb20cbe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|23|22|15|21|14|20|17|19,fast,0.142,0.142
161,0eff2cd5-9abf-47c2-a1e3-9f3be77f3997,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|19|17|23|20|15|21|18|16,fast,0.139,0.139
162,778d374f-5b80-4182-b85a-deed3a18e903,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|22|15|18|16|21|17|14|20,fast,0.142,0.142
163,07a410c8-db1a-4fbc-a2b6-41bb3546bac9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|22|14|21|17|18|15|20|23,fast,0.141,0.141
164,25bae543-4f18-4180-b09f-a5e006cb6553,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|21|23|15|22|18|19|20|16,fast,0.139,0.139
165,f9214eb3-564d-465f-9380-2756f8fc6570,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|17|20|22|16|18|21|19|23,fast,0.141,0.141
166,a23b75e5-8d11-4637-82e3-e7a9e606602d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|20|23|16|19|21|18|17|15,fast,0.143,0.143
167,2aa8cbda-270a-4ec0-93ba-c848b5d8a827,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|15|22|21|18|14|20|19|23,fast,0.142,0.142
168,5c4d48c6-3aca-46a7-8ec9-d24bfec0fa2e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|14|17|16|22|21|18|19|15,fast,0.141,0.141
169,377af36e-27e5-4bce-b8d1-b86d5c89856a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|23|22|21|15|19|18|16|14,fast,0.142,0.142
170,dcb54fc2-73b8-4ca2-bbdb-a4bdb225e583,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|15|22|14|23|16|19|17|21,fast,0.142,0.142
171,4112e162-b344-4631-807b-3d34308ca032,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|18|22|20|15|16|17|23|14,fast,0.141,0.141
172,ab7593ff-01be-41ae-975b-8fc9626032dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|22|17|21|16|14|19|23|15,fast,0.141,0.141
173,e4a75c8f-d627-4965-a4f5-7394440fff93,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|14|22|19|23|20|21|16|17,fast,0.141,0.141
174,d15ec4a1-c69d-43dc-ba0a-8f3cbb74bf7f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|23|19|18|15|17|14|21|20,fast,0.142,0.142
175,fff6ecf1-9f97-4145-b4ea-aa2d4c9682de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|16|22|23|14|15|19|18|20,fast,0.14,0.14
176,37568805-830d-4cfb-9de9-f22009857b15,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|21|14|19|15|17|16|23|22,fast,0.14,0.14
177,f937a7bd-6af8-4906-8ce8-646f70a6b22c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|20|18|21|19|15|22|16|23,fast,0.14,0.14
178,0287cf32-dbe4-405a-a730-72a1c51daae2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|17|16|18|14|21|23|15|22,fast,0.142,0.142
179,7b1a0bc5-0b09-44e2-8cd5-e5ac6c720744,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|19|16|18|14|21|20|22|23,fast,0.142,0.142
180,1da640b0-17b2-40b5-9ed4-041a3bae4944,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|21|23|17|15|19|14|22|18,fast,0.14,0.14
181,abce2d52-b762-4090-a3a0-f5f538aa9901,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|19|22|23|15|18|14|21,fast,0.141,0.141
182,0b9c49bf-1c37-4cd7-b5c9-2d2a99bc4efd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|14|18|21|20|16|23|22|15,fast,0.142,0.142
183,2af85f5f-7c9e-4eb1-9fe0-714df021dc37,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|15|22|16|18|23|19|21|14,fast,0.139,0.139
184,24540dfb-5932-4316-b9fc-627b7602aa7d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|17|21|19|22|23|18|16|14,fast,0.141,0.141
185,7d74328c-500a-4e0c-97cd-3e9944a112fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|17|18|23|14|20|16|22|19,fast,0.141,0.141
186,8154517c-03a7-491e-a8ac-6caa0bf1d0ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|20|18|15|14|21|17|16|22,fast,0.142,0.142
187,e83c389c-28bf-4834-91ae-bb4deb04d27b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|19|20|18|14|16|15|23|17,fast,0.142,0.142
188,c40f9778-0de6-4b0b-9146-7dd86124893f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|23|20|17|15|18|16|22|21,fast,0.141,0.141
189,b394385f-6b27-4072-82cd-566e7e7aa232,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|20|22|17|15|19|23|21|16,fast,0.14,0.14
190,7bfeb464-f0c2-4d7d-899e-c86d51a05cba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|18|15|23|19|16|22|20|21,fast,0.141,0.141
191,4d6b1dc8-d1c1-490b-b24e-4e7d8b3165ea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|17|15|20|14|16|21|23|19,fast,0.141,0.141
192,f6145cfb-baf7-4221-9835-3f85754ccd6c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|15|20|17|23|22|14|21|19,fast,0.141,0.141
193,9e7cdc26-c5eb-4a93-b0a1-b7f540f385f8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|17|19|23|21|20|14|22|16,fast,0.141,0.141
194,80c9c7c9-81a7-4413-b6e3-89604b584ba8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|14|18|22|17|21|20|19|15,fast,0.142,0.142
195,5b813f73-d7d7-4718-918c-f55389519716,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|23|21|17|20|18|15|22|14,fast,0.142,0.142
196,3b01ff63-4f2c-410c-84c5-9c0ff29b8624,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|19|22|20|17|18|15|23|21,fast,0.141,0.141
197,869afb5f-42f0-492a-9177-cea0ece3ff55,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|14|21|15|23|16|22|18|17,fast,0.141,0.141
198,46159ee1-0585-420a-ad3f-5467dba90c98,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|17|16|18|15|20|21|19|23,fast,0.141,0.141
199,9a20c052-6d79-4d54-bd52-6c24f31836ed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|15|19|18|14|17|22|23|16,fast,0.142,0.142
200,b9007918-b0df-4eb1-ac99-e09a3ea91b32,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|14|15|22|18|23|17|20,fast,0.14,0.14
201,f41a0f58-709c-4fbf-8c91-e235c8e3e1ba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|16|22|17|20|23|19|15|18,fast,0.144,0.144
202,6abb3caa-f2c3-48bc-b029-31f0d2fa425f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|22|21|18|15|23|19|20|14,fast,0.141,0.141
203,78dd813f-d9a9-48f4-add3-bd46ea66f189,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|16|17|20|19|15|21|23|14,fast,0.14,0.14
204,d9099b5e-11e7-4771-8c55-0ea6e11f93ba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|22|14|20|18|17|16|21|19,fast,0.141,0.141
205,c8af6769-c7f1-4e93-875e-aca2fc5561a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|16|23|20|17|19|14|18|21,fast,0.143,0.143
206,4592871a-73da-46b2-8507-77c985dc99fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|17|19|20|22|23|16|18|14,fast,0.141,0.141
207,98152c86-e2a1-4a59-aa1f-9fa970e8db78,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|14|16|19|21|18|20|17|22,fast,0.142,0.142
208,b29e508e-49f2-4c90-a9de-505aa07e6878,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|15|16|19|22|23|20|21|17,fast,0.141,0.141
209,ab2da43b-7fe4-4346-bd96-130024e17df9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|17|23|20|22|16|18|19|14,fast,0.142,0.142
210,4f2781bd-82f6-4f4f-90d6-ab6a9cbb88c3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|19|20|21|23|17|18|22|15,fast,0.142,0.142
211,269e773a-dac8-4a25-97c5-6b9528a99034,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|16|15|21|22|18|17|14|20,fast,0.142,0.142
212,f96155ac-d892-418e-a5c9-6e6b6584d14a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|20|22|18|23|17|16|21|14,fast,0.14,0.14
213,5cc9d308-1317-4bea-8465-070c7a169195,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|18|16|15|19|20|21|22|23,fast,0.141,0.141
