,ID,Phase,Mode,Runtime,Elapsed_Time
232,db35cd31-afb0-4199-abf1-a3453cf2ae98,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|15|20|21|18|19|23|22|17,fast,0.125,0.125
233,604f0c83-a9fd-454c-a7d4-e4b122533c2a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|20|17|22|18|19|14|21|15,fast,0.125,0.125
234,d9744ed8-c3b0-4249-aeed-76f345917157,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|18|19|22|16|17|15|14|20,fast,0.125,0.125
235,97a7085e-70ab-4894-a969-19415638582c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|23|17|16|20|21|19|22|14,fast,0.125,0.125
236,97b68a06-ecfe-472a-a107-daa92effc30b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|15|17|21|16|20|14|18|23,fast,0.126,0.126
237,260d470d-5197-4fb9-971b-c84d6404a085,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|18|21|22|20|14|23|17|16,fast,0.125,0.125
238,07a4ef2c-038e-4c5b-8624-b25092877d45,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|18|22|19|16|14|17|20|23,fast,0.126,0.126
239,eff448fe-5034-485f-a4ec-fb9c6a560f92,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|14|15|16|20|19|23|21|18,fast,0.125,0.125
240,f55cfe77-e739-42e4-a934-29332e8102c3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|15|18|19|23|16|14|21|22,fast,0.124,0.124
241,14552375-ceb2-4256-baef-0732b5df4733,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|16|21|17|14|22|18|20|15,fast,0.127,0.127
242,4c529ae3-fa70-4620-8779-7c8ead663350,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|23|16|14|15|17|18|21,fast,0.125,0.125
243,49491138-6182-4bb8-bc65-62387262e09d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|19|15|23|22|21|20|17|18,fast,0.127,0.127
244,2bc7f393-eecb-4023-8cdc-ba3a0a762b7d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|18|20|21|19|23|15|16|22,fast,0.126,0.126
245,fb9132d6-7c30-4c1e-b36e-6d96377a3457,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|15|14|16|17|19|22|21|20,fast,0.125,0.125
246,3f477215-7b30-43b3-9112-44ef2f61866a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|22|17|23|16|19|20|14|18,fast,0.125,0.125
247,26d557fd-7716-4f0e-ae75-e23e43e279e5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|14|20|17|21|23|16|15|19,fast,0.126,0.126
248,1991242c-5dd0-4dc1-beca-a31fa8a4584c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|14|15|16|18|20|19|17|21,fast,0.127,0.127
249,ec442005-6a7a-4b84-abc2-402ff526c232,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|20|16|17|21|23|22|15|18,fast,0.125,0.125
250,3b325f12-6241-4be5-a097-007ce891d61d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|14|21|23|16|17|19|22|18,fast,0.124,0.124
251,d786065d-40a6-41f3-9da7-a395274b3843,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|18|23|16|21|19|22|20|17,fast,0.126,0.126
252,c69a1c29-68e3-467e-870e-67fea21f0412,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|21|23|17|14|16|19|22|18,fast,0.125,0.125
253,1f7911d7-41d5-4ee3-bd98-4aae6339d512,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|19|22|18|17|21|23|14|16,fast,0.127,0.127
254,4743cb6c-58be-481b-85d5-22d2eba833cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|19|17|14|20|16|22|15|21,fast,0.125,0.125
255,6dd8ab07-4be4-476e-8fdc-7686578dd648,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|16|22|17|15|23|19|18|21,fast,0.125,0.125
256,1de9a583-4abc-43ea-b7d7-412e6dbcddb7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|18|23|17|20|14|22|16|19,fast,0.127,0.127
257,c8990ed3-8b21-4e29-b64e-f2cf6c1df210,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|16|14|17|22|23|19|15|18,fast,0.126,0.126
258,65acd0bf-ed3b-47a5-9d26-7c4ca9013c50,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|22|17|23|16|14|18|19|21,fast,0.125,0.125
259,73672475-a045-4338-87f9-0fa593a4f6c3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|19|16|23|22|14|20|17|15,fast,0.125,0.125
260,eb0e475d-9ec9-4682-a6b4-69be85eb136a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|17|14|16|18|19|20|21|15,fast,0.127,0.127
261,29e33f63-1674-4b61-93d1-0761b85e2de0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|22|15|16|18|21|17|23|20,fast,0.126,0.126
262,0fc0e6c4-5cbc-4b10-99c0-9419136d9114,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|19|22|16|14|17|20|21|18,fast,0.126,0.126
263,572dc808-08b1-480f-aa91-7c5e9ad3039e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|14|23|18|21|20|17|19|22,fast,0.125,0.125
264,0723ea73-6023-47a1-9b6e-595c08e1ed3e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|23|20|18|17|21|14|16,fast,0.126,0.126
265,fa94be2a-bdb1-4dbc-a636-48e29cf0da84,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|21|20|19|17|15|23|22|18,fast,0.125,0.125
266,2f3aba1a-07d1-479b-8c2c-cda521f92e46,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|15|22|19|21|17|16|23|14,fast,0.125,0.125
267,45a2f241-dfb1-40d1-a0f5-de0ff219f87a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|22|15|14|20|21|23|17|19,fast,0.127,0.127
268,2b6b4672-4863-4314-a2fe-36a4b6d2dac1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|23|19|14|21|22|16|17|20,fast,0.127,0.127
269,bd2b791c-d7d1-44a6-8ddc-64c11324917b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|18|22|17|16|21|14|23|15,fast,0.128,0.128
270,5f72061e-dc74-4701-b580-4ad71e4617c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|14|15|18|16|21|19|22|23,fast,0.125,0.125
271,524d880c-29a3-4640-837f-6aefb3ba7b22,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|14|22|21|19|23|20|18|16,fast,0.125,0.125
272,37f09e22-ec66-4750-b3c3-4d3b4b1760aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|23|15|18|20|19|21|14|22,fast,0.125,0.125
273,5c828d15-2043-43e3-8c74-3717bf578c28,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|18|23|16|22|15|14|21|20,fast,0.125,0.125
274,86a28882-bb63-4bd5-bfb5-d0b4ef9aa930,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|15|17|23|20|14|22|21|16,fast,0.126,0.126
275,68b71faa-4435-4a29-be96-16036a47c3fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|20|23|16|19|21|14|22|15,fast,0.125,0.125
276,c16663d0-e6ba-47ef-8fd3-41e1734708fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|21|16|19|15|22|23|14|20,fast,0.128,0.128
277,bcd1ff3b-c883-4a93-ad11-6fb48c2a5d99,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|17|19|18|16|22|21|15|20,fast,0.125,0.125
278,e01c93c1-bb77-49f5-9ed1-688363e7d04d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|20|18|19|22|17|23|15|16,fast,0.126,0.126
279,dc40917e-61fd-44da-ae82-199bcf14ae7a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|14|17|22|21|20|15|16|18,fast,0.125,0.125
280,5757dcfa-bda5-4a97-8572-4b6174046b19,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|19|15|14|18|22|20|16|23,fast,0.126,0.126
281,55d81f44-da82-4d13-86b0-42b663b9531c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|17|16|23|18|21|22|20|14,fast,0.125,0.125
282,c95d4d10-bd8a-446e-8efd-4af58fdcc188,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|19|14|23|18|16|15|17|22,fast,0.125,0.125
283,a344cfe7-ab0d-4921-b289-5d367efc3b29,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|18|14|17|19|22|20|16|23,fast,0.124,0.124
284,0e13f426-0b06-4024-b9ec-d11fb89f9c8a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|22|18|14|20|16|19|23|17,fast,0.125,0.125
285,dd5fd392-78e9-446c-9e0c-55ae946680ae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|22|15|16|18|21|20|14|19,fast,0.126,0.126
286,32d2d3e6-c08a-46ee-b4fc-0059f22cfb3e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|23|18|22|17|21|14|19|20,fast,0.125,0.125
287,8ce70220-91f8-486a-8da5-3c1726cbe8c6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|23|21|16|20|19|22|15,fast,0.126,0.126
288,85d3719a-de95-4ccd-aaf9-55ac7f5951c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|22|21|18|16|23|15|20|14,fast,0.127,0.127
289,20da1bae-81ac-4175-8788-073e329ef688,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|22|14|16|15|19|23|20|17,fast,0.126,0.126
290,d362a928-5ecb-4590-a1a0-f0aecd211bf7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|14|18|19|17|23|16|21|15,fast,0.126,0.126
291,6bb40e21-c67d-41e0-8db6-aed4baa9ded3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|14|17|22|19|23|18|16|21,fast,0.126,0.126
292,18f5855c-852b-4fc4-83e2-9b049a189f59,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|19|21|16|17|22|14|15|20,fast,0.125,0.125
293,a3e98a10-0ccf-4378-b86e-bb76285045a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|19|18|17|21|22|16|23|20,fast,0.125,0.125
294,623c78d6-955c-4913-acb2-08faf9cd3f72,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|16|19|14|15|18|20|23|17,fast,0.125,0.125
295,4cb7cddb-2085-4284-bb8c-93e7137854de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|14|23|17|22|18|20|21|15,fast,0.126,0.126
296,94a7717e-6f46-46c0-b118-6451f25142b8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|16|15|19|22|17|18|21|23,fast,0.127,0.127
297,771fd6a8-a707-49a2-ba44-2d4ba1a36fb8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|18|22|20|23|19|16|17|21,fast,0.126,0.126
298,22ccc3cb-e813-4337-8d0f-614551a98cf9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|20|14|22|17|18|16|23|19,fast,0.127,0.127
299,178b0594-c7cd-4216-9bf3-366bc20b4758,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|16|22|21|20|15|14|23|19,fast,0.125,0.125
300,3c3f15d2-f5ae-44a8-b135-c790315fc381,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|19|17|23|15|21|22|16|20,fast,0.127,0.127
301,d7de5404-4548-48e1-a651-08ab2a723343,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|23|14|18|19|17|15|22|16,fast,0.127,0.127
302,7a75f3f7-98b2-4e43-a485-61684e0605b8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|23|20|14|17|15|22|18|21,fast,0.126,0.126
303,5d90cb62-20f3-4dbd-9855-5efcdb9ed29e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|18|15|20|21|14|16|17|22,fast,0.126,0.126
304,808a6358-c661-4ff4-b0d7-9b1027a44896,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|18|15|20|23|16|14|22|17,fast,0.126,0.126
305,eecff7a9-2817-4a4e-8dd5-c864d0e72ce4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|16|15|18|19|23|17|14|21,fast,0.125,0.125
306,8c8e7957-69c1-46bc-848b-787256e8315d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|18|14|21|17|20|22|15|16,fast,0.125,0.125
307,49df67e9-2956-4df0-9928-f07eaf78955a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|17|23|14|16|22|19|21|15,fast,0.125,0.125
308,8a8eda61-4b7a-45a6-9098-402304fd5e4d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|21|18|14|15|20|16|19|22,fast,0.126,0.126
309,34b1fa1b-1372-4cea-acab-684d5b1aecef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|20|22|17|14|15|21|23|19,fast,0.125,0.125
310,74b97682-4e75-476b-b197-d01cb98486bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|19|20|17|18|14|21|15|22,fast,0.126,0.126
311,89241734-9c03-4408-b434-ef757a27f383,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|19|14|22|21|18|16|20|23,fast,0.126,0.126
312,acb8cb21-3274-4d1d-b2bb-b3959d7d2bfb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|18|16|19|20|15|22|14|21,fast,0.125,0.125
313,255f4be5-3fb9-46a7-8437-f80d23462931,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|17|16|22|15|23|21|19|14,fast,0.124,0.124
314,b2f20433-7b43-4d4a-8fe2-1d4226e365db,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|20|21|17|14|23|18|16|19,fast,0.124,0.124
315,ab364f63-cc84-4868-be92-b4580e3820c5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|16|18|19|14|23|22|15|21,fast,0.125,0.125
316,d05ce03c-b89f-4eea-b77d-c6ef2e92ae82,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|19|22|16|14|20|17|23|18,fast,0.127,0.127
317,60311a13-5fe6-421e-b720-c11aa4af3b9a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|22|23|21|19|14|16|15|17,fast,0.125,0.125
318,91b6ffe9-a6a8-4573-847a-2191d1fb28e5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|14|21|22|19|23|20|17|18,fast,0.125,0.125
319,3e7574f1-1a84-47f1-9c58-8e8dcef924a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|20|19|23|16|18|21|14|22,fast,0.125,0.125
320,7aa71a0b-048f-44fd-9478-473e9e5bec26,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|14|16|20|15|18|17|23|22,fast,0.126,0.126
321,2666d56b-52be-4f5b-ab46-9a4494d5254e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|15|23|16|20|19|14|21|22,fast,0.125,0.125
322,4e1291f3-6e5b-4ea6-aaef-a100ba1e0e4a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|14|16|17|15|18|20|19|21,fast,0.126,0.126
323,4404efe4-06e7-4cdf-af0a-81577f5f8dec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|22|23|16|15|20|14|21|17,fast,0.126,0.126
324,ae79b425-80ea-49fb-8837-ad8ca73331f4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|16|23|14|21|19|18|15|17,fast,0.125,0.125
325,4acd200b-b338-4a12-b742-633db40a7e69,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|14|21|18|19|16|20|17|15,fast,0.125,0.125
326,714504f4-66a0-4911-880e-0e49dbd27bac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|23|20|16|22|21|15|19|14,fast,0.125,0.125
327,4138d6ae-7771-42ff-875c-db1d8ebb2e22,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|15|14|21|19|23|22|20|18,fast,0.126,0.126
328,2b228848-14bd-4da1-a8b9-22f19a8624dc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|17|23|15|19|22|20|14|16,fast,0.127,0.127
329,8f918586-6e0b-45a3-b76d-326ff352ce4d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|16|14|23|22|19|15|20|17,fast,0.126,0.126
330,54722e3a-e17e-4669-a6c4-0397482fa726,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|14|16|20|15|18|17|22|21,fast,0.126,0.126
331,b9d9049d-5d86-48e0-b46b-6aebcac7e1b1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|19|21|17|22|20|23|18|14,fast,0.126,0.126
332,e4509818-69f6-4802-87b0-02232d516739,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|14|15|17|21|16|23|22|19,fast,0.125,0.125
333,0c3fb007-962a-4b94-88de-d8c57dd4ed8f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|18|15|19|14|17|16|23|22,fast,0.128,0.128
334,b4800853-bd77-498a-9008-7c7fdfcaa0ee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|16|21|19|18|22|23|15|17,fast,0.125,0.125
335,9de4bf10-3e95-4e59-99fa-501b24b80315,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|20|17|18|15|23|16|19,fast,0.126,0.126
336,2405e6ba-e788-4380-acff-4a4716919e58,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|15|23|16|21|19|20|17|18,fast,0.125,0.125
337,171a2259-9396-4e76-b963-1848521a6ae1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|16|14|22|20|15|19|17|21,fast,0.124,0.124
338,c667621b-6371-4f48-8969-5d3584b0a969,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|17|16|23|18|15|20|19|14,fast,0.124,0.124
339,afec410b-ac5e-4dbc-b53b-7361de778f8d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|18|15|21|20|23|16|14|22,fast,0.126,0.126
340,6c8ce8e4-99f6-406b-aaa6-269dba64086b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|16|14|22|19|18|17|20|21,fast,0.126,0.126
341,d45fdc31-2da1-47c9-9935-2daa37fe9dc7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|21|17|20|22|23|16|18|19,fast,0.124,0.124
342,2b225c86-d7cf-4f75-a0f2-d0eb164e4323,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|16|18|21|23|22|20|17|19,fast,0.125,0.125
343,0119cf89-78d5-4488-8d00-2d49108ba22f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|16|22|14|17|23|18|15|21,fast,0.125,0.125
344,04e8190d-0696-4273-9aff-6e4dca046d21,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|14|18|20|22|16|15|19|21,fast,0.125,0.125
345,aca76a50-580e-4b0b-b250-04eed6bb4e7c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|18|21|14|23|15|17|16|19,fast,0.125,0.125
346,97236398-fec8-4ec4-bac5-134a7c9191f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|19|21|18|22|17|16|20|15,fast,0.126,0.126
347,99af0652-0b43-4ffc-b90f-914233458143,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|19|20|18|23|15|14|17|21,fast,0.126,0.126
348,43ca7f36-57cc-4a38-b5aa-81d4e8478639,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|15|14|22|16|23|20|21|18,fast,0.127,0.127
349,fab4b968-26c5-41cc-a51b-0068a99e840c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|18|14|19|15|16|22|21|17,fast,0.128,0.128
350,2431ea52-28b1-49c0-9efe-c8a89ed84eab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|16|17|15|18|19|14|22|20,fast,0.125,0.125
351,2840e699-f41f-4840-b3af-2f2a38accec1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|14|17|15|20|21|22|19|16,fast,0.127,0.127
352,1d4fd848-63fc-4c19-bdbd-4bbe2c067d7f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|19|14|16|18|20|15|21|22,fast,0.124,0.124
353,60604f7a-96a3-46c6-afae-a7bf83fde7a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|17|22|18|20|14|19|23|21,fast,0.125,0.125
354,bb077d94-5bb2-4a3a-aa93-0a9d2da8113b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|20|17|18|15|21|22|23|16,fast,0.126,0.126
355,fc90fb35-6d4f-4f24-991a-d7c166d216d1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|15|20|21|23|22|17|19|18,fast,0.125,0.125
356,702d660f-b3a3-4844-95ff-28c1446e23d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|22|19|17|21|23|20|15|14,fast,0.126,0.126
357,d99b86bb-8ff7-44db-90fc-d3d7176da2c5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|14|16|15|19|22|21|18|23,fast,0.126,0.126
358,5d74fc80-1f7d-4175-bd5b-1b9c2e1f639d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|17|22|16|23|15|19|20|21,fast,0.125,0.125
359,80f81d4a-e55c-47f0-82b8-c5ef7d7ea7ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|20|16|21|22|19|18|23|15,fast,0.125,0.125
360,488bd755-5602-483c-94c5-4f5c72bf4839,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|17|21|22|20|15|19|14|18,fast,0.125,0.125
361,db9589ad-cd2d-4258-9e56-2b04dfd6e85b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|14|19|20|15|16|22|18|23,fast,0.125,0.125
362,a4e5d05e-ffa9-41ac-85c5-d518d5b96802,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|15|18|16|17|23|19|22|21,fast,0.126,0.126
363,a967f501-f707-43ac-be4c-6e46e4a86c1c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|23|16|14|22|15|21|17|18,fast,0.126,0.126
364,8741b70f-7499-47d4-af07-c516fbaa492d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|22|18|23|14|17|15|19|20,fast,0.126,0.126
365,72f1e234-ae52-4f54-902a-0095ebcf5514,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|20|18|23|15|16|21|14|22,fast,0.125,0.125
366,698b5a69-961f-47d2-80e3-9ad68f369d24,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|17|20|23|21|15|19|22|16,fast,0.125,0.125
367,fba791a1-6b87-41ff-a909-488d887ea41b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|19|17|14|23|16|20|22|21,fast,0.125,0.125
368,4754dca3-49a0-401d-a680-9ef074e8222d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|22|20|19|21|14|23|17|18,fast,0.127,0.127
369,37abdadb-abb1-435f-aa8c-7e2f56978346,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|15|14|16|19|21|22|17|20,fast,0.126,0.126
370,0bf83d5f-fbe3-43ad-994f-4525c4c3fcd4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|23|19|15|16|17|18|22|14,fast,0.125,0.125
371,131bacf3-6e9c-4fa1-b606-fa385d4700b9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|17|15|21|14|19|18|22|20,fast,0.125,0.125
372,ea2ad6f9-9164-4d75-8c61-e687885df1ea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|19|20|16|23|21|14|17|18,fast,0.125,0.125
373,3abfe411-a163-421d-9493-cecf6f93f469,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|21|23|16|19|18|15|22|14,fast,0.126,0.126
374,c7c77827-5987-4f42-9aba-256eddf343fe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|17|23|15|20|21|18|19|22,fast,0.125,0.125
375,3054cf54-9a33-4001-a20d-e9eb7f2f4a09,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|17|21|23|20|22|19|18|14,fast,0.124,0.124
376,40d4c959-a307-4060-9225-de157196b000,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|19|17|20|21|22|14|15|18,fast,0.124,0.124
377,76da7a97-3cb4-4a24-af45-dcf4144bacb4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|15|19|16|22|18|17|20|21,fast,0.129,0.129
378,cdba0d1c-6f61-4934-b88a-8e5bac4f27ef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|15|19|16|18|23|20|22|21,fast,0.125,0.125
379,719e3f62-35d6-4f8e-becd-4f68c429ec9c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|23|22|17|14|15|21|20|16,fast,0.126,0.126
380,5d69a8b3-e4b8-481d-a7f5-abfc10ab9c57,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|18|23|14|16|20|19|22|17,fast,0.126,0.126
381,281bbbc9-e4fb-4448-b7c0-c86710a88993,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|17|21|14|19|23|22|18|20,fast,0.125,0.125
382,7e4f36bf-c1de-49ec-83a1-9e76b6b32242,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|20|16|15|23|19|14|22|21,fast,0.126,0.126
383,490159d4-ba8e-4811-a347-3cf5424ed153,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|15|17|21|18|23|16|19|22,fast,0.126,0.126
384,752654d7-328d-4e14-ba92-fb05ffc6a683,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|16|14|19|23|21|18|17|22,fast,0.126,0.126
385,1a454a7c-5746-4448-ba7a-e5edf871aa3d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|20|17|18|21|22|16|14|15,fast,0.125,0.125
386,11d79830-0ad7-4d4e-a7a9-c1eb14d6e506,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|19|16|17|22|14|21|20|15,fast,0.125,0.125
387,d1be112b-5a67-4fdd-b5ba-af43cb3d31fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|23|18|14|22|16|21|19|17,fast,0.125,0.125
388,b53b6cea-255d-4077-9bd3-fc54766722d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|18|20|16|17|19|21|23|14,fast,0.125,0.125
389,13297782-cff3-4188-878e-fec27990bda5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|15|21|20|16|23|19|17|18,fast,0.125,0.125
