,ID,Phase,Mode,Runtime,Elapsed_Time
102,01a4e2a7-2b33-4a9c-b1c1-0d7b790bd6cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|20|15|21|19|18|17|14,fast,0.129,0.129
103,bc4417d0-2ee1-4659-9767-6ecc97696707,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|21|16|22|20|15|19,fast,0.129,0.129
104,d7d1e503-44f8-4480-a394-f6d95e33842b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|21|18|17|20|14|19|15,fast,0.129,0.129
105,23115679-1af9-4e5e-973a-4a3fab72f2fd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|14|21|17|16|19|22|20,fast,0.129,0.129
106,32692e25-43e7-4b84-89e0-c2e4afdb8809,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|17|20|22|18|16|19|15,fast,0.129,0.129
107,cfe6b2c9-c9e0-4ee3-9a08-06ca130c527d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|15|14|17|18|20|21|19,fast,0.13,0.13
108,120aa3d5-28b8-4db1-999b-df53bc4d44ca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|20|16|18|19|21|17|22,fast,0.132,0.132
109,b2960288-9c00-42fd-9a57-e8f7cbddba7a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|21|18|20|22|16|17|19,fast,0.129,0.129
110,8f83164c-7cd2-4e21-9dfb-6f9c1cfa9f3f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|17|14|21|18|22|15,fast,0.129,0.129
111,5ee95b41-1566-4d16-939d-ac10d52d1461,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|15|17|16|18|14|19|22,fast,0.129,0.129
112,a48e06ac-d49b-4776-a36c-572946cc8019,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|18|17|19|22|20|15|21,fast,0.13,0.13
113,4b811e24-516f-4853-99cd-4ee0b63c2533,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|15|18|21|17|22|19|16,fast,0.13,0.13
114,26f50954-a784-40d1-bff5-8dba7be95b76,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|22|20|21|14|17|19|15,fast,0.128,0.128
115,fb9ef6e1-59e7-452b-924d-aa14bad23ba0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|22|19|20|15|21|17|16,fast,0.13,0.13
116,212bd786-84b4-4fd6-af1f-bcda0ebe493b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|15|20|22|16|14|21|18,fast,0.129,0.129
117,58ec360d-6a44-43c3-8c10-03af42434b2b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|16|14|22|19|20|18|21,fast,0.13,0.13
118,3ba49640-255b-4c4b-a440-fe753ee84c51,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|18|22|17|15|14|20|16,fast,0.13,0.13
119,0f48b8ee-7758-4c95-9eb7-ac36d884fa96,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|17|18|22|14|19|16|21,fast,0.129,0.129
120,3e7dd4f1-a0b1-448d-b8f9-9617058f06c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|21|20|14|22|18|15|17,fast,0.128,0.128
