,ID,Phase,Mode,Runtime,Elapsed_Time
0,dd11dff9-3c5b-4044-9bdd-02f38de56bc7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|19|14|22|20|18|16|17,fast,0.147,0.147
1,c80efd31-67fd-4413-8812-5ecbab7e94d2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|22|14|18|19|20|21|17,fast,0.147,0.147
2,e8561892-2e4c-46a3-8c7a-a722803eba07,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|18|14|19|22|15|16|17,fast,0.146,0.146
3,f96c58cb-08ac-492c-9287-351103a32a56,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|14|19|20|15|17|16|18,fast,0.145,0.145
4,7825d1ae-9412-45e4-97a9-ecb7282dcd3b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|20|14|18|21|16|17|15,fast,0.145,0.145
5,f4248393-ca7b-46e6-b5d0-f8efe1429d59,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|16|22|15|20|18|17|21,fast,0.145,0.145
6,74c67916-9f04-4e02-be39-e7e42cdee403,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|22|18|14|21|15|17|19,fast,0.145,0.145
7,b7501621-7ac0-4f02-8476-abe6b5c74f1a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|20|14|15|16|22|19|17,fast,0.147,0.147
8,405406eb-ce83-4d3c-afce-d4a656f82b68,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|16|14|17|20|21|15|19,fast,0.148,0.148
9,27e749c2-8078-498d-b698-eceb7cd70b0d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|20|16|18|17|14|21|19,fast,0.146,0.146
10,6b9e455d-3abe-4ecb-b697-0b2d134527c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|18|17|20|22|15|19|14,fast,0.148,0.148
11,7f40d3cb-f5b1-4a2b-86cb-8693fb76f4f3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|18|19|14|22|16|17|21,fast,0.149,0.149
12,02178139-dde6-4f2d-a16b-4da8f6c88686,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|22|15|21|16|20|19|17,fast,0.146,0.146
13,6a5ba3ad-4d82-4680-b94a-90bbba327efb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|20|22|17|15|14|19|18,fast,0.147,0.147
14,4508fb0a-e692-4e80-8e3d-09080f43c040,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|22|14|15|18|20|17|19,fast,0.146,0.146
15,4c82ed95-c34f-49e2-92dc-33af18f84911,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|22|21|19|14|17|15|16,fast,0.146,0.146
16,3249a83b-d786-4334-8e8a-3db66371ce24,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|19|17|22|15|16|18|20,fast,0.147,0.147
17,1ebab25b-06ee-4cbe-babd-6c49ce852fa1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|21|15|20|22|14|16|18,fast,0.146,0.146
18,bf68d191-01bf-4a62-b889-44c678a7f359,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|22|20|16|14|18|15|19,fast,0.147,0.147
19,3aff96a2-8c1f-4f83-8911-f2bb3b7c4652,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|18|16|22|14|20|21|17,fast,0.148,0.148
20,23b5bd64-53f2-4366-abaa-18841de919e3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|21|14|18|19|20|22|16,fast,0.147,0.147
21,6979e0c7-2d99-44ad-89ef-e9df7f0b098f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|15|20|22|19|17|14|16,fast,0.148,0.148
22,7c2715c8-149e-47a4-9c36-df60ee58d221,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|16|18|22|21|15|14|19,fast,0.15,0.15
23,73d03411-ef06-48c6-9039-9490755ed274,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|19|21|22|17|14|20|18,fast,0.15,0.15
24,6fba9be2-b715-4358-860f-c77b656cf153,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|22|15|21|14|16|20|17,fast,0.147,0.147
25,71aebc2b-480c-4995-bb04-e93563734cc2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|19|15|20|22|17|21|16,fast,0.146,0.146
26,2b196e8b-e79e-4184-bf08-9aa653cbafcf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|20|18|19|22|15|14|21,fast,0.146,0.146
27,28862653-9531-4a62-a163-893cc80e25b3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|14|19|15|16|21|20|17,fast,0.145,0.145
28,348c20cd-abdc-4ac8-96c7-52bc7b28d309,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|20|15|21|17|18|19|16,fast,0.151,0.151
29,46d20a0f-9331-4fba-b951-ade022535445,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|22|21|19|17|15|16|14,fast,0.145,0.145
30,507847b7-50ff-4ba5-9b25-0c0947361574,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|16|14|18|22|21|20|19,fast,0.147,0.147
