,ID,Phase,Mode,Runtime,Elapsed_Time
0,5e852cda-c4c0-4c96-8961-431daa78e623,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|18|14|19|16|20|22|15,fast,0.118,0.118
1,b46295d5-90a0-4142-a927-c1bde18e10a9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|19|17|21|15|18|16|14,fast,0.12,0.12
2,a4f8a908-88b9-403c-b105-c95453f848d7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|21|15|20|19|22|16|14,fast,0.118,0.118
3,a8e913cb-7614-4920-b1f4-bf37a1cdf4ea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|14|18|20|17|16|22|21,fast,0.118,0.118
4,17fe9230-9362-4f66-91b4-3dbe80bba1c4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|17|15|22|18|20|16|21,fast,0.117,0.117
5,cd1da48a-9457-4d8d-98a7-a92e3d908fea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|15|14|18|19|22|21|20,fast,0.12,0.12
6,17293244-241c-4c85-b5bd-ca838c8679ab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|22|18|21|19|16|17|20,fast,0.118,0.118
7,e3a3801f-8698-47fc-8050-1c97ba0b3165,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|21|22|16|19|14|20|15,fast,0.118,0.118
8,448ad5a8-6096-414d-a900-2bf308511ce9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|21|15|20|19|17|22|14,fast,0.117,0.117
9,013b3fc0-ff62-46e6-9caa-da20cc440341,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|15|22|18|17|21|16|19,fast,0.116,0.116
10,857f22f6-3b97-4df5-9fe7-a6c3f7b82dba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|18|16|20|17|15|19|22,fast,0.117,0.117
11,58e3739a-e71f-45b9-a54f-fcd043335962,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|17|20|18|16|21|14,fast,0.118,0.118
12,56118379-1747-411e-a213-4314a6c9e8bf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|22|16|20|15|21|17|18,fast,0.119,0.119
13,05425e2f-47d7-4685-8e7d-56c790c1dbe8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|21|20|18|15|14|22|17,fast,0.12,0.12
14,f5b5d675-dfd5-41be-9f7b-4b0f024e815d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|18|14|20|15|17|21|22,fast,0.119,0.119
15,90f742e9-38a0-4373-89ea-e1c5af4a2718,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|19|17|21|15|18|20|22,fast,0.118,0.118
16,ac8ff26b-bc95-4abd-8384-b9dbba5c050d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|19|17|22|21|15|18|14,fast,0.118,0.118
17,17d524eb-afec-4648-ab4d-023bb174390f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|18|22|14|21|16|20|19,fast,0.118,0.118
18,7e5455e6-383f-4923-bfa3-1b88cc7d2d63,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|14|16|18|19|22|15|20,fast,0.118,0.118
19,1a7e3771-e73c-4377-8dc9-401d002d7acf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|18|19|14|17|20|22|15,fast,0.118,0.118
20,0a51971d-af59-4cad-b1f0-0c9f22a66ea4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|22|21|17|14|20|19|16,fast,0.118,0.118
21,06f5ce6a-ca0b-4b06-8f68-afa88d7560ba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|22|16|21|15|20|14|17,fast,0.118,0.118
22,b48080df-4e8d-4913-a9bf-451adf8272a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|20|14|22|18|16|19|15,fast,0.118,0.118
23,6886dbb7-a143-4243-92b8-7197caf0b55d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|19|14|20|15|21|17|22,fast,0.119,0.119
24,8d7efa9b-9198-4717-b2cb-ced5d7942a70,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|17|16|22|18|21|15|14,fast,0.118,0.118
25,e002149f-3d08-406f-99ba-ef9f7594d66a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|19|17|18|16|22|14|20,fast,0.118,0.118
26,435c370f-e656-4732-bca7-48875be6fd06,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|17|15|20|21|14|19|16,fast,0.118,0.118
27,e955e76d-ef21-4725-88b7-3d35f40112e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|16|18|19|17|21|14|22,fast,0.118,0.118
28,1d8c531e-ff81-4499-9511-399e7535f9db,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|20|16|19|14|17|18|15,fast,0.117,0.117
29,e641969f-807b-47b0-99a4-445bbd25e2cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|16|22|14|15|20|17|18,fast,0.12,0.12
30,00a58660-49a3-48ee-8d57-69d6efb2ed8a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|14|19|20|15|21|16|18,fast,0.119,0.119
31,78de09e6-1d60-431e-a4c6-c3a788530c01,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|16|18|19|17|15|21|22,fast,0.119,0.119
32,33dfb55c-bada-4d6f-815c-d240a2005a63,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|16|22|14|17|19|18|20,fast,0.118,0.118
33,67a3e6a9-7e08-4725-a1cc-e3ce99227908,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|16|15|18|22|21|19|20,fast,0.118,0.118
34,6c7eb694-676e-4f58-b582-902ee8845f58,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|19|14|21|17|22|15|16,fast,0.116,0.116
35,0f03f610-5daf-4030-9539-ded291a27085,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|18|22|19|14|20|15|21,fast,0.119,0.119
36,156df059-28c4-42ca-a076-c0d7a428191e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|22|16|14|19|15|21|18,fast,0.118,0.118
37,78c87b3e-db3e-4e62-ad94-3ac5f0f71ebb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|15|18|22|21|20|14|16,fast,0.118,0.118
38,5aaa845e-eecd-49d8-9b7b-5570231b1c4d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|17|14|16|21|18|19|20,fast,0.119,0.119
39,f1002584-3c06-4d43-a499-4d305158b8a1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|20|16|18|17|15|22|21,fast,0.118,0.118
40,76084808-4c62-4309-8646-7c1c54bc600d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|16|20|22|21|14|17|19,fast,0.118,0.118
41,b9a5b1c1-25b1-4446-9ca3-8c0ffe0d0ae4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|19|18|21|16|20|22|17,fast,0.12,0.12
42,8b2f4d21-55b4-47b8-9a84-0167bf23aae4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|22|20|14|15|19|18|16,fast,0.118,0.118
43,74e0e227-7744-4652-a37f-09923470f417,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|15|20|14|22|18|17|21,fast,0.119,0.119
44,05b93d4a-086b-425d-ba8a-e1ef2fd1a560,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|20|22|15|21|17|16|18,fast,0.119,0.119
45,7b03df93-ab12-4da3-a76e-09e30d48ed28,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|22|20|16|19|18|14|15,fast,0.118,0.118
46,bf51f1a1-f514-439d-bcdc-ba5b2786e0db,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|18|14|21|20|22|15|16,fast,0.118,0.118
47,c473cb94-6e00-4e47-989c-733b3bc1a2d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|22|16|20|18|17|21|15,fast,0.117,0.117
48,bf42b0ac-7d08-437a-b345-9686e0d9507a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|22|20|14|18|17|19|16,fast,0.116,0.116
49,8fc8f1fa-9e9b-49e0-aa66-e228e43be683,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|17|21|14|15|18|16|20,fast,0.116,0.116
50,1d65cca4-f874-4ed3-b3c1-7cdd96ec8b78,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|17|14|21|15|20|19|22,fast,0.116,0.116
51,af406ddc-638c-45bd-aa6b-5014b0c09c35,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|20|19|14|17|15|21|16,fast,0.116,0.116
52,b5ddb41e-7330-4dc6-9792-b52301bbbfa3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|14|15|21|17|22|19|16,fast,0.12,0.12
53,ba9f8d7d-105c-4879-9770-3e77c275566a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|15|17|16|22|21|20|19,fast,0.117,0.117
54,7e552449-99cd-43b9-9593-01381e77e042,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|22|14|20|21|19|18|17,fast,0.117,0.117
55,a1f7bb8a-a7b7-4463-a238-e6a51bbaf7a0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|18|14|20|19|15|17|21,fast,0.116,0.116
56,594a88e5-6529-4494-a431-ae69c1a5e445,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|15|18|17|19|16|14|21,fast,0.116,0.116
57,3ced7858-9145-4c45-8662-09a3dfdeda78,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|17|20|19|22|15|16|21,fast,0.116,0.116
58,51bc8ee4-e1a3-4a5f-bc5d-217ef39709de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|15|22|14|16|18|17|20,fast,0.117,0.117
59,bf8f7474-e61b-43b7-863f-f82fc27cffb2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|19|15|20|14|17|18|22,fast,0.119,0.119
60,ef026fe2-e127-4817-bfdf-0a252e73e4b3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|22|14|21|16|17|19|15,fast,0.117,0.117
61,81581d64-9a0c-4280-aed2-700ace17a1da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|15|22|18|16|17|19|21,fast,0.118,0.118
62,f92b8876-f124-4eb0-a2bc-b04d49b2d3aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|17|22|16|14|19|21|18,fast,0.119,0.119
63,afb4fc37-594e-4419-9b1d-4238302a2d0b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|16|14|20|21|17|22|15,fast,0.116,0.116
64,344fe7fe-84ca-4df4-8d12-a382d25d2560,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|14|17|21|20|18|16,fast,0.118,0.118
65,2aff638c-3d1a-4fe2-84d8-29f4cd943152,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|21|17|18|22|20|15|19,fast,0.118,0.118
66,69054e69-8866-41ee-bf30-74920f8bd1d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|19|16|22|17|20|21|15,fast,0.118,0.118
67,c825e501-478f-4c16-9260-8599a6c499b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|15|22|18|17|16|19|20,fast,0.12,0.12
68,775be57e-46d8-45ee-b97b-c4288d92f4f3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|14|21|22|20|17|18|16,fast,0.119,0.119
69,ed2b3f99-ad41-4849-8417-0c9a02c1fbf3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|22|15|20|21|18|19|14,fast,0.118,0.118
70,810c0bd3-6d4e-493a-978f-b7677e0d7df6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|15|20|22|14|17|18|19,fast,0.119,0.119
71,75916e95-1a7b-4746-ae7d-80d51bade44a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|18|15|17|20|22|16|14,fast,0.117,0.117
72,1812d3ef-2d04-4ae5-9070-c2c39fd5b52e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|20|15|14|22|16|18,fast,0.117,0.117
