,ID,Phase,Mode,Runtime,Elapsed_Time
0,a0516796-ce35-489c-9fc8-f806e4bcca5f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|19|20|14|16|22|17|21,fast,0.118,0.118
1,678d8bb1-ae3e-4309-9d9a-19b3d283723e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|17|16|20|18|21|14,fast,0.117,0.117
2,ee7c3f78-8022-4edb-9b85-0ee73a944071,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|22|21|14|20|15|17|18,fast,0.117,0.117
3,bc44ae47-47f4-4634-809f-d983caddd16a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|22|15|16|17|14|19|18,fast,0.12,0.12
4,4287a955-a26c-4cab-aada-515035f25006,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|16|14|20|19|22|17|15,fast,0.123,0.123
5,9f394627-c6e6-46be-9f64-5a5f4755a614,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|21|16|14|18|20|22|17,fast,0.124,0.124
6,28681eab-4381-4db3-907d-90129e23e861,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|15|22|18|14|20|21,fast,0.117,0.117
7,f5ce99d9-5b9a-4f14-b1b4-528a7267eb96,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|14|19|15|22|20|16|17,fast,0.117,0.117
8,c1b2fc0a-1d88-4b73-a5fb-a702cec4e322,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|19|17|18|21|14|15|16,fast,0.117,0.117
9,270cf188-3112-467a-9a79-cbbb4edfcaf5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|22|18|20|16|17|15|21,fast,0.116,0.116
10,c12e238c-2005-415c-ba76-9f305d3f189d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|18|14|20|22|15|17,fast,0.118,0.118
11,6df46b3d-3b12-496f-ab9d-52218b1aa94b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|14|20|22|16|19|15|18,fast,0.117,0.117
