,ID,Phase,Mode,Runtime,Elapsed_Time
0,58f92c8b-6298-4385-af1c-1b687d4073df,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|22|15|14|17|21|16|19,fast,0.761,0.761
1,a1cc6b29-4fc8-44d7-8ae8-2388578455eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|16|14|22|18|15|20|21,fast,0.74,0.74
2,3a3ec2a7-db72-4a56-891d-331fa37e88a1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|18|17|21|15|16|14|20,fast,0.77,0.77
3,3f534974-c337-46ef-81a9-8454501017b9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|21|20|18|17|15|19|22,fast,0.74,0.74
4,fc0dd736-84e2-4716-9edd-2d6c418e365b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|17|19|15|18|22|16|20,fast,0.746,0.746
5,0605ca2d-6f1b-4aac-9543-b3a4cd37a7f9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|20|16|14|18|15|21|19,fast,0.748,0.748
6,c339a843-0f7b-439b-985c-550a29d1e29a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|14|17|16|21|15|18|19,fast,0.764,0.764
7,d632a2a2-c2bb-4174-b012-2062bdc9ae55,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|16|21|15|14|22|17|19,fast,0.769,0.769
8,08e3f192-afb9-4c6d-bb48-a711bff423cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|18|22|16|17|20|21|14,fast,0.73,0.73
9,8c5294e1-e412-461c-b7eb-5d4b33798b06,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|19|18|21|14|20|17|15,fast,0.737,0.737
10,59b9b755-57e1-4ca5-82f9-a09070483082,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|18|15|21|19|14|17|20,fast,0.769,0.769
11,d29a7070-8edb-46d8-bb9a-4caae4a6bf07,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|19|17|18|16|21|14|15,fast,0.797,0.797
12,1a3fee15-cba3-4707-81e5-13a33209b91c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|21|17|18|22|19|15|20,fast,0.777,0.777
13,9710a372-1a8a-4deb-a827-04b5523d9715,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|20|16|19|14|17|21|15,fast,0.763,0.763
14,c29811ee-a0a4-4ef4-84f0-f1f4dd20fc3a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|15|20|21|22|19|14|18,fast,0.767,0.767
15,20d6925f-9450-41b3-bd73-38622bd6fa37,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|14|17|21|20|15|19|22,fast,0.734,0.734
16,eef5c061-e188-40df-8ff6-a699b6b71fb4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|20|14|19|21|22|16|15,fast,0.739,0.739
17,7aeb0f12-0fbb-4f2d-acaa-49b5d6ae0728,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|16|22|14|20|21|15|19,fast,0.743,0.743
18,0703d654-a486-4571-a7b4-4d7372b98be6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|17|16|15|20|14|21|22,fast,0.738,0.738
