,ID,Phase,Mode,Runtime,Elapsed_Time
0,329e91c3-87a4-4493-961c-72bfda0e7663,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|22|21|17|20|19|16|14,fast,0.146,0.146
1,98382fe3-8481-44cb-99d1-78beb2e7b3f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|18|22|20|16|15|17|14,fast,0.146,0.146
2,ed7a41d3-0ace-4be6-8107-e237e4709cb9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|18|21|19|15|20|16|22,fast,0.146,0.146
3,c84d0bc7-14df-467b-86c4-fbfd59a94fb4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|20|15|14|21|17|19|22,fast,0.146,0.146
4,950c7cc7-df1a-48f3-96f3-b59c22d38144,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|21|17|14|18|19|15|20,fast,0.146,0.146
5,9905f4e4-dbcb-47fc-a8db-84e40250e61b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|17|21|16|22|20|19|15,fast,0.147,0.147
6,8bee67e0-7ddf-4c2e-9d45-075129ecf635,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|14|20|21|17|18|16,fast,0.146,0.146
7,34af8f26-d116-48b2-ad27-c0e7b47a3b20,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|17|14|22|20|16|19|15,fast,0.146,0.146
8,5c289e67-7eba-4bfb-b1ba-672336034dda,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|14|22|19|20|17|18|16,fast,0.147,0.147
9,cc411029-fe0d-4824-80f6-cb2b21fdfb93,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|20|19|17|14|18|15|16,fast,0.147,0.147
10,6453e221-3482-44be-bc30-d061cc46e865,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|22|20|21|18|19|16|17,fast,0.149,0.149
11,5c8f2bd3-c960-4366-b79e-785f1f58fa67,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|20|18|17|16|14|21|19,fast,0.147,0.147
12,14e0a5c3-9516-4bab-88a8-38072fc6f7f9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|18|20|15|19|21|14|17,fast,0.148,0.148
13,bd6e875c-5960-4391-9c69-0de7ac3de037,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|22|19|17|16|21|14|18,fast,0.146,0.146
14,67122570-739d-434b-97ac-00c6af8e5fe6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|16|20|19|15|18|17,fast,0.146,0.146
15,13191547-83fd-4ed2-a93d-0e9213a88049,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|21|20|18|22|15|19|14,fast,0.147,0.147
16,2deb50b5-243c-4f6a-b930-c75270e41994,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|14|22|20|16|18|15|17,fast,0.146,0.146
