,ID,Phase,Mode,Runtime,Elapsed_Time
0,8843989a-f9b7-4a03-adb7-8df3267bf1dc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|15|16|14|18|17|19|22,fast,0.128,0.128
1,eaa43f49-38c2-457d-8f0c-cd979c42210a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|17|19|18|20|14|22|15,fast,0.129,0.129
2,b3572e54-87a7-438d-90e2-93440e4205dc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|16|20|22|21|15|14|17,fast,0.129,0.129
3,7ced17b0-7990-4581-b3c6-1742506b5a4a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|20|22|16|21|17|14|15,fast,0.13,0.13
4,d249c6e5-37ff-4b6b-9aee-1207e6f708f3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|14|18|16|21|20|15|19,fast,0.128,0.128
5,cbb95f24-c1d1-4c59-ae67-5cdf97b026c7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|22|20|21|15|16|19,fast,0.129,0.129
6,e7b3a11f-c3b1-402c-be75-e6786876930d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|14|20|17|21|15|16|22,fast,0.129,0.129
7,60b92d70-7b05-4473-a9a1-cf293365e1b4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|20|16|18|17|22|14|21,fast,0.128,0.128
8,3345c1a5-35e5-4777-a4a6-1ebb2a8adda7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|20|16|14|15|21|17|19,fast,0.129,0.129
9,a17d92eb-6710-429c-a249-13e3538b5777,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|17|16|15|18|21|22|14,fast,0.129,0.129
10,116abf18-1d33-4e0b-80f1-93065fc638ba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|19|21|14|20|22|16|17,fast,0.13,0.13
11,437acbc2-7d2a-45e1-9d12-827911c9993c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|17|22|19|14|15|20|21,fast,0.129,0.129
12,b06b2f10-88d3-4072-804b-b2ed12b6ff7f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|14|17|16|18|15|21|22,fast,0.13,0.13
13,a167a3d4-8fa6-4b64-819b-1077bc8fc7cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|17|14|19|21|20|16|22,fast,0.128,0.128
14,0d5d0f85-475c-46e0-bb60-0df13145cb79,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|18|20|22|14|21|16|15,fast,0.129,0.129
15,b07fe145-94ed-4eba-a2e1-d4639a7b83d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|18|14|16|20|19|21|22,fast,0.13,0.13
16,e2e7391c-c9bc-41db-ae07-f7dffc9d2c16,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|21|19|14|20|16|17|22,fast,0.13,0.13
17,03582d65-0036-4b3f-91c2-1fc5da984a1f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|21|17|19|16|18|22|15,fast,0.129,0.129
18,35ce7558-d9f3-403f-a104-b125d436f8da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|20|21|16|14|22|19|17,fast,0.129,0.129
19,d498dc36-fb06-4e37-957b-cf2b77cce33d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|21|20|17|16|14|22|18,fast,0.13,0.13
20,87d938fb-8fde-48fa-974b-ef37b4813363,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|18|21|17|20|16|19|15,fast,0.131,0.131
21,b84c8d41-0f9d-4033-9039-1766303ffd2a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|20|17|21|19|16|22|14,fast,0.129,0.129
22,2b3bf7dd-8f3d-416e-8375-95b7a1528d4b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|18|21|22|17|14|19|20,fast,0.129,0.129
23,53dce0f0-27c1-4dfe-a6b2-48a208bb41a5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|17|19|18|15|16|22|14,fast,0.13,0.13
24,a78da3b3-1f74-45a7-8be2-a8e01a337334,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|16|15|22|17|20|18,fast,0.13,0.13
25,0791cfd7-f96d-4a2c-895b-014e74b28201,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|21|16|14|22|20|18|15,fast,0.129,0.129
26,b9926a58-cc6b-498c-ac9f-7aa0100eea1d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|17|16|19|15|14|22|21,fast,0.135,0.135
27,a24795cc-e7ed-4367-a212-240f0d858684,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|18|21|16|22|17|14|20,fast,0.132,0.132
28,dcccd50f-fbb8-46f8-8c23-f33fefa9638c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|17|22|14|16|15|19|20,fast,0.13,0.13
29,1edaf954-5ea2-4848-934f-13d4829b7f3f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|17|18|14|20|22|16|15,fast,0.13,0.13
