,ID,Phase,Mode,Runtime,Elapsed_Time
0,eecf64e5-780a-4842-9c4b-bebe21ede889,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|20|17|21|15|19|18|22,fast,0.115,0.115
1,c3ec06b4-e4a3-4bd1-8c59-d04ff8ffad4d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|14|18|16|19|17|21|15,fast,0.116,0.116
2,832afff8-94dc-4105-8212-ae3f9b8f8cac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|20|14|15|19|16|17|21,fast,0.116,0.116
3,926caaee-90e8-4a1c-b133-f563dc41e3fb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|21|15|22|17|19|14|18,fast,0.116,0.116
4,a22da21e-e3ff-4110-82c4-cfa082995619,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|21|17|15|19|16|20|22,fast,0.118,0.118
5,4bfb87db-8c0d-4293-9abd-a865b7432bd8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|22|17|21|20|15|18|19,fast,0.118,0.118
6,080b30ac-8ab2-46b6-8241-a869fead00c7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|17|22|19|14|16|15|21,fast,0.117,0.117
7,c3be29af-6deb-45ed-bfa7-cce4896a034e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|17|18|20|14|16|19|22,fast,0.119,0.119
8,f7633dc7-fb43-4b27-8d2f-bf4f85d60ffc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|20|18|16|15|19|17,fast,0.118,0.118
9,9aecf7cb-e275-4541-b8dc-757bc0b9750c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|19|17|20|21|15|18|14,fast,0.116,0.116
10,278be74e-16a8-4e12-94ba-ae31167f728e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|14|22|20|21|17|15|18,fast,0.118,0.118
11,77af0906-d54e-4e22-8172-1fe52cba4359,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|16|15|19|17|21|18|14,fast,0.119,0.119
12,81f660ff-6ef8-46a3-a2ba-b5f127aecde9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|16|19|15|17|20|18|21,fast,0.116,0.116
13,6a618724-7056-4f0b-8145-d651924cc098,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|17|15|18|21|16|20|22,fast,0.118,0.118
14,2955d256-6746-4ef8-a185-3732e138e963,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|22|16|21|19|15|17|20,fast,0.118,0.118
15,c86f4391-e82f-494b-9779-6dbbc04c1bf3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|21|19|14|17|20|18|16,fast,0.118,0.118
16,98cc1ac6-f3bf-4c8b-92d4-35a1537d96df,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|21|14|22|18|20|19|15,fast,0.118,0.118
17,cc0dfc5b-da7c-44bd-aa62-0c12c0472212,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|14|22|19|17|18|21|15,fast,0.118,0.118
18,ea09e2e2-6e07-4436-b346-aada64b39061,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|19|22|18|17|15|16|21,fast,0.117,0.117
19,3ae4e18f-8277-4041-a57e-662ccd9ea074,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|17|21|20|19|15|16|22,fast,0.117,0.117
20,7e2c621b-d169-4af5-b477-b1c6b26b3dbc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|17|21|18|14|16|20|19,fast,0.117,0.117
21,3fb766d7-1bb1-4127-9b60-128774bea5d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|14|20|22|21|18|19|17,fast,0.119,0.119
22,eee55797-ec08-4202-b8c8-d83bcfbf6695,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|14|15|21|18|20|19|17,fast,0.117,0.117
23,d6e62fbe-823e-43c2-8e51-d92d7f359cf3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|18|20|17|16|15|14|19,fast,0.118,0.118
24,de4d3ff2-a7ff-48db-8fb4-b8c68c6cd0c5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|19|17|14|21|18|20|22,fast,0.117,0.117
25,d73a9993-d807-4da4-8606-e4576d77bcc5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|18|15|16|22|21|19|14,fast,0.118,0.118
26,2fc60e3f-955d-43df-b4c9-24013502ca4d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|21|14|22|17|15|19|20,fast,0.117,0.117
27,f56a621b-4b6f-42fd-937b-4f5825e81b77,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|17|16|15|22|20|14|19,fast,0.118,0.118
28,cdc83069-4919-40eb-81b1-913a5dab8ec5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|18|19|15|22|20|21|16,fast,0.117,0.117
29,f99b5d48-3741-4d75-b629-e2b2e638f558,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|20|17|16|22|21|14|19,fast,0.117,0.117
30,aba798e4-34e4-4adf-83d3-671a02827574,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|18|15|19|20|17|16|22,fast,0.116,0.116
31,e3911903-24df-4f9b-976b-e16236e676be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|18|16|17|14|15|20|22,fast,0.117,0.117
32,1d37bbe4-7ce0-4b59-ad97-e5c53730b038,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|21|16|20|22|17|18|14,fast,0.118,0.118
33,926f7879-ba7a-42d3-b8eb-e5dfcf1979e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|20|19|22|21|16|18|14,fast,0.118,0.118
34,36800d61-eef9-47b1-aa8b-1f2173c6a4c4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|14|19|15|20|18|22|16,fast,0.119,0.119
35,1bb7bf0a-22cb-4902-ace7-14359e78b340,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|22|17|21|14|16|20|15,fast,0.118,0.118
36,6f3e343f-589d-406a-8960-95b33903529b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|19|21|22|16|17|14|20,fast,0.118,0.118
37,7fec0d92-2fd9-435b-8b93-6feb3f652b37,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|16|17|21|19|18|14|20,fast,0.117,0.117
38,c4cda6e4-5b4f-4ebf-8869-1972ea44de0e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|20|15|21|14|17|16|22,fast,0.118,0.118
39,42edb36f-26e4-4601-8c36-3ce876ed9313,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|14|15|16|19|21|17|22,fast,0.118,0.118
40,9ee446e4-4263-44d4-af5d-693f3bad8d16,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|21|17|19|22|15,fast,0.117,0.117
41,1a4dcc42-3875-43db-bd5d-ca9b152448cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|18|15|17|14|22|19|21,fast,0.117,0.117
42,319bcc64-3d8d-41b4-9305-d51587134cb8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|15|14|22|18|20|19|16,fast,0.117,0.117
43,be1f874f-91c2-436c-9fad-ff43e350f150,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|16|22|17|15|21|20|19,fast,0.117,0.117
44,4113a6ed-8ccb-48a0-b72e-cada97d8b49f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|16|15|22|21|18|19|17,fast,0.119,0.119
45,c4d6b272-1082-49b6-b934-d2ba20b049b3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|14|20|16|15|21|19|18,fast,0.119,0.119
46,27614521-18ef-4817-b05d-5fa39b0f7af8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|20|22|15|17|19|21|16,fast,0.118,0.118
47,217ab179-fe90-4d23-9a20-4fdbff0d9ded,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|16|17|14|18|15|19|21,fast,0.118,0.118
48,3c8e498c-a815-4c57-8c14-b4b2b20b38ca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|18|17|21|19|15|22|20,fast,0.118,0.118
49,91332a62-8ffe-4a20-be8f-60bf7a220169,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|18|14|20|17|21|19|15,fast,0.118,0.118
50,c8bd0fe1-a95e-4f24-bd63-f17e33c2c6ee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|21|19|22|18|20|15|14,fast,0.119,0.119
51,122b1c2e-119a-4469-a1fb-ba57b863cbc1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|21|17|18|20|14|22|16,fast,0.116,0.116
52,806aa48a-022b-4e2b-afb2-88e98ec4dc8d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|18|20|21|16|15|14|17,fast,0.116,0.116
53,5a81bd61-dda5-4852-90e4-1c2ac3f9a8b4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|21|19|17|18|16|22|15,fast,0.116,0.116
54,d50d5ea9-1df2-449a-a305-3fc2a037aca4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|21|16|20|14|19|18|17,fast,0.116,0.116
55,cbcdf8fc-6ab6-436d-be3b-04c0efe58130,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|17|20|15|18|19|14|21,fast,0.116,0.116
56,4fbbc2e7-b991-46d0-a7c0-dffe5d65ff61,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|20|16|14|18|17|21,fast,0.117,0.117
57,129b8462-e8d3-4803-84e6-6d1a13263ec0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|19|20|14|17|15|16|18,fast,0.118,0.118
58,2fdda9dd-9278-4405-8d04-c7a51ff34dd5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|16|21|20|18|17|15|19,fast,0.116,0.116
59,bb41cedd-dc1e-4b09-8886-483fbfc0aeb2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|19|20|18|17|15|16|22,fast,0.116,0.116
60,853188a8-3ae8-4e92-8475-dbea0f54a3a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|20|16|22|18|17|15|21,fast,0.117,0.117
61,6c307adf-52ca-43bd-a610-261491b1fa37,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|14|20|15|16|19|17|22,fast,0.116,0.116
62,92be585d-1504-40bb-a311-77620c19f8d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|20|19|17|21|18|22|15,fast,0.117,0.117
63,14c51cef-6281-43c6-8342-ee1991316e83,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|15|19|21|17|22|14|16,fast,0.117,0.117
64,a3d5dc5a-6c2e-496f-bc9e-27cb1e9ae23b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|19|22|21|16|18|17|20,fast,0.116,0.116
65,fb8bb343-33ef-475a-a373-51cef5415b21,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|20|19|18|16|21|15|17,fast,0.115,0.115
66,9d0b9925-ec03-4201-b214-2bac558c5627,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|14|21|22|16|19|15|17,fast,0.116,0.116
67,cb86f20c-9e6e-42ca-9734-253d7570bcaf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|17|20|14|21|19|15|16,fast,0.115,0.115
68,4ff39c30-6316-4730-8de6-f3d0a1300d5f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|15|22|18|21|20|19|17,fast,0.116,0.116
69,7f3b4082-bebe-4e0c-9c4a-a18fc7a75666,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|16|17|20|15|14|18|21,fast,0.116,0.116
70,f9bd52ad-c564-4e9c-a9c9-72410b1d501a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|15|18|16|21|14|20|19,fast,0.119,0.119
71,333e0343-95af-418b-adfb-cdf9bb442529,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|19|20|16|18|15|22|21,fast,0.118,0.118
