,ID,Phase,Mode,Runtime,Elapsed_Time
0,44f5ab78-b6b6-4eea-9733-d97a87be2287,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|16|21|19|15|18|17|14,fast,0.129,0.129
1,2f957eda-9cb9-4691-b5a7-db3e7ecf7777,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|16|17|19|22|21|15|14,fast,0.129,0.129
2,8ef9882b-c7bf-4556-801b-7adf819435b3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|19|14|16|18|21|20|22,fast,0.128,0.128
3,6f1705e7-9414-48f1-bc4e-5e63508db6fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|16|22|14|18|20|17|15,fast,0.13,0.13
4,b630d962-d1e2-4959-8374-34d717518016,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|19|14|17|18|16|22|15,fast,0.129,0.129
5,71ab5a71-c4fc-4162-905f-0f15048b833b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|18|14|16|19|17|21|15,fast,0.13,0.13
6,3eebaaa0-5722-4cda-82dd-3570f0507f45,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|19|22|15|20|16|17|18,fast,0.13,0.13
7,15908664-050b-4da9-9156-cc3fd10f157e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|19|18|22|15|16|20|21,fast,0.129,0.129
8,635d3bb8-8142-45f6-a9b3-f76d439f0332,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|15|18|14|22|19|20|21,fast,0.129,0.129
9,ce3cbe42-48b2-4b32-bd64-82954c48b814,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|22|14|19|15|17|16|20,fast,0.129,0.129
10,f81b2872-4a0a-4541-8e61-6fba07df646d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|16|21|17|19|18|22|14,fast,0.13,0.13
11,a985524b-e346-421d-8064-fb95c457bfe2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|21|22|15|19|17|20|16,fast,0.13,0.13
