,ID,Phase,Mode,Runtime,Elapsed_Time
0,35751717-37a7-49cb-91e9-dacf170f8101,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|20|17|14|22|16|21|18,fast,0.146,0.146
1,5d9c1e32-2f26-460a-8361-d6bb0c930e49,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|20|16|21|22|19|18,fast,0.149,0.149
2,d12200fe-49c5-47bc-8d44-781c32cda6eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|19|14|16|21|15|20|22,fast,0.149,0.149
3,a2d0d291-8fac-49c8-9e6c-38b52cbee6a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|20|15|18|22|16|14|21,fast,0.15,0.15
4,f11dc821-8cdf-40fc-87b4-2fc4b9acf8cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|19|15|21|17|16|14|18,fast,0.151,0.151
5,273782ed-fa56-41f7-bb34-094f0f4d0960,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|21|16|18|15|14|17|22,fast,0.149,0.149
6,7a197f4b-a2af-4fe9-9b7b-3af7aeaf7eab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|17|14|15|16|22|21|20,fast,0.15,0.15
7,7ddbb75f-fd98-4eba-87a4-a06189191014,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|20|22|21|16|19|17|14,fast,0.147,0.147
8,ee53cb92-ae5e-4dff-a6d0-eefefd14bb9f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|20|15|19|21|14|16|18,fast,0.147,0.147
9,39d9d9f1-9c3c-4902-a800-b40538fcff18,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|15|19|22|21|17|20|16,fast,0.147,0.147
10,1646f834-c8f7-4479-8956-30971700fc0a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|21|15|19|16|20|22,fast,0.147,0.147
11,0ab309f6-236f-4cde-8833-654ae2940d79,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|22|20|15|19|16|14|21,fast,0.146,0.146
12,f9f01b1c-19d7-4c69-b31a-7924df6834ba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|14|16|19|20|17|21|22,fast,0.147,0.147
13,1b7bf164-fd37-497d-bf61-7fe5c407f4cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|22|20|15|16|17|14|19,fast,0.146,0.146
14,218ecf28-3f46-4e0e-8b12-d0de51b06511,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|20|21|17|22|15|19|16,fast,0.15,0.15
15,2ac74d03-9375-45e7-856c-d14c8d7cd64d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|15|21|20|16|17|18|19,fast,0.145,0.145
16,e6c09906-3dfa-43f9-b244-fbeee6d1a1d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|19|22|21|16|15|18|20,fast,0.145,0.145
17,c812145d-49cd-4f23-91e7-48c57b1df8dc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|18|16|17|15|19|20|21,fast,0.145,0.145
18,ac790be0-8aff-49dc-9591-01b595d6334e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|19|22|16|18|15|17,fast,0.147,0.147
19,f1903d38-88bb-41d3-8c23-d921af9bc49e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|21|17|20|18|16|14|22,fast,0.146,0.146
20,4d890346-347e-4604-8dd0-12ad8e19e184,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|18|14|21|22|20|15,fast,0.149,0.149
21,13372dd1-5e51-44bf-a140-3d69c4fa2c56,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|21|15|22|18|17|16|14,fast,0.146,0.146
22,ce2e5247-88a2-463e-b67d-d605a723175f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|19|18|15|22|17|16|14,fast,0.147,0.147
23,26dfd571-123a-41df-aa92-b5309fb92da4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|14|15|19|16|21|17|20,fast,0.147,0.147
24,fa78fe2a-d635-44f9-a354-0f5ce2853932,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|15|21|20|18|22|19|17,fast,0.146,0.146
25,63f2b696-b4b5-4a73-9f3d-b4637ca75ffa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|21|16|19|22|18|14|15,fast,0.147,0.147
26,bafdea9d-8e96-498d-b10f-b7f985fc904a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|20|18|14|17|22|15|16,fast,0.146,0.146
27,73d7e558-862f-4069-8a46-95db93818370,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|17|19|20|21|14|16|18,fast,0.147,0.147
28,60a81364-1c7d-46da-9f29-2850d92d4bd5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|15|16|19|22|18|14|17,fast,0.146,0.146
29,b8203ae0-f48d-4e4c-96cf-f87f872e1486,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|14|19|18|15|20|17|16,fast,0.147,0.147
30,31934ff9-f394-4e29-aada-b3eb46cecb4d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|18|20|21|15|22|17|16,fast,0.146,0.146
31,72476223-b38f-4950-96ee-ad68647009de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|17|15|16|22|19|18|21,fast,0.147,0.147
32,b7ccd45e-377e-4e87-bc9b-532b2ef79f30,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|22|18|19|21|16|20|17,fast,0.147,0.147
33,fe28d805-7dfb-4692-8f46-22f1593103d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|22|20|17|15|21|19,fast,0.146,0.146
34,7f0d6901-640e-431f-ba64-92a606a407d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|14|16|19|18|17|22|15,fast,0.148,0.148
35,8bdd2464-98f3-4e12-a777-0ef6debf6717,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|18|19|20|15|14|16,fast,0.146,0.146
36,6c74cd2a-50e2-45fe-a1d7-2885cd2ae65c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|19|21|18|16|15|22|17,fast,0.146,0.146
37,edb3523e-b5f6-4131-a44c-a96561d1d6a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|15|17|20|14|16|18|22,fast,0.146,0.146
38,bbd77196-a6d1-47f5-ae0f-69e0b4e5ccd1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|14|17|20|15|21|16|22,fast,0.146,0.146
39,d27de33f-de5c-4401-a2a4-15b21faf348e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|20|22|16|14|19|18|17,fast,0.147,0.147
