,ID,Phase,Mode,Runtime,Elapsed_Time
0,1b1f0799-e9ba-428d-bb43-023ca306e9e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|15|22|21|17|19|20|14,fast,0.119,0.119
1,ab694bcd-bb01-4a15-aeef-bbf53d22b0ba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|18|20|16|22|14|15|17,fast,0.118,0.118
2,21933a21-e3db-4da4-ba1c-ace283ebbae1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|16|18|22|20|17|21|14,fast,0.118,0.118
3,cc89c17b-eb8c-4da3-a55b-fe2ee6bfeafd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|14|17|19|15|22|21|18,fast,0.118,0.118
4,9cd2e2de-edb9-452c-b15f-f4d5f6beed1e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|19|14|16|20|15|17|21,fast,0.117,0.117
5,b3bbdf13-d930-46db-b8e2-980d906af6e9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|17|16|14|15|21|18|19,fast,0.117,0.117
6,7d7e5b00-4a1b-441e-93f5-c5ccb5fb3134,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|18|17|20|15|16|19|14,fast,0.117,0.117
7,6bfc992d-aa85-4454-bf2f-7a22714a9203,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|17|15|18|22|19|14|16,fast,0.117,0.117
8,876040d6-f2ac-490e-8eb9-f6dafa9a0428,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|14|17|21|20|22|15|18,fast,0.117,0.117
9,7d8d3dcc-7e8b-4746-97cd-e7bd36b41710,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|20|14|22|16|21|17|18,fast,0.117,0.117
10,dde4c69b-e9ce-4a6d-95cc-c8d283997ad4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|19|15|18|22|16|14|17,fast,0.117,0.117
11,fc654b61-52ab-4bc9-8ecd-a07f8b494a50,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|20|14|15|22|17|18,fast,0.118,0.118
12,08bf021c-7956-41a0-997b-e2ae68ebcf07,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|15|16|20|21|14|19|22,fast,0.117,0.117
13,d0637e4c-2b76-445a-b5be-a1a7b5faf6ac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|22|19|14|15|17|18|20,fast,0.117,0.117
14,e0f9cba2-9ff2-4542-b832-670089d1bec7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|17|21|19|22|15|16|14,fast,0.117,0.117
15,6010e609-a7a0-4ab5-8ac3-16f0e76abfe4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|16|14|20|18|19|15,fast,0.117,0.117
16,6d022ac6-6fa6-4afd-89fd-df6b8467c004,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|22|15|19|14|17|16|18,fast,0.117,0.117
17,ca3b2f3f-c65c-42b6-86b8-526911cfbbcb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|16|17|15|19|21|22|20,fast,0.118,0.118
18,7cd0d750-f258-4c86-ab63-63adc103f4b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|17|22|15|19|16|18|14,fast,0.118,0.118
19,2667feb3-1c29-48e9-a196-61c8abe7173b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|21|16|18|22|19|20,fast,0.123,0.123
20,b314012b-eeca-4d92-9a9e-4401a88c4621,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|18|14|20|22|15|21|19,fast,0.116,0.116
21,79743098-4da7-46b4-b727-9b9600d65a90,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|14|22|19|16|17|20|21,fast,0.116,0.116
22,5adbaff1-d83b-4619-abf4-973868aea4cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|19|22|20|17|14|15|18,fast,0.116,0.116
23,b850fdb8-d9e9-423b-b0ef-f7b4200fa8da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|14|18|21|20|15|16|17,fast,0.119,0.119
24,5d657e6d-a711-4a73-9f8c-fa3528b8d03f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|16|17|19|18|20|22|21,fast,0.119,0.119
25,20adc550-1e7a-4274-ad1b-f8709f5f9d31,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|16|21|14|15|19|17|20,fast,0.117,0.117
26,ac56dae4-01d3-4e5d-ad46-dcf98c785313,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|17|19|16|14|21|22|18,fast,0.117,0.117
27,df97c188-d9d6-4cf5-94de-abb915efdd4d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|21|14|20|17|18|22|16,fast,0.118,0.118
