,ID,Phase,Mode,Runtime,Elapsed_Time
0,5861a898-3154-4541-b52d-9ae60223ff55,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|16|15|18|19|21|22|17,fast,0.146,0.146
1,b249fa71-a228-4855-9cfb-95df97be2b98,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|14|21|15|22|16|18|19,fast,0.147,0.147
2,ae8f2500-07cd-4a6f-9f7e-3dbd124bef44,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|19|22|16|15|14|20|17,fast,0.147,0.147
3,6284e7b8-b6f5-4531-9959-3bc1e743809f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|16|19|22|20|21|14|15,fast,0.147,0.147
4,061a61d8-71e5-45c7-a910-ce905da9797f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|22|17|20|15|14|18,fast,0.147,0.147
5,2616bbe9-9e30-4101-8a6a-0d2354ce4336,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|16|21|17|19|15|20|14,fast,0.146,0.146
6,04f99b26-a96e-4435-9aea-708e8d59dffd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|18|14|20|17|19|22|16,fast,0.146,0.146
7,c84af523-7362-4dc7-bebf-1675cb47e80a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|15|18|17|22|16|21|14,fast,0.149,0.149
8,1d2dee29-18e7-45b2-b03e-8b0f959e340f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|14|22|16|18|17|19|20,fast,0.146,0.146
9,60e02331-8724-4484-817a-5bd7bbc8e996,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|18|20|17|21|19|15|14,fast,0.147,0.147
10,a1029ea6-2bf0-4143-ac52-65acb9999053,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|14|20|15|19|16|17|22,fast,0.147,0.147
11,87c7b093-25f4-4629-9d21-618adb06fc63,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|16|22|21|18|14|17|20,fast,0.148,0.148
12,1f827a44-d2e4-4b5f-b710-1675689e9aae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|20|22|17|18|14|19|16,fast,0.148,0.148
13,750d0052-1c9a-42ac-a072-2bfc1fe4b49c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|21|19|22|20|17|15|16,fast,0.147,0.147
14,75223a05-fe3c-44f4-a7ba-067ccbd0f32c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|19|20|18|16|17|15|14,fast,0.147,0.147
15,a944f3dc-6946-4ff3-b800-ecd39c8da4ab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|21|20|14|16|19|18|17,fast,0.146,0.146
16,2628b746-3f05-4da1-9c69-3b29a2a1a608,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|15|17|20|18|21|16|19,fast,0.149,0.149
