,ID,Phase,Mode,Runtime,Elapsed_Time
0,c6fc0b13-7f32-43ad-bf96-742e1e57719f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|15|14|17|18|16|22|19,fast,0.694,0.694
1,5e6e0e75-9d99-474e-a679-989db0ec6ebd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|22|20|16|19|15|18|17,fast,0.668,0.668
2,99803760-9412-42fe-a333-fb15d010043e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|16|17|21|20|15|14|18,fast,0.688,0.688
3,92c3e4e5-ab52-4dd7-9272-d03afaad130a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|18|17|16|22|14|21|19,fast,0.673,0.673
4,eb392c86-2468-4924-8711-d3552322e1b1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|16|17|14|18|15|20|19,fast,0.677,0.677
5,ebaa346f-4d4b-458f-ae27-d71ee44bf0bc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|21|15|14|18|20|22|16,fast,0.671,0.671
6,b318114b-aca7-44af-a553-87eda00d5e56,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|17|16|20|15|21|19|14,fast,0.662,0.662
7,01143fae-a2de-452c-bc16-0139568363b1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|15|18|22|20|14|16|21,fast,0.672,0.672
8,4fe80f9a-1581-4829-a0fe-99fec9ed9d73,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|21|22|20|19|16|14|15,fast,0.662,0.662
9,d8467df0-7efd-4d83-ae69-11321f20695e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|21|16|14|18|17|22|20,fast,0.661,0.661
10,21dd0985-adb5-4dd3-b822-d716e29957d7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|17|20|18|21|22|15|14,fast,0.695,0.695
11,a77e3db2-17be-42d6-8152-a8b33a8277f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|20|15|18|17|21|19|16,fast,0.667,0.667
12,4336e17d-18ce-4421-9875-94f9e77c849d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|15|21|20|17|14|19|16,fast,0.66,0.66
13,204e11fe-95fe-49f8-8b31-79d3edecb03a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|15|22|16|14|21|17|19,fast,0.67,0.67
14,5b656c32-5929-4f1d-9b28-172c72b42a29,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|19|21|14|18|15|20|17,fast,0.703,0.703
15,246aa2c6-96cf-418f-86ea-2aa51285db56,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|18|19|15|22|14|16|20,fast,0.73,0.73
16,c81419d3-bc72-4cb4-b539-14ad4a3129e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|19|15|20|16|18|17|22,fast,0.711,0.711
17,5488b138-3ede-4244-9701-066be946c85e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|16|18|14|15|19|21|20,fast,0.669,0.669
