,ID,Phase,Mode,Runtime,Elapsed_Time
0,0338cde9-1c9f-458b-8967-8f5dfc031594,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|15|22|19|21|17|14|16,fast,0.148,0.148
1,20c32c3e-7dea-45ed-9843-49899c4450a9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|18|17|21|15|19|16|20,fast,0.148,0.148
2,46f8b458-a6bc-46d9-bc81-3783ba1e26b3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|15|19|22|21|14|18|16,fast,0.147,0.147
3,eb8d36db-8aec-478b-9b5b-5bdca882f5b3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|17|22|16|20|18|21|14,fast,0.146,0.146
4,0ed956f9-1472-4aff-9513-eb13653d115a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|19|18|16|14|21|20|15,fast,0.147,0.147
5,d7e76618-dd67-47b9-8cc3-f1eaea3e1bb7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|18|21|22|15|14|19|16,fast,0.149,0.149
6,e5adcd39-1db2-4d33-bb99-8ce70547f36b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|22|19|21|14|20|16|15,fast,0.148,0.148
7,440a970e-5685-448a-9408-2d5681534f71,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|20|21|17|14|16|15|19,fast,0.147,0.147
8,bdf89548-9321-400b-8dfe-60e3a0b1b1d7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|15|17|22|20|16|14|21,fast,0.146,0.146
9,4d6b333d-5988-4461-936b-9b0816d6b034,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|17|18|19|21|22|15|16,fast,0.147,0.147
10,7eb0c243-d4fb-4595-9265-7803f5e0a9be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|19|14|15|18|16|20|17,fast,0.147,0.147
11,3f29d45b-a1d7-4429-92fb-3baa1fbd21dc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|22|15|20|17|14|21|18,fast,0.147,0.147
12,652ee4f1-5828-428e-9bb8-97574ec0f9f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|19|22|15|14|21|17|20,fast,0.146,0.146
13,976fd07e-d626-4fff-a324-24056746fcbc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|19|15|20|16|21|17|22,fast,0.148,0.148
14,d231a0ce-f6bc-4671-8a99-9b9b96741095,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|21|18|14|19|16|22|15,fast,0.149,0.149
15,5c537c7c-705b-4173-8298-fc247e8ed553,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|18|21|16|22|19|14|15,fast,0.148,0.148
16,38534e8d-c276-4f29-87da-2091e805bd80,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|22|18|17|21|16|14|19,fast,0.148,0.148
17,38c7fb43-53b1-4a7e-a05f-c70244ab6b08,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|19|21|17|14|16|18|20,fast,0.148,0.148
18,1168408e-f8d1-41a6-932f-c5106d226577,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|15|18|21|19|16|20|17,fast,0.148,0.148
19,f145892e-fa49-472d-bffe-022d563f3bef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|22|14|21|20|15|16|17,fast,0.148,0.148
20,b20693a9-7383-4311-9a56-1de9bbac294f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|19|15|14|22|17|16|21,fast,0.148,0.148
