,ID,Phase,Mode,Runtime,Elapsed_Time
0,e3310444-7a6d-4c94-9082-6b01ef031e93,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|20|18|17|22|14|16|19,fast,0.147,0.147
1,77d3e10c-c5b7-4136-b06f-cee671851130,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|22|19|18|15|17|16|14,fast,0.148,0.148
2,bdc524a4-cfb8-4705-8be7-926bf92c43a3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|17|18|16|22|19|15|21,fast,0.146,0.146
3,bbbdc18a-3391-4298-9bc5-09f7d985fd3d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|14|17|22|18|21|15|19,fast,0.147,0.147
4,9f51ba24-94eb-4064-b76c-e5bb8608fbdf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|15|17|20|16|19|22|14,fast,0.144,0.144
5,d0dfae6e-e04e-45c4-a5da-9f1bed017708,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|16|14|22|15|21|18|17,fast,0.144,0.144
6,509b6b35-dfba-45bf-81a1-c87488efda97,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|20|14|19|21|18|17|16,fast,0.146,0.146
7,dc605f00-6c37-47d5-8a5e-09498c489cf3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|15|20|19|18|17|16|22,fast,0.148,0.148
8,ddc0dd91-3a84-450c-a765-08d9af4da811,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|18|16|22|19|21|20|17,fast,0.146,0.146
9,94313a9f-195e-47fa-86eb-924e624a1688,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|14|20|16|17|15|18|22,fast,0.145,0.145
10,a9113df3-9c78-45f3-82e0-153d09e4668e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|15|20|14|18|21|22|16,fast,0.144,0.144
11,8d6e6b04-add7-4d30-902e-a71b1ef41b34,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|14|22|15|17|18|19|21,fast,0.145,0.145
12,37c0253e-eb6e-4b10-bf9c-c51f42ff9b36,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|18|19|17|16|22|21|20,fast,0.146,0.146
13,41ee627f-f8aa-48b7-b288-1370f720a7e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|18|14|19|17|16|21|15,fast,0.145,0.145
14,3d2d35c6-2a46-424c-86df-c20cf6aee6b3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|19|18|22|14|21|15,fast,0.146,0.146
15,2e949fac-0987-4521-b69a-56338f54cd92,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|14|19|20|21|15|17|16,fast,0.146,0.146
16,db670f02-bb60-44b3-9741-b1040b32dab1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|18|17|16|15|21|14|20,fast,0.146,0.146
17,429fecf9-cbe1-4a6b-8f81-1359d9268010,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|21|15|22|17|19|20|14,fast,0.147,0.147
18,cd57d15b-6ea4-42e2-9d05-4aabb85932ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|19|22|18|15|14|21|16,fast,0.146,0.146
19,09214b2c-4e0d-4d57-9c1f-dd9a64e2cbfa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|17|20|21|16|22|18,fast,0.147,0.147
20,846e6927-8c0f-4639-ba85-b73b8193a586,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|16|22|17|19|14|15|18,fast,0.146,0.146
21,59d0b5be-1d48-4345-825d-6a86b21d49e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|15|18|21|20|19|17|22,fast,0.146,0.146
22,a84ef6e4-9e18-467b-8457-380bdce2e49f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|17|21|15|16|14|19|20,fast,0.147,0.147
23,f8f59653-c4c5-4063-8e39-a5ec4dd8dd49,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|18|14|16|19|15|22|20,fast,0.149,0.149
24,dbb69598-3c98-4518-ac50-8139c46ac00e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|22|18|14|16|21|15|20,fast,0.146,0.146
25,19d9156b-4cec-4653-8ea6-f768113f638f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|19|21|18|20|16|15|17,fast,0.145,0.145
26,aaba270f-f42d-47df-8752-d964e79436e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|19|18|14|15|22|21,fast,0.147,0.147
27,3c166fa4-1a04-4bc5-b2c6-9ca895e44d91,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|14|17|18|21|16|19|22,fast,0.148,0.148
28,134189a0-6513-4839-80e3-f958f80eba5a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|14|22|20|21|16|17|19,fast,0.146,0.146
29,cd46f70a-6303-490b-809f-1c7f52fc69c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|21|22|19|20|17|14|18,fast,0.147,0.147
30,9b77495b-dc46-4d45-8c3c-916c72c33cec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|20|19|17|14|18|16|22,fast,0.148,0.148
31,ef13b51c-a7c7-4973-b2d6-6b8d3bace825,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|22|14|15|17|20|18,fast,0.147,0.147
32,9cb73bb2-a8c2-48b8-9f6f-2d2c696dc366,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|16|14|15|22|19|17|21,fast,0.145,0.145
33,7e4ccbe6-a1b5-4847-a20e-9d986b3c8720,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|15|22|17|16|20|21|14,fast,0.145,0.145
34,3e087d9e-d8d4-4772-86db-dc8985606843,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|20|21|17|15|18|16|22,fast,0.147,0.147
35,0896ec27-cf5f-4d5b-a798-35ed666bd753,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|15|19|16|17|20|21|18,fast,0.147,0.147
36,1aff788c-bd22-4cdc-b8bf-7e742a3ff16a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|16|15|17|18|14|21,fast,0.147,0.147
37,5e976915-12c2-467c-82a7-715630a4d03f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|18|20|21|16|15|17|14,fast,0.147,0.147
38,b9042a9c-3b3a-4cba-becf-720fdb24232d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|19|16|21|22|14|17|20,fast,0.146,0.146
39,da68b2bb-3bef-4da3-8de6-3f45fa354c62,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|17|22|19|21|15|20|14,fast,0.145,0.145
40,5adb7dde-64f6-44af-95b5-48e2c13f07aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|16|14|18|22|21|17|19,fast,0.146,0.146
41,b5f6c7a2-ab30-4fb5-b6c9-f6a6754af8aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|18|16|22|21|20|19|15,fast,0.146,0.146
42,93f72e5f-2acd-407c-ba44-a4367bb8d97a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|16|19|15|14|21|17|18,fast,0.147,0.147
43,8da1201d-2947-4b6b-8a44-d30314fea059,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|22|17|18|19|21|14|16,fast,0.146,0.146
44,e77474c2-5389-446a-a5e0-f51d7b56f0bc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|21|20|17|15|19|16|14,fast,0.147,0.147
45,cd839fe7-eb96-4ab9-96e3-b12675fff9b1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|17|16|20|14|22|15|21,fast,0.145,0.145
46,b941f24c-7ec6-4974-94dc-2b11eac926bf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|22|20|19|16|17|18|21,fast,0.147,0.147
47,33555fcd-a393-45ef-9665-176589b0872a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|22|16|17|19|21|15|18,fast,0.146,0.146
48,c8213de0-8a27-47c0-9c8b-57683d1875cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|18|20|17|19|16|14|15,fast,0.145,0.145
49,7623be19-5070-491a-97b1-2058c456f1c2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|16|22|20|17|19|14|15,fast,0.146,0.146
50,18c5f721-9056-4e69-b20e-83b64a2967fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|14|20|22|15|17|16|21,fast,0.147,0.147
51,b8710859-f509-4dde-9ad2-cc3aa17cc0bf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|22|18|14|17|21|16|20,fast,0.146,0.146
52,79b2f8f2-c57b-49a3-b761-20366df22220,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|15|18|19|22|14|20|16,fast,0.146,0.146
53,1df6dec1-305b-4736-9c7b-9d69b88f4797,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|17|20|21|19|15|14|18,fast,0.146,0.146
54,1f7f5c13-cb2d-4fe0-94a9-86d9a86fbe2f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|17|22|19|21|20|16|18,fast,0.146,0.146
55,ca38f5a3-e00c-4dee-beb2-29455e968f4d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|21|19|16|18|14|15|22,fast,0.148,0.148
56,2c88a3e9-1d34-4a30-ae72-31b499737d60,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|17|22|14|19|15|20|16,fast,0.146,0.146
57,8ea5985b-45ee-472d-8153-da18a42fb425,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|16|14|18|22|15|20|21,fast,0.145,0.145
58,15b1c416-9b4d-4f34-84f4-0ed2a97d1397,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|18|15|22|16|21|19|17,fast,0.146,0.146
59,71a12b4c-a9a2-4d0c-9c16-642185a1f135,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|15|14|21|19|16|22|20,fast,0.146,0.146
60,f512b870-04ca-4587-b8d4-cee2dea69eb5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|18|22|19|14|16|21|15,fast,0.145,0.145
61,c495dcd6-a633-4fd4-9f0b-e959f112420b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|18|17|21|20|22|16,fast,0.146,0.146
62,22a98275-8344-482b-9ab6-c16cfb078201,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|16|19|17|18|20|15,fast,0.146,0.146
63,567fe17a-d3d9-4edd-a448-f2780d286803,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|14|16|18|20|21|15|22,fast,0.146,0.146
64,8348ccb5-95f0-4b67-9e4a-a70386ebaaa0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|14|22|15|17|16|21|18,fast,0.147,0.147
65,20e414ed-af88-40e6-b0f5-9afedbb241ed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|22|16|19|17|20|14|18,fast,0.146,0.146
66,574f57fb-0f6f-404e-8dbc-bf4b6ee26f6d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|15|14|19|20|18|22|16,fast,0.146,0.146
67,38dd2de4-74b1-4775-974f-e0b086be9078,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|15|18|22|20|19|17,fast,0.146,0.146
68,e1a9904d-b920-4eee-ad2e-a1991c8a5ade,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|17|19|22|14|16|15|20,fast,0.144,0.144
69,6c479e6b-87e8-4705-a830-ed2af9bfe5bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|15|19|20|22|17|18|14,fast,0.145,0.145
70,86e6afdc-80d5-4b33-94d1-ac21bb09674b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|14|19|16|17|21|20|18,fast,0.146,0.146
71,99973806-7c7b-4475-bb65-ab29d1b02711,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|22|15|16|19|20|21,fast,0.147,0.147
72,37b3083d-67f4-48c0-bcaf-8055ae911736,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|21|20|17|15|14|22|16,fast,0.147,0.147
73,de9ae9a9-02a2-49a1-9c95-c74a5ea2d728,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|15|16|17|21|14|22|19,fast,0.146,0.146
74,680cf6b9-6978-4ed9-a18d-77320fdbbe1d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|20|17|14|18|15|22|19,fast,0.146,0.146
75,dafe89eb-742c-472b-aaf5-e2e9dd054fd2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|20|22|19|14|15|21|16,fast,0.147,0.147
76,1bbf2e23-444b-4972-94ed-7678eee4d177,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|20|19|17|21|16|18|15,fast,0.147,0.147
77,f761cfb8-ca3b-47f5-9c85-895d3e524317,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|21|17|20|22|19|18,fast,0.145,0.145
78,34aefaf2-0161-4403-aa45-9fd4e4a8903c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|22|17|20|14|15|21|16,fast,0.146,0.146
79,a388aba3-707d-416a-832f-3fc888ebaf28,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|17|18|14|21|16|15|20,fast,0.147,0.147
80,21cd224e-186e-438b-ab53-12046720520b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|17|22|20|19|21|18|15,fast,0.146,0.146
81,ac058413-f1bf-4414-bda5-90b2e90b05b8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|15|17|19|18|14|22|20,fast,0.147,0.147
82,3733e0e5-8b95-4c7c-9c1f-6c8034da6382,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|17|22|16|19|15|14|21,fast,0.146,0.146
83,3f264ccb-c53b-445c-9cf0-15f6f93382ca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|18|17|20|21|19|16|22,fast,0.148,0.148
84,85635254-86e7-4fbd-bcd2-6d447354e387,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|17|22|15|21|18|16|20,fast,0.147,0.147
85,37f207c8-e4cc-46e2-90db-1979ba423560,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|20|15|18|17|16|21|22,fast,0.146,0.146
86,a21f25d1-251f-4f17-830e-717685fcd4ee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|18|22|20|14|21|17|15,fast,0.148,0.148
87,e8b10c61-2f53-49b5-8993-0659d824fc27,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|18|19|20|21|22|14|16,fast,0.149,0.149
88,86bc5ef1-62a6-4829-a5c0-804459b2880a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|19|18|15|22|20|16|21,fast,0.149,0.149
89,bc209969-b9e8-45bb-a78b-397cd129a485,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|14|22|16|21|17|18|15,fast,0.148,0.148
90,5f6f3240-49f7-4c0b-ad44-ca3e11cb0004,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|17|14|16|15|20|19|22,fast,0.147,0.147
91,fbc71ab7-ee13-4c14-8044-003ad98dc75a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|22|17|21|19|14|16|20,fast,0.148,0.148
92,68819219-f726-484f-a3bd-1eaf5ab8bf0b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|18|22|20|16|19|14|17,fast,0.147,0.147
