,ID,Phase,Mode,Runtime,Elapsed_Time
0,8fe00031-8d6a-4891-ae8c-f946e6c55e71,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|21|16|22|14|15|17|20,fast,0.118,0.118
1,c3083417-9251-40d9-adaf-3f0af09b17ee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|19|15|21|22|18|16|17,fast,0.117,0.117
2,700fc0e4-34d9-4871-8c54-3152f3b1f7a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|21|22|15|17|14|19|20,fast,0.118,0.118
3,9c23fa7e-5722-4d65-a343-1fb6fe31c134,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|20|17|19|15|14|18|21,fast,0.118,0.118
4,1bda9ac7-4ffd-4a2a-abac-6dbe794bf707,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|19|21|22|20|17|16|14,fast,0.117,0.117
5,692f82ca-6e6c-4fa2-9415-299fd5f539f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|20|19|22|17|18|21|15,fast,0.119,0.119
6,2f2f6595-d6ad-406d-a858-6aa795fd5f20,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|17|19|14|22|16|20|18,fast,0.118,0.118
7,b2c45dba-f20b-4634-8b87-262019984f9c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|18|15|14|22|20|16|19,fast,0.117,0.117
8,615bd2f0-826f-4dab-989a-8a4d4f15c00e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|19|21|17|18|14|22|16,fast,0.119,0.119
9,b7f7c275-b49f-4201-9532-370de14d5d7f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|15|16|18|20|22|14,fast,0.117,0.117
10,c6363f70-30ce-4112-968c-2a6b9a64d144,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|21|22|15|17|18|19|16,fast,0.116,0.116
11,f2ba8555-72a5-45bb-a8c6-cc997518dcf3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|15|22|18|21|20|16|14,fast,0.119,0.119
