,ID,Phase,Mode,Runtime,Elapsed_Time
0,856596e3-9423-492a-a4e0-f3c7cf867a1c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|21|18|15|20|14|22|16,fast,0.129,0.129
1,28b3f2a7-817d-467e-8655-3a9b290affab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|17|20|22|21|14|19|15,fast,0.13,0.13
2,e3d2a4a0-bbc5-4147-8451-ff9c35c39266,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|15|16|21|18|17|19|20,fast,0.13,0.13
3,25d19887-50bc-45d1-a589-41a050238754,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|16|22|20|14|19|17|15,fast,0.13,0.13
4,e38f8cc9-19ed-47c3-9505-e9b0258de237,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|15|18|17|21|19|20|16,fast,0.129,0.129
5,bb19da17-8730-47c6-a2de-fda9e817834e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|19|20|22|16|21|18,fast,0.129,0.129
6,81c24b59-c8d1-42bf-b2e5-e9eb0bec1585,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|14|15|19|22|17|16|18,fast,0.13,0.13
7,495b63a7-709d-47f2-a40b-4d581652a417,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|21|14|15|19|17|22|18,fast,0.131,0.131
8,479f4cab-cbf0-474f-80d7-2c6e5696ffed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|16|20|15|14|22|17|19,fast,0.13,0.13
9,450bb7e9-2cda-4f49-b46c-4d3dfbce8fe0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|16|19|20|21|14|22|15,fast,0.129,0.129
10,57c9509a-edc5-4400-8f6e-d91b38141ba5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|18|20|16|15|14|19|22,fast,0.129,0.129
11,a3c4b2cf-8c2f-43f4-8892-bd0c41e8aa0c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|18|20|19|21|22|15|16,fast,0.13,0.13
12,d97f094a-df87-4de1-b8f4-6f7bbbcab94b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|18|20|16|19|22|21|15,fast,0.128,0.128
13,0381b138-0ffa-42bd-baee-f8ccc5fd7f91,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|21|15|20|19|14|18|22,fast,0.13,0.13
14,7eef9f43-b867-405d-9bbe-c0bf55bd3661,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|19|21|17|14|22|16|18,fast,0.131,0.131
15,962be265-b642-4bf0-b8ad-0c8ac3d92338,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|14|21|20|15|19|18|22,fast,0.13,0.13
16,dff37f66-416c-4d87-9f89-ba5eba0e566c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|15|22|18|14|19|16|20,fast,0.129,0.129
17,fbda3dab-edac-43db-b823-e1b1050f8882,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|17|22|16|18|19|21|20,fast,0.13,0.13
18,30ef53aa-5dc8-4016-85d2-883af48bf04c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|20|17|14|22|15|19|21,fast,0.131,0.131
19,e75c863f-2b7c-4b13-a494-a13264141311,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|22|21|16|15|20|19|18,fast,0.13,0.13
20,b12db372-d4fa-4de8-9455-9b7a02730013,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|22|16|21|18|15|19|14,fast,0.129,0.129
21,7cb57f3b-27c1-4bff-9810-ba1c109b7eb1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|21|16|22|15|14|17|19,fast,0.13,0.13
22,8bc54630-53bb-4cb1-8307-fe42a134ef3a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|15|20|16|18|17|19,fast,0.13,0.13
23,a194d8ee-a444-4ea2-9e27-6d1abe34b06f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|20|19|18|16|14|17|22,fast,0.13,0.13
24,0314679a-2933-4b04-9927-40ea73050a13,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|18|17|14|16|22|15|19,fast,0.131,0.131
25,76201c72-8249-4759-bf44-2b217277aca7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|20|17|16|15|19|18,fast,0.131,0.131
26,37e214f4-c68b-4208-8be3-40f0ec33ef87,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|19|20|16|18|22|15|14,fast,0.13,0.13
27,335492f6-fb52-46fb-b6a9-82a443a64d7a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|18|19|20|16|21|14|22,fast,0.131,0.131
28,682fa587-00f3-4bf5-b988-6afe6c65bb3f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|19|14|22|15|16|20|21,fast,0.13,0.13
29,1b416aff-dc62-46d2-aec4-bf90db0442da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|16|19|15|20|21|18|17,fast,0.132,0.132
30,a3370724-f63a-4cc0-b5c3-d535aff1d2a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|17|20|15|19|18|21|16,fast,0.131,0.131
31,aade32ef-812d-4ca2-93b6-3b2902989844,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|21|16|14|22|19|17|15,fast,0.132,0.132
32,3c46af45-b112-4a0d-8013-2f795f157ee1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|16|17|19|15|18|22,fast,0.131,0.131
33,53c74d79-5327-4ed4-a463-74f1faac98e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|22|19|20|18|14|15|16,fast,0.129,0.129
34,f06ffa9c-d4f7-40ac-910a-6cfa9746ee72,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|17|19|21|18|22|16|20,fast,0.13,0.13
35,d1ee0cbb-fe35-45e5-a9ed-82c8123ed5d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|18|22|17|16|15|20|21,fast,0.13,0.13
36,1ee17ab1-57ea-49a0-bca0-1e52e9f86d0e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|18|14|15|19|20|21|16,fast,0.13,0.13
37,587dcd65-a80d-4517-bfb0-6ae414bf5e2a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|19|21|22|15|16|17|14,fast,0.128,0.128
38,d86952ae-1314-4a10-a831-9f4a14faedf8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|21|20|22|18|17|16,fast,0.13,0.13
39,bc90afbb-3f57-4a35-b0a4-194d410ef00a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|16|18|14|22|17|21|15,fast,0.13,0.13
40,f7445779-24b3-4c90-b939-66c101552c77,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|20|17|18|14|15|22|16,fast,0.13,0.13
41,69ca866b-beeb-4530-b93d-8a5e45d7c78d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|21|22|20|15|19|16|17,fast,0.128,0.128
42,4391b76c-b608-4a33-b04e-3495da7da6f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|19|21|15|14|20|17|22,fast,0.129,0.129
43,3595419c-3eed-4094-8f9a-40b3b18e6cbc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|17|21|20|15|19|22|16,fast,0.129,0.129
44,b18ec8dd-5539-464c-aee6-7c4170166c74,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|18|21|15|17|19|14|16,fast,0.13,0.13
45,dafd157d-6bc5-4990-80f3-afbaacfa9536,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|20|21|15|19|18|14|22,fast,0.13,0.13
46,fb6a624e-5e5f-4d78-a6e6-478addf6d9ae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|15|16|18|20|14|17|19,fast,0.13,0.13
47,06d6a2da-3a15-4883-b49b-d5c7f50dc1e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|20|14|19|17|15|18|22,fast,0.129,0.129
48,6b64841b-ec04-4c36-8477-c0ad3d4b7e03,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|17|21|15|14|20|19|16,fast,0.132,0.132
49,fa785466-8e58-40a6-84d0-445ca9e43cec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|19|16|20|22|17|15|18,fast,0.129,0.129
50,1c6c4ba5-8537-4135-8ca7-1316b94ccea1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|22|15|18|17|20|16|19,fast,0.129,0.129
51,0c88a68d-8f13-4b09-9672-f9fd569a2177,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|22|21|15|20|16|17|18,fast,0.132,0.132
52,0f4518d8-f53d-4781-a9ec-00b05ac62ea4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|21|22|19|14|16|20|15,fast,0.13,0.13
53,2ec1d317-79ee-4fa0-a677-1c6ea037c20f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|21|16|22|20|19|18|15,fast,0.13,0.13
54,33e32088-b8fa-4b21-8e9a-3f329e24bca2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|16|22|15|17|18|20|14,fast,0.13,0.13
55,b4f0880a-5260-48e0-bc4e-52db14719ece,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|22|21|15|17|19|16|20,fast,0.132,0.132
56,155b37ff-5f24-406a-b17d-f8954e1d7eab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|14|16|15|20|18|17|21,fast,0.134,0.134
57,fb65b93e-1f32-43c4-8896-920f2f80943a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|20|19|17|21|18|15|22,fast,0.13,0.13
58,13a37193-2280-4873-9c8e-f87f312c02f6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|22|19|17|21|18|14|15,fast,0.13,0.13
59,6cbeb734-ab06-45d0-bb7c-1839dd25fab2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|17|16|14|15|21|22|20,fast,0.129,0.129
60,3ac2651c-b1cf-4b5e-baf7-f235014cfdca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|21|22|18|15|14|20|17,fast,0.13,0.13
61,fb990d3d-608f-47d9-b716-62d26d9f3652,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|19|18|14|17|16|22|20,fast,0.131,0.131
62,b8ae2785-fdb1-4475-b147-0467c33dcba3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|18|14|20|15|16|19|22,fast,0.13,0.13
63,e409dda7-6548-4e6c-9865-b06ea329e53e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|18|16|19|17|22|15|21,fast,0.13,0.13
64,2cd481b6-d961-4515-a5ec-a296de596740,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|22|20|14|18|21|16|19,fast,0.129,0.129
