,ID,Phase,Mode,Runtime,Elapsed_Time
0,2f40ac48-8a27-48c4-85ff-d2bba26a00d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|16|15|17|20|18|19|21,fast,0.129,0.129
1,1580c7d0-817f-4431-ac6e-7e7bfe0f8830,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|18|22|21|19|16|14|15,fast,0.129,0.129
2,6b4c56b3-e173-4e2d-97d6-0455ba34e223,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|20|19|15|18|22|17|16,fast,0.131,0.131
3,907490cd-ea61-42ea-92b4-6a36366ad221,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|18|16|20|14|19|22|15,fast,0.133,0.133
4,7fb8c5c9-ae2c-454d-95e4-7ef971d9d277,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|21|20|22|17|19|16|14,fast,0.131,0.131
5,358de320-17b4-48a5-a875-8b685efee9aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|21|20|17|14|18|19|15,fast,0.128,0.128
6,feec8d6d-a1f3-4676-9d17-81a83de0665e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|21|19|18|20|14|17|16,fast,0.129,0.129
7,f7efc529-145d-44cc-82c8-cc5b59dcac3d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|21|18|14|17|20|22|16,fast,0.131,0.131
8,32188b2f-42e8-49ce-8c60-b8ecf0334173,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|18|15|21|14|20|22|19,fast,0.13,0.13
9,4c066dec-6fb1-454f-80b4-fccb4402e29d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|18|14|17|15|16|21|19,fast,0.13,0.13
10,a31ebab5-d25e-420a-80a0-730e2b205c14,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|18|17|21|15|20|22|14,fast,0.133,0.133
11,5f5d1aab-c690-4865-b659-2dc9a6f6e7fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|19|18|22|21|14|20|15,fast,0.129,0.129
12,2c85dc29-9e0e-4ffe-be15-eb3e15b08d8f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|14|20|19|22|15|21|17,fast,0.13,0.13
13,05c9890b-eb3f-413e-b247-0da5454313d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|16|22|15|17|20|18|19,fast,0.13,0.13
14,84546709-bed4-4f96-a64b-139ef477f766,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|20|19|17|22|16|15|18,fast,0.128,0.128
15,d6a99279-e4df-4d5b-91c1-ef4eeaa7f1c4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|20|17|22|18|15|21|16,fast,0.129,0.129
16,26e2ae13-8336-4347-b8d7-7ab281348dbb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|14|15|21|17|22|19|18,fast,0.129,0.129
17,b65b310a-4a6b-4ad0-895d-17a0a85b7eff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|16|22|17|20|14|15|21,fast,0.131,0.131
18,0b101f01-7793-4922-9f0c-28233961bb7d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|19|22|14|17|20|18|16,fast,0.131,0.131
19,ce708476-bafe-481b-b9d2-297452393781,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|19|14|17|22|15|18|20,fast,0.132,0.132
20,56543398-6cb1-4ff0-83ca-a43f97c41438,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|16|17|14|18|19|22|20,fast,0.13,0.13
21,f49eaa53-02ca-454d-b458-99b4cdd4921f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|21|19|14|16|18|22|15,fast,0.131,0.131
22,fba046c8-a9c5-48ab-ba7d-abaf89dd08ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|16|20|18|17|19|14|15,fast,0.13,0.13
23,cbacf2fb-7f9a-4ab8-85bb-ddb08e8d8610,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|17|14|16|22|21|18|15,fast,0.132,0.132
24,11163e43-4f3d-4072-84e6-6db0452e10bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|15|22|19|21|18|16|20,fast,0.131,0.131
25,fd54f2ef-4cfc-4f08-bd38-b7b6563945ca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|14|16|17|18|19|22|21,fast,0.13,0.13
26,16c7cc64-cabe-449b-ae53-b775ec4ae205,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|16|18|20|19|22|15|17,fast,0.131,0.131
27,b4a34c97-5187-445f-aaf1-99ab204d3735,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|14|18|17|15|19|16|20,fast,0.131,0.131
28,8471ad06-eb5b-4216-a458-1d42e19aa2b9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|19|14|17|20|16|15|18,fast,0.132,0.132
29,ac91eae1-6430-4185-9b10-2427481b7109,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|20|21|18|15|14|19|16,fast,0.13,0.13
30,d2f72480-4ea4-4b90-9d35-d68b3bb6b58d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|17|21|19|16|20|15|22,fast,0.13,0.13
31,505c6c08-fa01-486b-896a-4d9cc366b7d8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|22|14|19|16|20|18|17,fast,0.13,0.13
32,5ca40f60-0f8c-4be0-9030-f5e756cae20e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|14|21|15|20|16|18|19,fast,0.13,0.13
33,b593bab4-df6b-49d8-b163-488a009d215d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|21|20|16|15|17|14|19,fast,0.13,0.13
34,ccbd4ecc-c5f9-47b5-8a99-f9dccadbd114,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|20|17|22|19|14|18|16,fast,0.13,0.13
35,741675c7-2bf3-4e5b-aa15-98beba44e4cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|18|20|14|22|15|16|19,fast,0.129,0.129
36,f99f2f42-9d24-4395-859f-7fa350f49a7a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|15|22|18|20|17|21|16,fast,0.13,0.13
37,98fbd45b-d426-4ecc-a901-049f56b5d1d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|14|19|22|15|21|17|20,fast,0.129,0.129
38,3d424f35-d205-4421-96a3-763b1f38d69c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|20|19|15|14|21|16|18,fast,0.13,0.13
39,49eaf318-2d20-4d00-93ce-43bf8f7109e2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|22|15|16|18|19|14|17,fast,0.13,0.13
40,2cdf16e2-748f-4079-98b7-6c63d650de64,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|19|21|18|22|17|16|15,fast,0.131,0.131
41,e94e447a-9015-49db-b81e-09d06403163b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|20|22|18|19|16|17|21,fast,0.129,0.129
42,ada972cd-4297-4951-802c-f2d1d3f71e5c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|20|15|17|14|21|19|18,fast,0.13,0.13
43,c70666d0-82a2-44f6-a5a1-0ed58c26cbc4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|22|18|16|19|15|20|17,fast,0.131,0.131
44,ce7f3336-15fb-46cc-8354-f6db73d4fb15,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|14|15|17|18|21|19|22,fast,0.132,0.132
45,d51bfe01-51c0-4628-b639-671da4ea0942,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|20|18|14|16|15|21|19,fast,0.129,0.129
46,e7c0a0cb-5cfb-464c-9e7f-2c945f98a5b8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|22|17|15|19|21|18|14,fast,0.131,0.131
47,74bad27e-62ba-4268-9b06-ce7dcfbeb2b5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|22|16|15|19|20|17|21,fast,0.13,0.13
48,5a133d5d-3ecd-4362-8502-7aa62c7bc80b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|18|19|17|21|20|14|16,fast,0.131,0.131
49,1904d98c-d396-425e-9c5a-e35f382e1aaf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|20|18|19|15|16|14|21,fast,0.131,0.131
