,ID,Phase,Mode,Runtime,Elapsed_Time
0,bfa21c9f-26b1-4468-b80a-e24c3739cef5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|16|15|17|18|14|20|22,fast,0.119,0.119
1,93a207ad-eb5e-4d9f-9ad7-504029d670b3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|15|22|19|18|17|16|20,fast,0.118,0.118
2,290bf5bc-5aef-429f-9c65-c792f4a2a024,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|20|16|17|15|19|21|22,fast,0.117,0.117
3,4fb0c0fe-82b7-463d-b61a-253504a15728,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|18|21|22|19|15|17|14,fast,0.117,0.117
4,ce0e0e63-f811-4ae6-9fa8-289a089aed4c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|18|15|20|22|17|16,fast,0.118,0.118
5,a4454f79-15fe-41b4-bb5f-6151321e96a5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|20|17|16|22|15|14|18,fast,0.117,0.117
6,d3dc1b8d-f490-4543-b8d5-52c281c0cfe1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|19|15|16|22|20|21|18,fast,0.117,0.117
7,3e973b11-4301-4207-9271-9ea1291fad91,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|17|18|14|15|21|20|16,fast,0.117,0.117
8,935fbd36-a75c-489a-ac37-03df7229144b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|19|17|18|16|15|22|20,fast,0.117,0.117
9,2bf9ecfd-4aa7-4f23-91a2-85ceba6831fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|14|22|19|17|18|16|21,fast,0.117,0.117
10,3a3920ee-f282-410f-b955-e99659f6fed8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|22|15|14|19|21|16|20,fast,0.118,0.118
11,0e02ee51-0781-42c1-94ec-0e4b4dd81bd5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|14|16|20|15|21|18|19,fast,0.118,0.118
12,b65c0764-eb3f-42bb-9e2d-2dc9c92b1b49,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|20|15|22|18|19|21|16,fast,0.118,0.118
13,6f878d00-e175-42de-ae5a-30a68881cbf5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|22|20|18|17|19|14|16,fast,0.117,0.117
14,0d0fba73-7abc-40ca-9396-8d870e276615,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|17|21|16|15|20|18|19,fast,0.117,0.117
15,45b90f45-6d61-4d2a-b7a2-a9a7ef5132c7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|17|20|14|19|21|15|18,fast,0.117,0.117
16,5aee8114-2561-40ca-8399-aaa6b7e4fca1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|14|20|15|17|21|19|16,fast,0.116,0.116
17,d4f49c16-ca1d-4e04-8281-be276061db66,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|21|16|19|18|15|22|14,fast,0.116,0.116
18,b5d9a0ba-0826-44ad-8dd8-0e970ec5af06,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|16|19|20|21|22|15|18,fast,0.116,0.116
19,eb488600-19c9-4b04-b29a-0fdd01b02bce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|22|15|17|19|16|20|14,fast,0.117,0.117
20,c9e4d4ba-b4f8-4c07-8d72-b78973235ef4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|17|16|14|21|15|20|22,fast,0.118,0.118
21,bc399690-c1a3-4558-8914-df0bacfe340e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|20|21|18|16|22|19|15,fast,0.117,0.117
22,38231e99-1362-419c-beb4-e245a25b32f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|19|15|17|16|22|14|21,fast,0.117,0.117
23,8e762086-57d7-4ed2-a9a4-0dc0edca03a9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|19|22|21|16|15|14|20,fast,0.116,0.116
24,a0e1adc4-782c-4074-8e3e-6adfae926da0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|18|14|17|21|16|19|22,fast,0.116,0.116
25,b3733ee3-fb7c-4a87-bd5f-01098977ebef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|14|21|15|19|16|17|22,fast,0.116,0.116
26,d8d54aba-6cf4-4dff-9255-92868fbd0d08,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|21|19|16|17|18|14|22,fast,0.118,0.118
27,04deaf07-38af-4cb3-bb3b-45e0f8ed2609,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|18|19|16|14|21|20|22,fast,0.118,0.118
28,8f058f87-c782-44e4-920f-817a845b885e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|15|19|14|16|18|17|21,fast,0.117,0.117
29,aaf1face-cd94-4f43-9193-c501030a7f65,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|17|15|20|21|14|18|16,fast,0.117,0.117
30,a63c2104-34e4-4cd0-85a3-75670a57c736,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|19|15|17|16|21|18|14,fast,0.116,0.116
31,26e5f02e-e403-4811-911d-a8eafe0760d8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|20|19|18|14|17|22|15,fast,0.117,0.117
32,895d05ed-79ed-41ac-8ce3-abda3a9d6469,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|21|16|14|17|18|19|22,fast,0.117,0.117
33,de230de3-30e9-46a0-be50-5baa5148740d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|15|16|14|19|22|21|20,fast,0.117,0.117
34,13261afb-825d-4f42-8dc4-2bdf910f4fb8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|19|15|21|16|20|17|22,fast,0.119,0.119
35,7639d0f4-f7db-43da-b6d8-bbd69955b334,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|15|18|22|20|14|21|17,fast,0.118,0.118
36,a119578b-11c3-4d07-8b6b-7677fc682b9b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|22|19|15|20|16|18|14,fast,0.12,0.12
