,ID,Phase,Mode,Runtime,Elapsed_Time
0,649db8e1-d47b-4321-84ea-08098a5be5ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|21|20|19|14|15|17|16,fast,0.653,0.653
1,e34aeb0f-68f6-477c-911e-a294887c55dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|22|15|20|19|14|18|17,fast,0.644,0.644
2,2f21f304-5f33-485a-b896-67ddb1f52f66,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|15|17|18|21|14|16,fast,0.646,0.646
3,6b5b97a9-2997-4eb5-92d4-1067cdc3c283,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|19|17|20|22|15|16|21,fast,0.649,0.649
4,7a08fe83-e866-4eb3-8053-58299a0e6564,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|21|20|22|17|19|16|14,fast,0.643,0.643
5,0f0adb90-f165-4b20-a67f-43188fe6b4d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|16|18|20|15|19|14|17,fast,0.657,0.657
6,772a8452-e608-4c67-8429-fa798ce9d127,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|17|14|21|22|20|18|15,fast,0.654,0.654
7,b7da221d-a292-42cc-aaf8-74ccc6d5981d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|19|15|14|17|20|18|21,fast,0.66,0.66
8,c42e6458-19c0-4b76-8556-b66df21f6996,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|18|15|20|16|22|21|19,fast,0.658,0.658
9,499f96f3-3986-47d2-8ae1-5f3dcab818da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|21|16|20|14|17|18|19,fast,0.654,0.654
10,d6a1eca3-32f4-407d-96cf-4c9b47eb12ce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|18|14|22|16|15|20|21,fast,0.658,0.658
11,551218f1-a9a9-4d94-8531-95f643f32b7d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|19|16|21|14|15|20|17,fast,0.65,0.65
12,5572888b-a29e-4a9c-9648-93b80b94f6b4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|14|20|18|15|19|17|22,fast,0.683,0.683
13,cbbed5d9-f91f-496a-9f95-7603b939cfe5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|15|17|18|22|19|14|21,fast,0.651,0.651
14,f3b3ef2b-9094-4928-bd55-2a0c2a85a318,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|16|19|21|14|18|20|15,fast,0.655,0.655
15,7992057b-9a70-49f5-afb2-aa1ab48dae4d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|22|18|15|14|17|19|16,fast,0.678,0.678
16,39ca3a40-44f6-4d19-9ce7-3e90af1c7ceb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|18|21|22|17|14|15,fast,0.684,0.684
17,2b9119f2-3b11-432a-a8df-a903db67beb5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|20|19|15|17|14|18|21,fast,0.67,0.67
18,3d04c810-440e-4b5d-a339-91fb81725c4c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|18|17|20|22|15|14|21,fast,0.653,0.653
19,cca6e497-1c01-4ff8-99dd-1a4d02091c82,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|15|17|18|22|19|20|21,fast,0.672,0.672
20,395f71f2-9ae2-47cf-9733-51ad673eba40,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|22|15|20|18|16|21|17,fast,0.725,0.725
21,bb88b38d-81c2-4194-b719-c922646c777f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|21|15|18|17|22|19|16,fast,0.675,0.675
22,f236c531-2f38-49f9-b57b-85ea0abb2ad4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|14|22|16|17|15|21|19,fast,0.666,0.666
23,bda950c7-f399-4565-b7fc-9dbef74d0de7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|16|21|15|22|14|17|20,fast,0.664,0.664
24,9b44e1f3-e72c-4352-a8ee-8a81db58d252,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|21|19|16|22|18|20|17,fast,0.654,0.654
25,01dfbef9-2cd2-4fe9-b0dd-8bf1ba7179e2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|14|20|16|17|15|22|21,fast,0.673,0.673
26,c2eeee1b-a305-4131-b8e2-c25e52b7e2cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|20|16|21|18|14|19|15,fast,0.657,0.657
