,ID,Phase,Mode,Runtime,Elapsed_Time
0,d6f92e61-fe89-4d97-965d-a856d1c1b56b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|14|19|22|21|18|20|15,fast,0.129,0.129
1,1d439e1b-cd29-4b2f-99ab-c7120a076a32,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|14|18|22|21|15|19,fast,0.129,0.129
2,8f692027-0366-4197-814e-fbf2b82c70aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|21|14|20|18|15|19|16,fast,0.13,0.13
3,e4ea27d6-aaf8-4cad-ac4c-5d5fdeb14f05,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|14|21|22|20|19|16|17,fast,0.13,0.13
4,679d3814-8534-4d47-a4f5-6de70750e62c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|18|15|17|22|20|14|21,fast,0.13,0.13
5,0c476ed2-b096-4d0b-aafb-d45512d117b9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|20|14|18|15|21|22,fast,0.129,0.129
6,00421ba7-c7b3-44cf-90cc-a9ec2c702521,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|22|20|21|18|14|17|19,fast,0.134,0.134
7,b71a3ec0-78f6-4106-a5a1-3cdec546153f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|18|17|22|15|14|20,fast,0.13,0.13
8,dec18fd2-b814-4b87-be04-63dbd69548bf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|17|15|18|16|14|19|20,fast,0.128,0.128
9,3341f2e1-6f9a-42f2-95fd-495594002382,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|18|16|22|19|21|20|15,fast,0.13,0.13
10,5bd0c935-2014-4979-81bd-b4df76add50d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|17|22|15|21|18|19|20,fast,0.13,0.13
11,e183656d-0515-4747-89cb-5f8a08ac6858,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|22|17|14|18|16|19|20,fast,0.13,0.13
12,b61a75ac-67f3-4694-9ba7-170868e719e2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|16|18|17|21|14|19|20,fast,0.13,0.13
13,79198724-2ad8-4820-9ce2-97252cd603e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|16|19|20|14|21|18|15,fast,0.13,0.13
14,a16a8363-35d1-4d14-8714-ae75b84a4d73,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|18|17|14|19|20|21|15,fast,0.131,0.131
15,21a29df6-6b0e-4557-80fa-8b923353b5df,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|22|21|14|17|16|15|18,fast,0.13,0.13
16,ba353830-d381-4ec7-bf67-641cb1262130,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|21|15|19|22|18|17|14,fast,0.13,0.13
17,7d27ca9a-f3fd-4e6f-b460-accc26deb31c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|17|14|20|19|15|21|22,fast,0.132,0.132
18,6307a534-16e7-4fbf-9b1b-7f1b922b93b0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|20|15|18|22|14|21|19,fast,0.13,0.13
19,6545f0ab-0a85-42f0-b807-529add720dd2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|15|14|16|22|21|19|17,fast,0.129,0.129
20,56d8c119-8728-4944-9325-62966d97d332,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|14|20|19|17|18|22|15,fast,0.132,0.132
21,5c034a4b-3174-4ecf-9a39-903c6da5881b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|22|20|21|17|16|14|15,fast,0.13,0.13
22,9f93bb1c-dbfb-443a-9a70-630a72d7f8a0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|15|14|16|21|18|17|19,fast,0.132,0.132
