,ID,Phase,Mode,Runtime,Elapsed_Time
0,b63fc019-6f09-4df5-8453-53adcd4f8766,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|18|21|19|20|14|22|15,fast,0.131,0.131
1,fea3cfe8-227e-4244-b63b-7c322e0d6d18,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|16|20|18|19|22|14|21,fast,0.13,0.13
2,b38d4f5f-fd3a-4bcc-b365-51ea853ea474,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|19|14|20|15|18|17|16,fast,0.131,0.131
3,33733f28-7235-4acc-91d9-98761a05e5e3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|18|19|16|14|20|21|17,fast,0.129,0.129
4,4315d463-a717-475d-8e09-7ae2b271f818,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|17|19|20|16|22|14|18,fast,0.128,0.128
5,5c4c9546-b74c-4fe0-84c8-7f0487304fcd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|15|20|21|14|19|17|18,fast,0.129,0.129
6,71908c2e-52c4-4926-bbff-2577c7aa8191,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|14|20|18|16|19|21|22,fast,0.13,0.13
7,7989e60a-1dde-49cc-be08-e781775d2ad6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|22|18|19|17|20|14|16,fast,0.129,0.129
8,1fd6e8f4-18d9-4374-9bc8-c090035757c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|15|14|18|20|21|22|17,fast,0.129,0.129
9,8302cddb-14f1-46e9-af21-1c11154ed9f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|17|21|16|18|19|15|22,fast,0.132,0.132
10,6e92eeda-bbef-43ff-82de-0c0bc17cd9bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|20|16|14|21|15|18|22,fast,0.133,0.133
11,500ba79e-d7de-4735-8b22-3d6cc765b843,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|18|20|19|14|16|15|22,fast,0.13,0.13
12,f2075ac7-17c3-4c11-803a-87228c0da4ad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|18|21|15|20|16|19|17,fast,0.13,0.13
13,f46f1447-bc06-4e9f-9313-ae95f41b6cf2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|19|21|18|22|20|17,fast,0.131,0.131
14,93793b1b-0974-44ca-a965-cc48f5f9b2d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|22|20|21|14|16|19|17,fast,0.13,0.13
15,e1bec137-fa20-4b2b-a666-71eef5e3c993,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|14|15|16|18|22|17|19,fast,0.128,0.128
16,7021e8ab-7ec7-4495-8c83-6ebc4f38743e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|14|18|15|21|22|16|17,fast,0.129,0.129
17,33394a96-5415-4047-a57d-54f817e0c8d1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|15|14|16|22|20|19|18,fast,0.129,0.129
18,64d35849-e8d1-4ae4-8548-fbb93ebb4cb3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|14|22|18|20|16|19|15,fast,0.13,0.13
19,43ed2eb7-997b-4d69-ac95-dafee65e1b56,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|20|17|22|16|19|21|15,fast,0.132,0.132
20,23da2bbc-d68c-441b-b8bf-6843c9e34384,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|17|18|15|22|19|20|14,fast,0.129,0.129
21,cbadf5ef-1726-4669-838b-26b0730d17a0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|18|20|19|16|14|15|17,fast,0.129,0.129
22,f7c295d0-16c4-405b-9e87-24896d345e64,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|15|19|17|18|14|16|20,fast,0.13,0.13
23,a11e37a3-c101-4db3-bcb1-4eba4e45a632,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|15|18|14|16|20|22,fast,0.13,0.13
24,bb13dedb-3ea2-480b-959f-fbc98f970b83,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|17|19|14|22|15|18|20,fast,0.129,0.129
25,6571686e-32e3-409a-a1e5-92183fb0082d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|14|18|20|21|15|17|19,fast,0.129,0.129
26,94f9d694-1f9a-4741-9238-855beb36c80f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|20|15|19|21|22|16|18,fast,0.129,0.129
27,8c0d7a3e-8887-46bf-aa50-078781fdb394,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|16|18|21|15|14|19|17,fast,0.129,0.129
28,98dd5018-7f5f-44c7-bda2-71a9f09f360e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|18|14|22|16|15|21|17,fast,0.129,0.129
29,cdf9c88a-10d5-46f0-8d8c-963266f4c251,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|14|21|15|22|19|17|20,fast,0.128,0.128
