,ID,Phase,Mode,Runtime,Elapsed_Time
0,1aa3935e-75aa-4597-a8bc-6867594e1be9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|20|14|15|22|16|17|19,fast,0.148,0.148
1,95015a66-8e0a-46d7-a239-3117c068a3cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|16|17|18|14|20|19|15,fast,0.147,0.147
2,af6757ef-7fa4-4aa2-966e-245a7a21ec92,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|14|21|19|20|18|22|15,fast,0.149,0.149
3,59812368-fb02-41a4-ba39-6c0e75c1a785,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|16|14|19|22|17|20|15,fast,0.15,0.15
4,1a04f438-20b1-4a93-81a7-4064fa3dd651,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|22|17|18|16|19|15|21,fast,0.147,0.147
5,12ac6a2f-7c57-4953-b41a-8df4170952e5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|16|14|17|22|19|18|21,fast,0.146,0.146
6,303518a6-8583-42aa-9ec2-2b8825be0252,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|18|22|14|16|15|19|21,fast,0.148,0.148
7,a4832c37-0c34-4f12-9688-029749adf2db,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|15|19|20|14|21|16|18,fast,0.147,0.147
8,5c7f2df2-4e32-4331-bbe7-a850e7aa21df,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|21|16|20|18|22|19|17,fast,0.146,0.146
9,26cf5143-97e7-482c-873b-eeb0be831805,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|21|22|19|14|15|18|20,fast,0.147,0.147
10,e7207b99-4aa4-4199-8dfc-dae2c648f5dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|18|22|20|14|15|17|16,fast,0.145,0.145
11,dd4b8cb4-1fe0-4a94-9b50-a08d5f6edbf3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|15|20|14|19|17|21|18,fast,0.148,0.148
12,6fae6833-08cf-461c-942c-df7b8f8496b5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|16|18|17|20|15|22|14,fast,0.148,0.148
13,87bc8cef-dc0b-4902-ba61-d24b88a2db9a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|17|18|22|14|21|20|15,fast,0.15,0.15
14,36496721-9cee-4239-b6eb-4300edb87c7d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|19|18|14|16|21|20|15,fast,0.147,0.147
15,182de8a6-b366-4703-b579-e2d2f9aff3fd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|20|19|21|16|22|15|17,fast,0.147,0.147
16,520d1142-05f5-4d95-9372-7e2df6f91be5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|17|20|15|16|19|21|14,fast,0.148,0.148
17,794d518b-90f8-4821-b654-58b3a2f383f6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|14|21|22|19|18|15|16,fast,0.147,0.147
18,082667ba-a7fe-441e-9be4-de1804f28ca2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|17|15|18|21|16|20|14,fast,0.146,0.146
19,b40f0a4f-f479-4440-bc45-e439edbb1fc8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|18|17|22|16|21|20,fast,0.148,0.148
20,7137bfb8-5361-434d-9504-b14a932e2094,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|22|18|21|20|17|14|19,fast,0.146,0.146
