,ID,Phase,Mode,Runtime,Elapsed_Time
0,9c1f8d64-cb52-4afa-9a9a-961eb77c4170,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|15|18|21|22|14|16|20,fast,0.117,0.117
1,04f72cf1-0c4b-4ee8-b415-09b917fbbb9e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|18|22|19|17|21|14|20,fast,0.118,0.118
2,52741a86-5d65-4973-8af1-eb9a158ee32b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|21|20|22|16|14|15|17,fast,0.118,0.118
3,a286d071-85ef-442f-8aff-6d51ce56119f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|22|15|17|20|16|18,fast,0.118,0.118
4,d506f9a8-1b25-4aeb-9c7c-5c358e849dca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|19|17|16|20|21|14|15,fast,0.118,0.118
5,7bc24118-84ea-436f-b98c-ba97acc914cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|18|21|14|22|20|16|17,fast,0.117,0.117
6,65f48323-6d7d-4208-aa44-c50b25295625,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|17|20|22|14|15|19|21,fast,0.116,0.116
7,d5658a11-98d4-4ccf-aed1-7a5e658206f9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|15|18|17|22|19|21|20,fast,0.117,0.117
8,89601e99-0d98-4c19-89ac-5fe918e25a67,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|17|21|19|15|14|16|18,fast,0.119,0.119
9,2b112639-bcdc-44f6-a0ba-75ed84f7d61c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|21|15|22|16|19|20|17,fast,0.118,0.118
10,6df042ca-46b7-433d-be16-072a5ea4f319,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|19|16|20|15|21|22,fast,0.116,0.116
11,3c15c6f1-8f4e-4664-9b93-1e1d45881cdd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|20|15|22|17|14|19|18,fast,0.121,0.121
12,02df40fc-278f-43ac-8327-e5333951d366,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|22|21|15|17|16|18|19,fast,0.119,0.119
13,45642d46-5a36-4239-b565-e3199796d024,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|18|19|16|15|17|14|22,fast,0.12,0.12
14,842c4eda-d9f8-4816-a34d-3cba17174f25,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|19|18|21|16|15|14|20,fast,0.118,0.118
15,44c7aaf2-d05a-4af0-84b0-31f02c411416,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|15|14|21|16|22|18|20,fast,0.116,0.116
16,4059a917-671a-4347-9ec5-061cfc4c3a7a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|20|14|16|22|18|19|21,fast,0.117,0.117
17,7c34bdf7-51ea-4a96-a322-ea89dd5bdc1d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|22|16|17|20|14|15|21,fast,0.119,0.119
18,c190fc7a-6eb5-4a06-bf4e-815d54f9a7d8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|17|14|16|19|20|21|15,fast,0.117,0.117
19,51b8e3a5-f6be-49d9-bc4a-464453f7aa39,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|20|17|21|18|15|22|14,fast,0.117,0.117
20,5b9982bb-5049-45e2-b1dc-6867b89a926e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|18|20|16|15|17|22|21,fast,0.117,0.117
21,b2a2f245-9c6a-47a4-a6dc-0fc5b8beae77,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|20|14|19|17|21|15|16,fast,0.116,0.116
