,ID,Phase,Mode,Runtime,Elapsed_Time
0,b7624b50-c0ba-4b66-9ed5-a4b37a2dccd1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|19|16|21|22|14|20|17,fast,0.128,0.128
1,f0e523a7-7ae4-4671-8284-0e751e8b6bfc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|16|20|17|18|15|19|21,fast,0.129,0.129
2,71733138-c787-44fb-9cad-e238dd568f5d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|18|14|17|19|21|15|16,fast,0.13,0.13
3,888b6076-48c9-4981-91ce-ba28f958aea5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|17|22|15|16|21|19|18,fast,0.127,0.127
4,bfab0fbc-d449-4aa3-a1e9-7df9929a3d7e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|19|14|21|17|16|15|20,fast,0.129,0.129
5,0b3077ae-ab25-465b-aa75-dd32e56eaec3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|22|21|15|19|16|14|20,fast,0.129,0.129
6,261ed6d3-1219-4503-b5bb-276d965820e3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|21|14|22|17|16|19|18,fast,0.129,0.129
7,6436cc8a-489e-4835-80c2-4dbde4bc02c3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|21|19|18|16|22|15|20,fast,0.129,0.129
8,59f67c08-81bc-4500-a5fb-d9bc114a951e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|15|22|16|19|14|18|20,fast,0.129,0.129
9,172843d1-371d-441e-9593-e00ba1fd3c33,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|21|19|22|20|14|17|15,fast,0.128,0.128
10,f4ed53ed-95f9-4c55-a593-9248b6b16d1d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|21|22|16|15|17|19|14,fast,0.129,0.129
